WP_002725873.1	57037	92.683	82	106	33997	2.08e-39	136
WP_026054882.1	57037	87.123	365	365	33997	0.0	617
WP_002733646.1	57037	95.135	185	185	33997	1.38e-118	366
WP_002733534.1	57037	96.353	329	329	33997	0.0	658
WP_002733534.1	57037	29.552	335	329	33997	2.08e-30	119
WP_002733534.1	57037	28.990	307	329	33997	4.40e-18	82.8
WP_002733534.1	57037	25.746	268	329	33997	9.81e-12	63.5
WP_002733627.1	57037	94.007	267	267	33997	7.28e-172	523
WP_002740721.1	57037	95.758	330	330	33997	0.0	654
WP_002740721.1	57037	28.990	307	330	33997	1.97e-18	84.0
WP_002740721.1	57037	28.899	218	330	33997	2.56e-10	58.9
WP_002740826.1	57114	34.393	346	366	71964	3.08e-57	198
WP_002740861.1	57114	35.920	348	367	71964	7.01e-71	238
WP_002740729.1	57037	37.132	544	544	33997	5.24e-100	329
WP_002740998.1	57037	66.415	265	265	33997	8.26e-113	354
WP_032853071.1	57037	86.774	310	310	33997	0.0	573
WP_002740848.1	57037	96.591	264	264	33997	4.01e-172	524
WP_002740917.1	57037	95.928	221	221	33997	3.96e-143	438
WP_002740692.1	57123	27.599	279	283	26236	3.28e-18	82.0
WP_230456811.1	57040	30.588	170	388	42981	2.21e-15	75.5
WP_002740804.1	57123	42.077	366	411	26236	6.44e-91	298
WP_002740804.1	57123	25.461	271	411	26236	5.31e-24	102
WP_002740724.1	57211	31.749	526	596	38742	3.00e-61	218
WP_002733611.1	57114	40.556	180	176	71964	9.24e-39	137
WP_016749081.1	57079	27.829	327	313	37391	1.72e-17	80.5
WP_002738232.1	57114	31.667	120	134	71964	7.87e-20	81.6
WP_002744551.1	57037	27.491	291	311	33997	6.61e-19	84.7
WP_002744551.1	57037	29.520	271	311	33997	3.10e-12	64.7
WP_002744551.1	57037	28.704	216	311	33997	3.94e-07	48.9
WP_002733638.1	57091	28.571	329	330	50120	3.53e-31	121
WP_002733599.1	57225	28.250	400	381	55762	1.57e-43	159
WP_002740722.1	57123	41.212	330	344	26236	6.71e-71	237
WP_002740926.1	57037	25.714	210	351	33997	1.57e-10	60.1
WP_002740726.1	57123	35.938	320	753	26236	7.55e-50	187
WP_002740808.1	57193	28.682	129	229	21083	1.03e-07	49.3
WP_139363593.1	57230	75.177	141	269	13585	1.09e-65	219
WP_002740041.1	57272	28.571	231	281	16154	5.36e-16	75.5
WP_002740235.1	57060	24.519	208	372	24878	1.95e-06	47.4
WP_002733600.1	57193	27.273	253	255	21083	8.31e-27	106
WP_002733582.1	57043	36.310	168	243	10628	1.75e-27	107
WP_002738295.1	57037	25.481	208	257	33997	2.05e-11	61.2
WP_002733757.1	57079	27.666	347	363	37391	2.74e-26	108
WP_002733546.1	57037	26.296	270	317	33997	7.05e-21	90.9
WP_002733546.1	57037	24.723	271	317	33997	4.46e-06	45.4
WP_002733661.1	57111	30.476	210	298	45927	2.64e-20	88.6
WP_002740249.1	57229	34.409	93	277	27137	2.52e-04	39.7
WP_002733553.1	57114	91.755	376	376	71964	0.0	723
WP_002733572.1	57114	93.207	368	368	71964	0.0	715
WP_002721301.1	57114	97.074	376	376	71964	0.0	755
WP_002721297.1	57114	93.924	395	395	71964	0.0	756
WP_002733636.1	57114	95.962	421	421	71964	0.0	839
WP_002733711.1	57114	83.088	408	414	71964	1.77e-172	532
WP_002740298.1	57114	88.657	432	449	71964	0.0	783
WP_050547976.1	57114	73.540	291	295	71964	3.25e-146	451
WP_002727923.1	57114	87.943	141	143	71964	1.93e-84	266
WP_002740294.1	57114	86.740	362	363	71964	0.0	666
