WP_002725873.1	NZ_CP092672.1	92.683	82	106	4458643	5.32e-39	135
WP_002733646.1	NZ_CP092672.1	40.714	140	185	4458643	3.98e-25	99.0
WP_002733534.1	NZ_CP092672.1	33.333	336	329	4458643	1.91e-48	172
WP_002733534.1	NZ_CP092672.1	31.014	345	329	4458643	1.15e-40	149
WP_002733534.1	NZ_CP092672.1	32.063	315	329	4458643	1.22e-39	146
WP_002733534.1	NZ_CP092672.1	30.746	335	329	4458643	3.80e-37	139
WP_002733534.1	NZ_CP092672.1	31.457	302	329	4458643	4.60e-35	133
WP_002733534.1	NZ_CP092672.1	32.039	309	329	4458643	7.25e-34	129
WP_002733534.1	NZ_CP092672.1	30.183	328	329	4458643	9.16e-27	108
WP_002733534.1	NZ_CP092672.1	28.829	333	329	4458643	8.83e-22	94.0
WP_002733534.1	NZ_CP092672.1	29.682	283	329	4458643	1.79e-17	81.3
WP_002733534.1	NZ_CP092672.1	26.022	269	329	4458643	1.61e-12	66.2
WP_002733534.1	NZ_CP092672.1	24.716	352	329	4458643	1.47e-10	60.1
WP_002733534.1	NZ_CP092672.1	29.434	265	329	4458643	1.53e-09	57.0
WP_002733534.1	NZ_CP092672.1	25.714	245	329	4458643	3.79e-08	52.4
WP_002733534.1	NZ_CP092672.1	26.378	254	329	4458643	2.43e-07	50.1
WP_002733627.1	NZ_CP092672.1	28.692	237	267	4458643	8.14e-21	89.7
WP_002733627.1	NZ_CP092672.1	27.895	190	267	4458643	1.33e-10	59.3
WP_002733627.1	NZ_CP092672.1	22.311	251	267	4458643	2.37e-09	55.5
WP_002733627.1	NZ_CP092672.1	30.702	114	267	4458643	5.46e-09	54.3
WP_002733627.1	NZ_CP092672.1	27.128	188	267	4458643	9.75e-06	44.3
WP_002740721.1	NZ_CP092672.1	27.668	253	330	4458643	1.00e-16	79.0
WP_002740721.1	NZ_CP092672.1	24.453	274	330	4458643	9.75e-16	75.9
WP_002740721.1	NZ_CP092672.1	25.540	278	330	4458643	1.81e-15	75.1
WP_002740721.1	NZ_CP092672.1	26.582	316	330	4458643	2.05e-13	68.9
WP_002740721.1	NZ_CP092672.1	24.478	335	330	4458643	6.28e-13	67.4
WP_002740721.1	NZ_CP092672.1	27.490	251	330	4458643	1.10e-11	63.5
WP_002740721.1	NZ_CP092672.1	24.609	256	330	4458643	6.41e-10	58.2
WP_002740721.1	NZ_CP092672.1	30.469	128	330	4458643	6.76e-10	58.2
WP_002740721.1	NZ_CP092672.1	28.846	260	330	4458643	2.25e-08	53.1
WP_002740721.1	NZ_CP092672.1	24.658	219	330	4458643	7.77e-07	48.5
WP_002740721.1	NZ_CP092672.1	24.803	254	330	4458643	2.81e-04	40.4
WP_002740826.1	NZ_CP092672.1	36.769	359	366	4458643	4.75e-64	218
