WP_002725873.1	49879	97.561	82	106	130590	7.06e-41	140
WP_002733646.1	49911	35.714	154	185	183068	3.83e-23	93.2
WP_002733534.1	49879	31.776	321	329	130590	1.40e-39	145
WP_002733534.1	49879	31.045	335	329	130590	1.27e-35	134
WP_002733534.1	49879	30.492	305	329	130590	5.30e-29	115
WP_002733534.1	49879	25.926	270	329	130590	3.48e-12	64.7
WP_002733534.1	49879	25.632	277	329	130590	3.72e-09	55.1
WP_002733627.1	49879	26.531	245	267	130590	9.84e-16	73.9
WP_002733627.1	49879	27.895	190	267	130590	5.32e-09	53.9
WP_002740721.1	49824	24.542	273	330	74069	3.58e-17	79.7
WP_002740826.1	49879	32.558	344	366	130590	2.62e-54	190
WP_002740826.1	49879	34.202	307	366	130590	9.57e-42	153
WP_002740826.1	49879	29.668	391	366	130590	4.85e-40	148
WP_002740826.1	49879	37.379	206	366	130590	2.40e-34	131
WP_002740861.1	49879	35.714	350	367	130590	2.19e-68	231
WP_002740861.1	49879	31.720	372	367	130590	1.87e-46	167
WP_002740861.1	49879	33.910	289	367	130590	4.44e-40	148
WP_002740861.1	49879	28.696	345	367	130590	1.43e-37	141
WP_002740998.1	49804	46.091	243	265	82537	1.17e-64	215
WP_032853071.1	49898	37.542	301	310	47750	1.19e-67	226
WP_002740917.1	49903	27.723	101	221	31862	5.16e-04	37.7
WP_002740692.1	49879	26.705	176	283	130590	4.95e-04	38.5
WP_230456811.1	49895	28.972	214	388	124940	1.52e-17	82.0
WP_002740724.1	49842	36.927	371	596	65943	2.05e-61	218
WP_002733611.1	49879	40.000	180	176	130590	1.01e-34	125
WP_016749081.1	49855	28.443	334	313	100125	4.98e-21	90.9
WP_002738232.1	49879	28.926	121	134	130590	1.58e-18	77.8
WP_002744551.1	49824	28.723	188	311	74069	3.14e-11	61.2
WP_002733638.1	49895	29.552	335	330	124940	3.03e-30	118
WP_002733599.1	49888	30.612	392	381	28379	2.89e-43	158
WP_002740722.1	49879	36.310	336	344	130590	1.11e-61	210
WP_002740722.1	49879	37.363	273	344	130590	1.77e-52	184
WP_002740926.1	49879	33.790	219	351	130590	7.98e-32	124
WP_002740926.1	49879	29.437	231	351	130590	3.55e-10	58.5
WP_002740726.1	49879	33.436	326	753	130590	3.07e-39	154
WP_002740726.1	49879	32.646	291	753	130590	5.54e-38	150
WP_002740808.1	49879	28.226	124	229	130590	1.55e-06	45.8
WP_139363593.1	49838	68.966	145	269	8331	1.68e-69	187
WP_139363593.1	49838	75.000	60	269	8331	1.68e-69	90.9
WP_139363593.1	49838	53.846	52	269	8331	2.14e-09	55.1
WP_002740041.1	49903	26.724	232	281	31862	1.59e-13	67.8
WP_002740242.1	49879	21.927	602	582	130590	1.06e-31	128
WP_002740235.1	49879	24.151	265	372	130590	1.62e-09	57.0
WP_002740235.1	49879	19.718	213	372	130590	4.78e-05	42.4
WP_002733600.1	49879	35.686	255	255	130590	1.59e-45	160
WP_002733600.1	49879	28.333	120	255	130590	2.10e-09	54.7
WP_002733600.1	49879	23.478	115	255	130590	6.08e-05	41.2
WP_002733600.1	49879	27.966	118	255	130590	2.02e-04	39.7
WP_002733582.1	49918	36.310	168	243	48339	6.63e-28	108
WP_002738295.1	49879	25.108	231	257	130590	2.29e-14	69.7
WP_002733757.1	49855	25.904	332	363	100125	4.92e-20	89.4
WP_002733546.1	49879	28.704	216	317	130590	2.08e-11	62.0
WP_002733546.1	49879	22.145	289	317	130590	7.91e-11	60.1
WP_002733546.1	49879	24.498	249	317	130590	2.59e-06	46.2
WP_002733546.1	49879	28.205	156	317	130590	1.26e-05	43.9
WP_002733661.1	49879	33.846	260	298	130590	1.57e-26	106
WP_002733661.1	49879	28.395	243	298	130590	1.73e-18	83.2
WP_002733661.1	49879	32.520	123	298	130590	4.74e-13	66.6
WP_002733661.1	49879	33.696	92	298	130590	1.12e-09	56.6
WP_002733661.1	49879	34.066	91	298	130590	7.11e-06	44.7
WP_002733553.1	49844	25.746	268	376	118390	7.34e-13	67.4
WP_002733572.1	49879	25.600	250	368	130590	2.84e-04	40.0
WP_002721301.1	49879	57.754	374	376	130590	7.52e-150	465
WP_002721297.1	49879	60.560	393	395	130590	5.36e-163	504
WP_002733636.1	49879	72.922	421	421	130590	0.0	652
WP_002740298.1	49879	89.145	433	449	130590	0.0	781
WP_050547976.1	49879	77.474	293	295	130590	1.20e-151	466
WP_002727923.1	49879	86.014	143	143	130590	6.75e-85	268
WP_002740294.1	49879	86.777	363	363	130590	0.0	654
WP_002740294.1	49879	30.000	360	363	130590	5.22e-43	157
WP_002740294.1	49879	35.039	254	363	130590	1.18e-37	141
WP_002740294.1	49879	33.101	287	363	130590	1.76e-32	126
WP_002727913.1	49879	86.415	265	265	130590	2.66e-146	449
WP_002727913.1	49879	25.311	241	265	130590	1.90e-11	61.2
WP_002742128.1	49879	86.477	281	281	130590	7.31e-171	521
WP_002742128.1	49879	31.535	241	281	130590	1.09e-17	80.1
WP_002742128.1	49879	26.636	214	281	130590	1.27e-15	73.9
WP_002742128.1	49879	28.049	246	281	130590	1.33e-11	62.0
WP_002742128.1	49879	26.389	216	281	130590	2.49e-11	61.2
WP_002740063.1	49879	86.842	304	306	130590	0.0	553
WP_002740063.1	49879	31.429	105	306	130590	1.02e-04	40.8
WP_002740024.1	49879	91.071	336	349	130590	0.0	647
WP_002740024.1	49879	31.471	340	349	130590	2.32e-30	119
WP_002740024.1	49879	24.611	321	349	130590	2.64e-15	74.7
WP_002740024.1	49879	23.239	284	349	130590	3.04e-08	52.4
WP_002740024.1	49879	26.000	250	349	130590	2.99e-06	46.2
WP_002740024.1	49879	27.461	193	349	130590	2.98e-05	43.1
WP_002727921.1	49879	90.136	294	294	130590	2.57e-179	546
WP_002727921.1	49879	23.577	246	294	130590	1.05e-11	62.8
WP_002727925.1	49879	80.864	324	324	130590	0.0	556
WP_002727925.1	49879	27.273	209	324	130590	1.27e-10	59.7
WP_002733618.1	49879	78.000	300	303	130590	8.47e-161	493
WP_002727927.1	49879	79.433	282	282	130590	1.53e-156	480
WP_002727927.1	49879	24.444	180	282	130590	5.37e-08	50.8
WP_228029599.1	49879	88.095	252	277	130590	2.08e-136	422
WP_228029599.1	49879	25.714	175	277	130590	4.70e-06	45.1
WP_000834719.1	49842	34.828	379	605	65943	6.17e-54	196
WP_000799637.1	49879	30.370	135	142	130590	2.10e-19	80.5
WP_001206408.1	49903	28.846	156	244	31862	2.65e-08	51.2
WP_001206408.1	49903	32.692	104	244	31862	3.89e-06	44.7
WP_000579813.1	49858	32.198	323	315	42561	3.25e-39	144
WP_000132018.1	49805	30.476	105	228	84053	5.50e-09	53.1
WP_000947841.1	49888	28.796	382	387	28379	6.95e-36	137
WP_002115474.1	49895	28.495	186	287	124940	1.57e-08	52.8
WP_000547460.1	49879	66.667	219	219	130590	8.71e-99	311
WP_000231290.1	49879	44.444	81	198	130590	1.26e-06	45.4
WP_000848236.1	49879	96.825	252	251	130590	6.58e-148	454
WP_002115390.1	49879	85.714	252	257	130590	1.01e-134	416
WP_000661931.1	49879	83.125	320	320	130590	0.0	552
WP_000675255.1	49879	81.928	332	332	130590	0.0	569
WP_000045938.1	49879	58.240	625	630	130590	0.0	752
WP_000601375.1	49824	27.305	282	317	74069	2.97e-11	61.6
WP_000007540.1	49912	32.877	146	287	133705	4.25e-05	42.0
WP_000050434.1	49879	80.399	301	313	130590	2.93e-169	518
WP_001084686.1	49879	71.044	297	297	130590	2.57e-144	446
WP_000600954.1	49879	38.596	228	265	130590	4.30e-45	159
WP_000600954.1	49879	34.646	127	265	130590	7.12e-12	62.4
WP_000600954.1	49879	28.889	225	265	130590	3.89e-11	60.5
WP_000600954.1	49879	33.043	115	265	130590	2.03e-09	55.1
WP_004503036.1	49804	43.033	244	265	82537	2.76e-62	209
WP_061236010.1	49842	31.758	529	595	65943	3.26e-61	218
WP_004503102.1	49879	39.528	339	339	130590	4.95e-69	231
WP_004503102.1	49879	36.426	291	339	130590	2.44e-51	180
WP_239248147.1	49879	28.409	176	190	130590	2.27e-13	65.1
WP_239248150.1	49879	30.303	594	593	130590	7.48e-66	231
WP_239244854.1	49856	68.421	95	95	4044	9.61e-39	133
WP_025185097.1	49856	91.304	115	115	4044	6.06e-68	218
WP_239245559.1	49893	86.822	387	539	27572	0.0	706
WP_004503514.1	49910	27.650	217	365	21051	2.21e-19	87.4
WP_239248154.1	49894	31.176	340	360	56755	1.62e-40	149
WP_239248155.1	49879	69.725	327	331	130590	1.22e-139	434
WP_016759267.1	49912	25.980	204	288	133705	2.25e-06	46.2
WP_004498219.1	49879	85.928	334	343	130590	0.0	602
WP_239248166.1	49879	38.397	237	265	130590	1.13e-46	164
WP_239248166.1	49879	36.522	115	265	130590	2.39e-11	60.8
WP_239248166.1	49879	33.333	105	265	130590	3.32e-09	54.3
WP_239248166.1	49879	26.007	273	265	130590	1.98e-08	52.0
WP_239248166.1	49879	29.167	96	265	130590	4.71e-06	44.7
WP_061217842.1	49879	69.004	271	274	130590	5.62e-132	409
WP_061217842.1	49879	30.909	220	274	130590	1.37e-17	79.7
WP_061217842.1	49879	27.451	204	274	130590	6.88e-16	74.7
WP_061217842.1	49879	29.493	217	274	130590	8.61e-15	71.6
WP_061217842.1	49879	23.207	237	274	130590	3.57e-07	48.5
WP_239248167.1	49879	84.397	282	282	130590	4.07e-165	504
WP_239248167.1	49879	25.134	187	282	130590	4.84e-10	57.4
WP_000093099.1	49879	53.968	63	99	130590	1.42e-13	62.0
WP_223809837.1	49895	30.392	102	213	124940	3.67e-07	47.4
WP_000525968.1	49844	30.275	109	359	118390	2.46e-08	52.8
WP_016689799.1	49879	44.828	29	31	130590	7.37e-05	33.9
WP_002733615.1	49895	30.263	152	177	124940	1.76e-15	70.5
WP_002733621.1	49905	81.250	32	52	47199	7.10e-14	60.5
WP_010578397.1	49879	35.714	112	120	130590	1.32e-09	51.6
WP_039942433.1	49903	26.531	147	408	31862	1.65e-06	47.4
WP_010578390.1	49842	44.828	232	603	65943	8.52e-53	193
WP_010578386.1	49916	29.452	146	210	51335	1.35e-06	45.4
WP_039942517.1	49873	30.400	125	235	15526	2.01e-09	54.3
WP_010578367.1	49879	36.070	341	357	130590	1.21e-59	205
WP_010578367.1	49879	34.539	304	357	130590	6.99e-50	176
WP_020984998.1	49895	24.352	193	390	124940	4.75e-05	42.7
WP_176082391.1	49879	23.411	598	589	130590	1.08e-28	119
WP_010578352.1	49879	78.929	280	279	130590	3.70e-150	461
WP_010578351.1	49879	82.800	250	255	130590	1.09e-140	433
WP_020984884.1	49879	88.235	340	346	130590	0.0	637
WP_020984929.1	49895	36.402	239	243	124940	2.88e-35	130
WP_020985009.1	49894	32.278	316	357	56755	1.65e-37	140
WP_010578338.1	49926	57.143	56	722	68314	5.37e-08	53.5
WP_020984854.1	49879	61.949	431	433	130590	2.76e-130	412
WP_020985010.1	49879	78.723	564	593	130590	0.0	935
WP_020985010.1	49879	28.782	271	593	130590	1.07e-17	84.7
WP_241468521.1	49807	54.286	70	170	34912	5.61e-14	65.9
WP_241468521.1	49807	51.429	70	170	34912	1.99e-12	61.6
WP_240738570.1	49827	33.504	391	380	26595	5.63e-56	195
WP_241468520.1	49807	66.667	42	67	34912	3.54e-11	53.5
WP_241468520.1	49807	60.417	48	67	34912	1.18e-09	49.3
WP_003009905.1	49824	28.947	76	145	74069	6.65e-04	35.8
WP_003009428.1	49879	35.561	419	664	130590	4.68e-70	224
WP_003009428.1	49879	60.000	40	664	130590	4.68e-70	57.0
WP_003009953.1	49895	30.534	131	177	124940	2.08e-12	61.6
WP_036096972.1	49879	27.686	242	241	130590	6.10e-14	68.2
WP_003009503.1	49842	45.992	237	598	65943	1.34e-56	204
WP_003009636.1	49903	20.787	178	410	31862	5.57e-06	45.8
WP_003009939.1	49879	30.952	126	307	130590	2.00e-06	46.2
WP_003009665.1	49879	29.703	303	317	130590	5.06e-17	79.3
WP_003009665.1	49879	22.699	326	317	130590	1.37e-05	43.9
WP_003009665.1	49879	24.735	283	317	130590	3.16e-05	42.7
WP_036096962.1	49879	30.579	121	134	130590	3.28e-19	79.7
WP_003009573.1	49879	72.340	329	330	130590	3.54e-166	510
WP_003009573.1	49879	30.547	311	330	130590	2.66e-35	133
WP_003009573.1	49879	27.988	343	330	130590	1.68e-28	113
WP_003009573.1	49879	23.118	186	330	130590	3.27e-10	58.5
WP_003009573.1	49879	26.522	230	330	130590	2.93e-09	55.5
WP_003009589.1	49878	29.487	78	206	137224	5.88e-05	40.4
WP_003009812.1	49879	36.446	332	333	130590	1.86e-61	209
WP_003009812.1	49879	35.897	273	333	130590	5.76e-51	179
