WP_002725873.1	47049	93.902	82	106	24103	5.42e-40	137
WP_026054882.1	47049	84.932	365	365	24103	0.0	602
WP_002733646.1	47049	95.676	185	185	24103	2.63e-119	369
WP_002733534.1	47049	97.872	329	329	24103	0.0	667
WP_002733534.1	47049	28.990	307	329	24103	5.48e-18	82.4
WP_002733534.1	47049	24.765	319	329	24103	5.89e-12	63.9
WP_002733627.1	47049	92.884	267	267	24103	1.97e-169	516
WP_002740721.1	47049	95.455	330	330	24103	0.0	656
WP_002740721.1	47049	28.990	307	330	24103	1.01e-17	81.6
WP_002740826.1	47049	95.628	366	366	24103	0.0	732
WP_002740826.1	47049	39.726	365	366	24103	2.53e-86	282
WP_002740861.1	47049	95.640	367	367	24103	0.0	739
WP_002740861.1	47049	39.452	365	367	24103	2.28e-86	283
WP_002740729.1	47049	92.096	544	544	24103	0.0	1043
WP_002740998.1	47049	94.717	265	265	24103	5.38e-162	495
WP_032853071.1	47049	93.871	310	310	24103	0.0	613
WP_002740848.1	47049	93.487	261	264	24103	4.71e-167	509
WP_002740917.1	47049	95.475	221	221	24103	3.72e-143	439
WP_002740692.1	47005	26.207	290	283	16448	1.59e-22	94.7
WP_230456811.1	47075	30.588	170	388	59210	6.03e-16	77.4
WP_002740804.1	47056	31.118	331	411	2913	5.52e-40	149
WP_002740724.1	47043	31.299	508	596	40571	1.06e-59	213
WP_002740724.1	47043	27.530	247	596	40571	4.47e-14	73.2
WP_002733611.1	46997	40.556	180	176	104728	1.44e-37	134
WP_016749081.1	47065	28.221	326	313	74663	2.49e-18	83.2
WP_002738232.1	46997	30.081	123	134	104728	8.72e-18	75.9
WP_002744551.1	47049	28.519	270	311	24103	1.03e-12	66.2
WP_002733548.1	46979	23.251	486	485	44528	7.40e-07	49.3
WP_002733638.1	47075	29.341	334	330	59210	7.23e-32	123
WP_002733599.1	47003	29.412	391	381	36896	9.60e-42	154
WP_002740722.1	47005	32.239	335	344	16448	4.17e-51	180
WP_002740722.1	47005	28.485	330	344	16448	4.77e-20	89.0
WP_002740926.1	47049	24.701	251	351	24103	1.25e-10	60.5
WP_002740726.1	47005	34.043	329	753	16448	4.03e-42	163
WP_002740726.1	47005	25.581	344	753	16448	8.52e-12	66.2
WP_002740808.1	47059	29.688	128	229	47406	5.09e-08	50.4
WP_139363593.1	47021	83.439	157	269	38885	1.50e-122	241
WP_139363593.1	47021	84.746	118	269	38885	1.50e-122	214
WP_002740041.1	46962	27.273	231	281	16585	1.32e-13	68.2
WP_002740235.1	47067	24.171	211	372	83052	2.55e-07	50.1
WP_002733600.1	47059	28.063	253	255	47406	1.03e-26	106
WP_002733582.1	47093	36.310	168	243	60362	1.34e-27	108
WP_002738295.1	47049	24.303	251	257	24103	9.05e-12	62.4
WP_002733757.1	47065	26.786	336	363	74663	7.46e-24	100
WP_002733546.1	47049	24.815	270	317	24103	1.07e-19	87.4
WP_002733546.1	47049	25.275	273	317	24103	2.72e-06	46.2
WP_002733661.1	47008	29.612	206	298	108986	6.97e-20	87.4
WP_002733553.1	46997	91.755	376	376	104728	0.0	724
WP_002733572.1	46997	90.984	366	368	104728	0.0	694
WP_002721301.1	46997	96.011	376	376	104728	0.0	752
WP_002721297.1	46997	93.165	395	395	104728	0.0	754
WP_002733636.1	46997	95.012	421	421	104728	0.0	831
WP_002733711.1	46997	81.643	414	414	104728	1.16e-177	547
WP_002740298.1	46997	88.864	449	449	104728	0.0	790
WP_050547976.1	46997	73.288	292	295	104728	1.26e-146	452
WP_002727923.1	46997	90.580	138	143	104728	6.27e-85	268
WP_002740294.1	46997	85.950	363	363	104728	0.0	665
WP_002727913.1	46997	38.596	228	265	104728	3.30e-45	160
WP_002727913.1	46997	23.967	242	265	104728	6.07e-09	53.9
WP_002727913.1	46997	26.809	235	265	104728	1.86e-06	46.2
WP_002742128.1	46997	67.897	271	281	104728	7.72e-131	406
WP_002742128.1	46997	26.636	214	281	104728	2.40e-13	67.4
WP_002740063.1	46997	85.948	306	306	104728	0.0	552
WP_002740024.1	46997	92.857	336	349	104728	0.0	667
WP_002740024.1	46997	26.104	249	349	104728	2.77e-09	56.2
WP_002727921.1	46997	95.918	294	294	104728	0.0	575
WP_002727925.1	46997	86.111	324	324	104728	0.0	600
WP_002727925.1	46997	25.000	184	324	104728	3.00e-10	58.9
WP_002733618.1	46997	88.779	303	303	104728	0.0	558
WP_002727927.1	46997	83.688	282	282	104728	1.33e-163	500
WP_002727927.1	46997	24.336	226	282	104728	8.31e-08	50.4
WP_228029599.1	46997	86.111	252	277	104728	3.21e-133	413
WP_228029599.1	46997	38.095	63	277	104728	1.60e-05	43.5
WP_000715958.1	47049	100.000	131	131	24103	4.81e-85	268
WP_000275679.1	47056	30.871	379	416	2913	5.65e-46	167
WP_000834719.1	47043	34.518	394	605	40571	3.52e-54	197
WP_000834719.1	47043	27.848	237	605	40571	5.79e-11	63.2
WP_000799637.1	46997	31.655	139	142	104728	3.88e-19	80.1
WP_001206408.1	47120	25.714	140	244	20879	5.04e-07	47.8
WP_000579813.1	47017	32.484	314	315	55360	3.70e-40	147
WP_000132018.1	47059	32.075	106	228	47406	6.70e-11	58.9
WP_000947841.1	47003	28.982	383	387	36896	8.38e-36	137
WP_000823146.1	46997	26.897	145	387	104728	1.71e-04	41.2
WP_002115474.1	47075	27.419	186	287	59210	6.44e-09	54.3
WP_000231290.1	47051	41.176	68	198	11725	1.04e-09	54.7
WP_000848236.1	47059	36.694	248	251	47406	9.89e-34	126
WP_002115390.1	47065	30.645	248	257	74663	1.58e-22	94.0
WP_000661931.1	46962	21.959	296	320	16585	1.12e-08	53.9
WP_000675255.1	47092	28.378	296	332	48692	6.49e-27	109
WP_000601375.1	47049	25.091	275	317	24103	6.92e-19	85.1
WP_000601375.1	47049	26.545	275	317	24103	1.80e-04	40.4
WP_000007540.1	47019	33.562	146	287	148111	6.35e-06	44.7
WP_061294270.1	46997	64.095	674	670	104728	0.0	749
WP_000050434.1	46997	99.681	313	313	104728	0.0	648
WP_001084686.1	46997	99.327	297	297	104728	0.0	603
WP_000600954.1	46997	99.623	265	265	104728	7.12e-175	532
WP_000600954.1	46997	30.738	244	265	104728	8.32e-13	65.5
WP_000600954.1	46997	32.075	106	265	104728	2.57e-08	52.0
WP_004503036.1	47049	67.547	265	265	24103	4.08e-112	352
WP_004503130.1	47049	77.143	140	146	24103	1.70e-47	161
WP_004503087.1	47110	71.154	208	308	20875	6.55e-92	258
WP_004503087.1	47110	70.312	64	308	20875	6.55e-92	95.1
WP_004503087.1	47110	45.000	120	308	20875	5.35e-17	79.0
WP_061236010.1	47043	35.369	393	595	40571	3.34e-63	224
WP_061236010.1	47043	33.908	174	595	40571	2.74e-14	73.9
WP_061236010.1	47043	24.590	183	595	40571	5.95e-06	46.6
WP_061236010.1	47043	27.389	157	595	40571	1.17e-05	45.8
WP_198288176.1	46997	23.256	344	387	104728	1.14e-04	41.6
WP_004503102.1	47005	34.268	321	339	16448	1.28e-54	190
WP_004503102.1	47005	27.052	329	339	16448	1.15e-17	81.6
WP_004503046.1	47049	26.496	117	346	24103	3.46e-06	46.2
WP_025185097.1	47093	39.726	73	115	60362	5.69e-04	35.4
WP_004503514.1	47102	28.505	214	365	104940	1.43e-19	88.2
WP_239248154.1	47019	31.818	352	360	148111	4.90e-43	157
WP_239248155.1	47092	28.261	276	331	48692	7.42e-20	88.2
WP_016759267.1	47019	26.000	200	288	148111	2.72e-07	49.3
WP_004498219.1	46997	83.432	338	343	104728	0.0	590
WP_239248166.1	46997	77.736	265	265	104728	6.93e-142	437
WP_239248166.1	46997	30.290	241	265	104728	3.12e-10	57.8
WP_239248166.1	46997	25.714	105	265	104728	2.25e-05	42.7
WP_061217842.1	46997	83.456	272	274	104728	2.25e-158	485
WP_061217842.1	46997	26.512	215	274	104728	2.59e-13	67.4
WP_239248167.1	46997	75.887	282	282	104728	9.88e-148	455
WP_239248167.1	46997	25.000	212	282	104728	3.01e-11	61.2
WP_000776640.1	47049	38.026	547	538	24103	8.80e-98	322
WP_000093099.1	47049	46.988	83	99	24103	2.97e-16	69.7
WP_223809837.1	47092	72.249	209	213	48692	1.22e-100	316
WP_001106774.1	47056	29.365	378	417	2913	6.33e-42	155
WP_000525968.1	46997	46.459	353	359	104728	2.79e-94	305
WP_002078515.1	46997	96.667	30	50	104728	3.61e-18	59.3
WP_002078515.1	46997	100.000	20	50	104728	3.61e-18	44.3
WP_002733615.1	47110	54.598	174	177	20875	2.03e-64	211
WP_002733621.1	47099	78.571	28	52	21922	3.49e-09	47.4
WP_039942433.1	47110	56.030	398	408	20875	3.44e-152	474
WP_039942433.1	47110	23.822	382	408	20875	8.40e-26	107
WP_244265121.1	47056	30.872	298	302	2913	3.12e-37	138
WP_010578390.1	47047	35.322	419	603	52970	1.31e-53	195
WP_010578389.1	47008	52.632	38	186	108986	6.28e-04	37.0
WP_010578386.1	47047	27.848	158	210	52970	5.36e-09	52.8
WP_039942517.1	47073	32.800	125	235	53662	6.49e-10	56.2
WP_010578367.1	47005	32.164	342	357	16448	6.17e-42	154
WP_010578367.1	47005	26.627	338	357	16448	4.80e-16	77.0
WP_020984998.1	47120	23.529	170	390	20879	1.93e-07	50.4
WP_010578352.1	47120	48.936	235	279	20879	1.63e-70	233
WP_010578351.1	47120	35.593	236	255	20879	9.58e-46	160
WP_020984884.1	47067	25.967	181	346	83052	4.91e-05	42.4
WP_020984929.1	47016	34.322	236	243	33273	3.15e-33	124
WP_020985009.1	47019	31.646	316	357	148111	1.71e-37	140
WP_010578338.1	46997	62.345	725	722	104728	0.0	712
WP_020985003.1	46997	76.263	396	431	104728	1.49e-171	530
WP_020985010.1	46997	62.821	546	593	104728	0.0	698
WP_020985010.1	46997	28.302	212	593	104728	3.71e-15	76.6
WP_020985010.1	46997	29.004	231	593	104728	4.39e-09	57.0
WP_000667982.1	47056	30.120	332	414	2913	5.08e-37	140
WP_241468521.1	46991	73.611	72	170	12299	5.59e-24	95.1
WP_241468521.1	46991	73.611	72	170	12299	5.59e-24	95.1
WP_241468521.1	46991	73.611	72	170	12299	5.59e-24	95.1
WP_241468521.1	46991	73.611	72	170	12299	5.59e-24	95.1
WP_241468521.1	46991	85.000	60	170	12299	3.67e-23	92.8
WP_241468521.1	46991	85.000	60	170	12299	1.02e-22	91.3
WP_241468521.1	46991	85.000	60	170	12299	2.83e-22	90.1
WP_241468521.1	46991	85.000	60	170	12299	7.87e-22	89.0
WP_241468521.1	46991	85.965	57	170	12299	2.76e-20	84.3
WP_241468521.1	46991	70.312	64	170	12299	2.78e-19	81.6
WP_240738570.1	47004	97.980	297	380	29437	0.0	609
WP_240738570.1	47004	100.000	57	380	29437	0.0	119
WP_241468520.1	46991	85.000	40	67	12299	1.28e-13	60.8
WP_241468520.1	46991	79.070	43	67	12299	2.25e-12	57.0
WP_241468520.1	46991	80.488	41	67	12299	2.73e-12	57.0
WP_003009804.1	47049	37.132	544	538	24103	1.84e-97	322
WP_003009905.1	47049	81.250	144	145	24103	3.19e-76	243
WP_003009428.1	46986	30.183	328	664	10470	1.53e-14	74.7
WP_003009953.1	47110	53.448	174	177	20875	2.61e-63	207
WP_036096972.1	47093	27.530	247	241	60362	3.30e-13	66.2
WP_230458349.1	47056	30.133	375	418	2913	1.11e-39	148
WP_003009503.1	47043	33.509	379	598	40571	4.70e-56	202
WP_003009503.1	47043	28.571	252	598	40571	6.89e-16	79.0
WP_003009636.1	47110	31.510	384	410	20875	1.36e-55	195
WP_003009636.1	47110	26.374	364	410	20875	6.57e-24	102
WP_003009665.1	47065	26.994	326	317	74663	9.51e-11	60.1
WP_036096962.1	46997	31.707	123	134	104728	5.47e-18	76.3
WP_003009573.1	47049	31.111	315	330	24103	3.65e-38	142
WP_003009573.1	47049	27.407	270	330	24103	7.90e-18	82.0
WP_003009573.1	47049	24.034	233	330	24103	6.51e-12	63.9
WP_003009589.1	46997	29.487	78	206	104728	7.62e-05	40.4
WP_003009812.1	47005	33.639	327	333	16448	4.21e-51	179
WP_003009812.1	47005	28.198	344	333	16448	1.36e-20	90.5
