WP_002725873.1	324570	93.902	82	106	28347	5.45e-40	137
WP_026054882.1	324570	84.932	365	365	28347	0.0	602
WP_002733646.1	324570	95.676	185	185	28347	2.64e-119	369
WP_002733534.1	324570	97.872	329	329	28347	0.0	667
WP_002733534.1	324570	28.990	307	329	28347	5.53e-18	82.4
WP_002733534.1	324570	24.765	319	329	28347	5.94e-12	63.9
WP_002733627.1	324570	92.884	267	267	28347	1.99e-169	516
WP_002740721.1	324570	95.455	330	330	28347	0.0	656
WP_002740721.1	324570	28.990	307	330	28347	1.02e-17	81.6
WP_002740826.1	324570	95.628	366	366	28347	0.0	732
WP_002740826.1	324570	39.726	365	366	28347	2.55e-86	282
WP_002740861.1	324570	95.640	367	367	28347	0.0	739
WP_002740861.1	324570	39.452	365	367	28347	2.31e-86	283
WP_002740729.1	324570	92.096	544	544	28347	0.0	1043
WP_002740998.1	324570	94.717	265	265	28347	5.42e-162	495
WP_032853071.1	324570	93.871	310	310	28347	0.0	613
WP_002740848.1	324570	93.487	261	264	28347	4.75e-167	509
WP_002740917.1	324570	95.475	221	221	28347	3.74e-143	439
WP_002740692.1	324651	26.207	290	283	58179	1.64e-22	94.7
WP_230456811.1	324626	30.588	170	388	91588	6.08e-16	77.4
WP_002740804.1	324528	31.118	331	411	1894	1.89e-40	149
WP_002740724.1	324677	31.299	508	596	54877	1.21e-59	213
WP_002740724.1	324677	27.530	247	596	54877	4.52e-14	73.2
WP_002733611.1	324643	40.556	180	176	83935	1.45e-37	134
WP_016749081.1	324672	28.221	326	313	213963	2.51e-18	83.2
WP_002738232.1	324651	30.081	123	134	58179	8.74e-18	75.9
WP_002744551.1	324570	28.519	270	311	28347	1.04e-12	66.2
WP_002733548.1	324554	23.251	486	485	67277	7.46e-07	49.3
WP_002733638.1	324626	29.341	334	330	91588	7.29e-32	123
WP_002733599.1	324667	29.412	391	381	87673	9.79e-42	154
WP_002740722.1	324651	32.239	335	344	58179	4.34e-51	180
WP_002740722.1	324651	28.485	330	344	58179	4.95e-20	89.0
WP_002740926.1	324570	24.701	251	351	28347	1.26e-10	60.5
WP_002740726.1	324651	34.043	329	753	58179	4.40e-42	163
WP_002740726.1	324651	25.581	344	753	58179	8.87e-12	66.2
WP_002740808.1	324509	29.688	128	229	140793	5.15e-08	50.4
WP_139363593.1	324596	84.746	118	269	691	9.52e-99	214
WP_139363593.1	324596	82.178	101	269	691	9.52e-99	162
WP_002740041.1	324589	27.273	231	281	53455	1.36e-13	68.2
WP_002740235.1	324556	24.171	211	372	193977	2.57e-07	50.1
WP_002733600.1	324509	28.063	253	255	140793	1.04e-26	106
