WP_002725873.1	NZ_VCHJ01000018.1	100.000	106	106	51126	1.73e-41	141
WP_002733646.1	NZ_VCHJ01000002.1	36.364	154	185	133199	3.20e-23	93.2
WP_002733534.1	NZ_VCHJ01000056.1	31.153	321	329	23167	1.26e-39	145
WP_002733534.1	NZ_VCHJ01000056.1	28.834	326	329	23167	1.22e-27	110
WP_002733534.1	NZ_VCHJ01000056.1	25.632	277	329	23167	3.61e-09	55.1
WP_002733627.1	NZ_VCHJ01000056.1	26.957	230	267	23167	6.75e-18	80.5
WP_002740721.1	NZ_VCHJ01000074.1	25.641	273	330	16520	3.60e-18	82.8
WP_002740826.1	NZ_VCHJ01000057.1	34.844	353	366	22692	2.86e-59	204
WP_002740861.1	NZ_VCHJ01000057.1	36.585	369	367	22692	5.82e-72	241
WP_002740998.1	NZ_VCHJ01000094.1	46.091	243	265	11943	1.07e-64	215
WP_032853071.1	NZ_VCHJ01000078.1	38.158	304	310	15500	1.84e-69	231
WP_002740917.1	NZ_VCHJ01000018.1	33.654	104	221	51126	2.04e-05	42.0
WP_002740692.1	NZ_VCHJ01000056.1	28.667	150	283	23167	3.27e-04	39.3
WP_230456811.1	NZ_VCHJ01000039.1	32.432	148	388	31091	3.02e-16	77.8
WP_002740724.1	NZ_VCHJ01000065.1	36.388	371	596	20588	1.65e-60	215
WP_002733611.1	NZ_VCHJ01000057.1	40.000	180	176	22692	3.60e-38	135
WP_016749081.1	NZ_VCHJ01000017.1	28.487	337	313	52165	1.92e-19	86.3
WP_002738232.1	NZ_VCHJ01000057.1	33.621	116	134	22692	2.14e-19	80.1
WP_002744551.1	NZ_VCHJ01000074.1	29.787	188	311	16520	2.15e-11	62.0
WP_002733638.1	NZ_VCHJ01000071.1	29.305	331	330	17393	2.38e-29	115
WP_002733599.1	NZ_VCHJ01000072.1	30.691	391	381	16953	4.27e-43	157
WP_002740722.1	NZ_VCHJ01000018.1	36.607	336	344	51126	3.87e-62	211
WP_002740722.1	NZ_VCHJ01000018.1	37.729	273	344	51126	9.73e-53	184
WP_002740926.1	NZ_VCHJ01000056.1	31.667	240	351	23167	1.86e-31	122
WP_002740726.1	NZ_VCHJ01000018.1	33.432	338	753	51126	7.52e-40	156
WP_002740726.1	NZ_VCHJ01000018.1	30.919	359	753	51126	1.55e-38	152
