WP_002725873.1	354069	93.902	82	106	4367462	3.90e-40	138
WP_026054882.1	354069	85.205	365	365	4367462	0.0	605
WP_002733646.1	354069	95.676	185	185	4367462	2.83e-119	369
WP_002733646.1	354069	40.714	140	185	4367462	3.57e-25	99.0
WP_002733534.1	354069	98.480	329	329	4367462	0.0	672
WP_002733534.1	354069	32.063	315	329	4367462	1.09e-39	146
WP_002733534.1	354069	30.746	335	329	4367462	6.52e-37	138
WP_002733534.1	354069	31.677	322	329	4367462	1.64e-36	137
WP_002733534.1	354069	31.494	308	329	4367462	1.17e-33	129
WP_002733534.1	354069	30.183	328	329	4367462	8.22e-27	108
WP_002733534.1	354069	28.829	333	329	4367462	6.96e-22	94.4
WP_002733534.1	354069	24.727	275	329	4367462	2.80e-18	83.6
WP_002733534.1	354069	28.990	307	329	4367462	6.01e-18	82.4
WP_002733534.1	354069	29.682	283	329	4367462	8.61e-18	82.0
WP_002733534.1	354069	27.007	274	329	4367462	2.32e-13	68.6
WP_002733534.1	354069	24.765	319	329	4367462	6.43e-12	63.9
WP_002733534.1	354069	29.434	265	329	4367462	8.28e-10	57.4
WP_002733534.1	354069	26.772	254	329	4367462	1.18e-07	50.8
WP_002733534.1	354069	26.852	324	329	4367462	1.42e-06	47.4
WP_002733627.1	354069	93.258	267	267	4367462	4.93e-170	518
WP_002733627.1	354069	27.885	208	267	4367462	6.79e-14	68.9
WP_002733627.1	354069	28.492	179	267	4367462	2.48e-13	67.4
WP_002733627.1	354069	27.895	190	267	4367462	1.04e-10	59.3
WP_002733627.1	354069	30.702	114	267	4367462	2.60e-09	55.1
WP_002733627.1	354069	27.128	188	267	4367462	8.75e-06	44.3
WP_002740721.1	354069	95.152	330	330	4367462	0.0	655
WP_002740721.1	354069	28.990	307	330	4367462	2.31e-18	84.0
WP_002740721.1	354069	27.037	270	330	4367462	7.35e-17	79.3
WP_002740721.1	354069	24.088	274	330	4367462	3.80e-15	73.9
WP_002740721.1	354069	26.582	316	330	4367462	1.84e-13	68.9
WP_002740721.1	354069	23.881	335	330	4367462	8.23e-13	67.0
WP_002740721.1	354069	27.888	251	330	4367462	5.59e-12	64.3
WP_002740721.1	354069	28.846	260	330	4367462	2.02e-08	53.1
WP_002740721.1	354069	25.571	219	330	4367462	1.32e-07	50.8
WP_002740721.1	354069	27.208	283	330	4367462	2.66e-04	40.0
WP_002740721.1	354069	25.000	276	330	4367462	0.001	38.5
WP_002740826.1	354069	34.262	359	366	4367462	7.26e-60	206
WP_002740826.1	354069	28.232	379	366	4367462	3.13e-42	155
WP_002740826.1	354069	28.090	356	366	4367462	7.17e-40	148
WP_002740826.1	354069	32.312	359	366	4367462	5.19e-37	140
WP_002740826.1	354069	30.084	359	366	4367462	5.87e-35	134
WP_002740826.1	354069	26.957	345	366	4367462	4.42e-26	107
WP_002740826.1	354069	31.579	190	366	4367462	5.29e-14	71.2
WP_002740861.1	354069	36.314	369	367	4367462	1.37e-70	237
WP_002740861.1	354069	31.383	376	367	4367462	4.54e-45	163
WP_002740861.1	354069	36.000	325	367	4367462	9.40e-44	159
WP_002740861.1	354069	30.159	378	367	4367462	1.13e-40	150
WP_002740861.1	354069	24.665	373	367	4367462	5.44e-29	116
WP_002740861.1	354069	26.404	356	367	4367462	4.70e-27	110
WP_002740861.1	354069	24.581	358	367	4367462	8.39e-17	79.7
WP_002740729.1	354069	38.278	546	544	4367462	3.74e-103	338
WP_002740998.1	354069	67.045	264	265	4367462	2.13e-112	353
WP_002740998.1	354069	46.091	243	265	4367462	5.49e-65	217
WP_032853071.1	354069	87.419	310	310	4367462	0.0	576
WP_032853071.1	354069	36.513	304	310	4367462	1.01e-65	221
WP_032853071.1	354069	26.471	306	310	4367462	2.79e-25	103
WP_032853071.1	354069	23.282	262	310	4367462	4.97e-08	51.6
WP_002740848.1	354069	93.103	261	264	4367462	8.73e-167	508
WP_002740917.1	354069	95.928	221	221	4367462	1.19e-143	440
WP_002740917.1	354069	29.487	78	221	4367462	1.05e-06	46.2
WP_002740917.1	354069	29.808	104	221	4367462	2.07e-05	42.4
WP_002740917.1	354069	28.440	109	221	4367462	3.22e-05	42.0
WP_002740692.1	354069	27.152	151	283	4367462	7.21e-04	38.5
WP_230456811.1	354069	30.588	170	388	4367462	5.85e-16	77.4
WP_230456811.1	354069	28.502	207	388	4367462	1.00e-10	61.2
WP_230456811.1	354069	34.746	118	388	4367462	8.61e-10	58.2
WP_230456811.1	354069	30.201	149	388	4367462	9.26e-07	48.5
WP_230456811.1	354069	26.897	145	388	4367462	1.01e-06	48.5
WP_230456811.1	354069	27.211	147	388	4367462	2.70e-06	47.0
WP_230456811.1	354069	22.353	170	388	4367462	8.20e-05	42.4
WP_002740804.1	354069	44.022	368	411	4367462	1.43e-91	300
WP_002740724.1	354069	65.017	586	596	4367462	0.0	704
WP_002740724.1	354069	31.299	508	596	4367462	1.33e-59	213
WP_002740724.1	354069	34.917	421	596	4367462	6.36e-53	193
WP_002740724.1	354069	41.202	233	596	4367462	1.48e-45	171
WP_002740724.1	354069	32.773	238	596	4367462	7.08e-21	95.1
WP_002740724.1	354069	29.200	250	596	4367462	3.08e-16	80.1
WP_002740724.1	354069	30.472	233	596	4367462	1.15e-15	78.6
WP_002740724.1	354069	28.270	237	596	4367462	3.12e-15	77.0
WP_002740724.1	354069	27.935	247	596	4367462	1.95e-14	74.3
WP_002740724.1	354069	27.103	214	596	4367462	4.09e-13	70.1
WP_002740724.1	354069	30.172	232	596	4367462	8.03e-13	69.3
WP_002740724.1	354069	28.226	248	596	4367462	7.91e-12	65.9
WP_002740724.1	354069	27.731	238	596	4367462	7.08e-11	62.8
WP_002740724.1	354069	29.927	274	596	4367462	1.69e-10	61.6
WP_002740724.1	354069	26.754	228	596	4367462	6.05e-10	59.7
WP_002740724.1	354069	28.125	224	596	4367462	2.95e-09	57.8
WP_002740724.1	354069	29.461	241	596	4367462	3.38e-09	57.4
WP_002740724.1	354069	28.829	222	596	4367462	1.04e-08	55.8
WP_002740724.1	354069	25.116	215	596	4367462	6.35e-08	53.1
WP_002740724.1	354069	27.049	244	596	4367462	2.19e-07	51.6
WP_002740724.1	354069	26.512	215	596	4367462	3.53e-07	50.8
WP_002740724.1	354069	28.372	215	596	4367462	4.25e-06	47.4
WP_002740724.1	354069	25.000	224	596	4367462	7.13e-06	46.6
WP_002740724.1	354069	24.664	223	596	4367462	2.48e-05	44.7
WP_002740724.1	354069	22.857	245	596	4367462	2.14e-04	41.6
WP_002733611.1	354069	40.556	180	176	4367462	1.54e-37	134
WP_016749081.1	354069	28.221	326	313	4367462	7.96e-18	81.6
WP_016749081.1	354069	30.317	221	313	4367462	1.46e-14	72.0
WP_016749081.1	354069	25.000	320	313	4367462	2.01e-12	65.5
WP_016749081.1	354069	23.344	317	313	4367462	4.29e-12	64.3
WP_016749081.1	354069	26.429	280	313	4367462	2.44e-11	62.0
WP_016749081.1	354069	22.930	314	313	4367462	1.28e-07	50.4
WP_016749081.1	354069	21.118	322	313	4367462	4.56e-07	48.9
WP_016749081.1	354069	25.969	258	313	4367462	1.71e-05	43.9
WP_016749081.1	354069	26.364	110	313	4367462	2.41e-05	43.5
WP_016749081.1	354069	24.314	255	313	4367462	2.56e-04	40.0
WP_016749081.1	354069	24.653	288	313	4367462	3.75e-04	39.7
WP_002738232.1	354069	44.828	116	134	4367462	7.77e-27	101
WP_002738232.1	354069	31.034	116	134	4367462	6.57e-18	76.3
WP_002744551.1	354069	28.889	270	311	4367462	1.13e-13	69.3
WP_002744551.1	354069	28.346	254	311	4367462	4.79e-12	64.3
WP_002744551.1	354069	26.426	333	311	4367462	5.84e-09	54.7
WP_002744551.1	354069	25.475	263	311	4367462	7.77e-09	54.3
WP_002744551.1	354069	21.672	323	311	4367462	1.49e-06	47.0
WP_002744551.1	354069	22.053	263	311	4367462	1.79e-06	47.0
WP_002744551.1	354069	23.596	267	311	4367462	5.08e-06	45.4
WP_002744551.1	354069	30.625	160	311	4367462	7.46e-05	41.6
WP_002733548.1	354069	23.251	486	485	4367462	2.05e-07	51.2
WP_002733638.1	354069	29.341	334	330	4367462	4.73e-32	124
WP_002733638.1	354069	27.586	348	330	4367462	4.14e-21	92.0
WP_002733638.1	354069	23.460	341	330	4367462	3.31e-15	74.3
WP_002733638.1	354069	23.853	327	330	4367462	3.38e-11	62.0
WP_002733638.1	354069	23.478	345	330	4367462	2.54e-08	52.8
WP_002733638.1	354069	27.027	222	330	4367462	3.20e-08	52.8
WP_002733638.1	354069	25.965	285	330	4367462	1.36e-04	41.2
WP_002733599.1	354069	38.043	368	381	4367462	8.52e-64	218
WP_002733599.1	354069	29.412	391	381	4367462	1.05e-41	154
WP_002733599.1	354069	28.933	356	381	4367462	7.69e-25	104
WP_002733599.1	354069	27.374	358	381	4367462	5.24e-22	95.9
WP_002733599.1	354069	31.525	295	381	4367462	1.09e-16	79.7
WP_002740722.1	354069	81.105	344	344	4367462	0.0	590
WP_002740722.1	354069	35.736	333	344	4367462	3.60e-60	206
WP_002740722.1	354069	38.028	284	344	4367462	8.98e-46	164
WP_002740926.1	354069	88.604	351	351	4367462	0.0	608
WP_002740926.1	354069	25.000	236	351	4367462	3.36e-11	62.0
WP_002740926.1	354069	24.701	251	351	4367462	2.06e-10	59.7
WP_002740926.1	354069	37.975	79	351	4367462	5.06e-09	55.5
WP_002740926.1	354069	25.410	122	351	4367462	1.48e-05	44.3
WP_002740926.1	354069	35.484	62	351	4367462	4.85e-04	39.7
WP_002741071.1	354069	87.696	382	385	4367462	0.0	705
WP_002740726.1	354069	92.430	753	753	4367462	0.0	1456
WP_002740726.1	354069	36.676	349	753	4367462	2.40e-59	216
WP_002740726.1	354069	33.231	325	753	4367462	4.62e-31	129
WP_002740808.1	354069	38.326	227	229	4367462	5.02e-37	135
WP_002740808.1	354069	35.747	221	229	4367462	2.70e-28	109
WP_002740808.1	354069	29.688	128	229	4367462	2.28e-08	51.6
WP_139363593.1	354069	41.549	142	269	4367462	4.89e-38	94.0
WP_139363593.1	354069	50.633	79	269	4367462	4.89e-38	79.7
WP_139363593.1	354069	71.963	107	269	4367462	2.67e-37	137
WP_139363593.1	354069	36.196	163	269	4367462	2.83e-12	63.9
WP_139363593.1	354069	37.121	132	269	4367462	9.27e-12	62.4
WP_002740041.1	354069	55.872	281	281	4367462	3.85e-96	307
WP_002740041.1	354069	27.273	231	281	4367462	6.17e-14	69.3
WP_002740041.1	354069	23.887	247	281	4367462	2.07e-10	58.5
WP_002740041.1	354069	21.591	176	281	4367462	4.16e-05	42.4
WP_002740242.1	354069	38.917	591	582	4367462	6.36e-130	417
WP_002740235.1	354069	24.074	270	372	4367462	6.94e-10	58.2
WP_002740235.1	354069	24.645	211	372	4367462	8.68e-08	51.6
WP_002733600.1	354069	36.078	255	255	4367462	3.79e-44	156
WP_002733600.1	354069	28.063	253	255	4367462	5.53e-27	107
WP_002733582.1	354069	36.310	168	243	4367462	1.44e-27	108
WP_002733582.1	354069	32.271	251	243	4367462	1.49e-24	99.8
WP_002733582.1	354069	33.471	242	243	4367462	3.14e-24	98.6
WP_002733582.1	354069	27.869	244	243	4367462	1.96e-14	70.1
WP_002733582.1	354069	24.121	199	243	4367462	1.98e-08	52.0
WP_002733582.1	354069	22.881	118	243	4367462	4.39e-08	50.8
WP_002733582.1	354069	24.419	172	243	4367462	1.81e-04	39.7
WP_002738295.1	354069	88.976	254	257	4367462	3.85e-155	475
WP_002738295.1	354069	23.984	246	257	4367462	1.58e-13	67.8
WP_002738295.1	354069	24.701	251	257	4367462	2.16e-12	64.3
WP_002738295.1	354069	28.571	203	257	4367462	1.54e-06	46.6
WP_002733757.1	354069	86.226	363	363	4367462	0.0	677
WP_002733757.1	354069	28.125	288	363	4367462	9.76e-24	100
WP_002733757.1	354069	29.603	277	363	4367462	2.90e-15	75.1
WP_002733757.1	354069	25.568	352	363	4367462	8.01e-12	64.3
WP_002733757.1	354069	30.973	113	363	4367462	5.62e-09	55.5
WP_002733757.1	354069	27.488	211	363	4367462	1.68e-07	50.8
WP_002733757.1	354069	32.639	144	363	4367462	2.03e-06	47.4
WP_002733757.1	354069	32.593	135	363	4367462	2.87e-06	46.6
WP_002733619.1	354069	82.550	149	151	4367462	5.74e-86	271
WP_002733546.1	354069	79.936	314	317	4367462	5.50e-178	543
WP_002733546.1	354069	25.185	270	317	4367462	1.54e-20	90.1
WP_002733546.1	354069	29.455	275	317	4367462	3.54e-11	61.6
WP_002733546.1	354069	24.828	290	317	4367462	4.87e-09	55.1
WP_002733546.1	354069	30.464	151	317	4367462	6.94e-09	54.7
WP_002733546.1	354069	24.545	330	317	4367462	8.44e-09	54.3
WP_002733546.1	354069	24.490	245	317	4367462	1.72e-07	50.1
WP_002733546.1	354069	25.275	273	317	4367462	2.95e-06	46.2
WP_002733546.1	354069	23.443	273	317	4367462	8.15e-06	45.1
WP_002733661.1	354069	82.215	298	298	4367462	3.03e-155	477
WP_002733661.1	354069	29.126	206	298	4367462	4.35e-19	85.1
WP_002733661.1	354069	35.156	128	298	4367462	3.10e-16	76.6
WP_002733661.1	354069	38.211	123	298	4367462	4.97e-16	75.9
WP_002733661.1	354069	28.947	114	298	4367462	5.35e-05	42.0
WP_002740249.1	354069	69.663	178	277	4367462	4.30e-73	240
WP_002740249.1	354069	57.246	138	277	4367462	1.85e-35	132
WP_002733553.1	354069	47.745	377	376	4367462	8.73e-106	339
WP_002733553.1	354069	24.662	296	376	4367462	8.76e-15	73.6
WP_002733553.1	354069	24.904	261	376	4367462	2.26e-11	63.2
WP_002733572.1	354069	90.437	366	368	4367462	0.0	692
WP_002721301.1	354069	96.011	376	376	4367462	0.0	751
WP_002721301.1	354069	26.829	205	376	4367462	3.01e-05	43.5
WP_002721297.1	354069	92.911	395	395	4367462	0.0	751
WP_002733636.1	354069	95.487	421	421	4367462	0.0	833
WP_002733636.1	354069	42.222	180	421	4367462	4.40e-36	139
WP_002733636.1	354069	28.729	181	421	4367462	4.99e-17	81.3
WP_002733711.1	354069	81.884	414	414	4367462	1.64e-176	544
WP_002740298.1	354069	89.485	447	449	4367462	0.0	790
WP_050547976.1	354069	73.288	292	295	4367462	1.61e-145	449
WP_002727923.1	354069	89.855	138	143	4367462	1.56e-84	267
WP_002727923.1	354069	33.333	135	143	4367462	6.51e-21	85.1
WP_002740294.1	354069	86.501	363	363	4367462	0.0	667
WP_002740294.1	354069	29.330	358	363	4367462	1.08e-40	150
WP_002740294.1	354069	32.566	304	363	4367462	1.11e-36	139
WP_002740294.1	354069	25.543	368	363	4367462	1.66e-34	132
WP_002740294.1	354069	31.325	249	363	4367462	2.75e-33	129
WP_002740294.1	354069	29.675	246	363	4367462	6.14e-30	119
WP_002727913.1	354069	39.035	228	265	4367462	1.68e-46	164
WP_002727913.1	354069	30.319	188	265	4367462	5.61e-13	66.2
WP_002727913.1	354069	23.967	242	265	4367462	1.06e-08	53.1
WP_002727913.1	354069	25.714	210	265	4367462	1.06e-06	47.0
WP_002727913.1	354069	26.809	235	265	4367462	1.97e-06	46.2
WP_002742128.1	354069	67.897	271	281	4367462	1.24e-130	406
WP_002742128.1	354069	30.389	283	281	4367462	2.67e-23	97.1
WP_002742128.1	354069	31.282	195	281	4367462	7.26e-16	75.1
WP_002742128.1	354069	26.636	214	281	4367462	2.50e-13	67.4
WP_002742128.1	354069	25.000	140	281	4367462	2.70e-06	45.8
WP_002742128.1	354069	32.222	90	281	4367462	7.16e-06	44.7
