WP_002725873.1	NZ_AFJW02000154.1	93.902	82	106	177923	3.70e-40	138
WP_026054882.1	NZ_AFJW02000154.1	85.479	365	365	177923	0.0	607
WP_002733646.1	NZ_AFJW02000154.1	95.676	185	185	177923	2.69e-119	369
WP_002733534.1	NZ_AFJW02000154.1	97.568	329	329	177923	0.0	667
WP_002733534.1	NZ_AFJW02000154.1	30.746	335	329	177923	6.16e-37	138
WP_002733534.1	NZ_AFJW02000154.1	31.677	322	329	177923	1.55e-36	137
WP_002733534.1	NZ_AFJW02000154.1	24.727	275	329	177923	2.65e-18	83.6
WP_002733534.1	NZ_AFJW02000154.1	28.990	307	329	177923	5.69e-18	82.4
WP_002733534.1	NZ_AFJW02000154.1	27.007	274	329	177923	2.20e-13	68.6
WP_002733534.1	NZ_AFJW02000154.1	25.078	319	329	177923	3.28e-12	65.1
WP_002733534.1	NZ_AFJW02000154.1	26.852	324	329	177923	1.35e-06	47.4
WP_002733627.1	NZ_AFJW02000154.1	92.884	267	267	177923	1.67e-169	516
WP_002733627.1	NZ_AFJW02000154.1	27.885	208	267	177923	6.43e-14	68.9
WP_002733627.1	NZ_AFJW02000154.1	28.492	179	267	177923	2.35e-13	67.4
WP_002733627.1	NZ_AFJW02000154.1	27.895	190	267	177923	1.13e-10	59.3
WP_002740721.1	NZ_AFJW02000154.1	95.455	330	330	177923	0.0	656
WP_002740721.1	NZ_AFJW02000154.1	28.664	307	330	177923	4.68e-18	82.8
WP_002740721.1	NZ_AFJW02000154.1	27.037	270	330	177923	6.95e-17	79.3
WP_002740721.1	NZ_AFJW02000154.1	23.881	335	330	177923	7.79e-13	67.0
WP_002740721.1	NZ_AFJW02000154.1	27.208	283	330	177923	2.52e-04	40.0
WP_002740721.1	NZ_AFJW02000154.1	25.000	276	330	177923	9.00e-04	38.5
WP_002740826.1	NZ_AFJW02000154.1	95.628	366	366	177923	0.0	732
WP_002740826.1	NZ_AFJW02000154.1	40.000	365	366	177923	4.62e-87	285
WP_002740826.1	NZ_AFJW02000154.1	34.262	359	366	177923	6.87e-60	206
WP_002740826.1	NZ_AFJW02000154.1	28.090	356	366	177923	6.78e-40	148
WP_002740826.1	NZ_AFJW02000154.1	32.113	355	366	177923	5.60e-37	139
WP_002740826.1	NZ_AFJW02000154.1	26.957	345	366	177923	4.18e-26	107
WP_002740861.1	NZ_AFJW02000154.1	95.368	367	367	177923	0.0	737
WP_002740861.1	NZ_AFJW02000154.1	39.452	365	367	177923	2.39e-86	283
WP_002740861.1	NZ_AFJW02000154.1	36.314	369	367	177923	1.29e-70	237
WP_002740861.1	NZ_AFJW02000154.1	36.000	325	367	177923	2.02e-44	161
WP_002740861.1	NZ_AFJW02000154.1	24.665	373	367	177923	5.14e-29	116
WP_002740861.1	NZ_AFJW02000154.1	26.404	356	367	177923	4.61e-27	110
WP_002740729.1	NZ_AFJW02000154.1	91.912	544	544	177923	0.0	1041
WP_002740998.1	NZ_AFJW02000154.1	94.340	265	265	177923	1.18e-160	491
WP_032853071.1	NZ_AFJW02000154.1	92.258	310	310	177923	0.0	604
WP_002740848.1	NZ_AFJW02000154.1	93.103	261	264	177923	8.27e-167	508
WP_002740917.1	NZ_AFJW02000154.1	95.475	221	221	177923	3.81e-143	439
WP_002740917.1	NZ_AFJW02000154.1	29.808	104	221	177923	1.96e-05	42.4
WP_002740692.1	NZ_AFJW02000154.1	27.152	151	283	177923	6.83e-04	38.5
WP_230456811.1	NZ_AFJW02000073.1	30.588	170	388	117970	5.52e-16	77.4
WP_002740804.1	NZ_AFJW02000154.1	44.022	368	411	177923	1.35e-91	300
WP_002740724.1	NZ_AFJW02000154.1	65.017	586	596	177923	0.0	704
WP_002740724.1	NZ_AFJW02000154.1	23.643	258	596	177923	2.53e-04	41.6
WP_002733611.1	NZ_AFJW02000154.1	40.556	180	176	177923	1.46e-37	134
WP_016749081.1	NZ_AFJW02000047.1	28.528	326	313	192867	2.12e-18	83.6
WP_002738232.1	NZ_AFJW02000154.1	44.828	116	134	177923	7.37e-27	101
WP_002738232.1	NZ_AFJW02000154.1	31.034	116	134	177923	4.89e-18	76.6
WP_002744551.1	NZ_AFJW02000154.1	28.889	270	311	177923	5.59e-14	70.1
WP_002744551.1	NZ_AFJW02000154.1	25.475	263	311	177923	7.36e-09	54.3
WP_002744551.1	NZ_AFJW02000154.1	21.672	323	311	177923	1.41e-06	47.0
WP_002733548.1	NZ_AFJW02000144.1	23.457	486	485	59231	1.20e-07	52.0
WP_002733638.1	NZ_AFJW02000073.1	29.341	334	330	117970	4.46e-32	124
WP_002733599.1	NZ_AFJW02000154.1	38.043	368	381	177923	7.39e-64	218
WP_002733599.1	NZ_AFJW02000154.1	28.652	356	381	177923	1.40e-25	106
WP_002733599.1	NZ_AFJW02000154.1	29.494	356	381	177923	1.36e-24	103
WP_002733599.1	NZ_AFJW02000154.1	27.374	358	381	177923	4.95e-22	95.9
WP_002733599.1	NZ_AFJW02000154.1	24.719	356	381	177923	2.28e-19	87.8
WP_002740722.1	NZ_AFJW02000154.1	81.105	344	344	177923	0.0	590
WP_002740722.1	NZ_AFJW02000154.1	35.736	333	344	177923	3.40e-60	206
WP_002740926.1	NZ_AFJW02000154.1	88.604	351	351	177923	0.0	608
WP_002740926.1	NZ_AFJW02000154.1	25.000	236	351	177923	3.18e-11	62.0
WP_002740926.1	NZ_AFJW02000154.1	25.610	246	351	177923	1.67e-10	60.1
WP_002740926.1	NZ_AFJW02000154.1	37.975	79	351	177923	5.05e-09	55.5
WP_002740926.1	NZ_AFJW02000154.1	25.410	122	351	177923	1.41e-05	44.3
WP_002741071.1	NZ_AFJW02000154.1	87.696	382	385	177923	0.0	705
WP_002740726.1	NZ_AFJW02000154.1	92.430	753	753	177923	0.0	1456
WP_002740726.1	NZ_AFJW02000154.1	36.676	349	753	177923	2.25e-59	216
WP_002740808.1	NZ_AFJW02000154.1	38.326	227	229	177923	4.75e-37	135
WP_002740808.1	NZ_AFJW02000154.1	35.747	221	229	177923	2.56e-28	109
WP_139363593.1	NZ_AFJW02000091.1	71.963	107	269	1263	3.06e-39	139
WP_002740041.1	NZ_AFJW02000154.1	55.872	281	281	177923	3.64e-96	307
WP_002740242.1	NZ_AFJW02000154.1	38.605	588	582	177923	1.42e-126	408
WP_002740235.1	NZ_AFJW02000154.1	24.074	270	372	177923	6.57e-10	58.2
WP_002733600.1	NZ_AFJW02000154.1	36.078	255	255	177923	3.59e-44	156
WP_002733600.1	NZ_AFJW02000154.1	28.125	64	255	177923	5.46e-04	38.5
WP_002733582.1	NZ_AFJW02000004.1	36.310	168	243	5557	1.24e-27	108
WP_002738295.1	NZ_AFJW02000154.1	88.976	254	257	177923	3.64e-155	475
WP_002738295.1	NZ_AFJW02000154.1	23.984	246	257	177923	1.50e-13	67.8
WP_002738295.1	NZ_AFJW02000154.1	24.701	251	257	177923	2.31e-12	63.9
WP_002733757.1	NZ_AFJW02000154.1	86.226	363	363	177923	0.0	677
WP_002733757.1	NZ_AFJW02000154.1	29.603	277	363	177923	2.74e-15	75.1
WP_002733757.1	NZ_AFJW02000154.1	25.568	352	363	177923	7.58e-12	64.3
WP_002733757.1	NZ_AFJW02000154.1	32.639	144	363	177923	1.83e-06	47.4
WP_002733757.1	NZ_AFJW02000154.1	32.593	135	363	177923	2.72e-06	46.6
WP_002733619.1	NZ_AFJW02000154.1	82.550	149	151	177923	5.45e-86	271
WP_002733546.1	NZ_AFJW02000154.1	79.936	314	317	177923	5.20e-178	543
WP_002733546.1	NZ_AFJW02000154.1	25.556	270	317	177923	5.33e-21	91.3
WP_002733546.1	NZ_AFJW02000154.1	24.828	290	317	177923	4.61e-09	55.1
