WP_002725873.1	10037	99.057	106	106	118324	5.28e-41	140
WP_026054882.1	10037	100.000	256	365	118324	0.0	502
WP_026054882.1	10037	98.980	98	365	118324	0.0	201
WP_002733646.1	10037	100.000	185	185	118324	5.18e-124	382
WP_002733534.1	10037	100.000	329	329	118324	0.0	679
WP_002733534.1	10037	27.647	340	329	118324	2.91e-24	100
WP_002733534.1	10037	28.990	307	329	118324	1.77e-18	84.0
WP_002733534.1	10037	28.339	307	329	118324	1.21e-13	68.9
WP_002733534.1	10037	26.908	249	329	118324	3.30e-12	64.7
WP_002733534.1	10037	23.659	317	329	118324	3.30e-12	64.7
WP_002733627.1	10037	99.625	267	267	118324	1.52e-180	548
WP_002733627.1	10037	27.933	179	267	118324	4.35e-12	63.2
WP_002740721.1	10037	99.091	330	330	118324	0.0	670
WP_002740721.1	10037	27.213	305	330	118324	4.17e-20	88.6
WP_002740721.1	10037	28.990	307	330	118324	1.83e-18	84.0
WP_002740721.1	10037	29.412	221	330	118324	8.75e-14	69.7
WP_002740721.1	10037	25.773	291	330	118324	4.34e-06	45.4
WP_002740826.1	10037	34.286	350	366	118324	1.99e-60	207
WP_002740826.1	10037	32.591	359	366	118324	2.93e-37	140
WP_002740826.1	10037	26.966	356	366	118324	6.37e-36	136
WP_002740826.1	10037	27.095	358	366	118324	9.82e-27	109
WP_002740861.1	10037	39.837	369	367	118324	2.35e-73	245
WP_002740861.1	10037	41.048	229	367	118324	2.69e-43	158
WP_002740861.1	10037	29.661	354	367	118324	7.47e-34	130
WP_002740861.1	10037	24.863	366	367	118324	2.17e-26	108
WP_002740729.1	10037	39.194	546	544	118324	4.68e-103	338
WP_002740998.1	10037	66.288	264	265	118324	2.83e-112	352
WP_032853071.1	10037	94.839	310	310	118324	0.0	608
WP_002740848.1	10037	98.485	264	264	118324	2.77e-176	535
WP_002740917.1	10037	99.095	221	221	118324	1.15e-146	448
WP_002740692.1	10036	26.891	119	283	102492	2.39e-04	39.7
WP_230456811.1	10050	32.432	148	388	838281	3.09e-16	78.2
WP_002740902.1	10037	28.507	221	252	118324	8.41e-25	100
WP_002740804.1	10037	43.631	369	411	118324	5.31e-94	306
WP_002740724.1	10037	43.367	588	596	118324	9.23e-141	449
WP_002740875.1	10037	99.612	258	258	118324	2.20e-171	521
WP_002733611.1	10037	99.130	115	176	118324	2.22e-98	239
WP_002733611.1	10037	100.000	65	176	118324	2.22e-98	134
WP_002740938.1	10037	99.023	307	306	118324	0.0	588
WP_016749081.1	10037	100.000	313	313	118324	0.0	642
WP_016749081.1	10037	29.412	221	313	118324	9.84e-14	68.9
WP_016749081.1	10037	23.344	317	313	118324	2.87e-12	64.7
WP_016749081.1	10037	25.532	329	313	118324	3.05e-05	42.7
WP_016749081.1	10037	23.711	291	313	118324	1.53e-04	40.4
WP_016749081.1	10037	24.503	151	313	118324	2.17e-04	40.0
WP_002738232.1	10037	100.000	134	134	118324	1.88e-89	280
WP_002744551.1	10037	100.000	311	311	118324	0.0	641
WP_002744551.1	10037	26.885	305	311	118324	1.05e-19	87.0
WP_002744551.1	10037	28.339	307	311	118324	8.27e-14	69.3
WP_002744551.1	10037	23.711	291	311	118324	1.33e-04	40.8
WP_002733548.1	10037	100.000	485	485	118324	0.0	998
WP_002733638.1	10037	100.000	330	330	118324	0.0	644
WP_002733638.1	10037	27.874	348	330	118324	2.36e-21	92.4
WP_002733638.1	10037	25.795	283	330	118324	5.26e-06	45.4
WP_002733599.1	10037	100.000	381	381	118324	0.0	713
WP_002733599.1	10037	28.291	357	381	118324	2.62e-24	102
WP_002733599.1	10037	26.579	380	381	118324	4.07e-16	77.4
WP_002740722.1	10037	97.887	284	344	118324	0.0	567
WP_002740722.1	10037	98.387	62	344	118324	0.0	129
WP_002740722.1	10037	36.036	333	344	118324	4.20e-61	209
WP_002740926.1	10037	98.575	351	351	118324	0.0	664
WP_002740926.1	10037	28.177	181	351	118324	3.55e-10	58.5
WP_002740926.1	10037	26.230	122	351	118324	4.68e-06	45.4
WP_002741071.1	10037	96.891	193	385	118324	0.0	386
WP_002741071.1	10037	99.371	159	385	118324	0.0	322
WP_002741071.1	10037	93.750	32	385	118324	0.0	68.9
WP_002741071.1	10037	62.500	16	385	118324	0.0	22.3
WP_002740726.1	10037	99.602	753	753	118324	0.0	1542
WP_002740726.1	10037	37.918	269	753	118324	2.18e-50	181
WP_002740726.1	10037	36.170	47	753	118324	2.18e-50	34.7
WP_002740726.1	10037	26.804	97	753	118324	1.00e-05	46.2
WP_002740862.1	10037	31.667	180	220	118324	2.11e-21	89.4
WP_002740808.1	10037	40.359	223	229	118324	7.66e-39	140
WP_002740808.1	10037	34.722	216	229	118324	6.92e-28	108
WP_139363593.1	10042	95.597	159	269	204934	8.58e-142	278
WP_139363593.1	10042	97.458	118	269	204934	8.58e-142	240
WP_139363593.1	10042	63.128	179	269	204934	5.60e-58	196
WP_139363593.1	10042	52.381	189	269	204934	7.83e-37	135
WP_139363593.1	10042	37.931	261	269	204934	3.66e-36	134
WP_139363593.1	10042	37.548	261	269	204934	5.31e-36	133
WP_139363593.1	10042	34.667	150	269	204934	6.84e-10	56.6
WP_002740041.1	10037	55.914	279	281	118324	8.95e-96	305
WP_002740242.1	10036	34.524	84	582	102492	1.56e-10	61.2
WP_230456805.1	10036	98.790	248	248	102492	1.73e-157	481
WP_002740235.1	10036	99.725	363	372	102492	0.0	755
WP_002740235.1	10036	24.860	358	372	102492	3.04e-13	68.6
WP_002733603.1	10036	100.000	69	69	102492	1.66e-42	142
WP_016749097.1	10036	100.000	149	149	102492	1.13e-90	284
WP_002733722.1	10036	100.000	451	562	102492	0.0	909
WP_002733722.1	10036	89.552	67	562	102492	0.0	113
WP_002733722.1	10036	100.000	29	562	102492	0.0	58.2
WP_002733600.1	10036	100.000	255	255	102492	2.96e-176	535
WP_002733582.1	10036	100.000	243	243	102492	8.18e-152	464
WP_002738295.1	10036	99.611	257	257	102492	2.22e-175	533
WP_002733757.1	10036	99.408	338	363	102492	0.0	696
WP_002733757.1	10036	100.000	29	363	102492	4.50e-12	64.7
WP_002733757.1	10036	23.121	346	363	102492	1.37e-10	60.1
WP_002733757.1	10036	27.437	277	363	102492	3.76e-07	49.3
WP_002733619.1	10036	100.000	151	151	102492	1.80e-100	312
WP_002733546.1	10036	100.000	317	317	102492	0.0	661
WP_002733546.1	10036	25.095	263	317	102492	2.80e-08	52.4
WP_002733661.1	10036	100.000	298	298	102492	0.0	568
WP_002733661.1	10036	29.646	226	298	102492	2.22e-17	79.7
WP_002733661.1	10036	35.246	122	298	102492	2.80e-14	70.5
WP_002740249.1	10036	99.278	277	277	102492	0.0	571
WP_002733553.1	10036	100.000	376	376	102492	0.0	776
WP_002733572.1	10036	98.955	287	368	102492	0.0	591
WP_002733572.1	10036	94.505	91	368	102492	9.68e-47	168
WP_002733572.1	10036	24.022	179	368	102492	5.19e-04	39.3
WP_002721301.1	10036	99.590	244	376	102492	0.0	502
WP_002721301.1	10036	100.000	133	376	102492	0.0	273
WP_002721297.1	10036	99.747	395	395	102492	0.0	801
WP_002733636.1	10036	100.000	250	421	102492	2.98e-165	511
WP_002733636.1	10036	94.681	188	421	102492	1.44e-112	360
WP_002733711.1	10036	95.909	220	414	102492	8.68e-128	349
WP_002733711.1	10036	100.000	58	414	102492	8.68e-128	124
WP_002733711.1	10036	100.000	132	414	102492	1.24e-55	195
WP_002740298.1	10036	99.777	449	449	102492	0.0	862
WP_050547976.1	10036	99.661	295	295	102492	0.0	600
WP_002727923.1	10036	100.000	143	143	102492	2.59e-93	291
WP_002740294.1	10036	99.725	363	363	102492	0.0	743
WP_002727913.1	10036	99.167	240	265	102492	3.54e-158	484
WP_002727913.1	10036	26.556	241	265	102492	3.31e-12	63.5
WP_002727913.1	10036	24.312	218	265	102492	1.13e-06	46.6
WP_002742128.1	10036	99.288	281	281	102492	0.0	572
WP_002742128.1	10036	28.521	284	281	102492	3.44e-20	87.8
WP_002742128.1	10036	30.556	216	281	102492	1.64e-17	79.7
WP_002742128.1	10036	27.869	244	281	102492	2.27e-11	61.2
WP_002740063.1	10036	99.346	306	306	102492	0.0	617
WP_002740024.1	10036	99.405	336	349	102492	0.0	696
WP_002740024.1	10036	23.121	346	349	102492	9.24e-11	60.5
WP_002740024.1	10036	26.908	249	349	102492	7.58e-10	57.8
WP_002740024.1	10036	24.803	254	349	102492	3.18e-08	52.4
WP_002727921.1	10036	93.040	273	294	102492	5.28e-164	502
WP_002727921.1	10036	100.000	50	294	102492	6.77e-25	102
WP_002727925.1	10036	100.000	324	324	102492	0.0	672
WP_002727925.1	10036	27.536	207	324	102492	3.62e-09	55.1
WP_002733618.1	10036	100.000	303	303	102492	0.0	622
WP_002727927.1	10036	98.936	282	282	102492	0.0	572
WP_002727927.1	10036	24.800	250	282	102492	1.52e-09	55.8
WP_228029599.1	10036	100.000	252	277	102492	2.41e-150	462
WP_228029599.1	10036	52.500	40	277	102492	1.35e-05	43.5
WP_228029599.1	10036	32.836	67	277	102492	3.94e-04	38.9
WP_000715958.1	10037	96.124	129	131	118324	1.59e-80	254
WP_000275679.1	10037	71.357	398	416	118324	0.0	589
WP_000834719.1	10037	46.794	577	605	118324	7.91e-138	441
WP_000799637.1	10037	44.828	116	142	118324	8.43e-27	101
WP_001206408.1	10051	28.395	162	244	261173	1.39e-05	43.1
WP_001206408.1	10051	32.692	104	244	261173	1.93e-05	42.4
WP_000579813.1	10042	37.584	149	315	204934	1.12e-33	88.2
WP_000579813.1	10042	31.343	134	315	204934	1.12e-33	70.5
WP_000132018.1	10037	85.841	226	228	118324	1.53e-131	405
WP_000132018.1	10037	35.000	220	228	118324	3.12e-31	118
WP_000947841.1	10037	38.525	366	387	118324	3.74e-75	251
WP_000947841.1	10037	28.947	342	387	118324	2.94e-31	123
WP_000947841.1	10037	25.246	305	387	118324	4.21e-20	89.7
WP_000947841.1	10037	25.085	295	387	118324	4.11e-19	87.0
WP_000823146.1	10037	89.091	385	387	118324	0.0	624
WP_000432947.1	10037	94.091	220	325	118324	5.07e-179	430
WP_000432947.1	10037	96.226	106	325	118324	5.07e-179	213
WP_002115474.1	10037	89.860	286	287	118324	1.44e-176	538
WP_000848236.1	10050	37.190	242	251	838281	9.59e-36	132
WP_002115390.1	10050	30.943	265	257	838281	6.99e-26	103
WP_002115390.1	10050	28.700	223	257	838281	1.21e-19	85.5
WP_000661931.1	10051	23.729	295	320	261173	5.65e-13	67.0
WP_000675255.1	10036	67.791	326	332	102492	4.05e-152	469
WP_000601375.1	10036	79.495	317	317	102492	1.73e-178	545
WP_000601375.1	10036	25.292	257	317	102492	5.01e-07	48.5
WP_000007540.1	10036	79.649	285	287	102492	1.86e-154	474
WP_000549981.1	10036	79.545	704	704	102492	0.0	1132
WP_061294270.1	10036	79.881	671	670	102492	0.0	983
WP_000050434.1	10036	87.000	300	313	102492	0.0	553
WP_001084686.1	10036	73.973	292	297	102492	5.14e-148	456
WP_000600954.1	10036	38.667	225	265	102492	4.09e-45	159
WP_000600954.1	10036	32.900	231	265	102492	3.12e-17	78.6
WP_004503036.1	10037	95.455	264	265	118324	9.91e-171	520
WP_004503130.1	10037	75.714	140	146	118324	7.60e-46	156
WP_004503087.1	10037	84.091	308	308	118324	2.78e-171	523
WP_061236010.1	10037	94.958	595	595	118324	0.0	1113
WP_198288176.1	10037	54.922	386	387	118324	9.10e-126	397
WP_004503102.1	10037	59.140	279	339	118324	1.89e-104	333
WP_004503102.1	10037	34.925	335	339	118324	8.39e-59	202
WP_004503102.1	10037	38.333	60	339	118324	3.23e-08	52.4
WP_016758916.1	10037	37.647	85	89	118324	1.26e-10	53.1
WP_239248147.1	10037	89.247	186	190	118324	6.29e-115	356
WP_239248148.1	10037	90.000	190	190	118324	1.06e-116	361
