WP_002725873.1	295880	100.000	106	106	3606928	3.25e-41	140
WP_026054882.1	295880	99.726	365	365	3606928	0.0	696
WP_002733646.1	295880	100.000	185	185	3606928	5.24e-124	382
WP_002733646.1	295880	36.364	154	185	3606928	1.90e-23	94.0
WP_002733534.1	295880	98.784	329	329	3606928	0.0	674
WP_002733534.1	295880	29.841	315	329	3606928	2.57e-36	136
WP_002733534.1	295880	31.045	335	329	3606928	4.67e-36	135
WP_002733534.1	295880	31.190	311	329	3606928	2.70e-34	130
WP_002733534.1	295880	27.273	341	329	3606928	8.83e-26	105
WP_002733534.1	295880	27.647	340	329	3606928	2.95e-24	100
WP_002733534.1	295880	27.576	330	329	3606928	5.42e-23	97.4
WP_002733534.1	295880	28.846	312	329	3606928	1.50e-22	95.9
WP_002733534.1	295880	25.000	268	329	3606928	3.65e-20	89.0
WP_002733534.1	295880	28.990	307	329	3606928	3.33e-18	82.8
WP_002733534.1	295880	27.636	275	329	3606928	1.73e-16	77.8
WP_002733534.1	295880	28.339	307	329	3606928	1.22e-13	68.9
WP_002733534.1	295880	26.908	249	329	3606928	3.34e-12	64.7
WP_002733534.1	295880	23.659	317	329	3606928	3.34e-12	64.7
WP_002733534.1	295880	26.277	274	329	3606928	3.62e-12	64.7
WP_002733534.1	295880	27.170	265	329	3606928	3.34e-11	61.6
WP_002733534.1	295880	25.816	337	329	3606928	4.86e-09	54.7
WP_002733534.1	295880	27.049	244	329	3606928	7.59e-07	48.1
WP_002733534.1	295880	30.994	171	329	3606928	1.73e-06	47.0
WP_002733627.1	295880	98.127	267	267	3606928	4.05e-178	541
WP_002733627.1	295880	27.933	179	267	3606928	4.40e-12	63.2
WP_002733627.1	295880	26.699	206	267	3606928	5.49e-12	62.8
WP_002733627.1	295880	27.513	189	267	3606928	1.44e-10	58.5
WP_002733627.1	295880	33.636	110	267	3606928	3.81e-09	54.3
WP_002733627.1	295880	36.047	86	267	3606928	5.35e-06	44.7
WP_002733627.1	295880	26.344	186	267	3606928	1.10e-04	40.4
WP_002740721.1	295880	99.091	330	330	3606928	0.0	670
WP_002740721.1	295880	27.213	305	330	3606928	4.23e-20	88.6
WP_002740721.1	295880	28.990	307	330	3606928	1.13e-18	84.3
WP_002740721.1	295880	25.275	273	330	3606928	1.24e-17	81.3
WP_002740721.1	295880	25.373	335	330	3606928	3.07e-14	70.9
WP_002740721.1	295880	28.369	282	330	3606928	5.90e-14	70.1
WP_002740721.1	295880	29.412	221	330	3606928	8.86e-14	69.7
WP_002740721.1	295880	26.754	228	330	3606928	4.26e-09	55.1
WP_002740721.1	295880	24.898	245	330	3606928	7.11e-09	54.3
WP_002740721.1	295880	27.879	330	330	3606928	1.56e-08	53.1
WP_002740721.1	295880	25.773	291	330	3606928	4.39e-06	45.4
WP_002740721.1	295880	26.761	142	330	3606928	5.75e-06	45.1
WP_002740721.1	295880	24.354	271	330	3606928	1.11e-05	44.3
WP_002740721.1	295880	24.803	254	330	3606928	5.09e-04	38.9
WP_002740826.1	295880	100.000	366	366	3606928	0.0	758
WP_002740826.1	295880	39.726	365	366	3606928	6.95e-87	284
WP_002740826.1	295880	34.286	350	366	3606928	2.02e-60	207
WP_002740826.1	295880	34.561	353	366	3606928	1.38e-58	202
WP_002740826.1	295880	28.307	378	366	3606928	3.57e-43	157
WP_002740826.1	295880	32.591	359	366	3606928	2.98e-37	140
WP_002740826.1	295880	29.722	360	366	3606928	3.28e-36	137
WP_002740826.1	295880	26.966	356	366	3606928	6.47e-36	136
WP_002740826.1	295880	27.095	358	366	3606928	9.97e-27	109
WP_002740826.1	295880	32.086	187	366	3606928	6.91e-14	70.5
WP_002740861.1	295880	100.000	367	367	3606928	0.0	759
WP_002740861.1	295880	39.726	365	367	3606928	8.56e-87	283
WP_002740861.1	295880	39.837	369	367	3606928	2.39e-73	245
WP_002740861.1	295880	36.585	369	367	3606928	4.51e-72	241
WP_002740861.1	295880	33.071	381	367	3606928	4.77e-48	172
WP_002740861.1	295880	41.048	229	367	3606928	2.73e-43	158
WP_002740861.1	295880	30.053	376	367	3606928	2.94e-41	152
WP_002740861.1	295880	29.661	354	367	3606928	7.58e-34	130
WP_002740861.1	295880	24.863	366	367	3606928	2.20e-26	108
WP_002740861.1	295880	25.140	358	367	3606928	1.79e-17	81.6
WP_002740729.1	295880	100.000	544	544	3606928	0.0	1114
WP_002740998.1	295880	100.000	265	265	3606928	2.13e-170	519
WP_002740998.1	295880	46.091	243	265	3606928	1.00e-64	216
WP_032853071.1	295880	99.677	310	310	3606928	0.0	635
WP_032853071.1	295880	37.500	304	310	3606928	5.64e-68	227
WP_032853071.1	295880	27.063	303	310	3606928	7.52e-27	108
WP_032853071.1	295880	24.887	221	310	3606928	1.58e-08	53.1
WP_002740848.1	295880	100.000	264	264	3606928	1.48e-178	542
WP_002740917.1	295880	100.000	221	221	3606928	3.65e-148	453
WP_002740917.1	295880	28.205	78	221	3606928	4.60e-05	41.2
WP_002740692.1	295880	26.891	119	283	3606928	2.42e-04	39.7
WP_230456811.1	295880	32.432	148	388	3606928	3.12e-16	78.2
WP_230456811.1	295880	27.184	206	388	3606928	3.97e-10	58.9
WP_230456811.1	295880	34.746	118	388	3606928	7.38e-10	58.2
WP_230456811.1	295880	28.025	157	388	3606928	4.33e-07	49.3
WP_230456811.1	295880	26.556	241	388	3606928	3.41e-06	46.2
WP_230456811.1	295880	24.026	154	388	3606928	6.81e-06	45.4
WP_002740902.1	295880	28.959	221	252	3606928	1.82e-25	102
WP_002740804.1	295880	43.631	369	411	3606928	5.40e-94	306
WP_002740724.1	295880	43.367	588	596	3606928	9.42e-141	449
WP_002740724.1	295880	36.388	371	596	3606928	7.50e-61	216
WP_002740724.1	295880	34.679	421	596	3606928	9.65e-53	192
WP_002740724.1	295880	42.489	233	596	3606928	7.26e-45	169
WP_002740724.1	295880	32.099	243	596	3606928	2.44e-21	96.3
WP_002740724.1	295880	32.127	221	596	3606928	8.66e-19	88.2
WP_002740724.1	295880	30.631	222	596	3606928	9.50e-17	81.6
WP_002740724.1	295880	30.579	242	596	3606928	9.72e-16	78.2
WP_002740724.1	295880	31.760	233	596	3606928	2.89e-15	77.0
WP_002740724.1	295880	28.063	253	596	3606928	1.23e-12	68.2
