WP_002725873.1	NZ_VCHG01000065.1	93.902	82	106	24202	5.37e-40	137
WP_026054882.1	NZ_VCHG01000065.1	84.932	365	365	24202	0.0	602
WP_002733646.1	NZ_VCHG01000065.1	95.676	185	185	24202	2.60e-119	369
WP_002733534.1	NZ_VCHG01000065.1	97.872	329	329	24202	0.0	667
WP_002733534.1	NZ_VCHG01000065.1	28.990	307	329	24202	5.43e-18	82.4
WP_002733534.1	NZ_VCHG01000065.1	24.765	319	329	24202	5.83e-12	63.9
WP_002733627.1	NZ_VCHG01000065.1	92.884	267	267	24202	1.95e-169	516
WP_002740721.1	NZ_VCHG01000065.1	95.455	330	330	24202	0.0	656
WP_002740721.1	NZ_VCHG01000065.1	28.990	307	330	24202	1.00e-17	81.6
WP_002740826.1	NZ_VCHG01000065.1	95.628	366	366	24202	0.0	732
WP_002740826.1	NZ_VCHG01000065.1	39.726	365	366	24202	2.50e-86	282
WP_002740861.1	NZ_VCHG01000065.1	95.640	367	367	24202	0.0	739
WP_002740861.1	NZ_VCHG01000065.1	39.452	365	367	24202	2.26e-86	283
WP_002740729.1	NZ_VCHG01000065.1	92.096	544	544	24202	0.0	1043
WP_002740998.1	NZ_VCHG01000065.1	94.717	265	265	24202	5.33e-162	495
WP_032853071.1	NZ_VCHG01000065.1	93.871	310	310	24202	0.0	613
WP_002740848.1	NZ_VCHG01000065.1	93.487	261	264	24202	4.67e-167	509
WP_002740917.1	NZ_VCHG01000065.1	95.475	221	221	24202	3.68e-143	439
WP_002740692.1	NZ_VCHG01000095.1	26.207	290	283	15247	1.57e-22	94.7
WP_230456811.1	NZ_VCHG01000007.1	30.588	170	388	90839	6.00e-16	77.4
WP_002740804.1	NZ_VCHG01000172.1	31.118	331	411	1751	1.20e-40	149
WP_002740724.1	NZ_VCHG01000044.1	31.299	508	596	35913	1.17e-59	213
WP_002740724.1	NZ_VCHG01000044.1	27.530	247	596	35913	4.42e-14	73.2
WP_002733611.1	NZ_VCHG01000056.1	40.556	180	176	26227	1.41e-37	134
WP_016749081.1	NZ_VCHG01000004.1	28.221	326	313	99451	2.47e-18	83.2
WP_002738232.1	NZ_VCHG01000030.1	30.081	123	134	42044	8.61e-18	75.9
WP_002744551.1	NZ_VCHG01000065.1	28.519	270	311	24202	1.02e-12	66.2
WP_002733548.1	NZ_VCHG01000060.1	23.251	486	485	24789	7.26e-07	49.3
WP_002733638.1	NZ_VCHG01000007.1	29.341	334	330	90839	7.19e-32	123
WP_002733599.1	NZ_VCHG01000010.1	29.412	391	381	77396	9.64e-42	154
WP_002740722.1	NZ_VCHG01000095.1	32.239	335	344	15247	4.11e-51	180
WP_002740722.1	NZ_VCHG01000095.1	28.485	330	344	15247	4.71e-20	89.0
WP_002740926.1	NZ_VCHG01000065.1	24.701	251	351	24202	1.23e-10	60.5
WP_002740726.1	NZ_VCHG01000095.1	34.043	329	753	15247	3.95e-42	163
WP_002740726.1	NZ_VCHG01000095.1	25.581	344	753	15247	8.41e-12	66.2
WP_002740808.1	NZ_VCHG01000132.1	29.688	128	229	6547	4.78e-08	50.4
WP_139363593.1	NZ_VCHG01000191.1	83.439	157	269	882	1.50e-122	241
WP_139363593.1	NZ_VCHG01000191.1	84.746	118	269	882	1.50e-122	214
WP_002740041.1	NZ_VCHG01000066.1	27.273	231	281	23130	1.32e-13	68.2
WP_002740235.1	NZ_VCHG01000016.1	24.171	211	372	71767	2.52e-07	50.1
WP_002733600.1	NZ_VCHG01000132.1	28.063	253	255	6547	9.45e-27	106
WP_002733582.1	NZ_VCHG01000005.1	36.310	168	243	98755	1.34e-27	108
WP_002738295.1	NZ_VCHG01000065.1	24.303	251	257	24202	8.97e-12	62.4
WP_002733757.1	NZ_VCHG01000004.1	26.786	336	363	99451	7.41e-24	100
WP_002733546.1	NZ_VCHG01000065.1	24.815	270	317	24202	1.06e-19	87.4
WP_002733546.1	NZ_VCHG01000065.1	25.275	273	317	24202	2.69e-06	46.2
WP_002733661.1	NZ_VCHG01000017.1	29.612	206	298	70651	6.88e-20	87.4
WP_002733553.1	NZ_VCHG01000030.1	91.755	376	376	42044	0.0	724
WP_002733572.1	NZ_VCHG01000030.1	90.984	366	368	42044	0.0	694
WP_002721301.1	NZ_VCHG01000030.1	96.011	376	376	42044	0.0	752
WP_002721297.1	NZ_VCHG01000030.1	93.165	395	395	42044	0.0	754
WP_002733636.1	NZ_VCHG01000030.1	95.012	421	421	42044	0.0	831
WP_002733711.1	NZ_VCHG01000030.1	81.643	414	414	42044	1.13e-177	547
WP_002740298.1	NZ_VCHG01000030.1	88.864	449	449	42044	0.0	790
WP_050547976.1	NZ_VCHG01000030.1	73.288	292	295	42044	1.24e-146	452
WP_002727923.1	NZ_VCHG01000030.1	90.580	138	143	42044	6.20e-85	268
WP_002740294.1	NZ_VCHG01000030.1	85.950	363	363	42044	0.0	665
WP_002727913.1	NZ_VCHG01000030.1	38.596	228	265	42044	3.24e-45	160
WP_002742128.1	NZ_VCHG01000056.1	67.897	271	281	26227	7.53e-131	406
WP_002742128.1	NZ_VCHG01000056.1	26.636	214	281	26227	2.34e-13	67.4
WP_002740063.1	NZ_VCHG01000056.1	85.948	306	306	26227	0.0	552
WP_002740024.1	NZ_VCHG01000056.1	92.857	336	349	26227	0.0	667
WP_002727921.1	NZ_VCHG01000056.1	95.918	294	294	26227	0.0	575
WP_002727925.1	NZ_VCHG01000056.1	86.111	324	324	26227	0.0	600
WP_002727925.1	NZ_VCHG01000056.1	25.000	184	324	26227	2.92e-10	58.9
WP_002733618.1	NZ_VCHG01000056.1	88.779	303	303	26227	0.0	558
WP_002727927.1	NZ_VCHG01000056.1	83.688	282	282	26227	1.29e-163	500
WP_002727927.1	NZ_VCHG01000056.1	24.336	226	282	26227	8.13e-08	50.4
WP_228029599.1	NZ_VCHG01000056.1	86.111	252	277	26227	3.12e-133	413
WP_228029599.1	NZ_VCHG01000056.1	38.095	63	277	26227	1.56e-05	43.5
WP_000715958.1	NZ_VCHG01000065.1	100.000	131	131	24202	4.76e-85	268
WP_000275679.1	NZ_VCHG01000172.1	30.871	379	416	1751	5.36e-47	167
WP_000834719.1	NZ_VCHG01000044.1	34.518	394	605	35913	4.02e-54	197
WP_000834719.1	NZ_VCHG01000044.1	27.848	237	605	35913	5.72e-11	63.2
WP_000799637.1	NZ_VCHG01000030.1	31.655	139	142	42044	3.83e-19	80.1
WP_001206408.1	NZ_VCHG01000030.1	25.714	140	244	42044	5.04e-07	47.8
WP_000579813.1	NZ_VCHG01000023.1	32.484	314	315	52172	3.66e-40	147
WP_000132018.1	NZ_VCHG01000132.1	32.075	106	228	6547	6.26e-11	58.9
WP_000947841.1	NZ_VCHG01000010.1	28.982	383	387	77396	8.41e-36	137
WP_000823146.1	NZ_VCHG01000030.1	26.897	145	387	42044	1.69e-04	41.2
WP_002115474.1	NZ_VCHG01000007.1	27.419	186	287	90839	6.39e-09	54.3
WP_000231290.1	NZ_VCHG01000084.1	41.176	68	198	18831	1.04e-09	54.7
WP_000848236.1	NZ_VCHG01000132.1	36.694	248	251	6547	9.09e-34	126
WP_002115390.1	NZ_VCHG01000004.1	30.645	248	257	99451	1.57e-22	94.0
WP_000661931.1	NZ_VCHG01000066.1	21.959	296	320	23130	1.12e-08	53.9
WP_000675255.1	NZ_VCHG01000001.1	28.378	296	332	166601	6.50e-27	109
WP_000601375.1	NZ_VCHG01000065.1	25.091	275	317	24202	6.85e-19	85.1
WP_000601375.1	NZ_VCHG01000065.1	26.545	275	317	24202	1.78e-04	40.4
WP_000007540.1	NZ_VCHG01000015.1	33.562	146	287	71986	6.27e-06	44.7
WP_061294270.1	NZ_VCHG01000030.1	64.095	674	670	42044	0.0	749
WP_000050434.1	NZ_VCHG01000030.1	99.681	313	313	42044	0.0	648
WP_001084686.1	NZ_VCHG01000030.1	99.327	297	297	42044	0.0	603
WP_000600954.1	NZ_VCHG01000030.1	99.623	265	265	42044	7.01e-175	532
WP_004503036.1	NZ_VCHG01000065.1	67.547	265	265	24202	4.04e-112	352
WP_004503130.1	NZ_VCHG01000065.1	77.143	140	146	24202	1.68e-47	161
WP_004503087.1	NZ_VCHG01000106.1	71.154	208	308	11198	6.48e-92	258
WP_004503087.1	NZ_VCHG01000106.1	70.312	64	308	11198	6.48e-92	95.1
WP_004503087.1	NZ_VCHG01000106.1	45.000	120	308	11198	5.16e-17	79.0
WP_061236010.1	NZ_VCHG01000044.1	35.369	393	595	35913	3.26e-63	224
WP_061236010.1	NZ_VCHG01000044.1	33.908	174	595	35913	2.70e-14	73.9
WP_198288176.1	NZ_VCHG01000030.1	23.256	344	387	42044	1.13e-04	41.6
