WP_002725873.1	312471	93.902	82	106	17150	5.35e-40	137
WP_026054882.1	312471	84.932	365	365	17150	0.0	602
WP_002733646.1	312471	95.676	185	185	17150	2.59e-119	369
WP_002733534.1	312471	97.872	329	329	17150	0.0	667
WP_002733534.1	312471	28.990	307	329	17150	5.36e-18	82.4
WP_002733534.1	312471	24.765	319	329	17150	5.76e-12	63.9
WP_002733627.1	312471	92.884	267	267	17150	1.93e-169	516
WP_002740721.1	312471	95.455	330	330	17150	0.0	656
WP_002740721.1	312471	28.990	307	330	17150	9.90e-18	81.6
WP_002740826.1	312471	95.628	366	366	17150	0.0	732
WP_002740826.1	312471	39.726	365	366	17150	2.46e-86	282
WP_002740861.1	312471	95.640	367	367	17150	0.0	739
WP_002740861.1	312471	39.452	365	367	17150	2.23e-86	283
WP_002740729.1	312471	92.096	544	544	17150	0.0	1043
WP_002740998.1	312471	94.717	265	265	17150	5.28e-162	495
WP_032853071.1	312471	93.871	310	310	17150	0.0	613
WP_002740848.1	312471	93.487	261	264	17150	4.62e-167	509
WP_002740917.1	312471	95.475	221	221	17150	3.65e-143	439
WP_002740692.1	312480	26.207	290	283	18028	1.58e-22	94.7
WP_230456811.1	312401	30.588	170	388	15715	5.75e-16	77.4
WP_002740804.1	312413	31.118	331	411	1882	1.80e-40	149
WP_002740724.1	312371	31.299	508	596	54694	1.19e-59	213
WP_002740724.1	312371	27.530	247	596	54694	4.45e-14	73.2
WP_002733611.1	312341	40.556	180	176	58420	1.42e-37	134
WP_016749081.1	312280	28.221	326	313	98824	2.46e-18	83.2
WP_002738232.1	312345	30.081	123	134	8616	8.41e-18	75.9
WP_002744551.1	312471	28.519	270	311	17150	1.01e-12	66.2
WP_002733548.1	312409	23.251	486	485	51565	7.33e-07	49.3
WP_002733638.1	312453	29.341	334	330	57027	7.14e-32	123
WP_002733599.1	312400	29.412	391	381	36157	9.49e-42	154
WP_002740722.1	312480	32.239	335	344	18028	4.14e-51	180
WP_002740722.1	312480	28.485	330	344	18028	4.74e-20	89.0
WP_002740926.1	312471	24.701	251	351	17150	1.22e-10	60.5
WP_002740726.1	312480	34.043	329	753	18028	4.03e-42	163
WP_002740726.1	312480	25.581	344	753	18028	8.47e-12	66.2
