WP_002725873.1	115810|201700317_459	100.000	106	106	51088	1.73e-41	141
WP_002733646.1	115844|201700317_459	36.364	154	185	133409	3.19e-23	93.2
WP_002733534.1	115838|201700317_459	31.153	321	329	23673	1.26e-39	145
WP_002733534.1	115838|201700317_459	28.834	326	329	23673	1.22e-27	110
WP_002733534.1	115838|201700317_459	25.632	277	329	23673	3.61e-09	55.1
WP_002733627.1	115838|201700317_459	26.957	230	267	23673	6.74e-18	80.5
WP_002740721.1	115805|201700317_459	25.641	273	330	16642	3.59e-18	82.8
WP_002740826.1	115868|201700317_459	34.844	353	366	21909	2.85e-59	204
WP_002740861.1	115868|201700317_459	36.585	369	367	21909	5.80e-72	241
WP_002740998.1	115809|201700317_459	46.091	243	265	11422	1.06e-64	215
WP_032853071.1	115916|201700317_459	38.158	304	310	15461	1.84e-69	231
WP_002740917.1	115810|201700317_459	33.654	104	221	51088	2.04e-05	42.0
WP_002740692.1	115838|201700317_459	28.667	150	283	23673	3.26e-04	39.3
WP_230456811.1	116012|201700317_459	32.432	148	388	30850	2.88e-16	78.2
WP_002740724.1	115904|201700317_459	36.388	371	596	21485	1.65e-60	215
WP_002733611.1	115868|201700317_459	40.000	180	176	21909	3.59e-38	135
WP_016749081.1	115901|201700317_459	28.487	337	313	52423	1.91e-19	86.3
WP_002738232.1	115868|201700317_459	33.621	116	134	21909	2.13e-19	80.1
WP_002744551.1	115805|201700317_459	29.787	188	311	16642	2.15e-11	62.0
WP_002733638.1	115942|201700317_459	29.305	331	330	17233	2.37e-29	115
WP_002733599.1	115823|201700317_459	30.946	391	381	17155	2.05e-43	158
WP_002740722.1	115810|201700317_459	36.607	336	344	51088	3.86e-62	211
WP_002740722.1	115810|201700317_459	37.729	273	344	51088	9.71e-53	184
WP_002740926.1	115838|201700317_459	31.667	240	351	23673	1.86e-31	122
WP_002740726.1	115810|201700317_459	33.432	338	753	51088	7.50e-40	156
WP_002740726.1	115810|201700317_459	30.919	359	753	51088	1.55e-38	152
WP_002740808.1	116010|201700317_459	29.688	128	229	66575	2.62e-07	47.8
WP_139363593.1	115870|201700317_459	94.872	78	269	6420	1.03e-33	126
WP_002740041.1	115994|201700317_459	25.431	232	281	30448	1.51e-12	64.7
WP_002740242.1	115810|201700317_459	23.154	596	582	51088	3.40e-29	120
WP_002740235.1	115810|201700317_459	24.908	273	372	51088	4.28e-10	58.5
WP_002733600.1	115810|201700317_459	35.686	255	255	51088	2.52e-43	154
WP_002733600.1	115810|201700317_459	29.412	119	255	51088	3.18e-09	54.3
WP_002733600.1	115810|201700317_459	24.000	125	255	51088	3.12e-05	42.0
WP_002733582.1	115918|201700317_459	36.310	168	243	114451	6.68e-28	108
WP_002738295.1	115838|201700317_459	27.273	231	257	23673	5.17e-17	77.4
WP_002733757.1	115901|201700317_459	27.114	343	363	52423	3.48e-25	104
WP_002733546.1	115838|201700317_459	22.449	294	317	23673	1.07e-11	62.8
WP_002733546.1	115838|201700317_459	25.979	281	317	23673	8.10e-11	60.1
WP_002733546.1	115838|201700317_459	28.571	161	317	23673	4.00e-05	42.4
WP_002733661.1	115838|201700317_459	33.942	274	298	23673	2.39e-30	117
WP_002733553.1	115949|201700317_459	33.019	106	376	15130	4.14e-11	61.6
WP_002733572.1	115838|201700317_459	26.295	251	368	23673	7.27e-05	42.0
WP_002721301.1	115838|201700317_459	58.445	373	376	23673	3.33e-151	469
WP_002721297.1	115838|201700317_459	61.578	393	395	23673	2.44e-164	508
WP_002733636.1	115838|201700317_459	74.347	421	421	23673	0.0	656
