WP_002725873.1	312543	92.683	82	106	64294	4.61e-39	135
WP_002733646.1	312565	40.714	140	185	170566	3.45e-25	99.0
WP_002733534.1	312543	31.014	345	329	64294	9.85e-41	149
WP_002733534.1	312543	31.457	302	329	64294	3.95e-35	133
WP_002733534.1	312543	26.022	269	329	64294	1.39e-12	66.2
WP_002733534.1	312543	25.141	354	329	64294	1.56e-10	59.7
WP_002733534.1	312543	25.714	245	329	64294	3.27e-08	52.4
WP_002733627.1	312543	28.692	237	267	64294	7.02e-21	89.7
WP_002733627.1	312543	22.311	251	267	64294	2.04e-09	55.5
WP_002740721.1	312543	25.540	278	330	64294	1.56e-15	75.1
WP_002740721.1	312543	24.609	256	330	64294	5.52e-10	58.2
WP_002740721.1	312543	30.469	128	330	64294	5.83e-10	58.2
WP_002740721.1	312543	24.803	254	330	64294	2.43e-04	40.4
WP_002740826.1	312599	35.244	349	366	46519	3.84e-58	201
WP_002740861.1	312599	35.989	364	367	46519	1.70e-70	237
WP_002740998.1	312615	46.091	243	265	37582	5.65e-65	216
WP_032853071.1	312686	36.513	304	310	43700	9.65e-66	221
WP_002740917.1	312592	29.487	78	221	96348	1.06e-06	46.2
WP_230456811.1	312592	30.588	170	388	96348	7.96e-16	77.0
WP_002740724.1	312536	31.299	508	596	75889	1.26e-59	213
WP_002740724.1	312536	27.935	247	596	75889	1.87e-14	74.3
WP_002733611.1	312599	40.556	180	176	46519	1.48e-37	134
WP_002740938.1	312543	26.087	138	306	64294	2.37e-05	43.1
WP_016749081.1	312597	28.221	326	313	53998	7.61e-18	81.6
WP_002738232.1	312599	30.833	120	134	46519	4.97e-18	76.6
WP_002744551.1	312682	28.346	254	311	27018	4.53e-12	64.3
WP_002733548.1	312598	23.457	486	485	81816	1.23e-07	52.0
WP_002733638.1	312592	29.341	334	330	96348	4.54e-32	124
WP_002733599.1	312543	36.712	365	381	64294	6.91e-62	213
WP_002733599.1	312543	30.479	397	381	64294	1.47e-35	136
WP_002733599.1	312543	29.315	365	381	64294	1.54e-30	121
WP_002740722.1	312543	64.723	343	344	64294	2.71e-145	451
WP_002740722.1	312543	37.838	333	344	64294	1.20e-61	210
WP_002740722.1	312543	38.996	259	344	64294	2.30e-52	184
WP_002740926.1	312543	45.821	347	351	64294	3.39e-90	293
WP_002740926.1	312543	37.097	62	351	64294	7.50e-07	48.5
WP_002741071.1	312543	39.566	369	385	64294	2.04e-81	269
WP_002740726.1	312543	39.264	326	753	64294	6.98e-63	227
WP_002740726.1	312543	35.404	322	753	64294	1.90e-51	192
