WP_002725873.1	304815	93.902	82	106	932506	5.44e-40	137
WP_026054882.1	304815	87.397	365	365	932506	0.0	622
WP_002733646.1	304815	96.216	185	185	932506	2.34e-119	369
WP_002733534.1	304815	93.921	329	329	932506	0.0	643
WP_002733534.1	304815	31.045	335	329	932506	1.38e-35	134
WP_002733534.1	304815	35.683	227	329	932506	3.20e-29	115
WP_002733534.1	304815	28.852	305	329	932506	1.24e-18	84.7
WP_002733534.1	304815	25.746	268	329	932506	1.96e-11	62.8
WP_002733534.1	304815	28.440	218	329	932506	1.03e-10	60.5
WP_002733534.1	304815	25.498	251	329	932506	1.10e-10	60.5
WP_002733534.1	304815	27.899	276	329	932506	3.91e-09	55.5
WP_002733627.1	304815	93.633	267	267	932506	1.28e-170	520
WP_002733627.1	304815	28.042	189	267	932506	1.32e-11	62.0
WP_002740721.1	304815	95.455	330	330	932506	0.0	654
WP_002740721.1	304815	28.477	302	330	932506	4.09e-18	83.2
WP_002740721.1	304815	26.496	351	330	932506	1.30e-16	78.6
WP_002740721.1	304815	28.440	218	330	932506	1.09e-09	57.4
WP_002740721.1	304815	28.387	155	330	932506	3.96e-04	39.7
WP_002740721.1	304815	25.152	330	330	932506	5.46e-04	39.3
WP_002740826.1	304815	35.294	340	366	932506	4.71e-59	204
WP_002740826.1	304815	32.877	365	366	932506	3.36e-49	175
WP_002740826.1	304815	31.025	361	366	932506	2.74e-35	134
WP_002740861.1	304815	36.963	349	367	932506	5.49e-73	244
WP_002740861.1	304815	35.799	338	367	932506	9.45e-47	168
WP_002740861.1	304815	30.645	372	367	932506	1.54e-45	164
WP_002740729.1	304815	37.201	543	544	932506	9.24e-99	326
WP_002740998.1	304815	67.045	264	265	932506	8.62e-114	357
WP_032853071.1	304815	90.968	310	310	932506	0.0	590
WP_002740848.1	304815	90.840	262	264	932506	1.26e-157	482
WP_002740848.1	304815	85.185	27	264	932506	4.31e-08	51.2
WP_002740917.1	304815	96.833	221	221	932506	1.22e-144	443
WP_002740692.1	304815	27.239	268	283	932506	3.14e-17	79.3
WP_230456811.1	304816	30.588	170	388	2827750	1.92e-15	75.9
WP_230456811.1	304816	29.560	159	388	2827750	5.56e-09	55.5
WP_230456811.1	304816	25.874	143	388	2827750	2.62e-04	40.4
WP_230456811.1	304816	21.387	173	388	2827750	4.50e-04	39.7
WP_002740804.1	304815	42.077	366	411	932506	1.49e-91	300
WP_002740804.1	304815	25.461	271	411	932506	6.03e-24	102
WP_002740724.1	304816	35.264	397	596	2827750	6.77e-61	217
WP_002740724.1	304816	35.154	421	596	2827750	4.44e-53	194
WP_002740724.1	304816	41.631	233	596	2827750	1.86e-43	165
WP_002740724.1	304816	32.773	238	596	2827750	8.22e-21	95.1
WP_002740724.1	304816	30.131	229	596	2827750	3.76e-17	83.2
WP_002740724.1	304816	29.289	239	596	2827750	1.44e-16	81.3
WP_002740724.1	304816	30.472	233	596	2827750	8.42e-16	79.0
WP_002740724.1	304816	27.530	247	596	2827750	9.26e-14	72.4
WP_002740724.1	304816	30.350	257	596	2827750	1.31e-09	58.9
WP_002740724.1	304816	28.125	224	596	2827750	3.05e-09	57.4
WP_002740724.1	304816	28.395	243	596	2827750	3.47e-09	57.4
WP_002740724.1	304816	26.829	246	596	2827750	3.01e-08	54.3
WP_002740724.1	304816	28.319	226	596	2827750	1.76e-07	52.0
WP_002740724.1	304816	24.664	223	596	2827750	2.15e-05	45.1
WP_002740724.1	304816	25.773	194	596	2827750	4.60e-04	40.8
WP_002733611.1	304815	41.111	180	176	932506	2.66e-39	139
WP_016749081.1	304816	26.686	341	313	2827750	9.33e-18	81.6
WP_016749081.1	304816	25.949	316	313	2827750	1.24e-13	68.9
WP_016749081.1	304816	25.714	280	313	2827750	2.26e-11	62.0
WP_002738232.1	304815	32.773	119	134	932506	3.71e-19	79.7
WP_002744551.1	304815	27.397	292	311	932506	1.04e-18	84.3
WP_002744551.1	304815	28.889	270	311	932506	9.39e-13	66.2
WP_002744551.1	304815	25.223	337	311	932506	3.55e-09	55.5
WP_002744551.1	304815	26.937	271	311	932506	1.09e-08	53.9
WP_002744551.1	304815	24.409	254	311	932506	1.13e-07	50.8
WP_002744551.1	304815	29.412	187	311	932506	8.48e-07	47.8
WP_002733638.1	304816	29.042	334	330	2827750	1.88e-31	122
WP_002733638.1	304816	25.526	333	330	2827750	3.32e-13	68.2
WP_002733638.1	304816	26.994	163	330	2827750	7.01e-08	51.6
WP_002733599.1	304816	28.000	400	381	2827750	8.54e-43	157
WP_002733599.1	304816	29.775	356	381	2827750	1.36e-17	82.4
WP_002733599.1	304816	26.449	276	381	2827750	1.09e-09	57.8
WP_002740722.1	304815	33.436	326	344	932506	1.30e-51	181
WP_002740926.1	304815	24.903	257	351	932506	3.48e-11	62.0
WP_002740926.1	304815	37.975	79	351	932506	3.69e-09	55.8
WP_002740926.1	304815	52.500	40	351	932506	2.63e-04	40.4
WP_002740726.1	304815	34.795	342	753	932506	5.02e-43	166
WP_002740808.1	304816	27.907	129	229	2827750	7.56e-08	50.1
WP_139363593.1	304816	48.718	117	269	2827750	1.28e-48	113
WP_139363593.1	304816	41.481	135	269	2827750	1.28e-48	95.5
WP_139363593.1	304816	48.718	117	269	2827750	2.97e-47	111
WP_139363593.1	304816	40.741	135	269	2827750	2.97e-47	92.8
WP_139363593.1	304816	40.637	251	269	2827750	6.14e-46	162
WP_139363593.1	304816	30.909	110	269	2827750	1.65e-19	62.4
WP_139363593.1	304816	30.909	110	269	2827750	1.65e-19	62.4
WP_139363593.1	304816	31.298	131	269	2827750	1.65e-19	48.9
WP_139363593.1	304816	31.298	131	269	2827750	1.65e-19	48.9
WP_002740041.1	304816	28.902	173	281	2827750	7.33e-12	63.2
WP_002740041.1	304816	21.364	220	281	2827750	1.90e-05	43.5
WP_002740235.1	304816	24.519	208	372	2827750	1.61e-06	47.8
WP_002733600.1	304816	27.273	253	255	2827750	4.96e-28	110
WP_002733582.1	304816	36.310	168	243	2827750	1.10e-27	108
WP_002733582.1	304816	32.599	227	243	2827750	4.72e-19	76.3
WP_002733582.1	304816	60.000	20	243	2827750	4.72e-19	33.1
WP_002733582.1	304816	24.599	187	243	2827750	2.38e-08	51.6
WP_002733582.1	304816	22.727	176	243	2827750	3.53e-08	51.2
WP_002738295.1	304815	24.303	251	257	932506	5.02e-12	63.2
WP_002733757.1	304816	27.485	342	363	2827750	8.96e-25	103
WP_002733757.1	304816	30.973	113	363	2827750	5.39e-09	55.5
WP_002733757.1	304816	26.404	178	363	2827750	3.61e-06	46.2
WP_002733546.1	304815	25.185	270	317	932506	1.68e-20	89.7
WP_002733546.1	304815	24.149	323	317	932506	3.51e-09	55.5
WP_002733546.1	304815	23.333	300	317	932506	8.13e-07	48.1
WP_002733546.1	304815	23.506	251	317	932506	1.27e-06	47.4
WP_002733546.1	304815	25.000	268	317	932506	1.67e-06	47.0
WP_002733546.1	304815	21.887	265	317	932506	1.78e-06	47.0
WP_002733661.1	304815	29.665	209	298	932506	1.05e-20	90.1
WP_002733661.1	304815	48.837	43	298	932506	9.59e-15	55.1
WP_002733661.1	304815	37.681	69	298	932506	9.59e-15	39.7
WP_002733661.1	304815	35.772	123	298	932506	1.04e-14	72.0
WP_002740249.1	304815	34.409	93	277	932506	2.52e-04	39.7
WP_002733553.1	304815	91.489	376	376	932506	0.0	722
