WP_002725873.1	370062	93.902	82	106	206911	3.74e-40	138
WP_026054882.1	370062	85.479	365	365	206911	0.0	607
WP_002733646.1	370062	95.676	185	185	206911	2.72e-119	369
WP_002733534.1	370062	97.568	329	329	206911	0.0	664
WP_002733534.1	370062	31.988	322	329	206911	4.96e-37	138
WP_002733534.1	370062	30.746	335	329	206911	1.69e-36	137
WP_002733534.1	370062	24.727	275	329	206911	2.68e-18	83.6
WP_002733534.1	370062	28.990	307	329	206911	5.75e-18	82.4
WP_002733534.1	370062	27.007	274	329	206911	8.36e-13	66.6
WP_002733534.1	370062	25.078	319	329	206911	3.31e-12	65.1
WP_002733534.1	370062	27.160	324	329	206911	4.03e-07	48.9
WP_002733627.1	370062	92.884	267	267	206911	2.05e-169	516
WP_002733627.1	370062	27.885	208	267	206911	6.50e-14	68.9
WP_002733627.1	370062	28.492	179	267	206911	2.38e-13	67.4
WP_002733627.1	370062	27.895	190	267	206911	1.14e-10	59.3
WP_002740721.1	370062	95.455	330	330	206911	0.0	656
WP_002740721.1	370062	28.990	307	330	206911	4.32e-18	82.8
WP_002740721.1	370062	27.407	270	330	206911	2.40e-17	80.5
WP_002740721.1	370062	24.478	335	330	206911	1.11e-12	66.2
WP_002740721.1	370062	27.208	283	330	206911	2.48e-04	40.0
WP_002740721.1	370062	25.000	276	330	206911	0.001	38.5
WP_002740826.1	370062	95.628	366	366	206911	0.0	732
WP_002740826.1	370062	39.837	369	366	206911	5.87e-86	281
WP_002740826.1	370062	33.705	359	366	206911	4.94e-59	204
WP_002740826.1	370062	28.090	356	366	206911	5.06e-40	148
WP_002740826.1	370062	26.957	345	366	206911	4.15e-26	107
WP_002740861.1	370062	95.368	367	367	206911	0.0	737
WP_002740861.1	370062	39.452	365	367	206911	2.41e-86	283
WP_002740861.1	370062	36.043	369	367	206911	5.79e-70	235
WP_002740861.1	370062	24.933	373	367	206911	1.16e-29	118
WP_002740861.1	370062	26.124	356	367	206911	2.25e-27	111
WP_002740729.1	370062	91.912	544	544	206911	0.0	1042
WP_002740998.1	370062	94.717	265	265	206911	5.60e-162	495
WP_032853071.1	370062	93.871	310	310	206911	0.0	612
WP_002740848.1	370062	93.870	261	264	206911	1.49e-167	511
WP_002740917.1	370062	95.475	221	221	206911	3.85e-143	439
WP_002740917.1	370062	29.808	104	221	206911	1.98e-05	42.4
WP_002740692.1	370062	82.979	282	283	206911	3.04e-157	482
WP_002740692.1	370062	27.152	151	283	206911	6.90e-04	38.5
WP_230456811.1	370062	87.629	388	388	206911	0.0	662
WP_230456811.1	370062	34.746	118	388	206911	3.09e-10	59.3
WP_230456811.1	370062	30.201	149	388	206911	9.17e-07	48.5
WP_002740902.1	370062	94.444	252	252	206911	3.85e-163	498
WP_002740695.1	370062	76.882	372	371	206911	0.0	606
WP_002740804.1	370062	42.276	369	411	206911	3.07e-90	296
WP_002740724.1	370062	65.358	586	596	206911	0.0	708
WP_002740724.1	370062	23.596	267	596	206911	1.87e-04	42.0
WP_002733611.1	370062	40.556	180	176	206911	1.47e-37	134
WP_016749081.1	370038	28.221	326	313	73804	2.07e-18	83.6
WP_002738232.1	370062	44.828	116	134	206911	7.81e-27	101
WP_002738232.1	370062	30.081	123	134	206911	8.92e-18	75.9
WP_002744551.1	370062	28.889	270	311	206911	9.38e-13	66.2
WP_002744551.1	370062	25.475	263	311	206911	2.46e-09	55.8
WP_002744551.1	370062	21.981	323	311	206911	9.58e-07	47.8
WP_002733548.1	370055	23.251	486	485	80935	7.60e-07	49.3
WP_002733638.1	370070	29.341	334	330	211754	1.01e-31	123
WP_002733599.1	370062	38.525	366	381	206911	1.43e-63	217
WP_002733599.1	370062	29.213	356	381	206911	1.54e-23	100
WP_002733599.1	370062	27.095	358	381	206911	1.77e-21	94.4
WP_002733599.1	370062	24.719	356	381	206911	2.31e-19	87.8
WP_002740722.1	370062	80.814	344	344	206911	0.0	587
WP_002740722.1	370062	35.736	333	344	206911	5.39e-60	206
WP_002740926.1	370062	88.604	351	351	206911	0.0	608
WP_002740926.1	370062	25.000	236	351	206911	3.21e-11	62.0
WP_002740926.1	370062	24.701	251	351	206911	1.30e-10	60.5
WP_002740926.1	370062	37.975	79	351	206911	5.11e-09	55.5
WP_002740926.1	370062	25.410	122	351	206911	1.99e-05	43.9
WP_002741071.1	370062	86.126	382	385	206911	0.0	688
WP_002740726.1	370062	92.297	753	753	206911	0.0	1452
WP_002740726.1	370062	36.752	351	753	206911	1.44e-60	220
WP_002740862.1	370062	34.615	208	220	206911	3.11e-27	106
WP_002740808.1	370062	38.222	225	229	206911	5.99e-37	134
WP_002740808.1	370062	35.294	221	229	206911	3.22e-28	109
WP_139363593.1	370052	82.166	157	269	84199	3.24e-121	237
WP_139363593.1	370052	84.746	118	269	84199	3.24e-121	214
WP_139363593.1	370052	86.957	23	269	84199	1.64e-05	43.5
WP_002740041.1	370062	55.160	281	281	206911	2.68e-94	301
WP_002740041.1	370062	35.780	109	281	206911	8.39e-09	53.5
WP_002740242.1	370062	38.748	591	582	206911	1.90e-128	413
WP_002740235.1	370062	24.444	270	372	206911	1.52e-10	60.5
WP_002733600.1	370062	35.686	255	255	206911	9.22e-44	155
WP_002733600.1	370062	29.688	64	255	206911	1.64e-04	40.0
WP_002733582.1	370124	36.310	168	243	83198	1.38e-27	108
WP_002738295.1	370062	88.976	254	257	206911	3.68e-155	475
WP_002738295.1	370062	23.984	246	257	206911	1.51e-13	67.8
WP_002738295.1	370062	24.303	251	257	206911	9.42e-12	62.4
WP_002733757.1	370062	86.226	363	363	206911	0.0	677
WP_002733757.1	370062	29.603	277	363	206911	7.72e-15	73.6
WP_002733757.1	370062	25.568	352	363	206911	4.91e-12	64.7
WP_002733757.1	370062	31.034	174	363	206911	1.29e-06	47.8
WP_002733757.1	370062	32.593	135	363	206911	3.16e-06	46.6
WP_002733619.1	370062	81.333	150	151	206911	5.10e-85	268
WP_002733546.1	370062	79.936	314	317	206911	5.26e-178	543
WP_002733546.1	370062	24.815	270	317	206911	4.88e-20	88.6
WP_002733546.1	370062	23.693	287	317	206911	1.62e-09	56.6
WP_002733546.1	370062	24.490	245	317	206911	1.51e-07	50.4
WP_002733546.1	370062	25.275	273	317	206911	2.82e-06	46.2
WP_002733661.1	370062	81.544	298	298	206911	6.22e-155	476
WP_002733661.1	370062	35.156	128	298	206911	1.30e-16	77.8
WP_002733661.1	370062	38.211	123	298	206911	4.10e-16	76.3
WP_002740249.1	370062	84.477	277	277	206911	1.23e-161	494
WP_002733553.1	370062	91.489	376	376	206911	0.0	724
WP_002733572.1	370062	90.437	366	368	206911	0.0	692
WP_002721301.1	370062	96.011	376	376	206911	0.0	752
WP_002721301.1	370062	27.317	205	376	206911	2.15e-05	43.9
WP_002721297.1	370062	93.165	395	395	206911	0.0	754
WP_002733636.1	370062	95.012	421	421	206911	0.0	831
WP_002733711.1	370062	82.353	408	414	206911	2.29e-177	546
WP_002740298.1	370062	89.087	449	449	206911	0.0	791
WP_050547976.1	370062	73.630	292	295	206911	8.55e-147	453
WP_002727923.1	370062	90.580	138	143	206911	6.42e-85	268
WP_002727923.1	370062	33.333	135	143	206911	6.17e-21	85.1
WP_002740294.1	370062	85.950	363	363	206911	0.0	665
WP_002740294.1	370062	37.110	353	363	206911	1.31e-72	243
WP_002740294.1	370062	32.861	353	363	206911	3.31e-57	198
WP_002740294.1	370062	31.325	249	363	206911	2.58e-33	129
WP_002740294.1	370062	29.365	252	363	206911	1.20e-30	121
WP_002740294.1	370062	26.923	130	363	206911	6.93e-04	38.9
WP_002727913.1	370062	38.596	228	265	206911	2.46e-45	160
WP_002727913.1	370062	23.967	242	265	206911	6.22e-09	53.9
WP_002727913.1	370062	25.714	210	265	206911	1.18e-06	47.0
WP_002727913.1	370062	26.809	235	265	206911	1.90e-06	46.2
WP_002742128.1	370062	67.897	271	281	206911	7.92e-131	406
WP_002742128.1	370062	29.930	284	281	206911	2.18e-23	97.4
WP_002742128.1	370062	26.636	214	281	206911	2.46e-13	67.4
WP_002740063.1	370062	86.275	306	306	206911	0.0	551
WP_002740024.1	370062	93.155	336	349	206911	0.0	664
WP_002740024.1	370062	31.343	335	349	206911	2.38e-36	137
WP_002740024.1	370062	28.909	339	349	206911	2.42e-29	117
WP_002740024.1	370062	26.183	317	349	206911	6.29e-13	67.4
WP_002740024.1	370062	23.442	337	349	206911	8.00e-11	60.8
WP_002740024.1	370062	24.555	281	349	206911	1.69e-09	53.5
WP_002740024.1	370062	43.750	16	349	206911	1.69e-09	23.9
WP_002740024.1	370062	26.104	249	349	206911	3.13e-09	55.8
WP_002740024.1	370062	25.292	257	349	206911	5.44e-07	48.9
WP_002727921.1	370062	95.918	294	294	206911	0.0	575
WP_002727921.1	370062	31.492	181	294	206911	3.85e-12	64.3
WP_002727921.1	370062	26.455	189	294	206911	6.21e-11	60.5
WP_002727925.1	370062	85.802	324	324	206911	0.0	598
WP_002727925.1	370062	25.000	184	324	206911	3.07e-10	58.9
WP_002733618.1	370062	88.119	303	303	206911	0.0	553
WP_002727927.1	370062	84.043	282	282	206911	2.15e-164	503
WP_002727927.1	370062	23.849	239	282	206911	6.57e-08	50.8
WP_228029599.1	370062	86.111	252	277	206911	3.29e-133	413
WP_228029599.1	370062	38.095	63	277	206911	1.63e-05	43.5
WP_000715958.1	370062	100.000	131	131	206911	4.95e-85	268
WP_000284355.1	370062	100.000	261	261	206911	3.86e-176	535
WP_000406134.1	370062	100.000	372	372	206911	0.0	766
WP_000275679.1	370062	100.000	416	416	206911	0.0	821
WP_000834719.1	370062	100.000	605	605	206911	0.0	1039
WP_000799637.1	370062	100.000	142	142	206911	7.41e-93	290
WP_000799637.1	370062	31.655	139	142	206911	3.98e-19	80.1
WP_001206408.1	370062	100.000	244	244	206911	2.37e-164	501
WP_001206408.1	370062	32.075	106	244	206911	8.71e-07	47.0
WP_001206408.1	370062	27.211	147	244	206911	8.62e-06	43.9
WP_000579813.1	370062	100.000	304	315	206911	0.0	618
WP_000579813.1	370062	30.769	91	315	206911	7.16e-04	38.5
WP_001052314.1	370062	100.000	557	557	206911	0.0	1027
WP_000132018.1	370062	99.561	228	228	206911	1.17e-151	463
WP_000132018.1	370062	35.000	220	228	206911	5.93e-32	120
WP_000947841.1	370062	100.000	387	387	206911	0.0	777
WP_000947841.1	370062	29.388	245	387	206911	2.42e-26	108
WP_000947841.1	370062	26.124	356	387	206911	2.12e-23	100
WP_000947841.1	370062	26.361	349	387	206911	1.99e-21	94.0
WP_000947841.1	370062	26.102	295	387	206911	2.91e-20	90.5
WP_000823146.1	370062	100.000	387	387	206911	0.0	687
WP_000823146.1	370062	26.897	145	387	206911	1.75e-04	41.2
WP_000432947.1	370062	100.000	325	325	206911	0.0	671
WP_002115474.1	370062	100.000	287	287	206911	0.0	589
WP_002115474.1	370062	33.621	116	287	206911	7.21e-10	57.0
WP_000547460.1	370062	99.543	219	219	206911	8.56e-146	446
WP_000231290.1	370062	100.000	198	198	206911	2.83e-127	392
WP_000231290.1	370062	42.857	56	198	206911	3.86e-05	41.2
WP_000848236.1	370062	100.000	251	251	206911	2.03e-153	469
WP_002115390.1	370062	100.000	257	257	206911	1.66e-161	493
WP_000661931.1	370062	100.000	320	320	206911	0.0	655
WP_000661931.1	370062	32.075	106	320	206911	9.64e-07	47.8
WP_000675255.1	370062	100.000	332	332	206911	0.0	677
WP_000045938.1	370062	99.841	630	630	206911	0.0	1282
WP_000601375.1	370062	99.685	317	317	206911	0.0	662
WP_000601375.1	370062	25.091	275	317	206911	3.39e-19	85.9
WP_000601375.1	370062	21.843	293	317	206911	3.03e-08	52.4
WP_000601375.1	370062	23.970	267	317	206911	1.17e-05	44.3
WP_000601375.1	370062	26.545	275	317	206911	1.87e-04	40.4
WP_000007540.1	370062	100.000	287	287	206911	0.0	578
WP_000549981.1	370062	100.000	704	704	206911	0.0	1397
WP_061294270.1	370062	99.851	670	670	206911	0.0	1207
WP_000050434.1	370062	100.000	313	313	206911	0.0	650
WP_001084686.1	370062	100.000	297	297	206911	0.0	604
WP_000600954.1	370062	100.000	265	265	206911	4.68e-175	532
WP_000600954.1	370062	30.738	244	265	206911	8.52e-13	65.5
WP_000600954.1	370062	26.064	188	265	206911	8.17e-09	53.5
WP_000600954.1	370062	32.075	106	265	206911	2.63e-08	52.0
WP_004503036.1	370062	67.547	265	265	206911	4.25e-112	352
WP_004503130.1	370062	77.143	140	146	206911	1.75e-47	161
WP_061236010.1	370062	47.810	548	595	206911	4.48e-165	519
WP_061236010.1	370062	90.000	30	595	206911	1.19e-09	58.9
WP_061236010.1	370062	26.901	171	595	206911	1.73e-09	58.2
WP_198288176.1	370062	55.412	388	387	206911	5.56e-130	409
WP_198288176.1	370062	23.256	344	387	206911	1.17e-04	41.6
WP_004503102.1	370062	55.120	332	339	206911	4.52e-119	375
WP_004503102.1	370062	35.588	340	339	206911	1.03e-59	204
WP_016758916.1	370062	37.931	87	89	206911	8.35e-10	50.8
WP_004503046.1	370062	26.496	117	346	206911	3.59e-06	46.2
WP_239248149.1	370062	26.761	213	257	206911	3.26e-25	102
WP_239248150.1	370062	24.126	601	593	206911	2.45e-28	118
WP_025185097.1	370022	39.726	73	115	7488	5.70e-04	35.4
WP_004503514.1	370079	28.505	214	365	105239	1.46e-19	88.2
WP_239248154.1	370094	31.818	352	360	63159	5.06e-43	157
WP_239248155.1	370062	67.890	327	331	206911	3.94e-138	430
WP_016759267.1	370062	79.094	287	288	206911	4.61e-152	468
WP_004498219.1	370062	83.432	338	343	206911	0.0	590
WP_239248166.1	370062	78.113	265	265	206911	5.26e-142	437
WP_239248166.1	370062	28.042	189	265	206911	7.77e-13	65.5
WP_239248166.1	370062	30.290	241	265	206911	3.20e-10	57.8
WP_239248166.1	370062	25.714	105	265	206911	2.31e-05	42.7
WP_061217842.1	370062	83.456	272	274	206911	2.31e-158	485
WP_061217842.1	370062	33.333	231	274	206911	2.15e-19	85.5
WP_061217842.1	370062	26.512	215	274	206911	2.66e-13	67.4
WP_061217842.1	370062	30.526	95	274	206911	2.50e-04	39.7
WP_239248167.1	370062	75.532	282	282	206911	8.25e-147	452
WP_239248167.1	370062	25.000	212	282	206911	2.72e-11	61.2
WP_000776640.1	370062	38.026	547	538	206911	8.69e-98	323
WP_000093099.1	370062	46.988	83	99	206911	3.05e-16	69.7
WP_223809837.1	370119	71.770	209	213	63159	9.94e-99	311
WP_001106774.1	370062	73.012	415	417	206911	0.0	620
WP_001255897.1	370062	75.862	58	60	206911	1.10e-22	86.3
WP_000525968.1	370062	46.459	353	359	206911	4.77e-94	304
