WP_002725873.1	57994|U160_257	97.561	82	106	33363	7.65e-41	140
WP_026054882.1	57994|U160_257	89.315	365	365	33363	0.0	633
WP_002733646.1	57994|U160_257	94.595	185	185	33363	2.05e-117	363
WP_002733534.1	57994|U160_257	94.529	329	329	33363	0.0	651
WP_002733534.1	57994|U160_257	31.395	258	329	33363	1.11e-18	84.3
WP_002733534.1	57994|U160_257	26.394	269	329	33363	3.23e-12	64.7
WP_002733627.1	57994|U160_257	90.637	267	267	33363	7.90e-167	509
WP_002740721.1	57994|U160_257	93.333	330	330	33363	0.0	641
WP_002740721.1	57994|U160_257	29.642	307	330	33363	3.17e-20	89.0
WP_002740826.1	58116|U160_257	32.312	359	366	29977	1.56e-57	199
WP_002740826.1	58116|U160_257	30.481	374	366	29977	3.43e-37	140
WP_002740826.1	58116|U160_257	27.793	367	366	29977	1.52e-30	120
WP_002740861.1	58028|U160_257	36.000	350	367	33355	1.03e-68	231
WP_002740729.1	57994|U160_257	37.316	544	544	33363	1.20e-100	331
WP_002740998.1	57994|U160_257	66.288	264	265	33363	9.54e-113	353
WP_032853071.1	57994|U160_257	90.323	310	310	33363	0.0	590
WP_002740848.1	58116|U160_257	94.697	264	264	29977	1.84e-170	519
WP_002740917.1	58116|U160_257	92.308	221	221	29977	3.84e-139	427
WP_002740692.1	58116|U160_257	35.897	117	283	29977	1.49e-06	46.6
WP_230456811.1	58080|U160_257	28.972	214	388	107428	1.93e-15	75.9
WP_002740804.1	58116|U160_257	40.761	368	411	29977	1.08e-83	276
WP_002740724.1	58116|U160_257	42.687	588	596	29977	2.92e-143	456
WP_002740875.1	58116|U160_257	76.786	168	258	29977	8.91e-109	270
WP_002740875.1	58116|U160_257	72.727	88	258	29977	8.91e-109	138
WP_002733611.1	58116|U160_257	81.818	176	176	29977	7.83e-99	309
WP_002740938.1	58116|U160_257	87.296	307	306	29977	5.70e-174	531
WP_016749081.1	58116|U160_257	81.789	313	313	29977	2.00e-176	538
WP_016749081.1	58116|U160_257	25.879	313	313	29977	4.40e-11	61.2
WP_002738232.1	58116|U160_257	89.474	133	134	29977	6.27e-81	256
WP_002744551.1	58116|U160_257	87.742	310	311	29977	0.0	573
WP_002744551.1	58116|U160_257	26.180	233	311	29977	1.89e-06	46.6
WP_002733638.1	58080|U160_257	29.851	335	330	107428	1.61e-30	119
WP_002733599.1	58116|U160_257	39.891	366	381	29977	1.58e-66	226
WP_002733599.1	58116|U160_257	28.052	385	381	29977	6.38e-25	104
WP_002733599.1	58116|U160_257	25.722	381	381	29977	1.63e-13	69.7
WP_002740722.1	58116|U160_257	82.558	344	344	29977	0.0	602
WP_002740926.1	58116|U160_257	85.185	351	351	29977	0.0	588
WP_002741071.1	57975|U160_257	73.351	379	385	12914	0.0	587
WP_002740726.1	57975|U160_257	90.173	753	753	12914	0.0	1425
WP_002740808.1	58116|U160_257	34.389	221	229	29977	1.66e-33	124
WP_139363593.1	58044|U160_257	60.123	326	269	16920	2.23e-99	315
WP_139363593.1	58044|U160_257	83.212	137	269	16920	7.56e-61	205
WP_139363593.1	58044|U160_257	69.767	43	269	16920	4.29e-14	69.3
WP_002740041.1	57975|U160_257	53.025	281	281	12914	4.80e-92	295
WP_002740242.1	58018|U160_257	40.203	592	582	10368	2.27e-131	421
WP_002740235.1	58018|U160_257	25.217	345	372	10368	1.74e-14	72.4
WP_002733600.1	58018|U160_257	37.255	255	255	10368	9.87e-46	160
WP_002733582.1	58018|U160_257	89.712	243	243	10368	1.65e-139	429
WP_002738295.1	58130|U160_257	94.942	257	257	17726	1.08e-167	511
WP_002733757.1	58130|U160_257	89.532	363	363	17726	0.0	690
WP_002733619.1	58130|U160_257	85.430	151	151	17726	4.77e-88	277
WP_002733546.1	58130|U160_257	85.804	317	317	17726	0.0	582
WP_002733661.1	58130|U160_257	86.913	298	298	17726	4.41e-164	502
WP_002740249.1	58130|U160_257	87.004	277	277	17726	5.20e-168	513
WP_002733553.1	58028|U160_257	85.561	374	376	33355	0.0	680
WP_002733572.1	58028|U160_257	84.239	368	368	33355	0.0	667
WP_002721301.1	58028|U160_257	90.426	376	376	33355	0.0	712
WP_002721297.1	58028|U160_257	82.025	395	395	33355	0.0	685
WP_002733636.1	58028|U160_257	87.173	421	421	33355	0.0	775
WP_002733711.1	58028|U160_257	80.676	414	414	33355	6.20e-165	510
WP_002740298.1	58028|U160_257	90.157	447	449	33355	0.0	793
WP_050547976.1	58028|U160_257	77.474	293	295	33355	5.38e-151	464
WP_002727923.1	58028|U160_257	86.014	143	143	33355	1.31e-84	267
WP_002740294.1	58028|U160_257	86.501	363	363	33355	0.0	653
WP_002727913.1	58028|U160_257	86.792	265	265	33355	4.64e-145	446
WP_002727913.1	58028|U160_257	24.896	241	265	33355	3.65e-11	60.5
WP_002727913.1	58028|U160_257	24.891	229	265	33355	5.71e-07	47.8
WP_002742128.1	58028|U160_257	84.588	279	281	33355	1.65e-167	511
WP_002742128.1	58028|U160_257	27.103	214	281	33355	6.30e-15	72.0
WP_002742128.1	58028|U160_257	28.279	244	281	33355	7.18e-12	62.8
WP_002740063.1	58028|U160_257	86.513	304	306	33355	0.0	553
WP_002740024.1	58028|U160_257	91.369	336	349	33355	0.0	648
WP_002740024.1	58028|U160_257	26.587	252	349	33355	5.87e-08	51.6
WP_002727921.1	58028|U160_257	90.476	294	294	33355	2.03e-180	549
WP_002727925.1	58028|U160_257	80.864	324	324	33355	0.0	559
WP_002727925.1	58028|U160_257	25.847	236	324	33355	4.13e-11	61.2
WP_002733618.1	58028|U160_257	77.000	300	303	33355	6.83e-159	488
WP_002727927.1	58028|U160_257	78.723	282	282	33355	1.43e-154	474
WP_002727927.1	58028|U160_257	24.444	180	282	33355	2.10e-08	52.4
WP_228029599.1	58028|U160_257	89.683	252	277	33355	3.55e-137	424
WP_228029599.1	58028|U160_257	25.714	175	277	33355	5.20e-06	44.7
WP_000715958.1	58116|U160_257	89.922	129	131	29977	9.94e-76	241
WP_000275679.1	58116|U160_257	64.976	414	416	29977	1.01e-180	556
WP_000834719.1	58116|U160_257	47.314	577	605	29977	3.21e-141	451
WP_000799637.1	58116|U160_257	44.828	116	142	29977	2.71e-27	103
WP_001206408.1	58116|U160_257	28.395	162	244	29977	4.34e-10	56.6
WP_000579813.1	57981|U160_257	32.508	323	315	62296	2.75e-39	144
WP_000132018.1	58116|U160_257	43.460	237	228	29977	1.28e-47	165
WP_000132018.1	58116|U160_257	38.528	231	228	29977	1.40e-44	156
WP_000132018.1	58116|U160_257	57.500	40	228	29977	3.28e-05	41.6
WP_000947841.1	58116|U160_257	80.362	387	387	29977	0.0	640
WP_000947841.1	58116|U160_257	28.767	365	387	29977	3.02e-33	129
WP_000947841.1	58116|U160_257	23.577	369	387	29977	3.61e-18	84.0
WP_000823146.1	58116|U160_257	88.889	387	387	29977	0.0	614
WP_000432947.1	57975|U160_257	92.615	325	325	12914	0.0	631
WP_002115474.1	57975|U160_257	86.364	286	287	12914	2.04e-167	511
WP_000547460.1	58018|U160_257	72.398	221	219	10368	5.03e-109	340
WP_000231290.1	58080|U160_257	31.373	51	198	107428	7.69e-04	37.0
WP_000848236.1	58018|U160_257	93.600	250	251	10368	3.04e-145	446
WP_002115390.1	58013|U160_257	31.955	266	257	135420	3.92e-26	104
WP_000661931.1	58130|U160_257	84.375	320	320	17726	0.0	560
WP_000675255.1	58130|U160_257	88.554	332	332	17726	0.0	602
WP_000045938.1	58130|U160_257	77.937	630	630	17726	0.0	1024
WP_000601375.1	58130|U160_257	77.287	317	317	17726	5.36e-176	537
WP_000007540.1	58130|U160_257	81.690	284	287	17726	2.00e-157	483
WP_000549981.1	58130|U160_257	76.170	705	704	17726	0.0	1095
WP_061294270.1	58130|U160_257	76.190	63	670	17726	5.29e-24	105
WP_000050434.1	58028|U160_257	80.066	301	313	33355	1.92e-169	518
WP_001084686.1	58028|U160_257	71.044	297	297	33355	1.72e-144	446
WP_000600954.1	58028|U160_257	38.158	228	265	33355	2.36e-44	157
WP_000600954.1	58028|U160_257	28.195	266	265	33355	6.76e-13	65.9
WP_000600954.1	58028|U160_257	32.174	115	265	33355	7.73e-09	53.5
WP_004503036.1	57994|U160_257	95.455	264	265	33363	1.33e-170	519
WP_004503130.1	58116|U160_257	77.931	145	146	29977	2.17e-50	169
WP_004503087.1	58116|U160_257	63.725	306	308	29977	9.18e-127	396
WP_061217626.1	58130|U160_257	73.593	231	231	17726	1.30e-107	337
WP_239248136.1	58130|U160_257	79.540	435	435	17726	0.0	635
WP_061236010.1	58116|U160_257	92.269	595	595	29977	0.0	1092
WP_239248140.1	58157|U160_257	47.561	82	95	5028	9.89e-19	76.6
WP_239248141.1	58059|U160_257	47.761	67	182	2816	1.14e-14	68.6
WP_198288176.1	58116|U160_257	54.663	386	387	29977	5.94e-124	391
WP_004503102.1	58116|U160_257	54.518	332	339	29977	7.73e-117	369
WP_016758916.1	58116|U160_257	37.209	86	89	29977	1.89e-09	49.7
WP_239248150.1	58018|U160_257	25.415	602	593	10368	8.83e-28	116
WP_239244854.1	58069|U160_257	66.316	95	95	6096	4.15e-39	134
WP_025185097.1	58069|U160_257	90.435	115	115	6096	1.54e-68	219
WP_239245559.1	58069|U160_257	80.874	549	539	6096	0.0	898
WP_004503514.1	58085|U160_257	27.650	217	365	116815	2.36e-19	87.4
WP_239248154.1	58018|U160_257	86.236	356	360	10368	0.0	629
WP_239248155.1	58130|U160_257	69.113	327	331	17726	1.28e-140	437
WP_016759267.1	58130|U160_257	86.411	287	288	17726	3.65e-164	502
WP_004498219.1	58028|U160_257	84.731	334	343	33355	0.0	599
WP_239248166.1	58028|U160_257	38.397	237	265	33355	2.63e-46	163
WP_239248166.1	58028|U160_257	28.521	284	265	33355	3.61e-13	66.6
WP_239248166.1	58028|U160_257	31.068	103	265	33355	5.17e-08	50.8
WP_061217842.1	58028|U160_257	70.111	271	274	33355	2.13e-133	413
WP_061217842.1	58028|U160_257	28.218	202	274	33355	1.21e-16	77.0
WP_061217842.1	58028|U160_257	23.106	264	274	33355	2.49e-08	52.0
WP_239248167.1	58028|U160_257	84.397	282	282	33355	1.64e-164	503
WP_239248167.1	58028|U160_257	25.397	189	282	33355	1.41e-10	58.9
WP_000776640.1	57994|U160_257	85.130	538	538	33363	0.0	891
WP_000093099.1	57994|U160_257	53.968	63	99	33363	1.54e-13	62.0
WP_223809837.1	58080|U160_257	31.132	106	213	107428	6.26e-07	46.6
WP_001106774.1	58116|U160_257	71.154	416	417	29977	0.0	602
WP_001255897.1	58130|U160_257	65.517	58	60	17726	3.35e-19	76.3
WP_000525968.1	58028|U160_257	46.591	352	359	33355	1.50e-95	308
