WP_002725873.1	14121	93.902	82	106	173972	5.54e-40	137
WP_026054882.1	14121	85.479	365	365	173972	0.0	607
WP_002733646.1	14121	95.135	185	185	173972	1.96e-118	366
WP_002733534.1	14121	98.480	329	329	173972	0.0	672
WP_002733534.1	14121	31.045	335	329	173972	4.15e-37	139
WP_002733534.1	14121	31.034	319	329	173972	2.25e-36	136
WP_002733534.1	14121	24.727	275	329	173972	2.66e-18	83.6
WP_002733534.1	14121	28.990	307	329	173972	5.71e-18	82.4
WP_002733534.1	14121	25.078	319	329	173972	2.45e-15	74.7
WP_002733534.1	14121	29.670	273	329	173972	2.54e-15	74.3
WP_002733534.1	14121	26.277	274	329	173972	7.06e-13	67.0
WP_002733534.1	14121	24.765	319	329	173972	4.39e-12	64.7
WP_002733534.1	14121	27.160	324	329	173972	1.02e-06	47.8
WP_002733627.1	14121	92.509	267	267	173972	4.60e-169	515
WP_002733627.1	14121	27.885	208	267	173972	6.45e-14	68.9
WP_002733627.1	14121	28.492	179	267	173972	1.37e-12	65.1
WP_002733627.1	14121	27.895	190	267	173972	1.13e-10	59.3
WP_002740721.1	14121	95.152	330	330	173972	0.0	655
WP_002740721.1	14121	27.541	305	330	173972	7.05e-19	85.1
WP_002740721.1	14121	28.990	307	330	173972	2.19e-18	84.0
WP_002740721.1	14121	27.037	270	330	173972	1.33e-16	78.6
WP_002740721.1	14121	24.478	335	330	173972	3.72e-14	70.9
WP_002740721.1	14121	28.959	221	330	173972	2.61e-12	65.1
WP_002740721.1	14121	27.208	283	330	173972	2.57e-04	40.0
WP_002740721.1	14121	25.000	276	330	173972	0.001	38.5
WP_002740826.1	14121	34.262	359	366	173972	2.67e-60	207
WP_002740826.1	14121	33.616	354	366	173972	1.06e-59	206
WP_002740826.1	14121	28.090	356	366	173972	6.80e-40	148
WP_002740826.1	14121	26.957	345	366	173972	4.20e-26	107
WP_002740861.1	14121	40.169	356	367	173972	8.48e-73	243
WP_002740861.1	14121	36.314	369	367	173972	3.45e-71	239
WP_002740861.1	14121	24.665	373	367	173972	5.16e-29	116
WP_002740861.1	14121	26.404	356	367	173972	4.46e-27	110
WP_002740729.1	14121	38.278	546	544	173972	3.53e-103	338
WP_002740998.1	14121	66.667	264	265	173972	4.25e-111	349
WP_032853071.1	14121	87.742	310	310	173972	0.0	578
WP_002740848.1	14121	93.103	261	264	173972	8.30e-167	508
WP_002740917.1	14121	95.475	221	221	173972	3.83e-143	439
WP_002740692.1	14121	82.562	281	283	173972	2.49e-156	479
WP_002740692.1	14121	27.152	151	283	173972	6.86e-04	38.5
WP_230456811.1	14121	87.113	388	388	173972	0.0	657
WP_230456811.1	14121	35.345	116	388	173972	8.54e-10	58.2
WP_002740902.1	14121	94.444	252	252	173972	3.82e-163	498
WP_002740804.1	14121	42.120	368	411	173972	1.15e-85	282
WP_002740724.1	14121	43.554	574	596	173972	3.31e-138	442
WP_002740875.1	14121	91.051	257	258	173972	4.45e-155	474
WP_002733611.1	14121	92.045	176	176	173972	5.49e-108	335
WP_002733611.1	14121	40.556	180	176	173972	1.47e-37	134
WP_002740938.1	14121	89.701	301	306	173972	8.86e-176	536
WP_016749081.1	14121	90.096	313	313	173972	0.0	590
WP_016749081.1	14121	30.317	221	313	173972	1.39e-14	72.0
WP_016749081.1	14121	23.344	317	313	173972	4.07e-12	64.3
WP_016749081.1	14121	22.930	314	313	173972	2.09e-07	49.7
WP_016749081.1	14121	21.429	322	313	173972	5.17e-07	48.5
WP_016749081.1	14121	25.490	255	313	173972	2.37e-06	46.6
WP_016749081.1	14121	26.364	110	313	173972	3.77e-05	42.7
WP_002738232.1	14121	88.060	134	134	173972	4.57e-80	253
WP_002738232.1	14121	30.081	123	134	173972	5.84e-18	76.3
WP_002744551.1	14121	91.961	311	311	173972	0.0	598
WP_002744551.1	14121	28.889	270	311	173972	1.07e-13	69.3
WP_002744551.1	14121	25.475	263	311	173972	8.15e-09	54.3
WP_002744551.1	14121	21.981	323	311	173972	1.10e-06	47.4
WP_002744551.1	14121	23.052	308	311	173972	3.98e-04	39.3
WP_002733548.1	14120	23.457	486	485	22327	1.78e-07	51.2
WP_002733638.1	14112	29.341	334	330	177495	4.49e-32	124
WP_002733638.1	14112	23.853	327	330	177495	1.36e-10	60.1
WP_002733599.1	14121	38.043	368	381	173972	8.09e-64	218
WP_002733599.1	14121	27.374	358	381	173972	5.35e-22	95.9
WP_002733599.1	14121	26.110	383	381	173972	8.31e-15	73.6
WP_002740722.1	14121	80.523	344	344	173972	0.0	588
WP_002740722.1	14121	35.736	333	344	173972	3.72e-60	206
WP_002740926.1	14121	89.744	351	351	173972	0.0	620
WP_002740926.1	14121	25.000	236	351	173972	3.19e-11	62.0
WP_002740926.1	14121	25.610	246	351	173972	7.09e-11	61.2
WP_002740926.1	14121	37.975	79	351	173972	5.07e-09	55.5
WP_002740926.1	14121	24.590	122	351	173972	2.09e-05	43.9
WP_002741071.1	14121	81.984	383	385	173972	0.0	665
WP_002740726.1	14121	92.563	753	753	173972	0.0	1457
WP_002740726.1	14121	36.467	351	753	173972	1.10e-59	217
WP_002740726.1	14121	26.596	94	753	173972	3.73e-05	44.7
WP_002740862.1	14121	34.615	208	220	173972	3.09e-27	106
WP_002740808.1	14121	38.326	227	229	173972	4.38e-37	135
WP_002740808.1	14121	35.747	221	229	173972	2.57e-28	109
WP_139363593.1	14080	69.159	107	269	24815	2.09e-35	131
WP_139363593.1	14080	43.293	164	269	24815	3.01e-25	102
WP_002740041.1	14121	55.516	281	281	173972	1.12e-95	305
WP_002740041.1	14121	39.048	105	281	173972	7.75e-09	53.9
WP_002740242.1	14121	38.917	591	582	173972	8.66e-130	417
WP_002740235.1	14121	24.074	270	372	173972	6.60e-10	58.2
WP_002733600.1	14121	35.686	255	255	173972	1.23e-43	155
WP_002733600.1	14121	28.125	64	255	173972	5.48e-04	38.5
WP_002733582.1	14169	36.310	168	243	9638	1.30e-27	108
WP_002738295.1	14121	88.976	254	257	173972	3.66e-155	475
WP_002738295.1	14121	23.984	246	257	173972	3.63e-13	66.6
WP_002738295.1	14121	24.303	251	257	173972	9.71e-12	62.0
WP_002733757.1	14121	86.501	363	363	173972	0.0	679
WP_002733757.1	14121	29.603	277	363	173972	3.12e-15	74.7
WP_002733757.1	14121	25.284	352	363	173972	1.35e-11	63.5
WP_002733757.1	14121	33.333	135	363	173972	4.45e-07	49.3
WP_002733757.1	14121	27.119	118	363	173972	5.68e-07	48.9
WP_002733757.1	14121	32.639	144	363	173972	1.93e-06	47.4
WP_002733619.1	14121	82.550	149	151	173972	5.47e-86	271
WP_002733546.1	14121	79.936	314	317	173972	5.22e-178	543
WP_002733546.1	14121	25.556	270	317	173972	4.88e-21	91.3
WP_002733546.1	14121	25.632	277	317	173972	7.35e-12	63.5
WP_002733546.1	14121	25.172	290	317	173972	7.19e-10	57.4
WP_002733546.1	14121	24.898	245	317	173972	1.65e-07	50.1
WP_002733546.1	14121	25.275	273	317	173972	2.81e-06	46.2
WP_002733661.1	14121	81.544	298	298	173972	1.16e-154	476
WP_002733661.1	14121	35.156	128	298	173972	2.95e-16	76.6
WP_002733661.1	14121	38.211	123	298	173972	4.72e-16	75.9
WP_002733661.1	14121	27.193	114	298	173972	4.31e-05	42.4
WP_002740249.1	14121	59.204	201	277	173972	2.95e-75	216
WP_002740249.1	14121	76.364	55	277	173972	2.95e-75	82.0
WP_002740249.1	14121	52.518	139	277	173972	3.23e-30	117
WP_002733553.1	14121	92.021	376	376	173972	0.0	728
WP_002733572.1	14121	91.257	366	368	173972	0.0	695
WP_002733572.1	14121	25.600	250	368	173972	1.19e-05	44.7
WP_002721301.1	14121	95.745	376	376	173972	0.0	750
WP_002721301.1	14121	27.317	205	376	173972	1.77e-05	44.3
WP_002721297.1	14121	93.165	395	395	173972	0.0	755
WP_002733636.1	14121	95.487	421	421	173972	0.0	833
WP_002733711.1	14121	83.088	408	414	173972	7.13e-178	548
WP_002740298.1	14121	88.864	449	449	173972	0.0	788
WP_050547976.1	14121	72.945	292	295	173972	1.44e-145	449
WP_002727923.1	14121	89.855	138	143	173972	1.48e-84	267
WP_002727923.1	14121	32.759	116	143	173972	3.27e-18	77.4
WP_002740294.1	14121	86.226	363	363	173972	0.0	665
WP_002740294.1	14121	37.709	358	363	173972	1.42e-74	248
WP_002740294.1	14121	31.325	249	363	173972	2.61e-33	129
WP_002740294.1	14121	29.675	246	363	173972	5.82e-30	119
WP_002727913.1	14121	39.035	228	265	173972	1.59e-46	164
WP_002727913.1	14121	23.967	242	265	173972	1.01e-08	53.1
WP_002727913.1	14121	25.714	210	265	173972	1.20e-06	47.0
WP_002727913.1	14121	26.809	235	265	173972	1.68e-06	46.2
WP_002742128.1	14121	67.897	271	281	173972	1.18e-130	406
WP_002742128.1	14121	30.742	283	281	173972	2.12e-23	97.4
WP_002742128.1	14121	26.636	214	281	173972	2.44e-13	67.4
WP_002742128.1	14121	22.689	119	281	173972	3.12e-06	45.8
WP_002740063.1	14121	86.601	306	306	173972	4.12e-180	549
WP_002740024.1	14121	93.750	336	349	173972	0.0	670
