WP_002725873.1	55343	93.902	82	106	168651	3.67e-40	138
WP_026054882.1	55343	85.479	365	365	168651	0.0	607
WP_002733646.1	55343	95.676	185	185	168651	2.67e-119	369
WP_002733534.1	55343	97.872	329	329	168651	0.0	669
WP_002733534.1	55343	30.746	335	329	168651	6.11e-37	138
WP_002733534.1	55343	31.677	322	329	168651	1.54e-36	137
WP_002733534.1	55343	24.727	275	329	168651	2.63e-18	83.6
WP_002733534.1	55343	28.990	307	329	168651	5.64e-18	82.4
WP_002733534.1	55343	27.007	274	329	168651	2.18e-13	68.6
WP_002733534.1	55343	25.078	319	329	168651	3.25e-12	65.1
WP_002733534.1	55343	26.852	324	329	168651	1.34e-06	47.4
WP_002733627.1	55343	92.884	267	267	168651	1.66e-169	516
WP_002733627.1	55343	27.885	208	267	168651	6.38e-14	68.9
WP_002733627.1	55343	28.492	179	267	168651	2.73e-13	67.0
WP_002733627.1	55343	27.895	190	267	168651	1.12e-10	59.3
WP_002740721.1	55343	95.455	330	330	168651	0.0	656
WP_002740721.1	55343	28.664	307	330	168651	4.28e-18	82.8
WP_002740721.1	55343	27.037	270	330	168651	6.90e-17	79.3
WP_002740721.1	55343	23.881	335	330	168651	7.73e-13	67.0
WP_002740721.1	55343	27.208	283	330	168651	2.50e-04	40.0
WP_002740721.1	55343	25.000	276	330	168651	8.92e-04	38.5
WP_002740826.1	55343	95.628	366	366	168651	0.0	732
WP_002740826.1	55343	40.000	365	366	168651	4.58e-87	285
WP_002740826.1	55343	34.262	359	366	168651	6.81e-60	206
WP_002740826.1	55343	28.090	356	366	168651	6.72e-40	148
WP_002740826.1	55343	32.113	355	366	168651	5.55e-37	139
WP_002740826.1	55343	26.957	345	366	168651	4.15e-26	107
WP_002740861.1	55343	95.368	367	367	168651	0.0	737
WP_002740861.1	55343	39.452	365	367	168651	2.37e-86	283
WP_002740861.1	55343	36.314	369	367	168651	1.28e-70	237
WP_002740861.1	55343	36.000	325	367	168651	2.00e-44	161
WP_002740861.1	55343	24.665	373	367	168651	5.10e-29	116
WP_002740861.1	55343	26.404	356	367	168651	4.57e-27	110
WP_002740729.1	55343	91.912	544	544	168651	0.0	1041
WP_002740998.1	55343	94.340	265	265	168651	1.17e-160	491
WP_032853071.1	55343	92.258	310	310	168651	0.0	604
WP_002740848.1	55343	93.103	261	264	168651	8.20e-167	508
WP_002740917.1	55343	95.475	221	221	168651	3.78e-143	439
WP_002740917.1	55343	29.808	104	221	168651	1.94e-05	42.4
WP_002740692.1	55343	27.152	151	283	168651	6.78e-04	38.5
WP_230456811.1	55382	30.588	170	388	102262	5.47e-16	77.4
WP_002740804.1	55343	44.022	368	411	168651	1.34e-91	300
WP_002740724.1	55343	65.017	586	596	168651	0.0	704
WP_002740724.1	55343	23.643	258	596	168651	2.51e-04	41.6
WP_002733611.1	55343	40.556	180	176	168651	1.45e-37	134
WP_016749081.1	55383	28.528	326	313	123876	2.10e-18	83.6
WP_002738232.1	55343	44.828	116	134	168651	7.31e-27	101
WP_002738232.1	55343	31.034	116	134	168651	4.85e-18	76.6
WP_002744551.1	55343	28.889	270	311	168651	7.77e-14	69.7
WP_002744551.1	55343	25.475	263	311	168651	7.30e-09	54.3
WP_002744551.1	55343	21.672	323	311	168651	1.40e-06	47.0
WP_002733548.1	55416	23.457	486	485	45168	1.19e-07	52.0
WP_002733638.1	55382	29.341	334	330	102262	4.42e-32	124
WP_002733599.1	55343	38.043	368	381	168651	7.33e-64	218
WP_002733599.1	55343	28.652	356	381	168651	1.39e-25	106
WP_002733599.1	55343	29.494	356	381	168651	1.35e-24	103
WP_002733599.1	55343	27.374	358	381	168651	4.91e-22	95.9
WP_002733599.1	55343	24.719	356	381	168651	2.27e-19	87.8
WP_002740722.1	55343	81.105	344	344	168651	0.0	590
WP_002740722.1	55343	35.736	333	344	168651	3.37e-60	206
WP_002740926.1	55343	88.319	351	351	168651	0.0	605
WP_002740926.1	55343	25.000	236	351	168651	3.15e-11	62.0
WP_002740926.1	55343	25.610	246	351	168651	1.65e-10	60.1
WP_002740926.1	55343	37.975	79	351	168651	5.01e-09	55.5
WP_002740926.1	55343	25.410	122	351	168651	1.39e-05	44.3
WP_002741071.1	55343	87.696	382	385	168651	0.0	705
WP_002740726.1	55343	92.430	753	753	168651	0.0	1456
WP_002740726.1	55343	36.676	349	753	168651	2.23e-59	216
WP_002740808.1	55343	38.326	227	229	168651	4.72e-37	135
WP_002740808.1	55343	35.747	221	229	168651	2.54e-28	109
WP_139363593.1	55349	71.963	107	269	2776	6.01e-38	139
WP_139363593.1	55349	43.902	164	269	2776	1.29e-25	103
WP_002740041.1	55343	55.872	281	281	168651	3.61e-96	307
WP_002740242.1	55343	38.605	588	582	168651	1.41e-126	408
WP_002740235.1	55343	24.074	270	372	168651	6.52e-10	58.2
WP_002733600.1	55343	36.078	255	255	168651	3.56e-44	156
WP_002733600.1	55343	28.125	64	255	168651	5.41e-04	38.5
WP_002733582.1	55304	36.310	168	243	63829	1.35e-27	108
WP_002738295.1	55343	88.976	254	257	168651	3.61e-155	475
WP_002738295.1	55343	23.984	246	257	168651	1.44e-13	67.8
WP_002738295.1	55343	24.701	251	257	168651	2.29e-12	63.9
WP_002733757.1	55343	86.226	363	363	168651	0.0	677
WP_002733757.1	55343	29.603	277	363	168651	2.72e-15	75.1
WP_002733757.1	55343	25.568	352	363	168651	7.52e-12	64.3
WP_002733757.1	55343	26.531	294	363	168651	1.26e-06	47.8
WP_002733757.1	55343	32.593	135	363	168651	2.70e-06	46.6
WP_002733619.1	55343	82.550	149	151	168651	5.40e-86	271
WP_002733546.1	55343	79.936	314	317	168651	5.16e-178	543
WP_002733546.1	55343	25.556	270	317	168651	2.89e-21	92.0
WP_002733546.1	55343	24.828	290	317	168651	4.57e-09	55.1
WP_002733546.1	55343	24.490	245	317	168651	1.62e-07	50.1
WP_002733546.1	55343	25.275	273	317	168651	2.77e-06	46.2
WP_002733661.1	55343	82.215	298	298	168651	2.84e-155	477
WP_002733661.1	55343	35.156	128	298	168651	2.91e-16	76.6
WP_002733661.1	55343	38.211	123	298	168651	4.67e-16	75.9
WP_002740249.1	55343	61.733	277	277	168651	1.06e-97	311
WP_002733553.1	55343	47.745	377	376	168651	8.18e-106	339
WP_002733572.1	55343	90.437	366	368	168651	0.0	692
WP_002721301.1	55343	96.011	376	376	168651	0.0	751
WP_002721301.1	55343	26.829	205	376	168651	2.83e-05	43.5
WP_002721297.1	55343	92.911	395	395	168651	0.0	751
WP_002733636.1	55343	95.487	421	421	168651	0.0	833
WP_002733711.1	55343	82.126	414	414	168651	6.84e-178	548
WP_002740298.1	55343	89.709	447	449	168651	0.0	791
WP_050547976.1	55343	72.945	292	295	168651	1.08e-145	449
WP_002727923.1	55343	89.130	138	143	168651	3.37e-84	266
WP_002727923.1	55343	33.333	135	143	168651	6.12e-21	85.1
WP_002740294.1	55343	86.501	363	363	168651	0.0	667
WP_002740294.1	55343	37.110	353	363	168651	1.13e-72	243
WP_002740294.1	55343	32.861	353	363	168651	3.25e-57	198
WP_002740294.1	55343	32.566	304	363	168651	1.49e-36	138
WP_002740294.1	55343	31.325	249	363	168651	2.58e-33	129
WP_002740294.1	55343	29.268	246	363	168651	8.45e-30	118
WP_002727913.1	55343	38.596	228	265	168651	1.32e-45	161
WP_002727913.1	55343	23.967	242	265	168651	9.97e-09	53.1
