WP_004753574.1	lcl|NC_005823.1_cds_WP_000340715.1_2153	94.186	86	106
WP_004766657.1	lcl|NC_005823.1_cds_WP_000410273.1_2152	96.497	314	314
WP_004766657.1	lcl|NC_005823.1_cds_WP_000093099.1_2132	46.988	83	314
WP_004766657.1	lcl|NC_005823.1_cds_WP_000744700.1_45	25.076	331	314
WP_004766657.1	lcl|NC_005823.1_cds_WP_000646252.1_2149	26.022	269	314
WP_004766657.1	lcl|NC_005823.1_cds_WP_000723090.1_2070	23.024	291	314
WP_004766657.1	lcl|NC_005823.1_cds_WP_000600889.1_2123	23.118	186	314
WP_262052077.1	lcl|NC_005823.1_cds_WP_000604524.1_2151	97.534	365	365
WP_000884059.1	lcl|NC_005823.1_cds_WP_000884059.1_2150	100.000	185	185
WP_000884059.1	lcl|NC_005823.1_cds_WP_000351733.1_1781	40.000	140	185
WP_000646251.1	lcl|NC_005823.1_cds_WP_000646252.1_2149	99.088	329	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_000744700.1_45	32.063	315	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_000723090.1_2070	31.045	335	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_000600889.1_2123	31.677	322	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_001984071.1_3090	31.803	305	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_000649925.1_203	30.183	328	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_000709511.1_3101	29.730	333	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_000601375.1_2096	24.415	299	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_001067557.1_2146	28.990	307	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_000688695.1_3070	29.329	283	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_000475904.1_2087	27.372	274	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_000410273.1_2152	25.705	319	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_001074785.1_1578	29.434	265	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_001003555.1_3347	25.148	338	329
WP_000646251.1	lcl|NC_005823.1_cds_WP_000487322.1_2098	27.077	325	329
WP_000774262.1	lcl|NC_005823.1_cds_WP_000774262.1_2148	99.625	267	267
WP_000774262.1	lcl|NC_005823.1_cds_WP_000859505.1_2099	26.639	244	267
WP_000774262.1	lcl|NC_005823.1_cds_WP_000800438.1_2118	25.328	229	267
WP_000774262.1	lcl|NC_005823.1_cds_WP_000842260.1_2069	26.316	190	267
WP_000774262.1	lcl|NC_005823.1_cds_WP_000667727.1_3047	31.818	110	267
WP_000774262.1	lcl|NC_005823.1_cds_WP_000805357.1_425	33.645	107	267
WP_000602734.1	lcl|NC_005823.1_cds_WP_000612797.1_2147	97.839	509	509
WP_000602734.1	lcl|NC_005823.1_cds_WP_000291591.1_1502	26.911	327	509
WP_000602734.1	lcl|NC_005823.1_cds_WP_000364507.1_1503	31.111	90	509
WP_000602734.1	lcl|NC_005823.1_cds_WP_000612797.1_2147	97.839	509	509
WP_000602734.1	lcl|NC_005823.1_cds_WP_000291591.1_1502	26.911	327	509
WP_000602734.1	lcl|NC_005823.1_cds_WP_000364507.1_1503	31.111	90	509
WP_004766696.1	lcl|NC_005823.1_cds_WP_001067557.1_2146	99.697	330	330
WP_004766696.1	lcl|NC_005823.1_cds_WP_000600889.1_2123	26.692	266	330
WP_004766696.1	lcl|NC_005823.1_cds_WP_000646252.1_2149	28.990	307	330
WP_004766696.1	lcl|NC_005823.1_cds_WP_001984071.1_3090	25.735	272	330
WP_004766696.1	lcl|NC_005823.1_cds_WP_000744700.1_45	26.812	276	330
WP_004766696.1	lcl|NC_005823.1_cds_WP_001003555.1_3347	28.395	243	330
WP_004766696.1	lcl|NC_005823.1_cds_WP_000723090.1_2070	23.724	333	330
WP_004766696.1	lcl|NC_005823.1_cds_WP_000649925.1_203	28.854	253	330
WP_004766696.1	lcl|NC_005823.1_cds_WP_000688695.1_3070	25.681	257	330
WP_004766696.1	lcl|NC_005823.1_cds_WP_000601375.1_2096	26.740	273	330
WP_004766696.1	lcl|NC_005823.1_cds_WP_000410273.1_2152	25.305	328	330
WP_004766691.1	lcl|NC_005823.1_cds_WP_001198107.1_2145	98.907	366	366
WP_004766691.1	lcl|NC_005823.1_cds_WP_000608295.1_2144	40.000	365	366
WP_004766691.1	lcl|NC_005823.1_cds_WP_000575178.1_2076	34.540	359	366
WP_004766691.1	lcl|NC_005823.1_cds_WP_001281953.1_3056	27.704	379	366
WP_004766691.1	lcl|NC_005823.1_cds_WP_000346036.1_2115	28.090	356	366
WP_004766691.1	lcl|NC_005823.1_cds_WP_000582222.1_2134	31.389	360	366
WP_004766691.1	lcl|NC_005823.1_cds_WP_000538752.1_600	29.412	357	366
WP_004766691.1	lcl|NC_005823.1_cds_WP_000947844.1_2122	26.667	345	366
WP_004766691.1	lcl|NC_005823.1_cds_WP_001982414.1_2975	31.579	190	366
WP_004766642.1	lcl|NC_005823.1_cds_WP_000608295.1_2144	95.640	367	367
WP_004766642.1	lcl|NC_005823.1_cds_WP_001198107.1_2145	39.178	365	367
WP_004766642.1	lcl|NC_005823.1_cds_WP_000575178.1_2076	36.314	369	367
WP_004766642.1	lcl|NC_005823.1_cds_WP_000538752.1_600	31.016	374	367
WP_004766642.1	lcl|NC_005823.1_cds_WP_000582222.1_2134	36.000	325	367
WP_004766642.1	lcl|NC_005823.1_cds_WP_001281953.1_3056	30.688	378	367
WP_004766642.1	lcl|NC_005823.1_cds_WP_000346036.1_2115	24.665	373	367
WP_004766642.1	lcl|NC_005823.1_cds_WP_000947844.1_2122	26.124	356	367
WP_004766642.1	lcl|NC_005823.1_cds_WP_001982414.1_2975	24.432	352	367
WP_004766692.1	lcl|NC_005823.1_cds_WP_000689743.1_2143	91.912	544	544
WP_004766692.1	lcl|NC_005823.1_cds_WP_000689743.1_2143	91.912	544	544
WP_002740998.1	lcl|NC_005823.1_cds_WP_000342713.1_2142	94.340	265	265
WP_002740998.1	lcl|NC_005823.1_cds_WP_001002663.1_891	46.091	243	265
WP_016761674.1	lcl|NC_005823.1_cds_WP_001246618.1_2141	92.903	310	310
WP_016761674.1	lcl|NC_005823.1_cds_WP_000501205.1_1326	36.842	304	310
WP_016761674.1	lcl|NC_005823.1_cds_WP_001183723.1_848	28.938	273	310
WP_016761674.1	lcl|NC_005823.1_cds_WP_000279894.1_1852	23.282	262	310
WP_016761674.1	lcl|NC_005823.1_cds_WP_001246618.1_2141	92.903	310	310
WP_016761674.1	lcl|NC_005823.1_cds_WP_000501205.1_1326	36.842	304	310
WP_016761674.1	lcl|NC_005823.1_cds_WP_001183723.1_848	28.938	273	310
WP_016761674.1	lcl|NC_005823.1_cds_WP_000279894.1_1852	23.282	262	310
WP_000479982.1	lcl|NC_005823.1_cds_WP_000479982.1_2140	100.000	264	264
WP_000715956.1	lcl|NC_005823.1_cds_WP_000715958.1_2139	98.473	131	131
WP_001088861.1	lcl|NC_005823.1_cds_WP_001088866.1_2138	98.611	144	144
WP_001088861.1	lcl|NC_005824.1_cds_WP_002069656.1_3497	42.857	56	144
WP_000517243.1	lcl|NC_005823.1_cds_WP_000517242.1_2137	99.548	221	221
WP_000517243.1	lcl|NC_005823.1_cds_WP_001082180.1_73	28.205	78	221
WP_000517243.1	lcl|NC_005823.1_cds_WP_001069834.1_1305	28.440	109	221
WP_000611591.1	lcl|NC_005823.1_cds_WP_000611594.1_2136	99.429	175	175
WP_000611591.1	lcl|NC_005823.1_cds_WP_001206947.1_80	29.655	145	175
WP_004766685.1	lcl|NC_005823.1_cds_WP_001015422.1_2135	98.496	399	406
WP_004766685.1	lcl|NC_005823.1_cds_WP_000402845.1_2324	23.182	220	406
WP_004766685.1	lcl|NC_005823.1_cds_WP_000347681.1_1304	25.000	208	406
WP_004766685.1	lcl|NC_005823.1_cds_WP_000661932.1_2102	24.088	137	406
WP_004766685.1	lcl|NC_005823.1_cds_WP_001082180.1_73	24.074	162	406
WP_000980525.1	lcl|NC_005823.1_cds_WP_000653653.1_2269	26.984	252	241
WP_000980525.1	lcl|NC_005823.1_cds_WP_000998676.1_19	26.471	238	241
WP_000980525.1	lcl|NC_005824.1_cds_WP_000566240.1_3494	32.673	101	241
WP_000980525.1	lcl|NC_005823.1_cds_WP_000043153.1_692	30.857	175	241
