WP_004753574.1	lcl|NZ_AHMK02000046.1_cds_WP_000340715.1_1283	94.186	86	106
WP_004766657.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	96.178	314	314
WP_004766657.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	25.076	331	314
WP_004766657.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	26.022	269	314
WP_004766657.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	23.368	291	314
WP_262052077.1	lcl|NZ_AHMK02000046.1_cds_WP_000604525.1_1285	96.986	365	365
WP_000884059.1	lcl|NZ_AHMK02000046.1_cds_WP_000884059.1_1286	100.000	185	185
WP_000884059.1	lcl|NZ_AHMK02000066.1_cds_WP_000351733.1_284	40.000	140	185
WP_000646251.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	99.392	329	329
WP_000646251.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	32.063	315	329
WP_000646251.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	31.343	335	329
WP_000646251.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	31.475	305	329
WP_000646251.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	30.183	328	329
WP_000646251.1	lcl|NZ_AHMK02000057.1_cds_WP_000709508.1_666	29.730	333	329
WP_000646251.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	28.990	307	329
WP_000646251.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	29.329	283	329
WP_000646251.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	27.372	274	329
WP_000646251.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	25.392	319	329
WP_000646251.1	lcl|NZ_AHMK02000022.1_cds_WP_001074779.1_2777	29.057	265	329
WP_000646251.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	24.852	338	329
WP_000646251.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	24.419	172	329
WP_000774262.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	98.127	267	267
WP_000774262.1	lcl|NZ_AHMK02000044.1_cds_WP_000842260.1_1429	26.316	190	267
WP_000774262.1	lcl|NZ_AHMK02000059.1_cds_WP_000667727.1_651	31.818	110	267
WP_000774262.1	lcl|NZ_AHMK02000055.1_cds_WP_000805357.1_710	33.645	107	267
WP_000602734.1	lcl|NZ_AHMK02000046.1_cds_WP_002072162.1_1289	99.411	509	509
WP_000602734.1	lcl|NZ_AHMK02000022.1_cds_WP_000291581.1_2849	26.911	327	509
WP_000602734.1	lcl|NZ_AHMK02000022.1_cds_WP_000364504.1_2848	31.111	90	509
WP_000602734.1	lcl|NZ_AHMK02000046.1_cds_WP_002072162.1_1289	99.411	509	509
WP_000602734.1	lcl|NZ_AHMK02000022.1_cds_WP_000291581.1_2849	26.911	327	509
WP_000602734.1	lcl|NZ_AHMK02000022.1_cds_WP_000364504.1_2848	31.111	90	509
WP_004766696.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	99.697	330	330
WP_004766696.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	30.739	257	330
WP_004766696.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	26.103	272	330
WP_004766696.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	27.174	276	330
WP_004766696.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	27.984	243	330
WP_004766696.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	23.423	333	330
WP_004766696.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	28.854	253	330
WP_004766696.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	25.681	257	330
WP_004766696.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	25.305	328	330
WP_004766691.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	98.907	366	366
WP_004766691.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	39.726	365	366
WP_004766691.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	33.983	359	366
WP_004766691.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	32.461	382	366
WP_004766691.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	27.704	379	366
WP_004766691.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	32.143	336	366
WP_004766691.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	29.692	357	366
WP_004766691.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	31.579	190	366
WP_004766642.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	95.913	367	367
WP_004766642.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	39.178	365	367
WP_004766642.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	36.043	369	367
WP_004766642.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	32.240	366	367
WP_004766642.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	31.016	374	367
WP_004766642.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	33.787	367	367
WP_004766642.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	30.688	378	367
WP_004766642.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	24.432	352	367
WP_004766692.1	lcl|NZ_AHMK02000046.1_cds_WP_000689740.1_1293	92.096	544	544
WP_004766692.1	lcl|NZ_AHMK02000046.1_cds_WP_000689740.1_1293	92.096	544	544
WP_002740998.1	lcl|NZ_AHMK02000046.1_cds_WP_000342716.1_1294	94.717	265	265
WP_002740998.1	lcl|NZ_AHMK02000010.1_cds_WP_001002662.1_3134	46.091	243	265
