WP_004753574.1	lcl|NC_008510.1_cds_WP_002725873.1_1139	89.535	86	106
WP_004766657.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	92.258	310	314
WP_004766657.1	lcl|NC_008510.1_cds_WP_011671202.1_43	24.224	322	314
WP_004766657.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	23.050	282	314
WP_004766657.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	24.551	167	314
WP_004766657.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	23.239	284	314
WP_004766657.1	lcl|NC_008510.1_cds_WP_002729504.1_653	21.387	173	314
WP_004766657.1	lcl|NC_008510.1_cds_WP_011670961.1_427	27.094	203	314
WP_000884059.1	lcl|NC_008510.1_cds_WP_002750963.1_1962	36.301	146	185
WP_000884059.1	lcl|NC_008510.1_cds_WP_011669938.1_1171	33.898	177	185
WP_000646251.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	30.841	321	329
WP_000646251.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	31.642	335	329
WP_000646251.1	lcl|NC_008510.1_cds_WP_011671202.1_43	30.476	315	329
WP_000646251.1	lcl|NC_008510.1_cds_WP_011670961.1_427	31.511	311	329
WP_000646251.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	28.852	305	329
WP_000646251.1	lcl|NC_008510.1_cds_WP_002729504.1_653	27.273	341	329
WP_000646251.1	lcl|NC_008510.1_cds_WP_011671143.1_175	30.032	313	329
WP_000646251.1	lcl|NC_008510.1_cds_WP_002754065.1_430	28.182	330	329
WP_000646251.1	lcl|NC_008510.1_cds_WP_011671074.1_268	24.852	338	329
WP_000646251.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	27.711	249	329
WP_000646251.1	lcl|NC_008510.1_cds_WP_002751102.1_1332	26.592	267	329
WP_000646251.1	lcl|NC_008510.1_cds_WP_011669959.1_1193	25.993	277	329
WP_000646251.1	lcl|NC_008510.1_cds_WP_011669202.1_3036	24.629	337	329
WP_000774262.1	lcl|NC_008510.1_cds_WP_011669956.1_1190	27.391	230	267
WP_000774262.1	lcl|NC_008510.1_cds_WP_011669974.1_1216	26.455	189	267
WP_000774262.1	lcl|NC_008510.1_cds_WP_011670832.1_626	33.636	110	267
WP_000774262.1	lcl|NC_008510.1_cds_WP_011671577.1_654	26.984	189	267
WP_000774262.1	lcl|NC_008510.1_cds_WP_002766579.1_2665	26.344	186	267
WP_000602734.1	lcl|NC_008510.1_cds_WP_011670269.1_1487	27.103	321	509
WP_000602734.1	lcl|NC_008510.1_cds_WP_002751286.1_1486	31.111	90	509
WP_000602734.1	lcl|NC_008510.1_cds_WP_011670269.1_1487	27.103	321	509
WP_000602734.1	lcl|NC_008510.1_cds_WP_002751286.1_1486	31.111	90	509
WP_004766696.1	lcl|NC_008510.1_cds_WP_011670961.1_427	27.106	273	330
WP_004766696.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	24.000	275	330
WP_004766696.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	26.498	317	330
WP_004766696.1	lcl|NC_008510.1_cds_WP_011671202.1_43	27.798	277	330
WP_004766696.1	lcl|NC_008510.1_cds_WP_011671143.1_175	27.044	318	330
WP_004766696.1	lcl|NC_008510.1_cds_WP_011671074.1_268	26.457	223	330
WP_004766696.1	lcl|NC_008510.1_cds_WP_011669202.1_3036	24.898	245	330
WP_004766696.1	lcl|NC_008510.1_cds_WP_002729504.1_653	25.352	142	330
WP_004766696.1	lcl|NC_008510.1_cds_WP_011669917.1_1140	24.316	329	330
WP_004766696.1	lcl|NC_008510.1_cds_WP_002751102.1_1332	26.337	243	330
WP_004766696.1	lcl|NC_008511.1_cds_WP_011672198.1_3279	25.781	128	330
WP_004766691.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	33.428	353	366
WP_004766691.1	lcl|NC_008510.1_cds_WP_011671571.1_642	28.307	378	366
WP_004766691.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	40.359	223	366
WP_004766691.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	30.769	390	366
WP_004766691.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	37.864	206	366
WP_004766691.1	lcl|NC_008510.1_cds_WP_002753888.1_479	29.248	359	366
WP_004766691.1	lcl|NC_008510.1_cds_WP_002750680.1_267	30.270	185	366
WP_004766642.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	36.043	369	367
WP_004766642.1	lcl|NC_008510.1_cds_WP_002753888.1_479	34.037	379	367
WP_004766642.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	31.720	372	367
WP_004766642.1	lcl|NC_008510.1_cds_WP_011671571.1_642	30.319	376	367
WP_004766642.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	33.219	292	367
WP_004766642.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	27.874	348	367
WP_004766642.1	lcl|NC_008510.1_cds_WP_002750680.1_267	25.000	352	367
WP_002740998.1	lcl|NC_008510.1_cds_WP_011669455.1_2694	46.091	243	265
WP_016761674.1	lcl|NC_008510.1_cds_WP_011670400.1_1684	38.487	304	310
WP_016761674.1	lcl|NC_008510.1_cds_WP_011669757.1_947	27.241	290	310
WP_016761674.1	lcl|NC_008510.1_cds_WP_011670034.1_2012	24.887	221	310
WP_016761674.1	lcl|NC_008510.1_cds_WP_011670400.1_1684	38.487	304	310
WP_016761674.1	lcl|NC_008510.1_cds_WP_011669757.1_947	27.241	290	310
WP_016761674.1	lcl|NC_008510.1_cds_WP_011670034.1_2012	24.887	221	310
WP_001088861.1	lcl|NC_008510.1_cds_WP_026054147.1_2166	39.683	63	144
WP_000517243.1	lcl|NC_008510.1_cds_WP_004779550.1_1156	33.333	111	221
WP_000517243.1	lcl|NC_008510.1_cds_WP_011671435.1_74	26.923	78	221
WP_000517243.1	lcl|NC_008510.1_cds_WP_011669877.1_1825	28.037	107	221
WP_000611591.1	lcl|NC_008510.1_cds_LBJ_RS00415_80	29.655	145	175
WP_004766685.1	lcl|NC_008510.1_cds_WP_011669711.1_2313	25.339	221	406
WP_004766685.1	lcl|NC_008510.1_cds_WP_011669876.1_1826	21.774	248	406
WP_000980525.1	lcl|NC_008510.1_cds_WP_011669930.1_1160	27.823	248	241
WP_000980525.1	lcl|NC_008510.1_cds_WP_011670621.1_2241	26.984	252	241
WP_000980525.1	lcl|NC_008510.1_cds_WP_002750258.1_2169	32.673	101	241
WP_000980525.1	lcl|NC_008510.1_cds_WP_002756305.1_3089	23.707	232	241
WP_000980525.1	lcl|NC_008510.1_cds_WP_002735533.1_467	28.235	255	241
WP_000980525.1	lcl|NC_008511.1_cds_WP_002722237.1_3199	30.702	114	241
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669421.1_2754	33.244	373	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669275.1_2931	37.021	235	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671171.1_136	34.553	246	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669933.1_1166	29.439	214	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671918.1_2205	32.189	233	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011670085.1_1942	29.339	242	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011670265.1_1481	26.577	222	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671900.1_2134	31.068	206	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_002725984.1_2232	28.700	223	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671681.1_1057	30.556	216	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011672021.1_2617	28.444	225	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669577.1_2511	27.477	222	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669577.1_2511	25.806	155	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_002724285.1_2984	27.313	227	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_002735056.1_2845	27.876	226	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671760.1_1497	27.149	221	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671810.1_1722	27.397	219	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671810.1_1722	30.151	199	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671870.1_1993	25.346	217	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_002759225.1_2949	25.893	224	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_002724311.1_2983	25.424	236	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011670766.1_716	22.727	242	596
WP_002106376.1	lcl|NC_008510.1_cds_LBJ_RS06780_1262	25.134	187	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011670070.1_1961	24.034	233	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669271.1_2938	23.556	225	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669271.1_2938	24.686	239	596
WP_002106376.1	lcl|NC_008510.1_cds_LBJ_RS16090_3004	28.972	107	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011670548.1_987	20.657	213	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011670765.1_719	24.752	202	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669421.1_2754	33.244	373	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669275.1_2931	37.021	235	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671171.1_136	34.553	246	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669933.1_1166	29.439	214	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671918.1_2205	32.189	233	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011670085.1_1942	29.339	242	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011670265.1_1481	26.577	222	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671900.1_2134	31.068	206	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_002725984.1_2232	28.700	223	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671681.1_1057	30.556	216	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011672021.1_2617	28.444	225	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669577.1_2511	27.477	222	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669577.1_2511	25.806	155	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_002724285.1_2984	27.313	227	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_002735056.1_2845	27.876	226	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671760.1_1497	27.149	221	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671810.1_1722	27.397	219	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671810.1_1722	30.151	199	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011671870.1_1993	25.346	217	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_002759225.1_2949	25.893	224	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_002724311.1_2983	25.424	236	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011670766.1_716	22.727	242	596
WP_002106376.1	lcl|NC_008510.1_cds_LBJ_RS06780_1262	25.134	187	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011670070.1_1961	24.034	233	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669271.1_2938	23.556	225	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011669271.1_2938	24.686	239	596
WP_002106376.1	lcl|NC_008510.1_cds_LBJ_RS16090_3004	28.972	107	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011670548.1_987	20.657	213	596
WP_002106376.1	lcl|NC_008510.1_cds_WP_011670765.1_719	24.752	202	596
WP_000378097.1	lcl|NC_008510.1_cds_WP_011669958.1_1192	24.324	259	296
WP_000378097.1	lcl|NC_008510.1_cds_WP_011671705.1_1214	28.378	296	296
WP_000378097.1	lcl|NC_008510.1_cds_WP_011671202.1_43	44.737	38	296
WP_000378097.1	lcl|NC_008510.1_cds_WP_011669959.1_1193	28.125	128	296
WP_004766731.1	lcl|NC_008510.1_cds_WP_011671571.1_642	34.527	391	392
WP_004766731.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	34.115	384	392
WP_004766731.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	29.050	358	392
WP_004766731.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	32.530	249	392
WP_004766731.1	lcl|NC_008510.1_cds_WP_002750680.1_267	25.263	380	392
WP_004766731.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	25.341	367	392
WP_004766731.1	lcl|NC_008510.1_cds_WP_002753888.1_479	27.171	357	392
WP_002068380.1	lcl|NC_008510.1_cds_WP_020780109.1_1143	27.246	345	331
WP_002068380.1	lcl|NC_008510.1_cds_WP_011669891.1_1097	30.045	223	331
WP_002068380.1	lcl|NC_008510.1_cds_WP_004779598.1_1162	27.574	272	331
WP_000440092.1	lcl|NC_008510.1_cds_WP_011671553.1_552	29.362	235	250
WP_000440092.1	lcl|NC_008510.1_cds_WP_020780103.1_1149	27.049	244	250
WP_000440092.1	lcl|NC_008510.1_cds_WP_011669921.1_1144	23.276	232	250
WP_002072235.1	lcl|NC_008511.1_cds_WP_011671243.1_3110	23.529	323	442
WP_002072235.1	lcl|NC_008510.1_cds_WP_011670108.1_1917	19.860	428	442
WP_002072235.1	lcl|NC_008510.1_cds_WP_011671852.1_1907	25.177	282	442
WP_000684878.1	lcl|NC_008510.1_cds_WP_011671461.1_165	34.363	259	261
WP_000684878.1	lcl|NC_008510.1_cds_WP_011669639.1_2408	24.390	246	261
WP_232426365.1	lcl|NC_008510.1_cds_WP_011670259.1_1473	27.660	235	245
WP_232426365.1	lcl|NC_008510.1_cds_WP_002723079.1_1364	32.468	77	245
WP_232426365.1	lcl|NC_008510.1_cds_WP_011670259.1_1473	27.660	235	245
WP_232426365.1	lcl|NC_008510.1_cds_WP_002723079.1_1364	32.468	77	245
WP_002106334.1	lcl|NC_008510.1_cds_WP_020780109.1_1143	32.070	343	344
WP_002106334.1	lcl|NC_008510.1_cds_WP_011669891.1_1097	33.103	290	344
WP_002106334.1	lcl|NC_008510.1_cds_WP_004779598.1_1162	34.495	287	344
WP_002106334.1	lcl|NC_008510.1_cds_WP_020780109.1_1143	32.070	343	344
WP_002106334.1	lcl|NC_008510.1_cds_WP_011669891.1_1097	33.103	290	344
WP_002106334.1	lcl|NC_008510.1_cds_WP_004779598.1_1162	34.495	287	344
WP_004766637.1	lcl|NC_008510.1_cds_WP_011670268.1_1484	39.130	253	292
WP_004766637.1	lcl|NC_008510.1_cds_WP_011671003.1_366	26.984	189	292
WP_004766738.1	lcl|NC_008510.1_cds_WP_307898194.1_1177	28.571	161	310
WP_004766676.1	lcl|NC_008510.1_cds_WP_011669939.1_1172	33.475	236	261
WP_004766739.1	lcl|NC_008510.1_cds_WP_002756305.1_3089	31.102	254	264
WP_004766739.1	lcl|NC_008510.1_cds_WP_002750258.1_2169	30.522	249	264
WP_004766739.1	lcl|NC_008510.1_cds_WP_002735533.1_467	31.200	250	264
WP_004766739.1	lcl|NC_008510.1_cds_WP_011670174.1_1334	29.183	257	264
WP_004766739.1	lcl|NC_008510.1_cds_WP_011670621.1_2241	30.279	251	264
WP_004766739.1	lcl|NC_008510.1_cds_WP_011669930.1_1160	25.856	263	264
WP_004766739.1	lcl|NC_008511.1_cds_WP_002755553.1_3128	28.877	187	264
WP_004766739.1	lcl|NC_008511.1_cds_WP_002722237.1_3199	25.490	255	264
WP_004766726.1	lcl|NC_008510.1_cds_WP_011671212.1_57	32.075	106	194
WP_004766687.1	lcl|NC_008510.1_cds_WP_011669947.1_1181	22.564	195	308
WP_004766687.1	lcl|NC_008510.1_cds_WP_011669876.1_1826	22.959	196	308
WP_004766687.1	lcl|NC_008510.1_cds_WP_011669711.1_2313	25.253	198	308
WP_004766633.1	lcl|NC_008510.1_cds_WP_011670621.1_2241	33.071	254	247
WP_004766633.1	lcl|NC_008510.1_cds_WP_002756305.1_3089	27.869	244	247
WP_004766633.1	lcl|NC_008510.1_cds_WP_002735533.1_467	32.283	254	247
WP_004766633.1	lcl|NC_008510.1_cds_WP_002750258.1_2169	28.740	254	247
WP_004766633.1	lcl|NC_008510.1_cds_WP_011670174.1_1334	28.137	263	247
WP_004766633.1	lcl|NC_008510.1_cds_WP_011669930.1_1160	23.622	254	247
WP_004766633.1	lcl|NC_008511.1_cds_WP_002722237.1_3199	25.391	256	247
WP_004766633.1	lcl|NC_008511.1_cds_LBJ_RS17165_3204	30.952	168	247
WP_004766633.1	lcl|NC_008511.1_cds_WP_002755553.1_3128	27.957	186	247
WP_004766633.1	lcl|NC_008510.1_cds_WP_011671149.1_166	26.554	177	247
WP_004766633.1	lcl|NC_008510.1_cds_WP_011670328.1_1578	30.052	193	247
WP_004766633.1	lcl|NC_008510.1_cds_WP_002751930.1_1676	23.830	235	247
WP_004766633.1	lcl|NC_008510.1_cds_WP_011670775.1_705	23.392	171	247
WP_004766633.1	lcl|NC_008511.1_cds_WP_011671261.1_3134	23.318	223	247
WP_004766709.1	lcl|NC_008510.1_cds_WP_011669940.1_1173	34.661	251	258
WP_004766709.1	lcl|NC_008510.1_cds_WP_011671011.1_353	32.099	243	258
WP_004766709.1	lcl|NC_008510.1_cds_WP_020780103.1_1149	40.385	52	258
WP_004766708.1	lcl|NC_008510.1_cds_WP_011672123.1_3014	33.333	111	376
WP_004766708.1	lcl|NC_008510.1_cds_WP_002727358.1_1892	26.667	180	376
WP_004766708.1	lcl|NC_008510.1_cds_WP_002756851.1_2640	31.373	102	376
WP_004766741.1	lcl|NC_008510.1_cds_WP_011669959.1_1193	66.265	332	344
WP_004766741.1	lcl|NC_008511.1_cds_WP_011672198.1_3279	37.778	270	344
WP_004766741.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	29.208	202	344
WP_004766741.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	26.908	249	344
WP_004766741.1	lcl|NC_008510.1_cds_WP_011669957.1_1191	24.413	213	344
WP_004766632.1	lcl|NC_008510.1_cds_WP_011669959.1_1193	26.214	206	368
WP_004766632.1	lcl|NC_008510.1_cds_WP_011671202.1_43	22.979	235	368
WP_004766632.1	lcl|NC_008510.1_cds_WP_011669959.1_1193	26.214	206	368
WP_004766632.1	lcl|NC_008510.1_cds_WP_011671202.1_43	22.979	235	368
WP_004766684.1	lcl|NC_008510.1_cds_WP_011669960.1_1194	58.713	373	376
WP_004766636.1	lcl|NC_008510.1_cds_WP_011669961.1_1195	61.832	393	395
WP_004754974.1	lcl|NC_008510.1_cds_WP_011669962.1_1196	73.634	421	421
WP_004754974.1	lcl|NC_008510.1_cds_WP_011670413.1_1701	42.222	180	421
WP_016750624.1	lcl|NC_008510.1_cds_WP_011671703.1_1204	90.828	447	449
WP_004766715.1	lcl|NC_008510.1_cds_WP_011669965.1_1205	85.382	301	313
WP_004766701.1	lcl|NC_008510.1_cds_WP_011669966.1_1206	71.478	291	295
WP_004766723.1	lcl|NC_008510.1_cds_WP_011669967.1_1207	81.493	335	340
WP_004766638.1	lcl|NC_008510.1_cds_WP_002727923.1_1208	89.362	141	141
WP_004766697.1	lcl|NC_008510.1_cds_WP_011669968.1_1209	86.226	363	363
WP_004766697.1	lcl|NC_008510.1_cds_WP_011669932.1_1165	29.201	363	363
WP_004766697.1	lcl|NC_008510.1_cds_WP_002753888.1_479	30.056	356	363
WP_004766697.1	lcl|NC_008510.1_cds_WP_011669926.1_1150	33.716	261	363
WP_004766697.1	lcl|NC_008510.1_cds_WP_011671571.1_642	25.401	374	363
WP_004766697.1	lcl|NC_008510.1_cds_WP_011669923.1_1147	30.035	283	363
WP_004766630.1	lcl|NC_008510.1_cds_WP_011669969.1_1210	39.035	228	265
WP_004766630.1	lcl|NC_008510.1_cds_WP_011669971.1_1212	32.314	229	265
WP_004766630.1	lcl|NC_008510.1_cds_WP_011671702.1_1184	29.744	195	265
WP_004766630.1	lcl|NC_008510.1_cds_WP_002759031.1_2118	25.397	189	265
WP_004766695.1	lcl|NC_008510.1_cds_WP_011671704.1_1211	71.587	271	273
WP_004766695.1	lcl|NC_008510.1_cds_WP_011671702.1_1184	34.928	209	273
WP_004766695.1	lcl|NC_008510.1_cds_WP_011669971.1_1212	27.897	233	273
WP_004766695.1	lcl|NC_008510.1_cds_WP_002759031.1_2118	32.979	188	273
WP_004766695.1	lcl|NC_008510.1_cds_WP_011669919.1_1142	27.897	233	273
WP_004766695.1	lcl|NC_008510.1_cds_WP_011669969.1_1210	25.000	240	273
WP_004766695.1	lcl|NC_008510.1_cds_WP_011669642.1_2405	29.371	143	273
WP_004766695.1	lcl|NC_008510.1_cds_WP_002723163.1_377	31.111	90	273
WP_004766713.1	lcl|NC_008510.1_cds_WP_011669971.1_1212	60.478	544	587
WP_004766713.1	lcl|NC_008510.1_cds_WP_011671702.1_1184	28.319	226	587
WP_004766713.1	lcl|NC_008510.1_cds_WP_011671704.1_1211	27.103	214	587
WP_004766713.1	lcl|NC_008510.1_cds_WP_002759031.1_2118	27.604	192	587
WP_004766713.1	lcl|NC_008510.1_cds_WP_011669969.1_1210	26.383	235	587
WP_004766713.1	lcl|NC_008510.1_cds_WP_002734441.1_1038	26.214	103	587
WP_004766713.1	lcl|NC_008510.1_cds_WP_011669971.1_1212	60.478	544	587
WP_004766713.1	lcl|NC_008510.1_cds_WP_011671702.1_1184	28.319	226	587
WP_004766713.1	lcl|NC_008510.1_cds_WP_011671704.1_1211	27.103	214	587
WP_004766713.1	lcl|NC_008510.1_cds_WP_002759031.1_2118	27.604	192	587
WP_004766713.1	lcl|NC_008510.1_cds_WP_011669969.1_1210	26.383	235	587
WP_004766713.1	lcl|NC_008510.1_cds_WP_002734441.1_1038	26.214	103	587
WP_004778486.1	lcl|NC_008510.1_cds_WP_002727916.1_1213	90.909	187	187
WP_004766727.1	lcl|NC_008510.1_cds_WP_011671705.1_1214	90.523	306	306
WP_004766727.1	lcl|NC_008510.1_cds_WP_011669958.1_1192	29.915	117	306
WP_004766668.1	lcl|NC_008510.1_cds_WP_011671706.1_1215	95.536	336	349
WP_004766668.1	lcl|NC_008510.1_cds_WP_011669955.1_1189	31.471	340	349
WP_004766668.1	lcl|NC_008510.1_cds_WP_011671143.1_175	27.928	333	349
WP_004766668.1	lcl|NC_008510.1_cds_WP_002729504.1_653	28.488	344	349
WP_004766668.1	lcl|NC_008510.1_cds_WP_011671202.1_43	27.463	335	349
WP_004766668.1	lcl|NC_008510.1_cds_WP_002754065.1_430	26.844	339	349
