WP_004753574.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958675.1_569	64.865	74	106
WP_004766657.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958676.1_570	82.903	310	314
WP_004766657.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	23.765	324	314
WP_004766657.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	26.316	171	314
WP_004766657.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	22.543	173	314
WP_004766657.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	22.699	326	314
WP_262052077.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958538.1_572	54.972	362	365
WP_000884059.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959032.1_1131	31.765	170	185
WP_000646251.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	30.255	314	329
WP_000646251.1	lcl|NZ_BFAZ01000003.1_cds_WP_282432600.1_607	32.258	310	329
WP_000646251.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	31.290	310	329
WP_000646251.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	29.326	341	329
WP_000646251.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	26.087	345	329
WP_000646251.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	29.299	314	329
WP_000646251.1	lcl|NZ_BFAZ01000009.1_cds_WP_100725525.1_2543	27.950	322	329
WP_000646251.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958678.1_586	26.282	312	329
WP_000646251.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958676.1_570	26.730	318	329
WP_000646251.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	27.092	251	329
WP_000646251.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958580.1_616	25.703	249	329
WP_000646251.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960266.1_2584	23.985	271	329
WP_000646251.1	lcl|NZ_BFAZ01000010.1_cds_WP_174705096.1_3397	24.595	309	329
WP_000646251.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958568.1_604	30.128	156	329
WP_000646251.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961006.1_2976	28.514	249	329
WP_000646251.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958612.1_650	24.151	265	329
WP_000646251.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961037.1_3275	25.556	180	329
WP_000774262.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	23.767	223	267
WP_000774262.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958570.1_606	26.415	212	267
WP_000774262.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958638.1_711	23.755	261	267
WP_000774262.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960181.1_2474	26.804	194	267
WP_000774262.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958597.1_634	25.381	197	267
WP_000774262.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961123.1_3409	29.016	193	267
WP_000602734.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959052.1_1153	24.773	331	509
WP_000602734.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959053.1_1154	27.358	106	509
WP_000602734.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959052.1_1153	24.773	331	509
WP_000602734.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959053.1_1154	27.358	106	509
WP_004766696.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958678.1_586	33.123	317	330
WP_004766696.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	28.409	264	330
WP_004766696.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	23.529	272	330
WP_004766696.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	27.899	276	330
WP_004766696.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	26.582	316	330
WP_004766696.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	23.839	323	330
WP_004766696.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960266.1_2584	23.166	259	330
WP_004766696.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	22.742	299	330
WP_004766696.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961006.1_2976	24.645	211	330
WP_004766696.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961037.1_3275	25.439	228	330
WP_004766691.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	29.427	384	366
WP_004766691.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	39.370	254	366
WP_004766691.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	32.591	359	366
WP_004766691.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	28.895	353	366
WP_004766691.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	33.186	226	366
WP_004766691.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	21.676	346	366
WP_004766642.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	36.742	264	367
WP_004766642.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	30.874	366	367
WP_004766642.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	28.912	377	367
WP_004766642.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	29.101	378	367
WP_004766642.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	29.193	322	367
WP_004766642.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	26.331	357	367
WP_004766642.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959289.1_1407	33.019	106	367
WP_002740998.1	lcl|NZ_BFAZ01000009.1_cds_WP_100715657.1_2092	42.798	243	265
WP_016761674.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960760.1_3173	36.129	310	310
WP_016761674.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959340.1_1479	31.541	279	310
WP_016761674.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958980.1_1068	22.053	263	310
WP_016761674.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960760.1_3173	36.129	310	310
WP_016761674.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959340.1_1479	31.541	279	310
WP_016761674.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958980.1_1068	22.053	263	310
WP_001088861.1	lcl|NZ_BFAZ01000008.1_cds_WP_100718959.1_1454	34.862	109	144
WP_000517243.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958967.1_1050	30.400	125	221
WP_000517243.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959904.1_2138	27.381	84	221
WP_000611591.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960380.1_2716	30.822	146	175
WP_004766685.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958178.1_166	22.807	228	406
WP_000980525.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959256.1_1054	24.291	247	241
WP_000980525.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959353.1_1493	27.426	237	241
WP_000980525.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961062.1_3333	27.426	237	241
WP_000980525.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959377.1_1523	25.100	251	241
WP_000980525.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960347.1_2676	23.849	239	241
WP_000980525.1	lcl|NZ_BFAZ01000008.1_cds_WP_100727124.1_1461	29.670	91	241
WP_000980525.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960322.1_2647	31.148	122	241
WP_000980525.1	lcl|NZ_BFAZ01000003.1_cds_WP_167396499.1_602	35.106	94	241
WP_000980525.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959876.1_2110	25.000	188	241
