WP_004753574.1	68352	62.821	78	106
WP_004766657.1	68352	80.323	310	314
WP_004766657.1	68352	21.659	217	314
WP_004766657.1	68355	25.786	318	314
WP_004766657.1	68355	27.157	313	314
WP_004766657.1	68355	22.531	324	314
WP_004766657.1	68354	21.965	173	314
WP_000884059.1	68352	33.065	124	185
WP_000646251.1	68355	30.892	314	329
WP_000646251.1	68355	30.671	313	329
WP_000646251.1	68355	27.476	313	329
WP_000646251.1	68355	26.168	321	329
WP_000646251.1	68355	31.102	254	329
WP_000646251.1	68355	28.514	249	329
WP_000646251.1	68355	25.275	182	329
WP_000646251.1	68355	23.048	269	329
WP_000646251.1	68352	27.647	340	329
WP_000646251.1	68352	25.157	318	329
WP_000646251.1	68352	26.217	267	329
WP_000646251.1	68352	24.691	243	329
WP_000646251.1	68354	28.739	341	329
WP_000646251.1	68354	26.840	231	329
WP_000774262.1	68352	26.455	189	267
WP_000774262.1	68352	23.448	145	267
WP_000774262.1	68352	27.586	87	267
WP_000774262.1	68355	27.485	171	267
WP_000774262.1	68354	26.943	193	267
WP_000602734.1	68352	23.839	323	509
WP_000602734.1	68352	35.484	62	509
WP_000602734.1	68352	23.839	323	509
WP_000602734.1	68352	35.484	62	509
WP_004766696.1	68355	24.820	278	330
WP_004766696.1	68355	27.536	276	330
WP_004766696.1	68355	26.254	339	330
WP_004766696.1	68355	30.472	233	330
WP_004766696.1	68355	25.581	258	330
WP_004766696.1	68355	25.604	207	330
WP_004766696.1	68355	30.323	155	330
WP_004766696.1	68355	28.000	150	330
WP_004766696.1	68352	31.250	128	330
WP_004766696.1	68352	25.168	298	330
WP_004766696.1	68354	23.077	299	330
WP_004766691.1	68352	33.994	353	366
WP_004766691.1	68352	32.500	360	366
WP_004766691.1	68352	30.105	382	366
WP_004766691.1	68355	28.346	381	366
WP_004766691.1	68355	28.612	353	366
WP_004766691.1	68355	25.907	193	366
WP_004766642.1	68352	36.212	359	367
WP_004766642.1	68352	32.249	369	367
WP_004766642.1	68352	33.333	357	367
WP_004766642.1	68355	29.144	374	367
WP_004766642.1	68355	28.042	378	367
WP_004766642.1	68355	26.331	357	367
WP_004766642.1	68355	33.019	106	367
WP_002740998.1	68355	42.798	243	265
WP_016761674.1	68355	36.129	310	310
WP_016761674.1	68355	32.231	242	310
WP_016761674.1	68352	22.137	262	310
WP_016761674.1	68355	36.129	310	310
WP_016761674.1	68355	32.231	242	310
WP_016761674.1	68352	22.137	262	310
WP_001088861.1	68355	39.683	63	144
WP_000517243.1	68354	28.283	99	221
WP_000611591.1	68355	30.556	144	175
WP_004766685.1	68352	24.444	225	406
WP_000980525.1	68352	24.314	255	241
WP_000980525.1	68355	23.200	250	241
WP_000980525.1	68355	23.431	239	241
WP_000980525.1	68355	29.204	113	241
WP_000980525.1	68355	31.148	122	241
WP_000980525.1	68355	24.901	253	241
WP_000980525.1	68354	30.526	95	241
WP_002106376.1	68355	38.132	257	596
WP_002106376.1	68355	29.744	390	596
WP_002106376.1	68355	35.965	228	596
