WP_004753574.1	lcl|NZ_JQGU01000025.1_cds_WP_020985020.1_630	89.535	86	106
WP_004766657.1	lcl|NZ_JQGU01000025.1_cds_WP_010578412.1_631	90.446	314	314
WP_004766657.1	lcl|NZ_JQGU01000025.1_cds_JF85_RS21510_653	78.378	37	314
WP_004766657.1	lcl|NZ_JQGU01000025.1_cds_JF85_RS21510_653	76.667	30	314
WP_004766657.1	lcl|NZ_JQGU01000025.1_cds_JF85_RS21510_653	75.000	12	314
WP_004766657.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	25.309	324	314
WP_004766657.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	26.217	267	314
WP_004766657.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	23.656	186	314
WP_004766657.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	23.944	284	314
WP_004766657.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	24.925	333	314
WP_004766657.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	26.126	222	314
WP_004766657.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	20.809	173	314
WP_262052077.1	lcl|NZ_JQGU01000025.1_cds_WP_020984893.1_632	85.205	365	365
WP_000884059.1	lcl|NZ_JQGU01000025.1_cds_WP_010578411.1_633	95.135	185	185
WP_000884059.1	lcl|NZ_JQGU01000083.1_cds_WP_010578083.1_2021	34.247	146	185
WP_000646251.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	94.833	329	329
WP_000646251.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	31.751	337	329
WP_000646251.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	30.818	318	329
WP_000646251.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	30.159	315	329
WP_000646251.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	31.833	311	329
WP_000646251.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	27.761	335	329
WP_000646251.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	30.449	312	329
WP_000646251.1	lcl|NZ_JQGU01000009.1_cds_WP_039940969.1_198	28.571	322	329
WP_000646251.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	25.000	268	329
WP_000646251.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	29.316	307	329
