WP_004766657.1	lcl|NZ_JBAMXX010000003.1_cds_WP_086447435.1_1941	27.554	323	314
WP_004766657.1	lcl|NZ_JBAMXX010000001.1_cds_WP_086447572.1_151	24.413	213	314
WP_000884059.1	lcl|NZ_JBAMXX010000004.1_cds_WP_086448878.1_2206	36.429	140	185
WP_000646251.1	lcl|NZ_JBAMXX010000001.1_cds_WP_086447572.1_151	31.646	316	329
WP_000646251.1	lcl|NZ_JBAMXX010000004.1_cds_WP_086448765.1_2326	31.494	308	329
WP_000646251.1	lcl|NZ_JBAMXX010000003.1_cds_WP_086447435.1_1941	30.721	319	329
WP_000646251.1	lcl|NZ_JBAMXX010000001.1_cds_WP_086447885.1_507	26.970	330	329
WP_000646251.1	lcl|NZ_JBAMXX010000019.1_cds_WP_086446809.1_4158	26.562	256	329
WP_000646251.1	lcl|NZ_JBAMXX010000005.1_cds_WP_199775813.1_2530	26.022	269	329
WP_000646251.1	lcl|NZ_JBAMXX010000011.1_cds_WP_086446870.1_3861	24.907	269	329
WP_000646251.1	lcl|NZ_JBAMXX010000006.1_cds_WP_086445863.1_3042	24.031	258	329
WP_000774262.1	lcl|NZ_JBAMXX010000001.1_cds_WP_086447988.1_618	26.047	215	267
WP_000774262.1	lcl|NZ_JBAMXX010000001.1_cds_WP_086448103.1_742	35.385	65	267
WP_000602734.1	lcl|NZ_JBAMXX010000004.1_cds_WP_162494899.1_2373	26.380	326	509
WP_000602734.1	lcl|NZ_JBAMXX010000004.1_cds_WP_162494899.1_2373	26.380	326	509
WP_004766696.1	lcl|NZ_JBAMXX010000004.1_cds_WP_086448765.1_2326	27.208	283	330
WP_004766696.1	lcl|NZ_JBAMXX010000001.1_cds_WP_086447572.1_151	26.165	279	330
WP_004766696.1	lcl|NZ_JBAMXX010000003.1_cds_WP_086447435.1_1941	25.879	313	330
WP_004766696.1	lcl|NZ_JBAMXX010000019.1_cds_WP_086446809.1_4158	24.818	274	330
WP_004766696.1	lcl|NZ_JBAMXX010000011.1_cds_WP_086446870.1_3861	28.324	173	330
WP_004766691.1	lcl|NZ_JBAMXX010000003.1_cds_WP_086447144.1_1613	26.720	378	366
