WP_004753574.1	lcl|NZ_RQHI01000027.1_cds_WP_035983633.1_2407	62.821	78	106
WP_004766657.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	80.645	310	314
WP_004766657.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	25.786	318	314
WP_004766657.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	27.389	314	314
WP_004766657.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	23.041	217	314
WP_004766657.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	21.965	173	314
WP_000884059.1	lcl|NZ_RQHI01000027.1_cds_WP_004788859.1_1995	33.065	124	185
WP_000646251.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	30.573	314	329
WP_000646251.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	30.323	310	329
WP_000646251.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	26.765	340	329
WP_000646251.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	28.739	341	329
WP_000646251.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	27.157	313	329
WP_000646251.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	26.168	321	329
WP_000646251.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	31.496	254	329
WP_000646251.1	lcl|NZ_RQHI01000027.1_cds_WP_100716953.1_2404	24.843	318	329
WP_000646251.1	lcl|NZ_RQHI01000050.1_cds_WP_210412568.1_3636	26.840	231	329
WP_000646251.1	lcl|NZ_RQHI01000027.1_cds_WP_100734655.1_2352	26.217	267	329
WP_000646251.1	lcl|NZ_RQHI01000053.1_cds_WP_135630056.1_437	28.112	249	329
WP_000646251.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	25.140	179	329
WP_000646251.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	23.881	268	329
WP_000646251.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	24.691	243	329
WP_000774262.1	lcl|NZ_RQHI01000027.1_cds_WP_020777677.1_2291	23.755	261	267
WP_000774262.1	lcl|NZ_RQHI01000027.1_cds_WP_100716951.1_2406	26.289	194	267
WP_000774262.1	lcl|NZ_RQHI01000053.1_cds_WP_100720616.1_984	26.901	171	267
WP_000774262.1	lcl|NZ_RQHI01000050.1_cds_WP_100719638.1_3624	26.943	193	267
WP_000602734.1	lcl|NZ_RQHI01000027.1_cds_WP_100734512.1_2017	23.529	323	509
WP_000602734.1	lcl|NZ_RQHI01000027.1_cds_WP_135610134.1_2018	30.909	110	509
WP_000602734.1	lcl|NZ_RQHI01000027.1_cds_WP_100734512.1_2017	23.529	323	509
WP_000602734.1	lcl|NZ_RQHI01000027.1_cds_WP_135610134.1_2018	30.909	110	509
WP_004766696.1	lcl|NZ_RQHI01000053.1_cds_WP_100719192.1_1092	24.820	278	330
WP_004766696.1	lcl|NZ_RQHI01000053.1_cds_WP_100718697.1_491	27.899	276	330
WP_004766696.1	lcl|NZ_RQHI01000053.1_cds_WP_135629813.1_833	30.472	233	330
WP_004766696.1	lcl|NZ_RQHI01000053.1_cds_WP_135630011.1_518	25.378	331	330
WP_004766696.1	lcl|NZ_RQHI01000053.1_cds_WP_135629806.1_841	25.681	257	330
WP_004766696.1	lcl|NZ_RQHI01000027.1_cds_WP_020777698.1_2403	31.250	128	330
WP_004766696.1	lcl|NZ_RQHI01000027.1_cds_WP_135697848.1_2405	25.253	297	330
WP_004766696.1	lcl|NZ_RQHI01000053.1_cds_WP_135630297.1_159	31.210	157	330
WP_004766696.1	lcl|NZ_RQHI01000050.1_cds_WP_004788049.1_3625	23.077	299	330
WP_004766696.1	lcl|NZ_RQHI01000053.1_cds_WP_135630056.1_437	25.604	207	330
WP_004766696.1	lcl|NZ_RQHI01000053.1_cds_WP_004787140.1_905	28.000	150	330
WP_004766691.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	33.989	356	366
WP_004766691.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	28.346	381	366
WP_004766691.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	31.285	358	366
WP_004766691.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	30.184	381	366
WP_004766691.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	28.612	353	366
WP_004766691.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	26.425	193	366
WP_004766642.1	lcl|NZ_RQHI01000027.1_cds_WP_135697837.1_2379	35.854	357	367
WP_004766642.1	lcl|NZ_RQHI01000027.1_cds_WP_210412541.1_2402	32.905	389	367
WP_004766642.1	lcl|NZ_RQHI01000027.1_cds_WP_100716963.1_2391	31.481	378	367
WP_004766642.1	lcl|NZ_RQHI01000010.1_cds_WP_100734244.1_3411	29.144	374	367
WP_004766642.1	lcl|NZ_RQHI01000053.1_cds_WP_135630399.1_770	28.042	378	367
WP_004766642.1	lcl|NZ_RQHI01000053.1_cds_WP_100719471.1_1425	26.050	357	367
WP_002740998.1	lcl|NZ_RQHI01000053.1_cds_WP_100718239.1_1370	42.798	243	265
WP_016761674.1	lcl|NZ_RQHI01000053.1_cds_WP_135630198.1_253	35.806	310	310
