WP_004753574.1	lcl|NZ_JQPU01000035.1_cds_WP_000340715.1_825	94.186	86	106
WP_004766657.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	96.497	314	314
WP_004766657.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	25.076	331	314
WP_004766657.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	26.022	269	314
WP_004766657.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	23.024	291	314
WP_004766657.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	23.118	186	314
WP_262052077.1	lcl|NZ_JQPU01000035.1_cds_WP_061269957.1_823	97.260	365	365
WP_000884059.1	lcl|NZ_JQPU01000035.1_cds_WP_000884059.1_822	100.000	185	185
WP_000884059.1	lcl|NZ_JQPU01000045.1_cds_WP_000351733.1_1043	40.000	140	185
WP_000646251.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	100.000	329	329
WP_000646251.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	32.063	315	329
WP_000646251.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	31.045	335	329
WP_000646251.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	31.677	322	329
WP_000646251.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	31.475	305	329
WP_000646251.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	30.183	328	329
WP_000646251.1	lcl|NZ_JQPU01000177.1_cds_WP_000709511.1_3256	29.730	333	329
WP_000646251.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	24.749	299	329
WP_000646251.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	28.990	307	329
WP_000646251.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	29.329	283	329
WP_000646251.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	29.259	270	329
WP_000646251.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	25.078	319	329
WP_000646251.1	lcl|NZ_JQPU01000035.1_cds_WP_000475901.1_755	27.372	274	329
WP_000646251.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	25.392	319	329
WP_000646251.1	lcl|NZ_JQPU01000006.1_cds_WP_001074779.1_82	29.057	265	329
WP_000646251.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	24.699	332	329
WP_000646251.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	27.077	325	329
WP_000774262.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	98.127	267	267
WP_000774262.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	26.639	244	267
WP_000774262.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	25.328	229	267
WP_000774262.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	26.316	190	267
WP_000774262.1	lcl|NZ_JQPU01000040.1_cds_WP_000667727.1_890	31.818	110	267
WP_000774262.1	lcl|NZ_JQPU01000107.1_cds_WP_000805360.1_2226	34.579	107	267
WP_000602734.1	lcl|NZ_JQPU01000035.1_cds_WP_000612797.1_819	97.839	509	509
WP_000602734.1	lcl|NZ_JQPU01000113.1_cds_WP_000291581.1_2339	26.911	327	509
WP_000602734.1	lcl|NZ_JQPU01000113.1_cds_WP_000364504.1_2338	31.111	90	509
WP_000602734.1	lcl|NZ_JQPU01000035.1_cds_WP_000612797.1_819	97.839	509	509
WP_000602734.1	lcl|NZ_JQPU01000113.1_cds_WP_000291581.1_2339	26.911	327	509
WP_000602734.1	lcl|NZ_JQPU01000113.1_cds_WP_000364504.1_2338	31.111	90	509
WP_004766696.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	99.394	330	330
WP_004766696.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	29.316	307	330
WP_004766696.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	26.692	266	330
WP_004766696.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	26.103	272	330
WP_004766696.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	27.174	276	330
WP_004766696.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	29.864	221	330
WP_004766696.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	27.572	243	330
WP_004766696.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	23.724	333	330
WP_004766696.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	28.854	253	330
WP_004766696.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	24.903	257	330
WP_004766696.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	26.740	273	330
WP_004766696.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	25.305	328	330
WP_004766691.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	33.898	354	366
WP_004766691.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	34.262	359	366
WP_004766691.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	27.704	379	366
WP_004766691.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	28.090	356	366
WP_004766691.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	29.692	357	366
WP_004766691.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	26.667	345	366
WP_004766691.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	31.579	190	366
WP_004766642.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	39.607	356	367
WP_004766642.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	36.314	369	367
WP_004766642.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	31.016	374	367
WP_004766642.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	30.688	378	367
WP_004766642.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	24.665	373	367
WP_004766642.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	26.269	335	367
WP_004766642.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	24.432	352	367
WP_004766692.1	lcl|NZ_JQPU01000035.1_cds_WP_061269956.1_817	37.064	545	544
WP_004766692.1	lcl|NZ_JQPU01000035.1_cds_WP_061269956.1_817	37.064	545	544
WP_002740998.1	lcl|NZ_JQPU01000035.1_cds_WP_061269955.1_816	67.170	265	265
WP_002740998.1	lcl|NZ_JQPU01000082.1_cds_WP_001002663.1_1777	46.091	243	265
WP_016761674.1	lcl|NZ_JQPU01000035.1_cds_WP_061269954.1_815	88.065	310	310
WP_016761674.1	lcl|NZ_JQPU01000138.1_cds_WP_000501205.1_2704	36.842	304	310
WP_016761674.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	28.938	273	310
WP_016761674.1	lcl|NZ_JQPU01000031.1_cds_WP_000279896.1_599	22.901	262	310
WP_016761674.1	lcl|NZ_JQPU01000035.1_cds_WP_061269954.1_815	88.065	310	310
WP_016761674.1	lcl|NZ_JQPU01000138.1_cds_WP_000501205.1_2704	36.842	304	310
WP_016761674.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	28.938	273	310
WP_016761674.1	lcl|NZ_JQPU01000031.1_cds_WP_000279896.1_599	22.901	262	310
WP_000479982.1	lcl|NZ_JQPU01000035.1_cds_WP_000479980.1_814	99.621	264	264
WP_000715956.1	lcl|NZ_JQPU01000035.1_cds_WP_000715958.1_813	98.473	131	131
WP_001088861.1	lcl|NZ_JQPU01000035.1_cds_WP_001088861.1_812	100.000	144	144
WP_001088861.1	lcl|NZ_JQPU01000123.1_cds_WP_002100450.1_2490	44.643	56	144
WP_000517243.1	lcl|NZ_JQPU01000035.1_cds_WP_000517242.1_811	99.548	221	221
WP_000517243.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	28.205	78	221
WP_000517243.1	lcl|NZ_JQPU01000148.1_cds_WP_001069832.1_2850	28.440	109	221
WP_000611591.1	lcl|NZ_JQPU01000130.1_cds_WP_001206947.1_2608	29.655	145	175
WP_004766685.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	33.590	390	406
WP_004766685.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	23.182	220	406
WP_004766685.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	25.000	208	406
WP_004766685.1	lcl|NZ_JQPU01000035.1_cds_WP_000661930.1_770	24.088	137	406
WP_004766685.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	24.074	162	406
WP_000980525.1	lcl|NZ_JQPU01000030.1_cds_WP_000653652.1_571	26.984	252	241
WP_000980525.1	lcl|NZ_JQPU01000019.1_cds_WP_000998678.1_331	26.471	238	241
WP_000980525.1	lcl|NZ_JQPU01000123.1_cds_WP_000566240.1_2493	32.673	101	241
WP_000980525.1	lcl|NZ_JQPU01000112.1_cds_WP_000043153.1_2285	30.857	175	241
WP_000980525.1	lcl|NZ_JQPU01000123.1_cds_WP_001968389.1_2464	25.847	236	241
WP_000980525.1	lcl|NZ_JQPU01000006.1_cds_WP_000194183.1_101	25.792	221	241
WP_000206940.1	lcl|NZ_JQPU01000242.1_cds_WP_154645089.1_3695	96.154	78	349
WP_000206940.1	lcl|NZ_JQPU01000196.1_cds_WP_154645086.1_3431	93.750	64	349
WP_000206940.1	lcl|NZ_JQPU01000199.1_cds_JH05_RS24620_3457	88.372	43	349
WP_000206940.1	lcl|NZ_JQPU01000199.1_cds_JH05_RS24620_3457	80.000	25	349
WP_000206940.1	lcl|NZ_JQPU01000242.1_cds_WP_154645089.1_3695	96.154	78	349
WP_000206940.1	lcl|NZ_JQPU01000196.1_cds_WP_154645086.1_3431	93.750	64	349
WP_000206940.1	lcl|NZ_JQPU01000199.1_cds_JH05_RS24620_3457	88.372	43	349
WP_000206940.1	lcl|NZ_JQPU01000199.1_cds_JH05_RS24620_3457	80.000	25	349
WP_000481873.1	lcl|NZ_JQPU01000035.1_cds_WP_061255827.1_805	29.428	367	413
WP_002106376.1	lcl|NZ_JQPU01000128.1_cds_WP_000172205.1_2558	34.933	375	596
WP_002106376.1	lcl|NZ_JQPU01000024.1_cds_WP_000667646.1_485	35.907	259	596
WP_002106376.1	lcl|NZ_JQPU01000035.1_cds_WP_000797356.1_795	35.931	231	596
WP_002106376.1	lcl|NZ_JQPU01000100.1_cds_WP_000828456.1_2099	35.341	249	596
WP_002106376.1	lcl|NZ_JQPU01000243.1_cds_WP_000510776.1_3701	32.500	240	596
WP_002106376.1	lcl|NZ_JQPU01000073.1_cds_WP_001052496.1_1652	24.898	245	596
WP_002106376.1	lcl|NZ_JQPU01000114.1_cds_WP_000666552.1_2361	29.675	246	596
WP_002106376.1	lcl|NZ_JQPU01000072.1_cds_WP_001161019.1_1589	30.415	217	596
WP_002106376.1	lcl|NZ_JQPU01000001.1_cds_WP_061270025.1_3	27.556	225	596
WP_002106376.1	lcl|NZ_JQPU01000113.1_cds_WP_061272947.1_2333	26.126	222	596
WP_002106376.1	lcl|NZ_JQPU01000049.1_cds_WP_061272750.1_1207	28.972	214	596
WP_002106376.1	lcl|NZ_JQPU01000185.1_cds_WP_000603361.1_3351	27.803	223	596
WP_002106376.1	lcl|NZ_JQPU01000083.1_cds_WP_000619182.1_1803	29.412	238	596
WP_002106376.1	lcl|NZ_JQPU01000121.1_cds_WP_000184524.1_2453	29.231	195	596
