WP_004753574.1	lcl|NZ_JQRR01000008.1_cds_WP_002614501.1_195	91.860	86	106
WP_004766657.1	lcl|NZ_JQRR01000008.1_cds_WP_004503085.1_194	91.374	313	314
WP_004766657.1	lcl|NZ_JQRR01000008.1_cds_JF91_RS20710_175	61.905	63	314
WP_004766657.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	25.000	324	314
WP_004766657.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	25.316	316	314
WP_004766657.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	25.526	333	314
WP_004766657.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	23.592	284	314
WP_004766657.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	23.794	311	314
WP_004766657.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	21.519	316	314
WP_262052077.1	lcl|NZ_JQRR01000008.1_cds_WP_061221764.1_193	83.836	365	365
WP_000884059.1	lcl|NZ_JQRR01000008.1_cds_WP_004503080.1_192	96.216	185	185
WP_000884059.1	lcl|NZ_JQRR01000094.1_cds_WP_002630958.1_2509	34.932	146	185
WP_000646251.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	95.137	329	329
WP_000646251.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	30.357	336	329
WP_000646251.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	30.476	315	329
WP_000646251.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	31.511	311	329
WP_000646251.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	26.866	335	329
WP_000646251.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	29.467	319	329
WP_000646251.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	28.704	324	329
WP_000646251.1	lcl|NZ_JQRR01000076.1_cds_WP_004495465.1_2167	28.571	322	329
WP_000646251.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	25.000	268	329
WP_000646251.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	29.642	307	329
WP_000646251.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	25.740	338	329
WP_000646251.1	lcl|NZ_JQRR01000088.1_cds_WP_004503138.1_2429	29.259	270	329
WP_000646251.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	23.975	317	329
WP_000646251.1	lcl|NZ_JQRR01000008.1_cds_WP_004503085.1_194	27.778	252	329
WP_000646251.1	lcl|NZ_JQRR01000065.1_cds_WP_061217843.1_1919	26.642	274	329
WP_000646251.1	lcl|NZ_JQRR01000012.1_cds_WP_002614572.1_380	27.376	263	329
WP_000646251.1	lcl|NZ_JQRR01000101.1_cds_WP_016760974.1_2683	24.773	331	329
WP_000646251.1	lcl|NZ_JQRR01000073.1_cds_WP_004495316.1_2069	27.309	249	329
WP_000646251.1	lcl|NZ_JQRR01000065.1_cds_WP_016759266.1_1908	30.460	174	329
WP_000774262.1	lcl|NZ_JQRR01000008.1_cds_WP_061217628.1_190	94.382	267	267
WP_000774262.1	lcl|NZ_JQRR01000065.1_cds_WP_004503495.1_1907	25.100	251	267
WP_000774262.1	lcl|NZ_JQRR01000089.1_cds_WP_061222013.1_2452	24.675	231	267
WP_000774262.1	lcl|NZ_JQRR01000038.1_cds_WP_004496417.1_1301	30.808	198	267
WP_000774262.1	lcl|NZ_JQRR01000065.1_cds_WP_002620407.1_1937	26.316	190	267
WP_000774262.1	lcl|NZ_JQRR01000156.1_cds_WP_002556262.1_3379	26.064	188	267
WP_000774262.1	lcl|NZ_JQRR01000015.1_cds_WP_026054267.1_541	24.519	208	267
WP_000602734.1	lcl|NZ_JQRR01000008.1_cds_WP_004503040.1_189	91.159	509	509
WP_000602734.1	lcl|NZ_JQRR01000012.1_cds_WP_002617878.1_310	25.526	333	509
WP_000602734.1	lcl|NZ_JQRR01000012.1_cds_WP_016760653.1_311	30.000	90	509
WP_000602734.1	lcl|NZ_JQRR01000008.1_cds_WP_004503040.1_189	91.159	509	509
WP_000602734.1	lcl|NZ_JQRR01000012.1_cds_WP_002617878.1_310	25.526	333	509
WP_000602734.1	lcl|NZ_JQRR01000012.1_cds_WP_016760653.1_311	30.000	90	509
WP_004766696.1	lcl|NZ_JQRR01000008.1_cds_WP_061221763.1_188	97.273	330	330
WP_004766696.1	lcl|NZ_JQRR01000223.1_cds_WP_061222152.1_3718	27.473	273	330
WP_004766696.1	lcl|NZ_JQRR01000008.1_cds_WP_061217629.1_191	28.852	305	330
WP_004766696.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	27.899	276	330
WP_004766696.1	lcl|NZ_JQRR01000088.1_cds_WP_004503074.1_2431	30.317	221	330
WP_004766696.1	lcl|NZ_JQRR01000065.1_cds_WP_016760841.1_1936	24.925	333	330
WP_004766696.1	lcl|NZ_JQRR01000056.1_cds_WP_002619620.1_1722	26.966	267	330
WP_004766696.1	lcl|NZ_JQRR01000101.1_cds_WP_016760974.1_2683	25.306	245	330
WP_004766696.1	lcl|NZ_JQRR01000089.1_cds_WP_004503054.1_2441	27.027	296	330
WP_004766696.1	lcl|NZ_JQRR01000035.1_cds_WP_004498401.1_1191	28.916	249	330
WP_004766696.1	lcl|NZ_JQRR01000156.1_cds_WP_004495537.1_3378	25.352	142	330
WP_004766696.1	lcl|NZ_JQRR01000008.1_cds_WP_004503085.1_194	25.538	325	330
WP_004766696.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	23.864	264	330
WP_004766696.1	lcl|NZ_JQRR01000012.1_cds_WP_002614572.1_380	26.104	249	330
WP_004766691.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	34.746	354	366
WP_004766691.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	33.898	354	366
WP_004766691.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	27.441	379	366
WP_004766691.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	32.945	343	366
WP_004766691.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	27.809	356	366
WP_004766691.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	30.471	361	366
WP_004766691.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	25.490	357	366
WP_004766691.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	30.811	185	366
WP_004766691.1	lcl|NZ_JQRR01000089.1_cds_WP_061218218.1_2448	21.402	271	366
WP_004766642.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	39.607	356	367
WP_004766642.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	37.297	370	367
WP_004766642.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	32.982	379	367
WP_004766642.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	34.906	318	367
WP_004766642.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	30.585	376	367
WP_004766642.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	29.630	351	367
WP_004766642.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	25.424	354	367
WP_004766642.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	24.716	352	367
WP_004766692.1	lcl|NZ_JQRR01000008.1_cds_WP_004503073.1_187	37.363	546	544
WP_004766692.1	lcl|NZ_JQRR01000008.1_cds_WP_004503073.1_187	37.363	546	544
WP_002740998.1	lcl|NZ_JQRR01000008.1_cds_WP_004503036.1_186	67.170	265	265
WP_002740998.1	lcl|NZ_JQRR01000015.1_cds_WP_004496886.1_596	46.091	243	265
WP_016761674.1	lcl|NZ_JQRR01000008.1_cds_WP_004503060.1_185	88.710	310	310
WP_016761674.1	lcl|NZ_JQRR01000179.1_cds_WP_061217797.1_3499	38.644	295	310
WP_016761674.1	lcl|NZ_JQRR01000013.1_cds_WP_002619450.1_460	27.586	290	310
WP_016761674.1	lcl|NZ_JQRR01000043.1_cds_WP_016759891.1_1429	25.564	133	310
WP_016761674.1	lcl|NZ_JQRR01000008.1_cds_WP_004503060.1_185	88.710	310	310
WP_016761674.1	lcl|NZ_JQRR01000179.1_cds_WP_061217797.1_3499	38.644	295	310
WP_016761674.1	lcl|NZ_JQRR01000013.1_cds_WP_002619450.1_460	27.586	290	310
WP_016761674.1	lcl|NZ_JQRR01000043.1_cds_WP_016759891.1_1429	25.564	133	310
WP_000479982.1	lcl|NZ_JQRR01000008.1_cds_WP_004503095.1_184	94.697	264	264
WP_000715956.1	lcl|NZ_JQRR01000008.1_cds_WP_004503106.1_183	89.922	129	131
WP_001088861.1	lcl|NZ_JQRR01000008.1_cds_WP_004503130.1_182	77.143	140	144
WP_001088861.1	lcl|NZ_JQRR01000013.1_cds_WP_004462309.1_450	41.270	63	144
WP_000517243.1	lcl|NZ_JQRR01000008.1_cds_WP_061217627.1_181	86.878	221	221
WP_000517243.1	lcl|NZ_JQRR01000082.1_cds_WP_061222002.1_2343	26.923	78	221
WP_000517243.1	lcl|NZ_JQRR01000108.1_cds_WP_016758852.1_2813	28.713	101	221
WP_000611591.1	lcl|NZ_JQRR01000008.1_cds_WP_004503088.1_179	95.429	175	175
WP_000611591.1	lcl|NZ_JQRR01000082.1_cds_WP_002630878.1_2349	29.252	147	175
WP_004766685.1	lcl|NZ_JQRR01000008.1_cds_WP_004503132.1_178	93.781	402	406
WP_004766685.1	lcl|NZ_JQRR01000088.1_cds_WP_061218227.1_2436	32.737	391	406
WP_004766685.1	lcl|NZ_JQRR01000008.1_cds_WP_061221762.1_180	26.722	363	406
WP_004766685.1	lcl|NZ_JQRR01000066.1_cds_WP_306169538.1_1986	25.225	222	406
WP_004766685.1	lcl|NZ_JQRR01000108.1_cds_WP_002619726.1_2814	22.619	252	406
WP_000980525.1	lcl|NZ_JQRR01000065.1_cds_WP_004503556.1_1904	26.891	238	241
WP_000980525.1	lcl|NZ_JQRR01000029.1_cds_WP_002619024.1_1027	25.490	255	241
WP_000980525.1	lcl|NZ_JQRR01000013.1_cds_WP_004495612.1_453	32.673	101	241
WP_000980525.1	lcl|NZ_JQRR01000024.1_cds_WP_002615931.1_887	24.569	232	241
WP_000980525.1	lcl|NZ_JQRR01000015.1_cds_WP_002620012.1_588	30.857	175	241
WP_000980525.1	lcl|NZ_JQRR01000052.1_cds_WP_061217996.1_1619	31.579	114	241
WP_000206940.1	lcl|NZ_JQRR01000137.1_cds_JF91_RS16645_3223	92.609	230	349
WP_000206940.1	lcl|NZ_JQRR01000137.1_cds_JF91_RS16645_3223	82.143	28	349
WP_000206940.1	lcl|NZ_JQRR01000008.1_cds_JF91_RS22360_172	73.846	130	349
WP_000206940.1	lcl|NZ_JQRR01000008.1_cds_JF91_RS22360_172	90.000	20	349
WP_000206940.1	lcl|NZ_JQRR01000152.1_cds_JF91_RS24335_3336	80.952	42	349
WP_000206940.1	lcl|NZ_JQRR01000173.1_cds_JF91_RS24385_3462	60.000	40	349
WP_000206940.1	lcl|NZ_JQRR01000137.1_cds_JF91_RS16645_3223	92.609	230	349
WP_000206940.1	lcl|NZ_JQRR01000137.1_cds_JF91_RS16645_3223	82.143	28	349
WP_000206940.1	lcl|NZ_JQRR01000008.1_cds_JF91_RS22360_172	73.846	130	349
WP_000206940.1	lcl|NZ_JQRR01000008.1_cds_JF91_RS22360_172	90.000	20	349
WP_000206940.1	lcl|NZ_JQRR01000152.1_cds_JF91_RS24335_3336	80.952	42	349
WP_000206940.1	lcl|NZ_JQRR01000173.1_cds_JF91_RS24385_3462	60.000	40	349
WP_000481873.1	lcl|NZ_JQRR01000088.1_cds_WP_026054523.1_2437	30.790	367	413
WP_002106376.1	lcl|NZ_JQRR01000040.1_cds_WP_016760306.1_1340	32.982	379	596
WP_002106376.1	lcl|NZ_JQRR01000123.1_cds_WP_004497075.1_3034	35.271	258	596
WP_002106376.1	lcl|NZ_JQRR01000088.1_cds_WP_061222010.1_2427	35.498	231	596
WP_002106376.1	lcl|NZ_JQRR01000011.1_cds_WP_004502606.1_273	34.553	246	596
WP_002106376.1	lcl|NZ_JQRR01000029.1_cds_WP_002628472.1_988	32.618	233	596
WP_002106376.1	lcl|NZ_JQRR01000058.1_cds_WP_002626620.1_1828	29.752	242	596
WP_002106376.1	lcl|NZ_JQRR01000098.1_cds_WP_004500775.1_2631	31.455	213	596
WP_002106376.1	lcl|NZ_JQRR01000070.1_cds_WP_002623155.1_2052	28.194	227	596
WP_002106376.1	lcl|NZ_JQRR01000012.1_cds_WP_004496188.1_316	26.126	222	596
WP_002106376.1	lcl|NZ_JQRR01000013.1_cds_WP_002616524.1_437	30.097	206	596
WP_002106376.1	lcl|NZ_JQRR01000075.1_cds_WP_002620193.1_2118	27.397	219	596
WP_002106376.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	26.484	219	596
WP_002106376.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	23.871	155	596
WP_002106376.1	lcl|NZ_JQRR01000042.1_cds_WP_002627853.1_1384	29.646	226	596
WP_002106376.1	lcl|NZ_JQRR01000063.1_cds_WP_002620949.1_1880	27.155	232	596
WP_002106376.1	lcl|NZ_JQRR01000029.1_cds_WP_002618789.1_1018	26.457	223	596
WP_002106376.1	lcl|NZ_JQRR01000121.1_cds_WP_016758634.1_2997	22.822	241	596
WP_002106376.1	lcl|NZ_JQRR01000054.1_cds_WP_061218155.1_1702	27.451	204	596
WP_002106376.1	lcl|NZ_JQRR01000094.1_cds_WP_002630438.1_2475	25.346	217	596
WP_002106376.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	28.507	221	596
WP_002106376.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	29.146	199	596
WP_002106376.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	25.893	224	596
WP_002106376.1	lcl|NZ_JQRR01000094.1_cds_WP_016758884.1_2510	24.138	232	596
WP_002106376.1	lcl|NZ_JQRR01000053.1_cds_WP_004499872.1_1668	23.256	258	596
WP_002106376.1	lcl|NZ_JQRR01000063.1_cds_WP_061218099.1_1879	24.681	235	596
WP_002106376.1	lcl|NZ_JQRR01000002.1_cds_WP_004499015.1_32	21.596	213	596
WP_002106376.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	23.556	225	596
WP_002106376.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	24.686	239	596
WP_002106376.1	lcl|NZ_JQRR01000198.1_cds_WP_002614447.1_3603	25.472	212	596
WP_002106376.1	lcl|NZ_JQRR01000075.1_cds_WP_004496063.1_2109	22.314	242	596
WP_002106376.1	lcl|NZ_JQRR01000040.1_cds_WP_016760306.1_1340	32.982	379	596
WP_002106376.1	lcl|NZ_JQRR01000123.1_cds_WP_004497075.1_3034	35.271	258	596
WP_002106376.1	lcl|NZ_JQRR01000088.1_cds_WP_061222010.1_2427	35.498	231	596
WP_002106376.1	lcl|NZ_JQRR01000011.1_cds_WP_004502606.1_273	34.553	246	596
WP_002106376.1	lcl|NZ_JQRR01000029.1_cds_WP_002628472.1_988	32.618	233	596
WP_002106376.1	lcl|NZ_JQRR01000058.1_cds_WP_002626620.1_1828	29.752	242	596
WP_002106376.1	lcl|NZ_JQRR01000098.1_cds_WP_004500775.1_2631	31.455	213	596
WP_002106376.1	lcl|NZ_JQRR01000070.1_cds_WP_002623155.1_2052	28.194	227	596
WP_002106376.1	lcl|NZ_JQRR01000012.1_cds_WP_004496188.1_316	26.126	222	596
WP_002106376.1	lcl|NZ_JQRR01000013.1_cds_WP_002616524.1_437	30.097	206	596
WP_002106376.1	lcl|NZ_JQRR01000075.1_cds_WP_002620193.1_2118	27.397	219	596
WP_002106376.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	26.484	219	596
WP_002106376.1	lcl|NZ_JQRR01000110.1_cds_WP_004503386.1_2877	23.871	155	596
WP_002106376.1	lcl|NZ_JQRR01000042.1_cds_WP_002627853.1_1384	29.646	226	596
WP_002106376.1	lcl|NZ_JQRR01000063.1_cds_WP_002620949.1_1880	27.155	232	596
WP_002106376.1	lcl|NZ_JQRR01000029.1_cds_WP_002618789.1_1018	26.457	223	596
WP_002106376.1	lcl|NZ_JQRR01000121.1_cds_WP_016758634.1_2997	22.822	241	596
WP_002106376.1	lcl|NZ_JQRR01000054.1_cds_WP_061218155.1_1702	27.451	204	596
WP_002106376.1	lcl|NZ_JQRR01000094.1_cds_WP_002630438.1_2475	25.346	217	596
WP_002106376.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	28.507	221	596
WP_002106376.1	lcl|NZ_JQRR01000032.1_cds_WP_004499602.1_1111	29.146	199	596
WP_002106376.1	lcl|NZ_JQRR01000073.1_cds_WP_002634774.1_2062	25.893	224	596
WP_002106376.1	lcl|NZ_JQRR01000094.1_cds_WP_016758884.1_2510	24.138	232	596
WP_002106376.1	lcl|NZ_JQRR01000053.1_cds_WP_004499872.1_1668	23.256	258	596
WP_002106376.1	lcl|NZ_JQRR01000063.1_cds_WP_061218099.1_1879	24.681	235	596
WP_002106376.1	lcl|NZ_JQRR01000002.1_cds_WP_004499015.1_32	21.596	213	596
WP_002106376.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	23.556	225	596
WP_002106376.1	lcl|NZ_JQRR01000123.1_cds_WP_004497130.1_3024	24.686	239	596
WP_002106376.1	lcl|NZ_JQRR01000198.1_cds_WP_002614447.1_3603	25.472	212	596
WP_002106376.1	lcl|NZ_JQRR01000075.1_cds_WP_004496063.1_2109	22.314	242	596
WP_000378097.1	lcl|NZ_JQRR01000065.1_cds_WP_061217841.1_1935	28.716	296	296
WP_000378097.1	lcl|NZ_JQRR01000065.1_cds_WP_004503537.1_1910	26.506	166	296
WP_000378097.1	lcl|NZ_JQRR01000024.1_cds_WP_002615921.1_861	42.105	38	296
WP_004766731.1	lcl|NZ_JQRR01000038.1_cds_WP_002621621.1_1296	34.359	390	392
WP_004766731.1	lcl|NZ_JQRR01000088.1_cds_WP_061218226.1_2435	32.267	375	392
WP_004766731.1	lcl|NZ_JQRR01000089.1_cds_WP_004503155.1_2442	29.545	396	392
WP_004766731.1	lcl|NZ_JQRR01000008.1_cds_WP_004503032.1_177	29.570	372	392
WP_004766731.1	lcl|NZ_JQRR01000102.1_cds_WP_061217858.1_2710	27.368	380	392
WP_004766731.1	lcl|NZ_JQRR01000065.1_cds_WP_004499131.1_1930	26.648	364	392
WP_004766731.1	lcl|NZ_JQRR01000056.1_cds_WP_002619618.1_1723	25.263	380	392
WP_004766731.1	lcl|NZ_JQRR01000015.1_cds_WP_061221814.1_600	30.078	256	392
WP_002068380.1	lcl|NZ_JQRR01000089.1_cds_WP_061218220.1_2444	26.748	329	331
