WP_004753574.1	lcl|NZ_CP092681.1_cds_WP_000340715.1_2144	94.186	86	106
WP_004766657.1	lcl|NZ_CP092681.1_cds_WP_000410273.1_2143	96.497	314	314
WP_004766657.1	lcl|NZ_CP092681.1_cds_WP_000744700.1_46	25.076	331	314
WP_004766657.1	lcl|NZ_CP092681.1_cds_WP_000646250.1_2140	26.022	269	314
WP_004766657.1	lcl|NZ_CP092681.1_cds_WP_000723090.1_2074	23.024	291	314
WP_262052077.1	lcl|NZ_CP092681.1_cds_WP_000604522.1_2142	97.534	365	365
WP_000884059.1	lcl|NZ_CP092681.1_cds_WP_000884059.1_2141	100.000	185	185
WP_000884059.1	lcl|NZ_CP092681.1_cds_WP_000351733.1_1789	40.000	140	185
WP_000646251.1	lcl|NZ_CP092681.1_cds_WP_000646250.1_2140	99.392	329	329
WP_000646251.1	lcl|NZ_CP092681.1_cds_WP_000744700.1_46	32.063	315	329
WP_000646251.1	lcl|NZ_CP092681.1_cds_WP_000723090.1_2074	31.045	335	329
WP_000646251.1	lcl|NZ_CP092681.1_cds_WP_174977706.1_3116	31.803	305	329
WP_000646251.1	lcl|NZ_CP092681.1_cds_WP_000649924.1_205	30.183	328	329
WP_000646251.1	lcl|NZ_CP092681.1_cds_WP_000709513.1_3126	30.030	333	329
WP_000646251.1	lcl|NZ_CP092681.1_cds_WP_001067557.1_2137	28.990	307	329
WP_000646251.1	lcl|NZ_CP092681.1_cds_WP_000688696.1_3096	29.329	283	329
WP_000646251.1	lcl|NZ_CP092681.1_cds_WP_000475904.1_2091	27.372	274	329
WP_000646251.1	lcl|NZ_CP092681.1_cds_WP_000410273.1_2143	25.705	319	329
WP_000646251.1	lcl|NZ_CP092681.1_cds_WP_137108400.1_1581	29.434	265	329
WP_000646251.1	lcl|NZ_CP092681.1_cds_WP_149767377.1_3367	25.000	332	329
WP_000646251.1	lcl|NZ_CP092681.1_cds_WP_000378097.1_2120	24.419	172	329
WP_000774262.1	lcl|NZ_CP092681.1_cds_WP_149792550.1_2139	98.502	267	267
WP_000774262.1	lcl|NZ_CP092681.1_cds_WP_000842260.1_2073	26.316	190	267
WP_000774262.1	lcl|NZ_CP092681.1_cds_WP_000667723.1_3072	31.818	110	267
WP_000774262.1	lcl|NZ_CP092681.1_cds_WP_000805357.1_425	33.645	107	267
WP_000602734.1	lcl|NZ_CP092681.1_cds_WP_000612794.1_2138	99.804	509	509
WP_000602734.1	lcl|NZ_CP092681.1_cds_WP_137108407.1_1505	27.217	327	509
WP_000602734.1	lcl|NZ_CP092681.1_cds_WP_000364507.1_1506	31.111	90	509
WP_000602734.1	lcl|NZ_CP092681.1_cds_WP_000612794.1_2138	99.804	509	509
WP_000602734.1	lcl|NZ_CP092681.1_cds_WP_137108407.1_1505	27.217	327	509
WP_000602734.1	lcl|NZ_CP092681.1_cds_WP_000364507.1_1506	31.111	90	509
WP_004766696.1	lcl|NZ_CP092681.1_cds_WP_001067557.1_2137	99.697	330	330
WP_004766696.1	lcl|NZ_CP092681.1_cds_WP_000646250.1_2140	28.990	307	330
WP_004766696.1	lcl|NZ_CP092681.1_cds_WP_174977706.1_3116	25.735	272	330
WP_004766696.1	lcl|NZ_CP092681.1_cds_WP_000744700.1_46	26.812	276	330
WP_004766696.1	lcl|NZ_CP092681.1_cds_WP_149767377.1_3367	27.984	243	330
WP_004766696.1	lcl|NZ_CP092681.1_cds_WP_000723090.1_2074	23.724	333	330
WP_004766696.1	lcl|NZ_CP092681.1_cds_WP_000649924.1_205	28.854	253	330
WP_004766696.1	lcl|NZ_CP092681.1_cds_WP_000688696.1_3096	25.681	257	330
WP_004766696.1	lcl|NZ_CP092681.1_cds_WP_000410273.1_2143	25.305	328	330
WP_004766691.1	lcl|NZ_CP092681.1_cds_WP_001198107.1_2136	98.907	366	366
