WP_004753574.1	lcl|NZ_AFJZ01000786.1_cds_WP_000340715.1_44	94.186	86	106
WP_004766657.1	lcl|NZ_AFJZ01000786.1_cds_WP_000410271.1_43	96.029	277	314
WP_004766657.1	lcl|NZ_AFJZ01000316.1_cds_LEP2GSC100_RS21845_2355	100.000	33	314
WP_004766657.1	lcl|NZ_AFJZ01000316.1_cds_WP_000093099.1_2335	46.988	83	314
WP_004766657.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	25.076	331	314
WP_004766657.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	26.022	269	314
WP_004766657.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	23.024	291	314
WP_004766657.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	23.118	186	314
WP_262052077.1	lcl|NZ_AFJZ01000316.1_cds_WP_000604524.1_2354	97.534	365	365
WP_000884059.1	lcl|NZ_AFJZ01000316.1_cds_WP_000884059.1_2353	100.000	185	185
WP_000884059.1	lcl|NZ_AFJZ01000290.1_cds_WP_000351733.1_2816	40.000	140	185
WP_000646251.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	99.392	329	329
WP_000646251.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	32.063	315	329
WP_000646251.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	31.045	335	329
WP_000646251.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	31.677	322	329
WP_000646251.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	31.803	305	329
WP_000646251.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	30.183	328	329
WP_000646251.1	lcl|NZ_AFJZ01000721.1_cds_WP_000709511.1_303	29.730	333	329
WP_000646251.1	lcl|NZ_AFJZ01000170.1_cds_WP_000601375.1_3257	24.415	299	329
WP_000646251.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	28.990	307	329
WP_000646251.1	lcl|NZ_AFJZ01000497.1_cds_WP_000688695.1_1212	29.329	283	329
WP_000646251.1	lcl|NZ_AFJZ01000132.1_cds_WP_000475899.1_3385	26.908	249	329
WP_000646251.1	lcl|NZ_AFJZ01000786.1_cds_WP_000410271.1_43	26.882	279	329
WP_000646251.1	lcl|NZ_AFJZ01000363.1_cds_WP_001074785.1_1885	29.434	265	329
WP_000646251.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	25.148	338	329
WP_000646251.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	27.077	325	329
WP_000774262.1	lcl|NZ_AFJZ01000316.1_cds_WP_000774262.1_2351	99.625	267	267
WP_000774262.1	lcl|NZ_AFJZ01000189.1_cds_WP_000859505.1_3212	26.639	244	267
WP_000774262.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	25.328	229	267
WP_000774262.1	lcl|NZ_AFJZ01000718.1_cds_WP_000842260.1_333	26.316	190	267
WP_000774262.1	lcl|NZ_AFJZ01000389.1_cds_WP_000667727.1_1729	31.818	110	267
WP_000774262.1	lcl|NZ_AFJZ01000110.1_cds_WP_000805357.1_3486	33.645	107	267
WP_000602734.1	lcl|NZ_AFJZ01000316.1_cds_WP_000612797.1_2350	97.839	509	509
WP_000602734.1	lcl|NZ_AFJZ01000411.1_cds_WP_000291593.1_1544	26.911	327	509
WP_000602734.1	lcl|NZ_AFJZ01000411.1_cds_WP_000364507.1_1543	31.111	90	509
WP_000602734.1	lcl|NZ_AFJZ01000316.1_cds_WP_000612797.1_2350	97.839	509	509
WP_000602734.1	lcl|NZ_AFJZ01000411.1_cds_WP_000291593.1_1544	26.911	327	509
WP_000602734.1	lcl|NZ_AFJZ01000411.1_cds_WP_000364507.1_1543	31.111	90	509
WP_004766696.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	99.697	330	330
WP_004766696.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	26.692	266	330
WP_004766696.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	28.990	307	330
WP_004766696.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	25.735	272	330
WP_004766696.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	26.812	276	330
WP_004766696.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	28.395	243	330
WP_004766696.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	23.724	333	330
WP_004766696.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	28.854	253	330
WP_004766696.1	lcl|NZ_AFJZ01000497.1_cds_WP_000688695.1_1212	25.681	257	330
WP_004766696.1	lcl|NZ_AFJZ01000170.1_cds_WP_000601375.1_3257	26.740	273	330
WP_004766691.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	98.907	366	366
WP_004766691.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	40.000	365	366
WP_004766691.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	34.540	359	366
WP_004766691.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	27.704	379	366
WP_004766691.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	28.090	356	366
WP_004766691.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	31.389	360	366
WP_004766691.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	29.412	357	366
WP_004766691.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	26.667	345	366
WP_004766691.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	31.579	190	366
WP_004766642.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	95.640	367	367
WP_004766642.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	39.178	365	367
WP_004766642.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	36.314	369	367
WP_004766642.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	31.016	374	367
WP_004766642.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	36.000	325	367
WP_004766642.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	30.688	378	367
WP_004766642.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	24.665	373	367
WP_004766642.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	26.124	356	367
WP_004766642.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	24.432	352	367
WP_004766692.1	lcl|NZ_AFJZ01000316.1_cds_WP_000689743.1_2346	91.912	544	544
WP_004766692.1	lcl|NZ_AFJZ01000316.1_cds_WP_000689743.1_2346	91.912	544	544
WP_002740998.1	lcl|NZ_AFJZ01000316.1_cds_WP_000342713.1_2345	94.340	265	265
WP_002740998.1	lcl|NZ_AFJZ01000723.1_cds_WP_001002663.1_285	46.091	243	265
WP_016761674.1	lcl|NZ_AFJZ01000316.1_cds_WP_001246618.1_2344	92.903	310	310
WP_016761674.1	lcl|NZ_AFJZ01000282.1_cds_WP_000501205.1_2929	36.842	304	310
WP_016761674.1	lcl|NZ_AFJZ01000281.1_cds_WP_001183723.1_2960	28.938	273	310
WP_016761674.1	lcl|NZ_AFJZ01000277.1_cds_WP_000279894.1_3041	23.282	262	310
WP_016761674.1	lcl|NZ_AFJZ01000316.1_cds_WP_001246618.1_2344	92.903	310	310
WP_016761674.1	lcl|NZ_AFJZ01000282.1_cds_WP_000501205.1_2929	36.842	304	310
WP_016761674.1	lcl|NZ_AFJZ01000281.1_cds_WP_001183723.1_2960	28.938	273	310
WP_016761674.1	lcl|NZ_AFJZ01000277.1_cds_WP_000279894.1_3041	23.282	262	310
WP_000479982.1	lcl|NZ_AFJZ01000316.1_cds_WP_000479982.1_2343	100.000	264	264
WP_000715956.1	lcl|NZ_AFJZ01000316.1_cds_WP_000715958.1_2342	98.473	131	131
WP_001088861.1	lcl|NZ_AFJZ01000316.1_cds_WP_001088866.1_2341	98.611	144	144
WP_001088861.1	lcl|NZ_AFJZ01000301.1_cds_WP_002069656.1_2563	42.857	56	144
WP_000517243.1	lcl|NZ_AFJZ01000316.1_cds_WP_000517242.1_2340	99.548	221	221
WP_000517243.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	28.205	78	221
WP_000517243.1	lcl|NZ_AFJZ01000520.1_cds_WP_001069834.1_999	28.440	109	221
WP_000611591.1	lcl|NZ_AFJZ01000316.1_cds_WP_000611594.1_2339	99.429	175	175
WP_000611591.1	lcl|NZ_AFJZ01000501.1_cds_WP_001206947.1_1185	29.655	145	175
WP_004766685.1	lcl|NZ_AFJZ01000316.1_cds_WP_001015422.1_2338	98.496	399	406
WP_004766685.1	lcl|NZ_AFJZ01000495.1_cds_WP_000402845.1_1247	23.182	220	406
WP_004766685.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	25.000	208	406
WP_004766685.1	lcl|NZ_AFJZ01000096.1_cds_WP_000661932.1_3538	24.088	137	406
WP_004766685.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	24.074	162	406
WP_000980525.1	lcl|NZ_AFJZ01000115.1_cds_WP_000653654.1_3463	26.984	252	241
WP_000980525.1	lcl|NZ_AFJZ01000090.1_cds_WP_000998676.1_3583	26.471	238	241
WP_000980525.1	lcl|NZ_AFJZ01000301.1_cds_WP_000566240.1_2560	32.673	101	241
WP_000980525.1	lcl|NZ_AFJZ01000435.1_cds_WP_000043153.1_1449	30.857	175	241
WP_000980525.1	lcl|NZ_AFJZ01000301.1_cds_WP_001968389.1_2588	25.847	236	241
WP_000481873.1	lcl|NZ_AFJZ01000316.1_cds_WP_001106774.1_2333	30.790	367	413
WP_002106376.1	lcl|NZ_AFJZ01000314.1_cds_WP_000172202.1_2379	34.933	375	596
WP_002106376.1	lcl|NZ_AFJZ01000316.1_cds_WP_000834715.1_2332	29.211	380	596
WP_002106376.1	lcl|NZ_AFJZ01000055.1_cds_WP_000828455.1_3927	35.341	249	596
WP_002106376.1	lcl|NZ_AFJZ01000084.1_cds_WP_000520085.1_3611	37.949	195	596
WP_002106376.1	lcl|NZ_AFJZ01000377.1_cds_WP_000510777.1_1777	32.083	240	596
WP_002106376.1	lcl|NZ_AFJZ01000166.1_cds_WP_000666555.1_3269	29.675	246	596
WP_002106376.1	lcl|NZ_AFJZ01000544.1_cds_WP_001161019.1_831	30.415	217	596
WP_002106376.1	lcl|NZ_AFJZ01000314.1_cds_WP_000942282.1_2393	27.556	225	596
WP_002106376.1	lcl|NZ_AFJZ01000279.1_cds_WP_001052498.1_2974	24.082	245	596
WP_002106376.1	lcl|NZ_AFJZ01000151.1_cds_WP_000047473.1_3308	26.126	222	596
WP_002106376.1	lcl|NZ_AFJZ01000375.1_cds_WP_000619175.1_1793	29.412	238	596
WP_002106376.1	lcl|NZ_AFJZ01000076.1_cds_WP_000603361.1_3659	27.803	223	596
WP_002106376.1	lcl|NZ_AFJZ01000180.1_cds_WP_000316312.1_3227	29.381	194	596
WP_002106376.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	26.126	222	596
WP_002106376.1	lcl|NZ_AFJZ01000507.1_cds_WP_000052667.1_1118	28.319	226	596
WP_002106376.1	lcl|NZ_AFJZ01000148.1_cds_WP_000802889.1_3321	29.050	179	596
WP_002106376.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	25.893	224	596
WP_002106376.1	lcl|NZ_AFJZ01000556.1_cds_WP_001141158.1_780	24.576	236	596
WP_002106376.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	24.215	223	596
WP_002106376.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	29.310	174	596
WP_002106376.1	lcl|NZ_AFJZ01000058.1_cds_WP_000433117.1_3851	24.444	225	596
WP_002106376.1	lcl|NZ_AFJZ01000375.1_cds_WP_000218838.1_1794	23.045	243	596
WP_002106376.1	lcl|NZ_AFJZ01000728.1_cds_WP_000054169.1_249	19.903	206	596
WP_002106376.1	lcl|NZ_AFJZ01000708.1_cds_WP_000675807.1_448	22.441	254	596
WP_002106376.1	lcl|NZ_AFJZ01000720.1_cds_WP_000667644.1_310	34.615	78	596
WP_002106376.1	lcl|NZ_AFJZ01000290.1_cds_WP_001089500.1_2817	23.377	231	596
WP_002106376.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	22.831	219	596
WP_002106376.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	23.265	245	596
WP_002106376.1	lcl|NZ_AFJZ01000570.1_cds_WP_000431145.1_736	23.438	192	596
WP_002106376.1	lcl|NZ_AFJZ01000314.1_cds_WP_000172202.1_2379	34.933	375	596
WP_002106376.1	lcl|NZ_AFJZ01000316.1_cds_WP_000834715.1_2332	29.211	380	596
WP_002106376.1	lcl|NZ_AFJZ01000055.1_cds_WP_000828455.1_3927	35.341	249	596
WP_002106376.1	lcl|NZ_AFJZ01000084.1_cds_WP_000520085.1_3611	37.949	195	596
WP_002106376.1	lcl|NZ_AFJZ01000377.1_cds_WP_000510777.1_1777	32.083	240	596
WP_002106376.1	lcl|NZ_AFJZ01000166.1_cds_WP_000666555.1_3269	29.675	246	596
WP_002106376.1	lcl|NZ_AFJZ01000544.1_cds_WP_001161019.1_831	30.415	217	596
WP_002106376.1	lcl|NZ_AFJZ01000314.1_cds_WP_000942282.1_2393	27.556	225	596
WP_002106376.1	lcl|NZ_AFJZ01000279.1_cds_WP_001052498.1_2974	24.082	245	596
WP_002106376.1	lcl|NZ_AFJZ01000151.1_cds_WP_000047473.1_3308	26.126	222	596
WP_002106376.1	lcl|NZ_AFJZ01000375.1_cds_WP_000619175.1_1793	29.412	238	596
WP_002106376.1	lcl|NZ_AFJZ01000076.1_cds_WP_000603361.1_3659	27.803	223	596
WP_002106376.1	lcl|NZ_AFJZ01000180.1_cds_WP_000316312.1_3227	29.381	194	596
WP_002106376.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	26.126	222	596
WP_002106376.1	lcl|NZ_AFJZ01000507.1_cds_WP_000052667.1_1118	28.319	226	596
WP_002106376.1	lcl|NZ_AFJZ01000148.1_cds_WP_000802889.1_3321	29.050	179	596
WP_002106376.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	25.893	224	596
WP_002106376.1	lcl|NZ_AFJZ01000556.1_cds_WP_001141158.1_780	24.576	236	596
WP_002106376.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	24.215	223	596
WP_002106376.1	lcl|NZ_AFJZ01000127.1_cds_WP_001049205.1_3403	29.310	174	596
WP_002106376.1	lcl|NZ_AFJZ01000058.1_cds_WP_000433117.1_3851	24.444	225	596
WP_002106376.1	lcl|NZ_AFJZ01000375.1_cds_WP_000218838.1_1794	23.045	243	596
WP_002106376.1	lcl|NZ_AFJZ01000728.1_cds_WP_000054169.1_249	19.903	206	596
WP_002106376.1	lcl|NZ_AFJZ01000708.1_cds_WP_000675807.1_448	22.441	254	596
WP_002106376.1	lcl|NZ_AFJZ01000720.1_cds_WP_000667644.1_310	34.615	78	596
WP_002106376.1	lcl|NZ_AFJZ01000290.1_cds_WP_001089500.1_2817	23.377	231	596
WP_002106376.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	22.831	219	596
WP_002106376.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	23.265	245	596
WP_002106376.1	lcl|NZ_AFJZ01000570.1_cds_WP_000431145.1_736	23.438	192	596
WP_000378097.1	lcl|NZ_AFJZ01000718.1_cds_WP_000642158.1_331	28.283	297	296
WP_000378097.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	44.737	38	296
WP_000378097.1	lcl|NZ_AFJZ01000170.1_cds_WP_000601375.1_3257	26.351	148	296
WP_004766731.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	32.564	390	392
WP_004766731.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	31.781	365	392
WP_004766731.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	32.461	382	392
WP_004766731.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	29.428	367	392
WP_004766731.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	27.222	360	392
WP_004766731.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	27.513	378	392
WP_004766731.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	25.263	380	392
WP_004766731.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	25.414	362	392
WP_004766731.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	26.287	369	392
WP_002068380.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	27.729	339	331
WP_002068380.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	31.351	185	331
WP_002068380.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	28.352	261	331
WP_000440092.1	lcl|NZ_AFJZ01000391.1_cds_WP_001014594.1_1713	28.205	234	250
WP_002072235.1	lcl|NZ_AFJZ01000704.1_cds_WP_001075132.1_485	24.545	330	442
WP_002072235.1	lcl|NZ_AFJZ01000760.1_cds_WP_000638432.1_119	21.578	431	442
WP_002072235.1	lcl|NZ_AFJZ01000205.1_cds_WP_000995952.1_3177	25.000	236	442
WP_000684878.1	lcl|NZ_AFJZ01000057.1_cds_WP_001069019.1_3912	33.591	259	261
WP_000684878.1	lcl|NZ_AFJZ01000517.1_cds_WP_000625287.1_1015	25.101	247	261
WP_232426365.1	lcl|NZ_AFJZ01000052.1_cds_WP_000690652.1_3974	30.636	173	245
WP_232426365.1	lcl|NZ_AFJZ01000316.1_cds_WP_000344487.1_2336	26.144	153	245
WP_232426365.1	lcl|NZ_AFJZ01000291.1_cds_WP_000212325.1_2772	32.468	77	245
WP_232426365.1	lcl|NZ_AFJZ01000052.1_cds_WP_000690652.1_3974	30.636	173	245
WP_232426365.1	lcl|NZ_AFJZ01000316.1_cds_WP_000344487.1_2336	26.144	153	245
WP_232426365.1	lcl|NZ_AFJZ01000291.1_cds_WP_000212325.1_2772	32.468	77	245
WP_002106334.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	34.568	324	344
WP_002106334.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	34.024	338	344
WP_002106334.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	32.302	291	344
WP_002106334.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	34.568	324	344
WP_002106334.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	34.024	338	344
WP_002106334.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	32.302	291	344
WP_004766637.1	lcl|NZ_AFJZ01000224.1_cds_WP_000001997.1_3136	42.342	222	292
WP_004766637.1	lcl|NZ_AFJZ01000721.1_cds_WP_000355766.1_309	26.455	189	292
WP_004755403.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	32.353	102	139
WP_004755403.1	lcl|NZ_AFJZ01000285.1_cds_WP_000371240.1_2871	30.000	90	139
WP_004766676.1	lcl|NZ_AFJZ01000096.1_cds_WP_001012068.1_3542	35.593	236	261
WP_004766739.1	lcl|NZ_AFJZ01000301.1_cds_WP_000566240.1_2560	29.572	257	264
WP_004766739.1	lcl|NZ_AFJZ01000090.1_cds_WP_000998676.1_3583	32.283	254	264
WP_004766739.1	lcl|NZ_AFJZ01000115.1_cds_WP_000653654.1_3463	31.621	253	264
WP_004766739.1	lcl|NZ_AFJZ01000435.1_cds_WP_000043153.1_1449	31.200	250	264
WP_004766739.1	lcl|NZ_AFJZ01000363.1_cds_WP_000351752.1_1883	28.794	257	264
WP_004766739.1	lcl|NZ_AFJZ01000395.1_cds_WP_000800040.1_1683	28.643	199	264
WP_004766739.1	lcl|NZ_AFJZ01000301.1_cds_WP_001968389.1_2588	23.171	246	264
WP_004766739.1	lcl|NZ_AFJZ01000418.1_cds_WP_000600052.1_1515	24.309	181	264
WP_004766739.1	lcl|NZ_AFJZ01000057.1_cds_WP_000646914.1_3913	26.316	133	264
WP_004766726.1	lcl|NZ_AFJZ01000178.1_cds_WP_001181527.1_3232	32.031	128	194
WP_004766726.1	lcl|NZ_AFJZ01000326.1_cds_WP_000462634.1_2222	31.132	106	194
WP_004766687.1	lcl|NZ_AFJZ01000768.1_cds_WP_002082140.1_87	27.660	235	308
WP_004766687.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	22.400	250	308
WP_004766687.1	lcl|NZ_AFJZ01000495.1_cds_WP_000402845.1_1247	21.827	197	308
WP_004766687.1	lcl|NZ_AFJZ01000096.1_cds_WP_000661932.1_3538	22.680	194	308
WP_004766633.1	lcl|NZ_AFJZ01000090.1_cds_WP_000998676.1_3583	30.328	244	247
WP_004766633.1	lcl|NZ_AFJZ01000115.1_cds_WP_000653654.1_3463	33.071	254	247
WP_004766633.1	lcl|NZ_AFJZ01000301.1_cds_WP_000566240.1_2560	28.740	254	247
WP_004766633.1	lcl|NZ_AFJZ01000435.1_cds_WP_000043153.1_1449	31.496	254	247
WP_004766633.1	lcl|NZ_AFJZ01000418.1_cds_WP_000600052.1_1515	32.240	183	247
WP_004766633.1	lcl|NZ_AFJZ01000363.1_cds_WP_000351752.1_1883	29.478	268	247
WP_004766633.1	lcl|NZ_AFJZ01000301.1_cds_WP_001968389.1_2588	24.609	256	247
WP_004766633.1	lcl|NZ_AFJZ01000395.1_cds_WP_000800040.1_1683	27.957	186	247
WP_004766633.1	lcl|NZ_AFJZ01000504.1_cds_WP_001074690.1_1131	30.729	192	247
WP_004766633.1	lcl|NZ_AFJZ01000217.1_cds_WP_042710095.1_3152	28.161	174	247
WP_004766633.1	lcl|NZ_AFJZ01000282.1_cds_WP_000167663.1_2920	25.269	186	247
WP_004766633.1	lcl|NZ_AFJZ01000057.1_cds_WP_000646914.1_3913	24.862	181	247
WP_004766633.1	lcl|NZ_AFJZ01000229.1_cds_WP_000581855.1_3130	27.041	196	247
WP_004766633.1	lcl|NZ_AFJZ01000395.1_cds_WP_001069860.1_1677	24.107	224	247
WP_004766633.1	lcl|NZ_AFJZ01000210.1_cds_WP_000194182.1_3167	23.810	126	247
WP_004766709.1	lcl|NZ_AFJZ01000096.1_cds_WP_000848239.1_3541	34.263	251	258
WP_004766709.1	lcl|NZ_AFJZ01000329.1_cds_WP_000721859.1_2162	31.148	244	258
WP_004766709.1	lcl|NZ_AFJZ01000365.1_cds_WP_000132016.1_1862	31.343	67	258
WP_004766653.1	lcl|NZ_AFJZ01000096.1_cds_WP_000661932.1_3538	27.835	97	241
WP_004766690.1	lcl|NZ_AFJZ01000104.1_cds_WP_000668361.1_3509	65.579	674	670
WP_025178353.1	lcl|NZ_AFJZ01000104.1_cds_WP_000583389.1_3508	90.263	380	431
WP_004766708.1	lcl|NZ_AFJZ01000132.1_cds_WP_042710065.1_3383	46.532	346	376
WP_004766708.1	lcl|NZ_AFJZ01000499.1_cds_WP_000512778.1_1200	35.185	108	376
WP_004766708.1	lcl|NZ_AFJZ01000770.1_cds_WP_001222086.1_82	25.000	176	376
WP_004766708.1	lcl|NZ_AFJZ01000341.1_cds_WP_001122447.1_2048	24.737	190	376
WP_004766708.1	lcl|NZ_AFJZ01000720.1_cds_WP_000600560.1_316	31.683	101	376
WP_004766741.1	lcl|NZ_AFJZ01000132.1_cds_WP_000475899.1_3385	96.996	233	344
WP_004766741.1	lcl|NZ_AFJZ01000774.1_cds_WP_000311356.1_73	91.818	110	344
WP_004766741.1	lcl|NZ_AFJZ01000138.1_cds_WP_000457972.1_3362	35.821	268	344
WP_004766741.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	26.642	274	344
WP_004766741.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	29.798	198	344
WP_004766741.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	27.309	249	344
WP_004766741.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	24.908	273	344
WP_004766741.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	22.989	261	344
WP_004766632.1	lcl|NZ_AFJZ01000774.1_cds_WP_001024125.1_72	90.710	366	368
WP_004766632.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	28.025	157	368
WP_004766632.1	lcl|NZ_AFJZ01000774.1_cds_WP_001024125.1_72	90.710	366	368
WP_004766632.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	28.025	157	368
WP_004766684.1	lcl|NZ_AFJZ01000774.1_cds_WP_000734456.1_71	96.809	376	376
WP_004766684.1	lcl|NZ_AFJZ01000365.1_cds_WP_000823149.1_1857	26.829	205	376
WP_004766636.1	lcl|NZ_AFJZ01000774.1_cds_WP_000686569.1_70	93.891	311	395
WP_004766636.1	lcl|NZ_AFJZ01000688.1_cds_LEP2GSC100_RS17875_557	93.103	87	395
WP_004754974.1	lcl|NZ_AFJZ01000514.1_cds_WP_000541416.1_1032	96.486	313	421
WP_004754974.1	lcl|NZ_AFJZ01000688.1_cds_LEP2GSC100_RS17870_556	93.636	110	421
WP_004754974.1	lcl|NZ_AFJZ01000293.1_cds_WP_000910880.1_2746	42.222	180	421
WP_004754974.1	lcl|NZ_AFJZ01000489.1_cds_WP_000555539.1_1296	28.729	181	421
WP_016762250.1	lcl|NZ_AFJZ01000514.1_cds_WP_000103600.1_1033	89.855	414	414
WP_016750624.1	lcl|NZ_AFJZ01000514.1_cds_WP_000939582.1_1034	95.526	447	449
WP_004766715.1	lcl|NZ_AFJZ01000514.1_cds_WP_000050431.1_1035	91.667	312	313
WP_004766701.1	lcl|NZ_AFJZ01000749.1_cds_WP_001084675.1_171	83.729	295	295
WP_004766723.1	lcl|NZ_AFJZ01000350.1_cds_WP_000876106.1_1955	89.706	340	340
WP_004766638.1	lcl|NZ_AFJZ01000350.1_cds_WP_000343398.1_1956	91.304	138	141
WP_004766638.1	lcl|NZ_AFJZ01000316.1_cds_WP_000799638.1_2331	33.333	135	141
WP_004766697.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	93.113	363	363
WP_004766697.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	36.795	337	363
WP_004766697.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	34.384	349	363
WP_004766697.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	31.268	355	363
WP_004766697.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	29.577	355	363
