WP_004753574.1	lcl|NZ_LUHH01000031.1_cds_WP_000340715.1_1849	94.186	86	106
WP_004766657.1	lcl|NZ_LUHH01000031.1_cds_WP_000410266.1_1850	96.178	314	314
WP_004766657.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	25.076	331	314
WP_004766657.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	26.022	269	314
WP_004766657.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	23.368	291	314
WP_262052077.1	lcl|NZ_LUHH01000031.1_cds_WP_000604525.1_1851	96.986	365	365
WP_000884059.1	lcl|NZ_LUHH01000031.1_cds_WP_000884059.1_1852	100.000	185	185
WP_000884059.1	lcl|NZ_LUHH01000031.1_cds_WP_000351733.1_2189	40.000	140	185
WP_000646251.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	99.392	329	329
WP_000646251.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	32.063	315	329
WP_000646251.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	31.343	335	329
WP_000646251.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	31.475	305	329
WP_000646251.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	30.183	328	329
WP_000646251.1	lcl|NZ_LUHH01000031.1_cds_WP_000709508.1_3545	29.730	333	329
WP_000646251.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	28.990	307	329
WP_000646251.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	29.329	283	329
WP_000646251.1	lcl|NZ_LUHH01000001.1_cds_WP_000475901.1_334	27.372	274	329
WP_000646251.1	lcl|NZ_LUHH01000031.1_cds_WP_000410266.1_1850	25.392	319	329
WP_000646251.1	lcl|NZ_LUHH01000031.1_cds_WP_001074779.1_2399	29.057	265	329
WP_000646251.1	lcl|NZ_LUHH01000031.1_cds_WP_001003560.1_3791	24.852	338	329
WP_000646251.1	lcl|NZ_LUHH01000001.1_cds_WP_000378097.1_300	24.419	172	329
WP_000774262.1	lcl|NZ_LUHH01000031.1_cds_WP_000774259.1_1854	98.127	267	267
WP_000774262.1	lcl|NZ_LUHH01000031.1_cds_WP_000842260.1_1876	26.316	190	267
WP_000774262.1	lcl|NZ_LUHH01000031.1_cds_WP_000667727.1_3494	31.818	110	267
WP_000774262.1	lcl|NZ_LUHH01000031.1_cds_WP_000805357.1_3444	33.645	107	267
WP_000602734.1	lcl|NZ_LUHH01000031.1_cds_WP_002072162.1_1855	99.411	509	509
WP_000602734.1	lcl|NZ_LUHH01000031.1_cds_WP_000291581.1_2471	26.911	327	509
WP_000602734.1	lcl|NZ_LUHH01000031.1_cds_WP_000364504.1_2470	31.111	90	509
WP_000602734.1	lcl|NZ_LUHH01000031.1_cds_WP_002072162.1_1855	99.411	509	509
WP_000602734.1	lcl|NZ_LUHH01000031.1_cds_WP_000291581.1_2471	26.911	327	509
WP_000602734.1	lcl|NZ_LUHH01000031.1_cds_WP_000364504.1_2470	31.111	90	509
WP_004766696.1	lcl|NZ_LUHH01000031.1_cds_WP_001067557.1_1856	99.697	330	330
WP_004766696.1	lcl|NZ_LUHH01000031.1_cds_WP_000646254.1_1853	30.739	257	330
WP_004766696.1	lcl|NZ_LUHH01000031.1_cds_WP_002072074.1_3536	26.103	272	330
WP_004766696.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	27.174	276	330
WP_004766696.1	lcl|NZ_LUHH01000031.1_cds_WP_001003560.1_3791	27.984	243	330
WP_004766696.1	lcl|NZ_LUHH01000031.1_cds_WP_000723091.1_1875	23.423	333	330
WP_004766696.1	lcl|NZ_LUHH01000031.1_cds_WP_000649924.1_944	28.854	253	330
WP_004766696.1	lcl|NZ_LUHH01000031.1_cds_WP_000688696.1_3516	25.681	257	330
WP_004766696.1	lcl|NZ_LUHH01000031.1_cds_WP_000410266.1_1850	25.305	328	330
WP_004766691.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	98.907	366	366
WP_004766691.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	39.726	365	366
WP_004766691.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	33.983	359	366
WP_004766691.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	32.461	382	366
WP_004766691.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	27.704	379	366
WP_004766691.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	32.143	336	366
WP_004766691.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	29.692	357	366
WP_004766691.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	31.579	190	366
WP_004766642.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	95.913	367	367
WP_004766642.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	39.178	365	367
WP_004766642.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	36.043	369	367
WP_004766642.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	32.240	366	367
WP_004766642.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	31.016	374	367
WP_004766642.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	33.787	367	367
WP_004766642.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	30.688	378	367
WP_004766642.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	24.432	352	367
WP_004766692.1	lcl|NZ_LUHH01000031.1_cds_WP_000689740.1_1859	92.096	544	544
WP_004766692.1	lcl|NZ_LUHH01000031.1_cds_WP_000689740.1_1859	92.096	544	544
WP_002740998.1	lcl|NZ_LUHH01000031.1_cds_WP_000342716.1_1860	94.717	265	265
WP_002740998.1	lcl|NZ_LUHH01000031.1_cds_WP_001002662.1_3057	46.091	243	265
WP_016761674.1	lcl|NZ_LUHH01000031.1_cds_WP_001246619.1_1861	94.516	310	310
WP_016761674.1	lcl|NZ_LUHH01000031.1_cds_WP_000501205.1_2645	36.842	304	310
WP_016761674.1	lcl|NZ_LUHH01000031.1_cds_WP_001183721.1_3125	28.938	273	310
WP_016761674.1	lcl|NZ_LUHH01000031.1_cds_WP_000279896.1_2111	22.901	262	310
WP_016761674.1	lcl|NZ_LUHH01000031.1_cds_WP_001246619.1_1861	94.516	310	310
WP_016761674.1	lcl|NZ_LUHH01000031.1_cds_WP_000501205.1_2645	36.842	304	310
WP_016761674.1	lcl|NZ_LUHH01000031.1_cds_WP_001183721.1_3125	28.938	273	310
WP_016761674.1	lcl|NZ_LUHH01000031.1_cds_WP_000279896.1_2111	22.901	262	310
WP_000479982.1	lcl|NZ_LUHH01000031.1_cds_WP_000479980.1_1862	99.621	264	264
WP_000715956.1	lcl|NZ_LUHH01000031.1_cds_WP_000715958.1_1863	98.473	131	131
WP_001088861.1	lcl|NZ_LUHH01000031.1_cds_WP_001088861.1_1864	100.000	144	144
WP_001088861.1	lcl|NZ_LUHH01000024.1_cds_WP_002069656.1_286	42.857	56	144
WP_000517243.1	lcl|NZ_LUHH01000031.1_cds_WP_000517242.1_1865	99.548	221	221
WP_000517243.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	28.205	78	221
WP_000517243.1	lcl|NZ_LUHH01000031.1_cds_WP_001069832.1_2667	28.440	109	221
WP_000611591.1	lcl|NZ_LUHH01000005.1_cds_WP_000564977.1_355	54.598	174	175
WP_000611591.1	lcl|NZ_LUHH01000031.1_cds_WP_001206947.1_815	29.655	145	175
WP_004766685.1	lcl|NZ_LUHH01000005.1_cds_WP_000384508.1_356	64.604	404	406
WP_004766685.1	lcl|NZ_LUHH01000005.1_cds_WP_001046777.1_354	26.142	394	406
WP_004766685.1	lcl|NZ_LUHH01000031.1_cds_WP_000402849.1_1664	23.182	220	406
WP_004766685.1	lcl|NZ_LUHH01000031.1_cds_WP_000347675.1_2668	25.000	208	406
WP_004766685.1	lcl|NZ_LUHH01000031.1_cds_WP_001082181.1_805	24.074	162	406
WP_000980525.1	lcl|NZ_LUHH01000031.1_cds_WP_000653652.1_1723	26.984	252	241
WP_000980525.1	lcl|NZ_LUHH01000031.1_cds_WP_000998678.1_749	26.471	238	241
WP_000980525.1	lcl|NZ_LUHH01000001.1_cds_WP_000412931.1_321	34.737	95	241
WP_000980525.1	lcl|NZ_LUHH01000024.1_cds_WP_000566240.1_289	32.673	101	241
WP_000980525.1	lcl|NZ_LUHH01000031.1_cds_WP_000043153.1_3279	30.857	175	241
WP_000980525.1	lcl|NZ_LUHH01000024.1_cds_WP_002072686.1_261	25.847	236	241
WP_000980525.1	lcl|NZ_LUHH01000001.1_cds_WP_000750481.1_325	26.104	249	241
WP_000980525.1	lcl|NZ_LUHH01000031.1_cds_WP_000194183.1_2380	25.792	221	241
WP_000206940.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23840_1960	84.091	352	349
WP_000206940.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23840_1960	96.078	51	349
WP_000206940.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS00270_351	94.531	256	349
WP_000206940.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS00270_351	100.000	24	349
WP_000206940.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23830_1869	94.215	121	349
WP_000206940.1	lcl|NZ_LUHH01000031.1_cds_WP_033108396.1_1868	97.980	99	349
WP_000206940.1	lcl|NZ_LUHH01000004.1_cds_AWU66_RS23580_350	97.368	76	349
WP_000206940.1	lcl|NZ_LUHH01000004.1_cds_AWU66_RS23580_350	93.617	47	349
WP_000206940.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23840_1960	84.091	352	349
WP_000206940.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23840_1960	96.078	51	349
WP_000206940.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS00270_351	94.531	256	349
WP_000206940.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS00270_351	100.000	24	349
WP_000206940.1	lcl|NZ_LUHH01000031.1_cds_AWU66_RS23830_1869	94.215	121	349
WP_000206940.1	lcl|NZ_LUHH01000031.1_cds_WP_033108396.1_1868	97.980	99	349
WP_000206940.1	lcl|NZ_LUHH01000004.1_cds_AWU66_RS23580_350	97.368	76	349
WP_000206940.1	lcl|NZ_LUHH01000004.1_cds_AWU66_RS23580_350	93.617	47	349
WP_000481873.1	lcl|NZ_LUHH01000016.1_cds_WP_002072243.1_408	71.212	396	413
WP_000481873.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS00320_361	31.441	229	413
WP_001011328.1	lcl|NZ_LUHH01000005.1_cds_AWU66_RS00320_361	65.753	511	516
WP_001011328.1	lcl|NZ_LUHH01000016.1_cds_WP_002072243.1_408	34.454	238	516
WP_002106376.1	lcl|NZ_LUHH01000001.1_cds_WP_002072224.1_299	98.490	596	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000172209.1_3332	34.933	375	596
WP_002106376.1	lcl|NZ_LUHH01000021.1_cds_WP_000667646.1_503	35.907	259	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000828456.1_870	35.341	249	596
WP_002106376.1	lcl|NZ_LUHH01000028.1_cds_WP_000510770.1_561	32.500	240	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_001052496.1_3812	24.898	245	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000666552.1_2210	29.675	246	596
WP_002106376.1	lcl|NZ_LUHH01000028.1_cds_WP_001161019.1_660	30.415	217	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_002071818.1_3346	27.111	225	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000047473.1_2465	26.126	222	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_001982953.1_1557	28.972	214	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000603361.1_1733	27.803	223	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000619182.1_3767	29.412	238	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000184524.1_2911	29.231	195	596
WP_002106376.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	26.126	222	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000052667.1_975	28.319	226	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000626143.1_3327	25.893	224	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_001141162.1_3308	24.576	236	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	24.664	223	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	29.310	174	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000433117.1_2158	24.444	225	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000218832.1_3766	23.045	243	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000054169.1_1750	19.903	206	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000651462.1_1920	22.441	254	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_001089503.1_2190	23.556	225	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	22.831	219	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	23.265	245	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000431145.1_3303	23.438	192	596
WP_002106376.1	lcl|NZ_LUHH01000001.1_cds_WP_002072224.1_299	98.490	596	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000172209.1_3332	34.933	375	596
WP_002106376.1	lcl|NZ_LUHH01000021.1_cds_WP_000667646.1_503	35.907	259	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000828456.1_870	35.341	249	596
WP_002106376.1	lcl|NZ_LUHH01000028.1_cds_WP_000510770.1_561	32.500	240	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_001052496.1_3812	24.898	245	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000666552.1_2210	29.675	246	596
WP_002106376.1	lcl|NZ_LUHH01000028.1_cds_WP_001161019.1_660	30.415	217	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_002071818.1_3346	27.111	225	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000047473.1_2465	26.126	222	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_001982953.1_1557	28.972	214	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000603361.1_1733	27.803	223	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000619182.1_3767	29.412	238	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000184524.1_2911	29.231	195	596
WP_002106376.1	lcl|NZ_LUHH01000015.1_cds_WP_000590871.1_383	26.126	222	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000052667.1_975	28.319	226	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000626143.1_3327	25.893	224	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_001141162.1_3308	24.576	236	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	24.664	223	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_001049212.1_2568	29.310	174	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000433117.1_2158	24.444	225	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000218832.1_3766	23.045	243	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000054169.1_1750	19.903	206	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000651462.1_1920	22.441	254	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_001089503.1_2190	23.556	225	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	22.831	219	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000481721.1_1135	23.265	245	596
WP_002106376.1	lcl|NZ_LUHH01000031.1_cds_WP_000431145.1_3303	23.438	192	596
WP_000378097.1	lcl|NZ_LUHH01000001.1_cds_WP_000378097.1_300	99.662	296	296
WP_000378097.1	lcl|NZ_LUHH01000031.1_cds_WP_000642146.1_1874	28.041	296	296
WP_000378097.1	lcl|NZ_LUHH01000031.1_cds_WP_000744698.1_776	44.737	38	296
WP_004766731.1	lcl|NZ_LUHH01000001.1_cds_WP_000172659.1_301	98.469	392	392
WP_004766731.1	lcl|NZ_LUHH01000031.1_cds_WP_001281953.1_3500	32.564	390	392
WP_004766731.1	lcl|NZ_LUHH01000031.1_cds_WP_000608294.1_1858	31.781	365	392
WP_004766731.1	lcl|NZ_LUHH01000031.1_cds_WP_001198107.1_1857	32.461	382	392
WP_004766731.1	lcl|NZ_LUHH01000005.1_cds_WP_000228801.1_357	29.630	378	392
WP_004766731.1	lcl|NZ_LUHH01000031.1_cds_WP_001982414.1_1198	25.263	380	392
WP_004766731.1	lcl|NZ_LUHH01000001.1_cds_WP_000575181.1_345	25.414	362	392
WP_004766731.1	lcl|NZ_LUHH01000021.1_cds_WP_000538754.1_478	26.133	375	392
WP_000643164.1	lcl|NZ_LUHH01000001.1_cds_WP_000643165.1_302	99.667	300	300
WP_002068380.1	lcl|NZ_LUHH01000001.1_cds_WP_002072154.1_303	99.396	331	331
WP_002068380.1	lcl|NZ_LUHH01000031.1_cds_WP_001011666.1_2601	31.351	185	331
WP_002068380.1	lcl|NZ_LUHH01000001.1_cds_WP_001033784.1_309	25.442	283	331
WP_000440092.1	lcl|NZ_LUHH01000001.1_cds_WP_000440091.1_304	99.600	250	250
WP_000440092.1	lcl|NZ_LUHH01000031.1_cds_WP_001014594.1_1315	28.205	234	250
WP_000440092.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	27.083	240	250
WP_002072235.1	lcl|NZ_LUHH01000001.1_cds_WP_002072235.1_305	100.000	442	442
WP_002072235.1	lcl|NZ_LUHH01000031.1_cds_WP_000696059.1_2329	28.398	412	442
WP_002072235.1	lcl|NZ_LUHH01000024.1_cds_WP_001075135.1_55	24.848	330	442
WP_002072235.1	lcl|NZ_LUHH01000031.1_cds_WP_000638440.1_2235	21.810	431	442
