WP_004753574.1	lcl|NC_017551.1_cds_WP_000340715.1_1289	94.186	86	106
WP_004766657.1	lcl|NC_017551.1_cds_WP_000410273.1_1290	96.497	314	314
WP_004766657.1	lcl|NC_017551.1_cds_WP_000093099.1_1309	46.988	83	314
WP_004766657.1	lcl|NC_017551.1_cds_WP_000744700.1_46	25.076	331	314
WP_004766657.1	lcl|NC_017551.1_cds_WP_000646256.1_1293	26.022	269	314
WP_004766657.1	lcl|NC_017551.1_cds_WP_000723092.1_1373	22.945	292	314
WP_004766657.1	lcl|NC_017551.1_cds_WP_000600889.1_1318	23.118	186	314
WP_262052077.1	lcl|NC_017551.1_cds_WP_000604524.1_1291	97.534	365	365
WP_000884059.1	lcl|NC_017551.1_cds_WP_000884059.1_1292	100.000	185	185
WP_000884059.1	lcl|NC_017551.1_cds_WP_000351733.1_1729	40.000	140	185
WP_000646251.1	lcl|NC_017551.1_cds_WP_000646256.1_1293	99.696	329	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_000744700.1_46	32.063	315	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_000723092.1_1373	31.045	335	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_000600889.1_1318	31.677	322	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_001984071.1_3204	31.803	305	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_000649925.1_203	30.183	328	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_000709513.1_3216	30.030	333	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_000601375.1_1345	24.415	299	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_001067556.1_1296	28.990	307	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_000688696.1_3184	29.329	283	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_000475901.1_1355	27.372	274	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_000410273.1_1290	25.705	319	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_001074785.1_1934	29.434	265	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_001003556.1_3463	25.602	332	329
WP_000646251.1	lcl|NC_017551.1_cds_WP_000487322.1_1343	27.077	325	329
WP_000774262.1	lcl|NC_017551.1_cds_WP_000774263.1_1294	99.251	267	267
WP_000774262.1	lcl|NC_017551.1_cds_WP_000859505.1_1342	26.639	244	267
WP_000774262.1	lcl|NC_017551.1_cds_WP_000800438.1_1323	25.328	229	267
WP_000774262.1	lcl|NC_017551.1_cds_WP_000842260.1_1374	26.316	190	267
WP_000774262.1	lcl|NC_017551.1_cds_WP_000667727.1_3160	31.818	110	267
WP_000774262.1	lcl|NC_017551.1_cds_WP_000805357.1_3112	33.645	107	267
WP_000602734.1	lcl|NC_017551.1_cds_WP_002163445.1_1295	98.625	509	509
WP_000602734.1	lcl|NC_017551.1_cds_WP_000291586.1_2006	26.911	327	509
WP_000602734.1	lcl|NC_017551.1_cds_WP_000364507.1_2005	31.111	90	509
WP_000602734.1	lcl|NC_017551.1_cds_WP_002163445.1_1295	98.625	509	509
WP_000602734.1	lcl|NC_017551.1_cds_WP_000291586.1_2006	26.911	327	509
WP_000602734.1	lcl|NC_017551.1_cds_WP_000364507.1_2005	31.111	90	509
WP_004766696.1	lcl|NC_017551.1_cds_WP_001067556.1_1296	99.394	330	330
WP_004766696.1	lcl|NC_017551.1_cds_WP_000646256.1_1293	29.642	307	330
WP_004766696.1	lcl|NC_017551.1_cds_WP_000600889.1_1318	26.692	266	330
WP_004766696.1	lcl|NC_017551.1_cds_WP_001984071.1_3204	25.735	272	330
WP_004766696.1	lcl|NC_017551.1_cds_WP_000744700.1_46	26.812	276	330
WP_004766696.1	lcl|NC_017551.1_cds_WP_001003556.1_3463	28.395	243	330
WP_004766696.1	lcl|NC_017551.1_cds_WP_000723092.1_1373	23.724	333	330
WP_004766696.1	lcl|NC_017551.1_cds_WP_000649925.1_203	28.854	253	330
WP_004766696.1	lcl|NC_017551.1_cds_WP_000688696.1_3184	25.681	257	330
WP_004766696.1	lcl|NC_017551.1_cds_WP_000601375.1_1345	26.740	273	330
