WP_004462903.1	lcl|NZ_AHRA01000113.1_cds_WP_002733653.1_813	94.253	87	106
WP_004472299.1	lcl|NZ_AHRA01000113.1_cds_WP_002733579.1_814	91.935	310	319
WP_004472299.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	25.926	270	319
WP_004472299.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	23.242	327	319
WP_004472299.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	22.867	293	319
WP_004472299.1	lcl|NZ_AHRA01000035.1_cds_WP_002728309.1_2553	23.397	312	319
WP_004472299.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	23.313	326	319
WP_004472299.1	lcl|NZ_AHRA01000171.1_cds_WP_002729504.1_23	23.392	171	319
WP_004479563.1	lcl|NZ_AHRA01000113.1_cds_WP_026054882.1_815	89.315	365	365
WP_004472170.1	lcl|NZ_AHRA01000113.1_cds_WP_002733646.1_816	94.595	185	185
WP_004472170.1	lcl|NZ_AHRA01000117.1_cds_WP_002721790.1_717	35.616	146	185
WP_004479538.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	93.598	328	329
WP_004479538.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	29.206	315	329
WP_004479538.1	lcl|NZ_AHRA01000098.1_cds_WP_002727919.1_1344	29.254	335	329
WP_004479538.1	lcl|NZ_AHRA01000035.1_cds_WP_002728309.1_2553	30.868	311	329
WP_004479538.1	lcl|NZ_AHRA01000035.1_cds_WP_002735602.1_2550	28.182	330	329
WP_004479538.1	lcl|NZ_AHRA01000026.1_cds_WP_002732362.1_2952	29.467	319	329
WP_004479538.1	lcl|NZ_AHRA01000171.1_cds_WP_002729504.1_23	26.100	341	329
WP_004479538.1	lcl|NZ_AHRA01000113.1_cds_WP_002733638.1_849	27.855	359	329
WP_004479538.1	lcl|NZ_AHRA01000113.1_cds_WP_016749079.1_820	29.316	307	329
WP_004479538.1	lcl|NZ_AHRA01000113.1_cds_WP_002733546.1_884	25.000	268	329
WP_004479538.1	lcl|NZ_AHRA01000039.1_cds_WP_002732331.1_2369	25.000	340	329
WP_004479538.1	lcl|NZ_AHRA01000113.1_cds_WP_002744551.1_843	29.630	270	329
WP_004479538.1	lcl|NZ_AHRA01000113.1_cds_WP_002733698.1_892	26.642	274	329
WP_004479538.1	lcl|NZ_AHRA01000113.1_cds_WP_002733579.1_814	26.908	249	329
WP_004479538.1	lcl|NZ_AHRA01000113.1_cds_WP_016749081.1_841	24.765	319	329
WP_004479538.1	lcl|NZ_AHRA01000164.1_cds_WP_002728462.1_217	26.645	304	329
WP_004479538.1	lcl|NZ_AHRA01000051.1_cds_WP_002728696.1_2097	27.869	244	329
WP_004479538.1	lcl|NZ_AHRA01000113.1_cds_WP_002733757.1_882	30.337	178	329
WP_004479538.1	lcl|NZ_AHRA01000025.1_cds_WP_002732574.1_3034	23.867	331	329
WP_282974014.1	lcl|NZ_AHRA01000113.1_cds_WP_002733627.1_818	89.888	267	267
WP_282974014.1	lcl|NZ_AHRA01000098.1_cds_WP_002727921.1_1345	28.042	189	267
WP_282974014.1	lcl|NZ_AHRA01000113.1_cds_WP_002733775.1_854	24.607	191	267
WP_282974014.1	lcl|NZ_AHRA01000113.1_cds_WP_002733554.1_881	26.316	209	267
WP_282974014.1	lcl|NZ_AHRA01000052.1_cds_WP_002766579.1_2039	27.568	185	267
WP_282974014.1	lcl|NZ_AHRA01000089.1_cds_WP_002729040.1_1601	32.258	93	267
WP_282974014.1	lcl|NZ_AHRA01000171.1_cds_WP_002729513.1_24	25.926	189	267
WP_004472307.1	lcl|NZ_AHRA01000113.1_cds_WP_002738292.1_819	88.189	508	509
WP_004472307.1	lcl|NZ_AHRA01000112.1_cds_WP_002728536.1_934	27.551	294	509
WP_004472307.1	lcl|NZ_AHRA01000112.1_cds_WP_002728534.1_935	28.889	90	509
WP_004472307.1	lcl|NZ_AHRA01000113.1_cds_WP_002738292.1_819	88.189	508	509
WP_004472307.1	lcl|NZ_AHRA01000112.1_cds_WP_002728536.1_934	27.551	294	509
WP_004472307.1	lcl|NZ_AHRA01000112.1_cds_WP_002728534.1_935	28.889	90	509
WP_004479660.1	lcl|NZ_AHRA01000113.1_cds_WP_016749079.1_820	92.121	330	330
WP_004479660.1	lcl|NZ_AHRA01000035.1_cds_WP_002728309.1_2553	27.106	273	330
WP_004479660.1	lcl|NZ_AHRA01000113.1_cds_WP_002733534.1_817	30.164	305	330
WP_004479660.1	lcl|NZ_AHRA01000113.1_cds_WP_002744551.1_843	27.397	292	330
WP_004479660.1	lcl|NZ_AHRA01000022.1_cds_WP_002722638.1_3187	27.174	276	330
