WP_004462903.1	lcl|NZ_CP047496.1_cds_WP_000340715.1_2152	95.402	87	106
WP_004472299.1	lcl|NZ_CP047496.1_cds_WP_000410273.1_2151	92.581	310	319
WP_004472299.1	lcl|NZ_CP047496.1_cds_WP_000646250.1_2148	26.667	270	319
WP_004472299.1	lcl|NZ_CP047496.1_cds_WP_000744700.1_49	25.382	327	319
WP_004472299.1	lcl|NZ_CP047496.1_cds_WP_000093099.1_2131	53.968	63	319
WP_004472299.1	lcl|NZ_CP047496.1_cds_WP_000600889.1_2122	23.118	186	319
WP_004472299.1	lcl|NZ_CP047496.1_cds_WP_000723090.1_2069	23.368	291	319
WP_004472299.1	lcl|NZ_CP047496.1_cds_WP_001984071.1_3097	21.678	286	319
WP_004472299.1	lcl|NZ_CP047496.1_cds_WP_001067557.1_2145	24.012	329	319
WP_004479563.1	lcl|NZ_CP047496.1_cds_WP_000604524.1_2150	83.562	365	365
WP_004472170.1	lcl|NZ_CP047496.1_cds_WP_000884059.1_2149	94.595	185	185
WP_004472170.1	lcl|NZ_CP047496.1_cds_WP_000351733.1_1784	39.286	140	185
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_000646250.1_2148	93.293	328	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_000744700.1_49	31.429	315	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_000600889.1_2122	31.629	313	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_000723090.1_2069	29.552	335	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_001984071.1_3097	30.945	307	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_000649925.1_208	29.721	323	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_000709511.1_3107	29.429	333	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_001067557.1_2145	29.316	307	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_000601375.1_2095	25.632	277	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_000688695.1_3077	28.720	289	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_000475904.1_2086	27.536	276	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_000410273.1_2151	27.509	269	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_001074785.1_1579	29.779	272	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_001003555.1_3347	25.984	254	329
WP_004479538.1	lcl|NZ_CP047496.1_cds_WP_000487322.1_2097	27.469	324	329
WP_282974014.1	lcl|NZ_CP047496.1_cds_WP_000774262.1_2147	88.764	267	267
WP_282974014.1	lcl|NZ_CP047496.1_cds_WP_000859505.1_2098	26.442	208	267
WP_282974014.1	lcl|NZ_CP047496.1_cds_WP_000800438.1_2117	26.178	191	267
WP_282974014.1	lcl|NZ_CP047496.1_cds_WP_000842260.1_2068	28.421	190	267
WP_282974014.1	lcl|NZ_CP047496.1_cds_WP_000667727.1_3055	31.818	110	267
WP_282974014.1	lcl|NZ_CP047496.1_cds_WP_000805357.1_430	37.647	85	267
WP_004472307.1	lcl|NZ_CP047496.1_cds_WP_000612797.1_2146	88.386	508	509
WP_004472307.1	lcl|NZ_CP047496.1_cds_WP_000291591.1_1503	27.134	328	509
WP_004472307.1	lcl|NZ_CP047496.1_cds_WP_000364507.1_1504	28.889	90	509
WP_004472307.1	lcl|NZ_CP047496.1_cds_WP_000612797.1_2146	88.386	508	509
WP_004472307.1	lcl|NZ_CP047496.1_cds_WP_000291591.1_1503	27.134	328	509
WP_004472307.1	lcl|NZ_CP047496.1_cds_WP_000364507.1_1504	28.889	90	509
WP_004479660.1	lcl|NZ_CP047496.1_cds_WP_001067557.1_2145	92.424	330	330
WP_004479660.1	lcl|NZ_CP047496.1_cds_WP_000646250.1_2148	30.739	257	330
WP_004479660.1	lcl|NZ_CP047496.1_cds_WP_001984071.1_3097	25.461	271	330
WP_004479660.1	lcl|NZ_CP047496.1_cds_WP_000600889.1_2122	27.068	266	330
WP_004479660.1	lcl|NZ_CP047496.1_cds_WP_000744700.1_49	27.215	316	330
WP_004479660.1	lcl|NZ_CP047496.1_cds_WP_000723090.1_2069	25.816	337	330
