WP_004462903.1	97712	94.253	87	106
WP_004472299.1	97712	92.903	310	319
WP_004472299.1	97712	24.920	313	319
WP_004472299.1	97654	21.805	266	319
WP_004472299.1	97659	25.076	327	319
WP_004472299.1	97346	22.302	278	319
WP_004479563.1	97712	84.932	365	365
WP_004472170.1	97712	95.676	185	185
WP_004472170.1	97213	40.000	140	185
WP_004479538.1	97712	94.207	328	329
WP_004479538.1	97712	29.316	307	329
WP_004479538.1	97712	26.119	268	329
WP_004479538.1	97659	30.159	315	329
WP_004479538.1	97346	30.968	310	329
WP_004479538.1	97187	29.538	325	329
WP_004479538.1	97313	29.730	333	329
WP_004479538.1	97654	26.129	310	329
WP_004479538.1	97276	28.782	271	329
WP_004479538.1	97473	23.735	257	329
WP_004479538.1	97212	24.771	327	329
WP_004479538.1	97696	26.749	243	329
WP_282974014.1	97712	90.637	267	267
WP_282974014.1	97272	32.283	127	267
WP_282974014.1	97739	37.647	85	267
WP_004472307.1	97712	87.033	509	509
WP_004472307.1	97705	27.576	330	509
WP_004472307.1	97705	28.889	90	509
WP_004472307.1	97712	87.033	509	509
WP_004472307.1	97705	27.576	330	509
WP_004472307.1	97705	28.889	90	509
WP_004479660.1	97712	92.727	330	330
WP_004479660.1	97712	29.470	302	330
WP_004479660.1	97346	25.641	273	330
WP_004479660.1	97659	27.517	298	330
WP_004479660.1	97187	29.804	255	330
WP_004479660.1	97212	27.160	243	330
WP_004479660.1	97473	26.562	128	330
WP_004479660.1	97696	25.676	296	330
WP_004479660.1	97276	25.417	240	330
WP_004472322.1	97654	31.892	370	366
WP_004472322.1	97654	31.686	344	366
WP_004472322.1	97713	26.984	378	366
WP_004472322.1	97704	29.692	357	366
WP_004472322.1	97336	31.579	190	366
WP_004472364.1	97704	32.804	378	367
WP_004472364.1	97654	35.799	338	367
WP_004472364.1	97654	31.165	369	367
WP_004472364.1	97713	29.867	375	367
WP_004472364.1	97336	24.862	362	367
WP_004479653.1	97712	37.868	544	544
WP_004479653.1	97712	37.868	544	544
WP_004470185.1	97712	67.424	264	265
WP_004470185.1	97300	42.105	247	265
WP_020783869.1	97712	85.161	310	310
WP_020783869.1	97548	35.473	296	310
WP_020783869.1	97585	28.105	306	310
WP_020783869.1	97687	23.282	262	310
WP_020783869.1	97712	85.161	310	310
WP_020783869.1	97548	35.473	296	310
WP_020783869.1	97585	28.105	306	310
WP_020783869.1	97687	23.282	262	310
WP_032912997.1	97469	90.769	260	264
WP_004470135.1	97469	91.538	130	130
WP_032912999.1	97469	84.138	145	145
WP_004470037.1	97469	89.593	221	221
WP_004470037.1	97370	24.359	78	221
WP_004470037.1	97575	27.731	119	221
WP_282974011.1	97654	46.465	99	141
WP_004470188.1	97654	49.701	167	177
WP_282974009.1	97654	36.893	412	408
WP_282974009.1	97654	20.992	262	408
WP_282974009.1	97575	26.923	208	408
WP_004479640.1	97654	82.817	355	362
WP_004479640.1	97654	30.239	377	362
WP_004479640.1	97713	30.334	389	362
WP_004479640.1	97336	23.955	359	362
WP_004479640.1	97704	28.400	250	362
WP_004479675.1	97654	62.445	229	229
WP_004479675.1	97654	36.585	41	229
WP_282974006.1	97654	38.333	360	427
WP_282974006.1	97654	25.692	253	427
WP_004479537.1	97654	27.764	407	409
WP_004479537.1	97654	22.169	415	409
WP_004479537.1	97575	23.596	178	409
WP_004479537.1	97370	26.016	123	409
WP_004479635.1	97704	37.110	353	367
WP_004479635.1	97654	31.016	374	367
WP_004479635.1	97654	33.333	312	367
WP_004479635.1	97713	28.610	374	367
WP_004479635.1	97336	24.728	368	367
