WP_004462903.1	lcl|NC_004342.2_cds_WP_000340715.1_1289	95.402	87	106
WP_004472299.1	lcl|NC_004342.2_cds_WP_000410273.1_1290	92.581	310	319
WP_004472299.1	lcl|NC_004342.2_cds_WP_000744700.1_46	25.382	327	319
WP_004472299.1	lcl|NC_004342.2_cds_WP_000646256.1_1293	26.667	270	319
WP_004472299.1	lcl|NC_004342.2_cds_WP_000093099.1_1309	53.968	63	319
WP_004472299.1	lcl|NC_004342.2_cds_WP_000600889.1_1318	23.118	186	319
WP_004472299.1	lcl|NC_004342.2_cds_WP_000723092.1_1373	23.288	292	319
WP_004472299.1	lcl|NC_004342.2_cds_WP_001984071.1_3200	21.678	286	319
WP_004472299.1	lcl|NC_004342.2_cds_WP_001067556.1_1296	24.012	329	319
WP_004479563.1	lcl|NC_004342.2_cds_WP_000604524.1_1291	83.562	365	365
WP_004472170.1	lcl|NC_004342.2_cds_WP_000884059.1_1292	94.595	185	185
WP_004472170.1	lcl|NC_004342.2_cds_WP_000351733.1_1729	39.286	140	185
WP_004479538.1	lcl|NC_004342.2_cds_WP_000646256.1_1293	93.598	328	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_000744700.1_46	31.429	315	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_000600889.1_1318	31.629	313	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_000723092.1_1373	29.552	335	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_001984071.1_3200	30.945	307	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_000649925.1_203	29.721	323	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_000709513.1_3212	29.429	333	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_001067556.1_1296	29.316	307	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_000601375.1_1345	25.632	277	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_000688696.1_3180	28.720	289	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_000475901.1_1355	27.132	258	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_000410273.1_1290	27.509	269	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_001074785.1_1934	29.779	272	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_001003556.1_3460	25.984	254	329
WP_004479538.1	lcl|NC_004342.2_cds_WP_000487322.1_1343	27.469	324	329
WP_282974014.1	lcl|NC_004342.2_cds_WP_000774263.1_1294	88.764	267	267
WP_282974014.1	lcl|NC_004342.2_cds_WP_000859505.1_1342	26.442	208	267
WP_282974014.1	lcl|NC_004342.2_cds_WP_000800438.1_1323	26.178	191	267
WP_282974014.1	lcl|NC_004342.2_cds_WP_000842260.1_1374	28.421	190	267
WP_282974014.1	lcl|NC_004342.2_cds_WP_000667727.1_3155	31.818	110	267
WP_282974014.1	lcl|NC_004342.2_cds_WP_000805357.1_3107	37.647	85	267
WP_004472307.1	lcl|NC_004342.2_cds_WP_002163445.1_1295	88.189	508	509
WP_004472307.1	lcl|NC_004342.2_cds_WP_000291586.1_2006	27.134	328	509
WP_004472307.1	lcl|NC_004342.2_cds_WP_000364507.1_2005	28.889	90	509
WP_004472307.1	lcl|NC_004342.2_cds_WP_002163445.1_1295	88.189	508	509
