WP_004462903.1	lcl|NZ_CP033614.1_cds_WP_123180187.1_3425	100.000	87	106
WP_004472299.1	lcl|NZ_CP033614.1_cds_WP_123180188.1_3426	62.975	316	319
WP_004472299.1	lcl|NZ_CP033614.1_cds_WP_123180180.1_3419	24.419	258	319
WP_004472299.1	lcl|NZ_CP033614.1_cds_WP_010573102.1_2123	23.620	326	319
WP_004472299.1	lcl|NZ_CP033614.1_cds_WP_123180231.1_3471	23.891	293	319
WP_004472299.1	lcl|NZ_CP033614.1_cds_WP_010576029.1_2616	23.392	171	319
WP_004472299.1	lcl|NZ_CP033614.1_cds_WP_205872855.1_2407	21.455	275	319
WP_004472170.1	lcl|NZ_CP033614.1_cds_WP_123180202.1_3440	38.547	179	185
WP_004472170.1	lcl|NZ_CP033614.1_cds_WP_010574925.1_205	37.671	146	185
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_205872855.1_2407	32.353	306	329
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_123180231.1_3471	30.240	334	329
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_123180180.1_3419	29.808	312	329
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_010573102.1_2123	29.841	315	329
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_100737016.1_2279	28.527	319	329
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_010576029.1_2616	26.190	336	329
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_040913715.1_2519	28.788	330	329
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_123179539.1_1762	24.633	341	329
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_010573285.1_1927	27.160	243	329
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_123179082.1_503	27.599	279	329
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_123180188.1_3426	23.473	311	329
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_123180213.1_3452	26.829	246	329
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_123179809.1_2572	28.279	244	329
WP_004479538.1	lcl|NZ_CP033615.1_cds_WP_040912670.1_3877	25.746	268	329
WP_004479538.1	lcl|NZ_CP033614.1_cds_WP_123179641.1_2032	23.952	334	329
