WP_004462903.1	lcl|NZ_JQOP01000028.1_cds_WP_000340715.1_1076	95.402	87	106
WP_004472299.1	lcl|NZ_JQOP01000028.1_cds_WP_000410273.1_1077	92.581	310	319
WP_004472299.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	26.667	270	319
WP_004472299.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	25.382	327	319
WP_004472299.1	lcl|NZ_JQOP01000028.1_cds_WP_000093099.1_1097	53.968	63	319
WP_004472299.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	23.118	186	319
WP_004472299.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	23.368	291	319
WP_004472299.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	21.678	286	319
WP_004472299.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	24.012	329	319
WP_004479563.1	lcl|NZ_JQOP01000028.1_cds_WP_000604524.1_1078	83.562	365	365
WP_004472170.1	lcl|NZ_JQOP01000028.1_cds_WP_000884059.1_1079	94.595	185	185
WP_004472170.1	lcl|NZ_JQOP01000021.1_cds_WP_000351733.1_790	39.286	140	185
WP_004479538.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	93.293	328	329
WP_004479538.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	31.429	315	329
WP_004479538.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	31.629	313	329
WP_004479538.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	29.552	335	329
WP_004479538.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	30.945	307	329
WP_004479538.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	29.721	323	329
WP_004479538.1	lcl|NZ_JQOP01000089.1_cds_WP_000709511.1_2793	29.429	333	329
WP_004479538.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	29.316	307	329
WP_004479538.1	lcl|NZ_JQOP01000028.1_cds_WP_000601375.1_1133	25.632	277	329
WP_004479538.1	lcl|NZ_JQOP01000081.1_cds_WP_000688695.1_2615	28.720	289	329
WP_004479538.1	lcl|NZ_JQOP01000028.1_cds_WP_000475904.1_1143	27.536	276	329
WP_004479538.1	lcl|NZ_JQOP01000028.1_cds_WP_000410273.1_1077	27.509	269	329
WP_004479538.1	lcl|NZ_JQOP01000074.1_cds_WP_001074785.1_2432	29.779	272	329
WP_004479538.1	lcl|NZ_JQOP01000037.1_cds_WP_001003555.1_1436	25.984	254	329
WP_004479538.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	27.469	324	329
WP_282974014.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	88.764	267	267
WP_282974014.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	26.442	208	267
WP_282974014.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	26.178	191	267
WP_282974014.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	28.421	190	267
WP_282974014.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	31.818	110	267
WP_282974014.1	lcl|NZ_JQOP01000051.1_cds_WP_000805357.1_1940	37.647	85	267
WP_004472307.1	lcl|NZ_JQOP01000028.1_cds_WP_000612797.1_1082	88.386	508	509
WP_004472307.1	lcl|NZ_JQOP01000080.1_cds_WP_061232556.1_2547	27.134	328	509
WP_004472307.1	lcl|NZ_JQOP01000080.1_cds_WP_000364507.1_2548	28.889	90	509
WP_004472307.1	lcl|NZ_JQOP01000028.1_cds_WP_000612797.1_1082	88.386	508	509
WP_004472307.1	lcl|NZ_JQOP01000080.1_cds_WP_061232556.1_2547	27.134	328	509
WP_004472307.1	lcl|NZ_JQOP01000080.1_cds_WP_000364507.1_2548	28.889	90	509
WP_004479660.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	92.424	330	330
WP_004479660.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	30.739	257	330
WP_004479660.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	25.461	271	330
WP_004479660.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	27.068	266	330
WP_004479660.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	27.215	316	330
WP_004479660.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	25.816	337	330
WP_004479660.1	lcl|NZ_JQOP01000037.1_cds_WP_001003555.1_1436	27.572	243	330
WP_004479660.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	30.078	256	330
WP_004479660.1	lcl|NZ_JQOP01000081.1_cds_WP_000688695.1_2615	26.957	230	330
WP_004479660.1	lcl|NZ_JQOP01000028.1_cds_WP_000601375.1_1133	26.182	275	330
WP_004479660.1	lcl|NZ_JQOP01000126.1_cds_WP_061235938.1_3335	26.562	128	330
WP_004479660.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	26.148	283	330
WP_004479660.1	lcl|NZ_JQOP01000089.1_cds_WP_000709511.1_2793	30.464	151	330
WP_004472322.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	93.169	366	366
WP_004472322.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	39.178	365	366
WP_004472322.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	32.571	350	366
WP_004472322.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	28.267	375	366
WP_004472322.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	27.177	379	366
WP_004472322.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	32.464	345	366
WP_004472322.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	29.412	357	366
WP_004472322.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	25.507	345	366
WP_004472322.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	31.053	190	366
WP_004472364.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	90.736	367	367
WP_004472364.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	39.452	365	367
WP_004472364.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	36.986	365	367
WP_004472364.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	32.075	371	367
WP_004472364.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	40.171	234	367
