WP_002725873.1	lcl|NZ_RQFU01000026.1_cds_WP_015678341.1_2957	62.162	74	106
WP_061209188.1	lcl|NZ_RQFU01000026.1_cds_WP_135637401.1_2956	84.194	310	314
WP_061209188.1	lcl|NZ_RQFU01000005.1_cds_WP_135633018.1_104	22.884	319	314
WP_061209188.1	lcl|NZ_RQFU01000028.1_cds_WP_135637665.1_3402	27.778	180	314
WP_061209188.1	lcl|NZ_RQFU01000005.1_cds_WP_135633797.1_669	23.511	319	314
WP_061209188.1	lcl|NZ_RQFU01000016.1_cds_WP_135635337.1_2468	22.024	168	314
WP_061209188.1	lcl|NZ_RQFU01000026.1_cds_WP_135637363.1_2938	22.000	150	314
WP_061208759.1	lcl|NZ_RQFU01000010.1_cds_WP_135634577.1_2085	42.616	237	594
WP_061208759.1	lcl|NZ_RQFU01000005.1_cds_WP_015676643.1_389	40.773	233	594
WP_061208759.1	lcl|NZ_RQFU01000005.1_cds_WP_135633805.1_675	33.579	271	594
WP_061208759.1	lcl|NZ_RQFU01000005.1_cds_WP_135633273.1_328	38.362	232	594
WP_061208759.1	lcl|NZ_RQFU01000005.1_cds_WP_135633809.1_677	34.884	258	594
WP_061208759.1	lcl|NZ_RQFU01000012.1_cds_WP_244932581.1_2385	31.449	283	594
WP_061208759.1	lcl|NZ_RQFU01000026.1_cds_WP_135637369.1_2941	28.571	406	594
WP_061208759.1	lcl|NZ_RQFU01000015.1_cds_WP_135635200.1_3188	30.734	218	594
WP_061208759.1	lcl|NZ_RQFU01000018.1_cds_WP_135635854.1_1711	27.897	233	594
WP_061208759.1	lcl|NZ_RQFU01000023.1_cds_WP_135637200.1_2896	31.140	228	594
WP_061208759.1	lcl|NZ_RQFU01000005.1_cds_WP_135633763.1_647	32.420	219	594
WP_061208759.1	lcl|NZ_RQFU01000005.1_cds_WP_135633636.1_580	31.739	230	594
WP_061208759.1	lcl|NZ_RQFU01000018.1_cds_WP_135635965.1_1802	30.332	211	594
WP_061208759.1	lcl|NZ_RQFU01000019.1_cds_WP_015678051.1_906	28.947	228	594
WP_061208759.1	lcl|NZ_RQFU01000012.1_cds_WP_244932569.1_2164	24.171	211	594
WP_061208759.1	lcl|NZ_RQFU01000019.1_cds_WP_039927891.1_1120	28.700	223	594
WP_061208759.1	lcl|NZ_RQFU01000021.1_cds_EHQ46_RS15930_3542	27.778	252	594
WP_061208759.1	lcl|NZ_RQFU01000001.1_cds_WP_135632673.1_2772	25.571	219	594
WP_061208759.1	lcl|NZ_RQFU01000019.1_cds_WP_015675730.1_1276	27.632	228	594
WP_061208759.1	lcl|NZ_RQFU01000019.1_cds_WP_244932656.1_1147	28.910	211	594
WP_061208759.1	lcl|NZ_RQFU01000028.1_cds_WP_135637607.1_3308	28.959	221	594
WP_061208759.1	lcl|NZ_RQFU01000018.1_cds_WP_135635761.1_1635	26.027	219	594
WP_061208759.1	lcl|NZ_RQFU01000010.1_cds_WP_135634485.1_1999	28.947	228	594
WP_061208759.1	lcl|NZ_RQFU01000028.1_cds_WP_135637637.1_3334	26.667	225	594
WP_061208759.1	lcl|NZ_RQFU01000012.1_cds_WP_015679122.1_2241	26.596	188	594
WP_061208759.1	lcl|NZ_RQFU01000018.1_cds_WP_135635758.1_1634	25.980	204	594
