WP_002725873.1	lcl|NZ_RQHK01000002.1_cds_WP_135693724.1_2498	63.514	74	106
WP_061209188.1	lcl|NZ_RQHK01000002.1_cds_WP_135693723.1_2497	81.613	310	314
WP_061209188.1	lcl|NZ_RQHK01000017.1_cds_WP_135695332.1_233	24.451	319	314
WP_061209188.1	lcl|NZ_RQHK01000017.1_cds_WP_135695383.1_260	26.087	322	314
WP_061209188.1	lcl|NZ_RQHK01000002.1_cds_WP_135693719.1_2493	21.739	276	314
WP_061209188.1	lcl|NZ_RQHK01000005.1_cds_WP_135694503.1_3508	22.043	186	314
WP_061209188.1	lcl|NZ_RQHK01000017.1_cds_WP_135696291.1_821	22.630	327	314
WP_061209188.1	lcl|NZ_RQHK01000002.1_cds_WP_135693695.1_2468	19.331	269	314
WP_061208759.1	lcl|NZ_RQHK01000017.1_cds_WP_135697222.1_1298	43.049	223	594
WP_061208759.1	lcl|NZ_RQHK01000017.1_cds_WP_135695833.1_535	41.202	233	594
WP_061208759.1	lcl|NZ_RQHK01000017.1_cds_WP_135695722.1_469	38.261	230	594
WP_061208759.1	lcl|NZ_RQHK01000017.1_cds_WP_135696302.1_826	32.967	273	594
WP_061208759.1	lcl|NZ_RQHK01000017.1_cds_WP_135696305.1_828	34.532	278	594
WP_061208759.1	lcl|NZ_RQHK01000015.1_cds_WP_135695019.1_2927	32.328	232	594
WP_061208759.1	lcl|NZ_RQHK01000002.1_cds_WP_135692851.1_1634	28.767	219	594
WP_061208759.1	lcl|NZ_RQHK01000002.1_cds_WP_135693637.1_2379	30.453	243	594
WP_061208759.1	lcl|NZ_RQHK01000003.1_cds_WP_135694067.1_3161	27.155	232	594
WP_061208759.1	lcl|NZ_RQHK01000017.1_cds_WP_135696141.1_738	30.870	230	594
WP_061208759.1	lcl|NZ_RQHK01000017.1_cds_WP_135696250.1_803	31.797	217	594
WP_061208759.1	lcl|NZ_RQHK01000017.1_cds_WP_135695120.1_55	30.909	220	594
WP_061208759.1	lcl|NZ_RQHK01000002.1_cds_WP_135569264.1_2314	30.594	219	594
WP_061208759.1	lcl|NZ_RQHK01000002.1_cds_WP_135693891.1_2089	28.700	223	594
WP_061208759.1	lcl|NZ_RQHK01000008.1_cds_WP_135694716.1_3726	27.530	247	594
WP_061208759.1	lcl|NZ_RQHK01000002.1_cds_WP_004789028.1_1932	27.193	228	594
WP_061208759.1	lcl|NZ_RQHK01000002.1_cds_WP_135693214.1_2062	26.667	210	594
WP_061208759.1	lcl|NZ_RQHK01000002.1_cds_WP_135693720.1_2494	26.108	203	594
WP_061208759.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	26.761	213	594
WP_061208759.1	lcl|NZ_RQHK01000003.1_cds_WP_135694010.1_3091	25.926	162	594
WP_061208759.1	lcl|NZ_RQHK01000017.1_cds_WP_135697085.1_1212	29.386	228	594
