WP_002725873.1	lcl|NZ_JQPR01000001.1_cds_WP_000340713.1_1	92.683	82	106
WP_061209188.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	91.667	312	314
WP_061209188.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	22.442	303	314
WP_061209188.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	23.385	325	314
WP_061209188.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	21.377	276	314
WP_061209188.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	23.602	322	314
WP_061209188.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	23.875	289	314
WP_061208759.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	82.203	590	594
WP_061208759.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	32.412	398	594
WP_061208759.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	37.879	264	594
WP_061208759.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	36.863	255	594
WP_061208759.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	32.407	216	594
WP_061208759.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	26.941	219	594
WP_061208759.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	29.098	244	594
WP_061208759.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	28.070	228	594
WP_061208759.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	25.417	240	594
WP_061208759.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	28.099	242	594
WP_061208759.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	29.130	230	594
WP_061208759.1	lcl|NZ_JQPR01000060.1_cds_WP_001141158.1_1636	30.942	223	594
WP_061208759.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	28.571	210	594
WP_061208759.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	29.911	224	594
WP_061208759.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	32.927	164	594
WP_061208759.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	28.112	249	594
WP_061208759.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	25.943	212	594
WP_061208759.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	24.841	157	594
WP_061208759.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	25.439	228	594
WP_061208759.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	26.728	217	594
WP_061208759.1	lcl|NZ_JQPR01000031.1_cds_WP_001288326.1_992	27.778	216	594
WP_061208759.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	28.500	200	594
WP_061208759.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	26.638	229	594
WP_061208759.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	25.703	249	594
WP_061208759.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	23.445	209	594
WP_061208759.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	28.000	200	594
WP_061208759.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	21.505	186	594
WP_061208759.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	24.229	227	594
WP_061208759.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	22.500	240	594
WP_061208759.1	lcl|NZ_JQPR01000204.1_cds_WP_000136057.1_3492	27.027	222	594
WP_061208759.1	lcl|NZ_JQPR01000001.1_cds_WP_000361605.1_5	82.203	590	594
WP_061208759.1	lcl|NZ_JQPR01000016.1_cds_WP_000667646.1_460	32.412	398	594
WP_061208759.1	lcl|NZ_JQPR01000118.1_cds_WP_000172205.1_2595	37.879	264	594
WP_061208759.1	lcl|NZ_JQPR01000116.1_cds_WP_000828456.1_2564	36.863	255	594
WP_061208759.1	lcl|NZ_JQPR01000024.1_cds_WP_001161019.1_706	32.407	216	594
WP_061208759.1	lcl|NZ_JQPR01000203.1_cds_WP_002105621.1_3478	26.941	219	594
WP_061208759.1	lcl|NZ_JQPR01000020.1_cds_WP_000619182.1_564	29.098	244	594
WP_061208759.1	lcl|NZ_JQPR01000118.1_cds_WP_002071818.1_2609	28.070	228	594
WP_061208759.1	lcl|NZ_JQPR01000079.1_cds_WP_061217256.1_1991	25.417	240	594
WP_061208759.1	lcl|NZ_JQPR01000067.1_cds_WP_000666554.1_1749	28.099	242	594
WP_061208759.1	lcl|NZ_JQPR01000117.1_cds_WP_000603361.1_2572	29.130	230	594
WP_061208759.1	lcl|NZ_JQPR01000060.1_cds_WP_001141158.1_1636	30.942	223	594
WP_061208759.1	lcl|NZ_JQPR01000131.1_cds_WP_000047473.1_2773	28.571	210	594
WP_061208759.1	lcl|NZ_JQPR01000067.1_cds_WP_001089499.1_1769	29.911	224	594
WP_061208759.1	lcl|NZ_JQPR01000067.1_cds_WP_000433117.1_1801	32.927	164	594
WP_061208759.1	lcl|NZ_JQPR01000020.1_cds_WP_000218832.1_563	28.112	249	594
WP_061208759.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	25.943	212	594
WP_061208759.1	lcl|NZ_JQPR01000206.1_cds_WP_061217493.1_3522	24.841	157	594
WP_061208759.1	lcl|NZ_JQPR01000234.1_cds_WP_000052667.1_3700	25.439	228	594
WP_061208759.1	lcl|NZ_JQPR01000113.1_cds_WP_000184526.1_2490	26.728	217	594
WP_061208759.1	lcl|NZ_JQPR01000031.1_cds_WP_001288326.1_992	27.778	216	594
WP_061208759.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	28.500	200	594
WP_061208759.1	lcl|NZ_JQPR01000028.1_cds_WP_001049212.1_871	26.638	229	594
WP_061208759.1	lcl|NZ_JQPR01000231.1_cds_WP_000651459.1_3691	25.703	249	594
WP_061208759.1	lcl|NZ_JQPR01000040.1_cds_WP_000054165.1_1253	23.445	209	594
WP_061208759.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	28.000	200	594
WP_061208759.1	lcl|NZ_JQPR01000118.1_cds_WP_000626143.1_2590	21.505	186	594
WP_061208759.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	24.229	227	594
WP_061208759.1	lcl|NZ_JQPR01000078.1_cds_WP_000481722.1_1961	22.500	240	594
WP_061208759.1	lcl|NZ_JQPR01000204.1_cds_WP_000136057.1_3492	27.027	222	594
WP_061208753.1	lcl|NZ_JQPR01000001.1_cds_WP_001031896.1_11	62.921	356	359
WP_061208754.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	54.885	348	343
WP_061208754.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	26.957	345	343
WP_061208754.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	28.242	347	343
WP_061208754.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	26.857	350	343
WP_061208754.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	25.959	339	343
WP_061208754.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	23.962	313	343
WP_061208754.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	23.837	344	343
WP_061208754.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	27.322	183	343
WP_061208756.1	lcl|NZ_JQPR01000001.1_cds_WP_061217010.1_9	48.511	235	577
WP_061208756.1	lcl|NZ_JQPR01000001.1_cds_WP_000208484.1_10	32.075	318	577
WP_061208756.1	lcl|NZ_JQPR01000001.1_cds_WP_000770298.1_25	35.808	229	577
WP_061208756.1	lcl|NZ_JQPR01000093.1_cds_WP_001982325.1_2274	26.136	264	577
WP_061208756.1	lcl|NZ_JQPR01000103.1_cds_WP_000421034.1_2383	24.252	301	577
WP_061208756.1	lcl|NZ_JQPR01000001.1_cds_WP_061217010.1_9	48.511	235	577
WP_061208756.1	lcl|NZ_JQPR01000001.1_cds_WP_000208484.1_10	32.075	318	577
WP_061208756.1	lcl|NZ_JQPR01000001.1_cds_WP_000770298.1_25	35.808	229	577
WP_061208756.1	lcl|NZ_JQPR01000093.1_cds_WP_001982325.1_2274	26.136	264	577
WP_061208756.1	lcl|NZ_JQPR01000103.1_cds_WP_000421034.1_2383	24.252	301	577
WP_061208756.1	lcl|NZ_JQPR01000001.1_cds_WP_061217010.1_9	48.511	235	577
WP_061208756.1	lcl|NZ_JQPR01000001.1_cds_WP_000208484.1_10	32.075	318	577
WP_061208756.1	lcl|NZ_JQPR01000001.1_cds_WP_000770298.1_25	35.808	229	577
WP_061208756.1	lcl|NZ_JQPR01000093.1_cds_WP_001982325.1_2274	26.136	264	577
WP_061208756.1	lcl|NZ_JQPR01000103.1_cds_WP_000421034.1_2383	24.252	301	577
WP_061208757.1	lcl|NZ_JQPR01000181.1_cds_WP_000282884.1_3308	39.326	89	223
WP_061208757.1	lcl|NZ_JQPR01000001.1_cds_WP_000808025.1_8	31.395	86	223
WP_061208757.1	lcl|NZ_JQPR01000001.1_cds_WP_001005151.1_64	37.037	54	223
WP_061208757.1	lcl|NZ_JQPR01000001.1_cds_WP_000703222.1_57	31.325	83	223
WP_061208757.1	lcl|NZ_JQPR01000001.1_cds_WP_002102764.1_67	32.530	83	223
WP_061208757.1	lcl|NZ_JQPR01000001.1_cds_WP_002102584.1_37	30.952	84	223
WP_061208757.1	lcl|NZ_JQPR01000075.1_cds_WP_000868623.1_1906	28.571	84	223
WP_061208758.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	33.333	234	230
WP_061208758.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	26.616	263	230
WP_061208758.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	30.000	240	230
WP_061208758.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	32.328	232	230
WP_061208428.1	lcl|NZ_JQPR01000001.1_cds_WP_002102576.1_36	34.940	83	238
WP_061208429.1	lcl|NZ_JQPR01000017.1_cds_WP_000394784.1_498	27.049	122	306
WP_061208429.1	lcl|NZ_JQPR01000027.1_cds_WP_001244022.1_833	29.508	61	306
WP_061209096.1	lcl|NZ_JQPR01000001.1_cds_WP_000373631.1_13	49.340	606	607
WP_061209096.1	lcl|NZ_JQPR01000001.1_cds_WP_000833255.1_55	24.606	317	607
WP_228039699.1	lcl|NZ_JQPR01000001.1_cds_WP_000673831.1_14	36.700	297	306
WP_061209097.1	lcl|NZ_JQPR01000001.1_cds_WP_000723077.1_15	93.373	332	332
WP_061209097.1	lcl|NZ_JQPR01000001.1_cds_WP_001168408.1_40	33.025	324	332
WP_061209097.1	lcl|NZ_JQPR01000023.1_cds_WP_000649923.1_636	29.338	317	332
WP_061209097.1	lcl|NZ_JQPR01000181.1_cds_WP_000723090.1_3304	29.607	331	332
WP_061209097.1	lcl|NZ_JQPR01000039.1_cds_WP_000744700.1_1205	28.182	330	332
WP_061209097.1	lcl|NZ_JQPR01000330.1_cds_WP_000709511.1_4024	27.640	322	332
WP_061209097.1	lcl|NZ_JQPR01000001.1_cds_WP_000699347.1_6	25.256	293	332
WP_061209097.1	lcl|NZ_JQPR01000029.1_cds_WP_001984071.1_904	25.159	314	332
WP_061209097.1	lcl|NZ_JQPR01000001.1_cds_WP_000377752.1_61	26.100	341	332
WP_061209097.1	lcl|NZ_JQPR01000001.1_cds_WP_000412665.1_2	22.995	187	332
WP_061209097.1	lcl|NZ_JQPR01000001.1_cds_WP_000697617.1_63	26.298	289	332
WP_061209098.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	89.796	392	393
WP_061209098.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	30.270	370	393
WP_061209098.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	27.941	340	393
WP_061209098.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	30.877	285	393
WP_061209098.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	31.970	269	393
WP_061209098.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	26.908	249	393
WP_061209098.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	27.341	267	393
WP_061209099.1	lcl|NZ_JQPR01000001.1_cds_WP_000656817.1_17	89.163	203	203
WP_061209099.1	lcl|NZ_JQPR01000162.1_cds_WP_045193015.1_3124	30.841	107	203
WP_061209099.1	lcl|NZ_JQPR01000049.1_cds_WP_000007746.1_1408	28.696	115	203
WP_061209099.1	lcl|NZ_JQPR01000029.1_cds_WP_000690880.1_905	23.529	119	203
WP_061209100.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	89.521	334	334
WP_061209100.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	37.838	333	334
WP_061209100.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	42.912	261	334
WP_061209100.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	35.461	282	334
WP_061209100.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	89.521	334	334
WP_061209100.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	37.838	333	334
WP_061209100.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	42.912	261	334
WP_061209100.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	35.461	282	334
WP_061209101.1	lcl|NZ_JQPR01000001.1_cds_WP_000824284.1_19	89.119	386	386
WP_061209102.1	lcl|NZ_JQPR01000001.1_cds_WP_000432841.1_21	40.774	336	348
WP_061209102.1	lcl|NZ_JQPR01000001.1_cds_WP_154643354.1_20	70.732	41	348
WP_061209102.1	lcl|NZ_JQPR01000001.1_cds_WP_000869621.1_60	25.389	193	348
WP_061209102.1	lcl|NZ_JQPR01000075.1_cds_JG85_RS09695_1928	23.770	244	348
WP_061209102.1	lcl|NZ_JQPR01000200.1_cds_WP_000667727.1_3459	35.632	87	348
WP_061209102.1	lcl|NZ_JQPR01000181.1_cds_WP_000842260.1_3303	32.967	91	348
WP_061209103.1	lcl|NZ_JQPR01000001.1_cds_WP_001055393.1_22	47.356	416	385
WP_061209103.1	lcl|NZ_JQPR01000001.1_cds_WP_001055393.1_22	47.356	416	385
WP_061209104.1	lcl|NZ_JQPR01000001.1_cds_WP_000125000.1_23	84.706	255	256
WP_061209104.1	lcl|NZ_JQPR01000125.1_cds_WP_000067921.1_2680	43.952	248	256
WP_061209104.1	lcl|NZ_JQPR01000116.1_cds_WP_000635440.1_2542	26.471	204	256
WP_061209105.1	lcl|NZ_JQPR01000001.1_cds_WP_000950837.1_24	84.186	215	215
WP_061209105.1	lcl|NZ_JQPR01000116.1_cds_WP_000560473.1_2541	35.909	220	215
WP_061209106.1	lcl|NZ_JQPR01000001.1_cds_WP_000770298.1_25	77.974	227	231
WP_061209106.1	lcl|NZ_JQPR01000001.1_cds_WP_061217010.1_9	38.261	230	231
WP_061209106.1	lcl|NZ_JQPR01000204.1_cds_WP_000721859.1_3498	30.081	123	231
WP_228008733.1	lcl|NZ_JQPR01000001.1_cds_WP_000668087.1_27	43.915	378	402
WP_061209107.1	lcl|NZ_JQPR01000001.1_cds_WP_000770298.1_25	30.942	223	233
WP_061209107.1	lcl|NZ_JQPR01000001.1_cds_WP_061217010.1_9	33.184	223	233
WP_061209107.1	lcl|NZ_JQPR01000001.1_cds_WP_000721297.1_44	38.182	55	233
WP_061209107.1	lcl|NZ_JQPR01000051.1_cds_WP_061217180.1_1494	28.030	132	233
WP_061209108.1	lcl|NZ_JQPR01000001.1_cds_WP_000738262.1_42	76.425	386	390
WP_061209108.1	lcl|NZ_JQPR01000044.1_cds_WP_061217166.1_1364	34.171	398	390
WP_061209108.1	lcl|NZ_JQPR01000001.1_cds_WP_000701360.1_41	31.268	355	390
WP_061209108.1	lcl|NZ_JQPR01000001.1_cds_WP_002102582.1_33	32.800	375	390
WP_061209108.1	lcl|NZ_JQPR01000001.1_cds_WP_001054317.1_16	28.693	352	390
WP_061209108.1	lcl|NZ_JQPR01000181.1_cds_WP_061217456.1_3310	25.410	366	390
WP_061209108.1	lcl|NZ_JQPR01000052.1_cds_WP_001982414.1_1512	23.834	386	390
WP_061209108.1	lcl|NZ_JQPR01000042.1_cds_WP_000538757.1_1320	26.344	372	390
WP_061209108.1	lcl|NZ_JQPR01000001.1_cds_WP_061217011.1_35	23.192	401	390
WP_257945213.1	lcl|NZ_JQPR01000341.1_cds_WP_061217576.1_4050	89.802	353	364
WP_257945213.1	lcl|NZ_JQPR01000289.1_cds_WP_061217556.1_3928	92.962	341	364
WP_257945213.1	lcl|NZ_JQPR01000217.1_cds_JG85_RS22860_3619	82.895	152	364
WP_257945213.1	lcl|NZ_JQPR01000217.1_cds_JG85_RS22860_3619	86.087	115	364
WP_257945213.1	lcl|NZ_JQPR01000217.1_cds_JG85_RS22860_3619	83.529	85	364
WP_257945213.1	lcl|NZ_JQPR01000278.1_cds_JG85_RS23080_3883	87.892	223	364
WP_257945213.1	lcl|NZ_JQPR01000026.1_cds_JG85_RS21120_774	78.261	115	364
WP_257945213.1	lcl|NZ_JQPR01000016.1_cds_JG85_RS23360_455	72.727	55	364
WP_257945213.1	lcl|NZ_JQPR01000210.1_cds_JG85_RS23740_3551	79.487	39	364
WP_257945213.1	lcl|NZ_JQPR01000143.1_cds_JG85_RS22390_2999	77.500	40	364
WP_257945213.1	lcl|NZ_JQPR01000353.1_cds_JG85_RS24475_4069	81.250	32	364
WP_257945213.1	lcl|NZ_JQPR01000005.1_cds_JG85_RS23840_176	65.714	35	364
WP_257945213.1	lcl|NZ_JQPR01000005.1_cds_JG85_RS23840_176	76.190	21	364
WP_257945213.1	lcl|NZ_JQPR01000298.1_cds_JG85_RS24545_3958	93.750	16	364
WP_061208984.1	lcl|NZ_JQPR01000021.1_cds_WP_025176596.1_603	78.161	87	87
WP_061208984.1	lcl|NZ_JQPR01000040.1_cds_WP_002113075.1_1249	73.563	87	87
WP_308339668.1	lcl|NZ_JQPR01000021.1_cds_WP_025178412.1_602	74.908	271	271
WP_308339668.1	lcl|NZ_JQPR01000040.1_cds_WP_002113072.1_1250	71.831	213	271
WP_308339668.1	lcl|NZ_JQPR01000075.1_cds_JG85_RS25170_1935	72.000	75	271
WP_308339668.1	lcl|NZ_JQPR01000040.1_cds_WP_002102127.1_1251	81.481	54	271
WP_228008661.1	lcl|NZ_JQPR01000001.1_cds_WP_002102767.1_45	88.265	196	202
WP_228008661.1	lcl|NZ_JQPR01000121.1_cds_WP_000402846.1_2636	23.669	169	202
WP_228008661.1	lcl|NZ_JQPR01000059.1_cds_WP_000347685.1_1627	29.167	192	202
WP_228008661.1	lcl|NZ_JQPR01000039.1_cds_WP_001082181.1_1176	26.347	167	202
WP_228008661.1	lcl|NZ_JQPR01000001.1_cds_WP_000615098.1_12	21.788	179	202
WP_228008661.1	lcl|NZ_JQPR01000041.1_cds_WP_000283289.1_1273	24.823	141	202
WP_228008661.1	lcl|NZ_JQPR01000211.1_cds_WP_000780983.1_3571	29.126	103	202
WP_228008661.1	lcl|NZ_JQPR01000001.1_cds_WP_000862006.1_68	30.556	108	202
WP_061208042.1	lcl|NZ_JQPR01000001.1_cds_WP_000492105.1_46	66.225	151	153
WP_061208041.1	lcl|NZ_JQPR01000001.1_cds_WP_000358359.1_47	82.684	231	230
WP_061208040.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	60.586	307	338
WP_061208040.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	37.037	324	338
WP_061208040.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	30.294	340	338
WP_061208040.1	lcl|NZ_JQPR01000111.1_cds_WP_001011675.1_2464	35.821	268	338
WP_061208040.1	lcl|NZ_JQPR01000001.1_cds_WP_000155110.1_48	60.586	307	338
WP_061208040.1	lcl|NZ_JQPR01000001.1_cds_WP_000853941.1_18	37.037	324	338
WP_061208040.1	lcl|NZ_JQPR01000001.1_cds_WP_000275581.1_7	30.294	340	338
