WP_002725873.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002725873.1_2434	100.000	106	106
WP_061209188.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733579.1_2433	100.000	313	314
WP_061209188.1	lcl|NZ_JADDUQ010000018.1_cds_WP_002722638.1_683	24.845	322	314
WP_061209188.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002733534.1_2430	26.908	249	314
WP_061209188.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740024.1_2339	23.132	281	314
WP_061209188.1	lcl|NZ_JADDUQ010000005.1_cds_WP_002728309.1_2659	25.723	311	314
WP_061209188.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002743770.1_3114	20.809	173	314
WP_061209188.1	lcl|NZ_JADDUQ010000004.1_cds_WP_016749081.1_2401	24.503	151	314
WP_061209188.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740721.1_2427	24.848	330	314
WP_061208759.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002723347.1_926	41.228	228	594
WP_061208759.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740724.1_2408	39.167	240	594
WP_061208759.1	lcl|NZ_JADDUQ010000068.1_cds_WP_002742222.1_2895	40.000	230	594
WP_061208759.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741286.1_1634	31.620	389	594
WP_061208759.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02430_2397	35.115	262	594
WP_061208759.1	lcl|NZ_JADDUQ010000010.1_cds_WP_002726143.1_49	33.333	216	594
WP_061208759.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002739451.1_3219	25.806	217	594
WP_061208759.1	lcl|NZ_JADDUQ010000011.1_cds_WP_032854486.1_119	33.010	206	594
WP_061208759.1	lcl|NZ_JADDUQ010000009.1_cds_WP_002734207.1_3321	28.017	232	594
WP_061208759.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002725984.1_3251	29.565	230	594
WP_061208759.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721827.1_1574	29.954	217	594
WP_061208759.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721914.1_1542	29.817	218	594
WP_061208759.1	lcl|NZ_JADDUQ010000028.1_cds_WP_002729296.1_1388	27.948	229	594
WP_061208759.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724285.1_2005	30.093	216	594
WP_061208759.1	lcl|NZ_JADDUQ010000011.1_cds_WP_002728388.1_135	29.048	210	594
WP_061208759.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002752475.1_269	27.197	239	594
WP_061208759.1	lcl|NZ_JADDUQ010000054.1_cds_WP_002738485.1_2550	29.255	188	594
WP_061208759.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	25.592	211	594
WP_061208759.1	lcl|NZ_JADDUQ010000007.1_cds_WP_032853264.1_3145	25.478	157	594
WP_061208759.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002729758.1_260	31.696	224	594
WP_061208759.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002730493.1_1987	26.512	215	594
WP_061208759.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002733837.1_1344	29.064	203	594
WP_061208759.1	lcl|NZ_JADDUQ010000027.1_cds_WP_002733837.1_1344	26.630	184	594
WP_061208759.1	lcl|NZ_JADDUQ010000017.1_cds_WP_002733736.1_636	25.600	250	594
WP_061208759.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002735056.1_842	28.272	191	594
WP_061208759.1	lcl|NZ_JADDUQ010000012.1_cds_WP_002729133.1_277	26.126	222	594
WP_061208759.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724311.1_2006	26.587	252	594
WP_061208759.1	lcl|NZ_JADDUQ010000051.1_cds_WP_002739367.1_2487	23.305	236	594
WP_061208759.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002734915.1_2058	24.887	221	594
WP_061208759.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002734915.1_2058	22.605	261	594
WP_061208759.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739909.1_2049	27.500	200	594
WP_061208759.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002739909.1_2049	22.581	186	594
WP_061208759.1	lcl|NZ_JADDUQ010000007.1_cds_WP_002723659.1_3154	29.333	225	594
WP_061208759.1	lcl|NZ_JADDUQ010000001.1_cds_WP_002723347.1_926	41.228	228	594
WP_061208759.1	lcl|NZ_JADDUQ010000004.1_cds_WP_002740724.1_2408	39.167	240	594
WP_061208759.1	lcl|NZ_JADDUQ010000068.1_cds_WP_002742222.1_2895	40.000	230	594
WP_061208759.1	lcl|NZ_JADDUQ010000031.1_cds_WP_002741286.1_1634	31.620	389	594
WP_061208759.1	lcl|NZ_JADDUQ010000004.1_cds_IP935_RS02430_2397	35.115	262	594
WP_061208759.1	lcl|NZ_JADDUQ010000010.1_cds_WP_002726143.1_49	33.333	216	594
WP_061208759.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002739451.1_3219	25.806	217	594
WP_061208759.1	lcl|NZ_JADDUQ010000011.1_cds_WP_032854486.1_119	33.010	206	594
WP_061208759.1	lcl|NZ_JADDUQ010000009.1_cds_WP_002734207.1_3321	28.017	232	594
WP_061208759.1	lcl|NZ_JADDUQ010000008.1_cds_WP_002725984.1_3251	29.565	230	594
WP_061208759.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721827.1_1574	29.954	217	594
WP_061208759.1	lcl|NZ_JADDUQ010000002.1_cds_WP_002721914.1_1542	29.817	218	594
WP_061208759.1	lcl|NZ_JADDUQ010000028.1_cds_WP_002729296.1_1388	27.948	229	594
WP_061208759.1	lcl|NZ_JADDUQ010000003.1_cds_WP_002724285.1_2005	30.093	216	594
