WP_002725873.1	lcl|NZ_JQQA01000042.1_cds_WP_002614501.1_1230	97.561	82	106
WP_061209188.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	97.452	314	314
WP_061209188.1	lcl|NZ_JQQA01000042.1_cds_JF93_RS21300_1251	63.492	63	314
WP_061209188.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	24.224	322	314
WP_061209188.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	27.711	249	314
WP_061209188.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	23.132	281	314
WP_061209188.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	25.723	311	314
WP_061209188.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	24.024	333	314
WP_061209188.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	20.952	315	314
WP_061209188.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	22.630	327	314
WP_061208759.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	42.105	228	594
WP_061208759.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	40.000	230	594
WP_061208759.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	31.282	390	594
WP_061208759.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	35.115	262	594
WP_061208759.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	32.407	216	594
WP_061208759.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	27.189	217	594
WP_061208759.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	28.629	248	594
WP_061208759.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	30.556	216	594
WP_061208759.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	29.386	228	594
WP_061208759.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	25.911	247	594
WP_061208759.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	26.115	157	594
WP_061208759.1	lcl|NZ_JQQA01000077.1_cds_WP_002630438.1_2056	29.358	218	594
WP_061208759.1	lcl|NZ_JQQA01000092.1_cds_WP_004502459.1_2459	31.553	206	594
WP_061208759.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	29.048	210	594
WP_061208759.1	lcl|NZ_JQQA01000049.1_cds_WP_002620193.1_1413	27.197	239	594
WP_061208759.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	28.261	230	594
WP_061208759.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	29.032	217	594
WP_061208759.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	28.191	188	594
WP_061208759.1	lcl|NZ_JQQA01000049.1_cds_WP_004496063.1_1403	29.148	223	594
WP_061208759.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	25.424	236	594
WP_061208759.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	27.273	209	594
WP_061208759.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	29.353	201	594
WP_061208759.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	29.121	182	594
WP_061208759.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	25.681	257	594
WP_061208759.1	lcl|NZ_JQQA01000049.1_cds_WP_004499255.1_1420	26.147	218	594
WP_061208759.1	lcl|NZ_JQQA01000087.1_cds_WP_004499663.1_2274	25.514	243	594
WP_061208759.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	23.478	230	594
WP_061208759.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	24.887	221	594
WP_061208759.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	22.989	261	594
WP_061208759.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	26.500	200	594
WP_061208759.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	22.581	186	594
WP_061208759.1	lcl|NZ_JQQA01000117.1_cds_WP_004503387.1_2974	28.070	228	594
WP_061208759.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	42.105	228	594
WP_061208759.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	40.000	230	594
WP_061208759.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	31.282	390	594
WP_061208759.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	35.115	262	594
WP_061208759.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	32.407	216	594
WP_061208759.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	27.189	217	594
WP_061208759.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	28.629	248	594
WP_061208759.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	30.556	216	594
WP_061208759.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	29.386	228	594
WP_061208759.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	25.911	247	594
WP_061208759.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	26.115	157	594
WP_061208759.1	lcl|NZ_JQQA01000077.1_cds_WP_002630438.1_2056	29.358	218	594
WP_061208759.1	lcl|NZ_JQQA01000092.1_cds_WP_004502459.1_2459	31.553	206	594
WP_061208759.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	29.048	210	594
WP_061208759.1	lcl|NZ_JQQA01000049.1_cds_WP_002620193.1_1413	27.197	239	594
WP_061208759.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	28.261	230	594
WP_061208759.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	29.032	217	594
WP_061208759.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	28.191	188	594
WP_061208759.1	lcl|NZ_JQQA01000049.1_cds_WP_004496063.1_1403	29.148	223	594
WP_061208759.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	25.424	236	594
WP_061208759.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	27.273	209	594
WP_061208759.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	29.353	201	594
WP_061208759.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	29.121	182	594
WP_061208759.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	25.681	257	594
WP_061208759.1	lcl|NZ_JQQA01000049.1_cds_WP_004499255.1_1420	26.147	218	594
WP_061208759.1	lcl|NZ_JQQA01000087.1_cds_WP_004499663.1_2274	25.514	243	594
WP_061208759.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	23.478	230	594
WP_061208759.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	24.887	221	594
WP_061208759.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	22.989	261	594
WP_061208759.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	26.500	200	594
WP_061208759.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	22.581	186	594
WP_061208759.1	lcl|NZ_JQQA01000117.1_cds_WP_004503387.1_2974	28.070	228	594
WP_061208753.1	lcl|NZ_JQQA01000172.1_cds_JF93_RS18695_3625	25.466	161	359
WP_061208754.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	31.832	333	343
WP_061208754.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	28.286	350	343
WP_061208754.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	25.664	339	343
WP_061208754.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	24.302	358	343
WP_061208754.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	26.331	357	343
WP_061208754.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	25.568	352	343
WP_061208754.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	23.582	335	343
WP_061208754.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	26.894	264	343
WP_061208754.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	27.801	241	343
WP_061208754.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	28.017	232	343
WP_061208754.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	26.667	240	343
WP_061208754.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	25.824	182	343
WP_061208754.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	20.588	238	343
WP_061208754.1	lcl|NZ_JQQA01000172.1_cds_JF93_RS22365_3632	64.000	25	343
WP_061208755.1	lcl|NZ_JQQA01000134.1_cds_WP_016758915.1_3174	26.478	423	422
WP_061208755.1	lcl|NZ_JQQA01000073.1_cds_WP_004497677.1_1943	24.368	435	422
WP_061208755.1	lcl|NZ_JQQA01000134.1_cds_WP_016758915.1_3174	26.478	423	422
WP_061208755.1	lcl|NZ_JQQA01000073.1_cds_WP_004497677.1_1943	24.368	435	422
WP_061208755.1	lcl|NZ_JQQA01000134.1_cds_WP_016758915.1_3174	26.478	423	422
WP_061208755.1	lcl|NZ_JQQA01000073.1_cds_WP_004497677.1_1943	24.368	435	422
WP_061208756.1	lcl|NZ_JQQA01000172.1_cds_WP_004503055.1_3631	41.304	230	577
WP_061208756.1	lcl|NZ_JQQA01000069.1_cds_WP_004497872.1_1894	25.379	264	577
WP_061208756.1	lcl|NZ_JQQA01000188.1_cds_WP_004503988.1_3699	30.172	232	577
WP_061208756.1	lcl|NZ_JQQA01000169.1_cds_WP_004503612.1_3599	27.200	250	577
WP_061208756.1	lcl|NZ_JQQA01000089.1_cds_WP_061216674.1_2391	27.138	269	577
WP_061208756.1	lcl|NZ_JQQA01000169.1_cds_WP_004503606.1_3603	30.508	59	577
