WP_002725873.1	lcl|NZ_JQGT01000117.1_cds_WP_020985020.1_2580	97.561	82	106
WP_061209188.1	lcl|NZ_JQGT01000117.1_cds_WP_010578412.1_2579	96.805	313	314
WP_061209188.1	lcl|NZ_JQGT01000117.1_cds_WP_010578410.1_2576	27.826	230	314
WP_061209188.1	lcl|NZ_JQGT01000099.1_cds_WP_010577394.1_2253	24.458	323	314
WP_061209188.1	lcl|NZ_JQGT01000046.1_cds_WP_078123854.1_1177	23.132	281	314
WP_061209188.1	lcl|NZ_JQGT01000004.1_cds_WP_020983205.1_127	24.615	260	314
WP_061209188.1	lcl|NZ_JQGT01000117.1_cds_WP_010578407.1_2573	24.024	333	314
WP_061209188.1	lcl|NZ_JQGT01000003.1_cds_WP_010576694.1_41	20.238	168	314
WP_061208759.1	lcl|NZ_JQGT01000132.1_cds_WP_010577294.1_2771	42.105	228	594
WP_061208759.1	lcl|NZ_JQGT01000008.1_cds_WP_051201251.1_214	40.000	230	594
WP_061208759.1	lcl|NZ_JQGT01000196.1_cds_WP_020983720.1_3349	31.186	388	594
WP_061208759.1	lcl|NZ_JQGT01000117.1_cds_WP_010578390.1_2555	38.075	239	594
WP_061208759.1	lcl|NZ_JQGT01000144.1_cds_WP_020984068.1_2927	32.407	216	594
WP_061208759.1	lcl|NZ_JQGT01000054.1_cds_WP_010578540.1_1413	26.728	217	594
WP_061208759.1	lcl|NZ_JQGT01000061.1_cds_WP_010578675.1_1553	29.565	230	594
WP_061208759.1	lcl|NZ_JQGT01000075.1_cds_WP_010577522.1_1754	30.556	216	594
WP_061208759.1	lcl|NZ_JQGT01000165.1_cds_WP_020984713.1_3121	29.741	232	594
WP_061208759.1	lcl|NZ_JQGT01000067.1_cds_WP_010578221.1_1658	30.583	206	594
WP_061208759.1	lcl|NZ_JQGT01000036.1_cds_WP_002630438.1_991	29.358	218	594
WP_061208759.1	lcl|NZ_JQGT01000108.1_cds_WP_010578736.1_2429	29.255	188	594
WP_061208759.1	lcl|NZ_JQGT01000022.1_cds_WP_010576735.1_586	27.197	239	594
