WP_002725873.1	lcl|NZ_CP085133.1_cds_WP_004753574.1_2069	91.463	82	106
WP_061209188.1	lcl|NZ_CP085133.1_cds_WP_004755091.1_2068	93.269	312	314
WP_061209188.1	lcl|NZ_CP085133.1_cds_WP_004755430.1_2065	27.309	249	314
WP_061209188.1	lcl|NZ_CP085133.1_cds_WP_004753565.1_47	23.313	326	314
WP_061209188.1	lcl|NZ_CP085133.1_cds_WP_004755262.1_1995	22.776	281	314
WP_061209188.1	lcl|NZ_CP085133.1_cds_WP_004755319.1_2062	25.152	330	314
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754165.1_2045	54.392	592	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752998.1_2729	32.061	393	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754744.1_471	40.000	230	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004755367.1_133	36.863	255	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004750340.1_1108	32.243	214	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004751633.1_3161	28.689	244	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004750725.1_1014	26.977	215	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754759.1_3197	25.833	240	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754327.1_451	28.634	227	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004753839.1_2167	29.565	230	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752570.1_1650	28.099	242	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004753339.1_2645	30.942	223	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_016749953.1_1470	28.571	210	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752581.1_1596	34.356	163	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752322.1_1630	29.464	224	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004753899.1_2333	29.167	192	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754310.1_231	26.316	228	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004751619.1_3160	27.686	242	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004751574.1_2921	26.852	216	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004755856.1_2407	25.472	212	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004755856.1_2407	24.204	157	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004753756.1_1954	25.000	252	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752046.1_1370	28.358	201	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752046.1_1370	25.991	227	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754862.1_2151	24.167	240	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754099.1_466	28.000	200	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754099.1_466	21.505	186	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004751431.1_2885	23.256	215	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004751431.1_2885	22.907	227	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752989.1_2682	27.928	222	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754165.1_2045	54.392	592	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752998.1_2729	32.061	393	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754744.1_471	40.000	230	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004755367.1_133	36.863	255	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004750340.1_1108	32.243	214	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004751633.1_3161	28.689	244	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004750725.1_1014	26.977	215	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754759.1_3197	25.833	240	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754327.1_451	28.634	227	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004753839.1_2167	29.565	230	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752570.1_1650	28.099	242	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004753339.1_2645	30.942	223	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_016749953.1_1470	28.571	210	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752581.1_1596	34.356	163	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752322.1_1630	29.464	224	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004753899.1_2333	29.167	192	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754310.1_231	26.316	228	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004751619.1_3160	27.686	242	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004751574.1_2921	26.852	216	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004755856.1_2407	25.472	212	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004755856.1_2407	24.204	157	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004753756.1_1954	25.000	252	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752046.1_1370	28.358	201	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752046.1_1370	25.991	227	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754862.1_2151	24.167	240	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754099.1_466	28.000	200	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004754099.1_466	21.505	186	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004751431.1_2885	23.256	215	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004751431.1_2885	22.907	227	594
WP_061208759.1	lcl|NZ_CP085133.1_cds_WP_004752989.1_2682	27.928	222	594
WP_061208754.1	lcl|NZ_CP085133.1_cds_WP_004755430.1_2065	31.953	338	343
WP_061208754.1	lcl|NZ_CP085133.1_cds_WP_004755262.1_1995	27.429	350	343
WP_061208754.1	lcl|NZ_CP085133.1_cds_WP_004753565.1_47	26.686	341	343
WP_061208754.1	lcl|NZ_CP085133.1_cds_WP_004751543.1_2943	25.926	243	343
WP_061208754.1	lcl|NZ_CP085133.1_cds_WP_004755135.1_200	23.782	349	343
WP_061208754.1	lcl|NZ_CP085133.1_cds_WP_004755319.1_2062	28.980	245	343
WP_061208754.1	lcl|NZ_CP085133.1_cds_WP_004751780.1_1537	28.689	244	343
WP_061208756.1	lcl|NZ_CP085133.1_cds_WP_004756071.1_1887	25.806	279	577
WP_061208756.1	lcl|NZ_CP085133.1_cds_WP_025179561.1_988	24.430	307	577
WP_061208756.1	lcl|NZ_CP085133.1_cds_LIX31_RS10245_2021	31.646	79	577
WP_061208756.1	lcl|NZ_CP085133.1_cds_WP_004756071.1_1887	25.806	279	577
WP_061208756.1	lcl|NZ_CP085133.1_cds_WP_025179561.1_988	24.430	307	577
WP_061208756.1	lcl|NZ_CP085133.1_cds_LIX31_RS10245_2021	31.646	79	577
WP_061208756.1	lcl|NZ_CP085133.1_cds_WP_004756071.1_1887	25.806	279	577
WP_061208756.1	lcl|NZ_CP085133.1_cds_WP_025179561.1_988	24.430	307	577
WP_061208756.1	lcl|NZ_CP085133.1_cds_LIX31_RS10245_2021	31.646	79	577
WP_061208757.1	lcl|NZ_CP085133.1_cds_WP_004754289.1_1999	39.080	87	223
WP_061208757.1	lcl|NZ_CP085133.1_cds_WP_004751232.1_2833	28.571	84	223
WP_061208758.1	lcl|NZ_CP085133.1_cds_WP_004754396.1_2035	35.252	139	230
WP_061208758.1	lcl|NZ_CP085133.1_cds_WP_004752171.1_1336	31.897	232	230
WP_061208758.1	lcl|NZ_CP085133.1_cds_WP_004755121.1_2041	25.806	248	230
WP_061208429.1	lcl|NZ_CP085133.1_cds_WP_025175860.1_1553	27.049	122	306
WP_061208429.1	lcl|NZ_CP085134.1_cds_WP_004756227.1_3422	31.148	61	306
WP_061209097.1	lcl|NZ_CP085133.1_cds_WP_004755430.1_2065	30.435	299	332
WP_061209097.1	lcl|NZ_CP085133.1_cds_WP_004755135.1_200	29.450	309	332
WP_061209097.1	lcl|NZ_CP085133.1_cds_WP_004755262.1_1995	29.909	331	332
WP_061209097.1	lcl|NZ_CP085133.1_cds_WP_004753565.1_47	28.267	329	332
WP_061209097.1	lcl|NZ_CP085133.1_cds_WP_004751412.1_2953	27.640	322	332
WP_061209097.1	lcl|NZ_CP085133.1_cds_WP_004751543.1_2943	25.159	314	332
WP_061209097.1	lcl|NZ_CP085133.1_cds_WP_004755319.1_2062	25.368	272	332
WP_061209097.1	lcl|NZ_CP085133.1_cds_WP_004755091.1_2068	22.581	186	332
WP_061209097.1	lcl|NZ_CP085133.1_cds_LIX31_RS16130_3184	30.000	90	332
WP_061209098.1	lcl|NZ_CP085133.1_cds_WP_004754030.1_360	30.189	318	393
WP_061209098.1	lcl|NZ_CP085133.1_cds_WP_004754985.1_2043	31.119	286	393
WP_061209098.1	lcl|NZ_CP085133.1_cds_WP_004753906.1_2001	28.916	249	393
WP_061209098.1	lcl|NZ_CP085133.1_cds_WP_004754883.1_2061	25.915	355	393
WP_061209098.1	lcl|NZ_CP085133.1_cds_WP_004753525.1_2060	27.164	335	393
WP_061209098.1	lcl|NZ_CP085133.1_cds_WP_004752829.1_2705	28.090	267	393
WP_061209098.1	lcl|NZ_CP085133.1_cds_WP_004771239.1_2782	22.591	301	393
WP_061209099.1	lcl|NZ_CP085133.1_cds_WP_004755537.1_2799	28.972	107	203
WP_061209099.1	lcl|NZ_CP085133.1_cds_WP_004755537.1_2799	26.389	72	203
WP_061209099.1	lcl|NZ_CP085133.1_cds_WP_004755976.1_1903	29.565	115	203
WP_061209100.1	lcl|NZ_CP085133.1_cds_WP_004754396.1_2035	37.615	327	334
WP_061209100.1	lcl|NZ_CP085133.1_cds_WP_004752171.1_1336	35.216	301	334
WP_061209100.1	lcl|NZ_CP085133.1_cds_WP_004755121.1_2041	31.546	317	334
WP_061209100.1	lcl|NZ_CP085133.1_cds_WP_004754396.1_2035	37.615	327	334
WP_061209100.1	lcl|NZ_CP085133.1_cds_WP_004752171.1_1336	35.216	301	334
WP_061209100.1	lcl|NZ_CP085133.1_cds_WP_004755121.1_2041	31.546	317	334
WP_061209102.1	lcl|NZ_CP085133.1_cds_WP_004754505.1_2064	28.492	179	348
WP_061209102.1	lcl|NZ_CP085133.1_cds_WP_004751189.1_2855	23.361	244	348
WP_061209102.1	lcl|NZ_CP085133.1_cds_WP_004754191.1_1994	28.144	167	348
WP_061209102.1	lcl|NZ_CP085133.1_cds_WP_004760150.1_366	35.632	87	348
WP_061209104.1	lcl|NZ_CP085133.1_cds_WP_004752488.1_1394	43.952	248	256
WP_061209104.1	lcl|NZ_CP085133.1_cds_WP_004753486.1_112	27.451	204	256
WP_061209105.1	lcl|NZ_CP085133.1_cds_WP_004754987.1_111	36.364	220	215
WP_061209106.1	lcl|NZ_CP085133.1_cds_WP_004753115.1_2688	30.081	123	231
WP_061209108.1	lcl|NZ_CP085133.1_cds_WP_004754985.1_2043	76.667	390	390
WP_061209108.1	lcl|NZ_CP085133.1_cds_WP_004754030.1_360	35.013	397	390
WP_061209108.1	lcl|NZ_CP085133.1_cds_WP_004753525.1_2060	32.181	376	390
WP_061209108.1	lcl|NZ_CP085133.1_cds_WP_004754883.1_2061	31.921	354	390
WP_061209108.1	lcl|NZ_CP085133.1_cds_WP_004753906.1_2001	25.341	367	390
WP_061209108.1	lcl|NZ_CP085133.1_cds_WP_004771239.1_2782	24.397	373	390
WP_061209108.1	lcl|NZ_CP085133.1_cds_WP_004752829.1_2705	26.471	272	390
WP_257945213.1	lcl|NZ_CP085133.1_cds_LIX31_RS10615_2095	64.286	28	364
WP_257945213.1	lcl|NZ_CP085133.1_cds_LIX31_RS10615_2095	76.190	21	364
WP_061208984.1	lcl|NZ_CP085133.1_cds_WP_004761777.1_2347	85.057	87	87
WP_061208984.1	lcl|NZ_CP085133.1_cds_WP_157185862.1_1155	77.419	62	87
WP_308339668.1	lcl|NZ_CP085133.1_cds_WP_172635414.1_2349	91.071	168	271
WP_308339668.1	lcl|NZ_CP085133.1_cds_WP_029745787.1_2348	93.333	75	271
WP_308339668.1	lcl|NZ_CP085133.1_cds_LIX31_RS06675_1316	87.719	57	271
WP_228008661.1	lcl|NZ_CP085133.1_cds_WP_004750592.1_1153	23.669	169	202
WP_228008661.1	lcl|NZ_CP085133.1_cds_WP_004751353.1_1263	28.796	191	202
WP_228008661.1	lcl|NZ_CP085133.1_cds_WP_004754038.1_2024	26.108	203	202
WP_228008661.1	lcl|NZ_CP085133.1_cds_WP_004755433.1_75	26.786	168	202
WP_228008661.1	lcl|NZ_CP085133.1_cds_WP_004753442.1_2586	25.532	141	202
WP_228008661.1	lcl|NZ_CP085133.1_cds_WP_004753947.1_2258	29.126	103	202
WP_061208042.1	lcl|NZ_CP085133.1_cds_WP_004755324.1_2036	38.346	133	153
WP_061208040.1	lcl|NZ_CP085133.1_cds_WP_004754396.1_2035	34.718	337	338
WP_061208040.1	lcl|NZ_CP085133.1_cds_WP_004752171.1_1336	35.448	268	338
WP_061208040.1	lcl|NZ_CP085133.1_cds_WP_004755121.1_2041	27.564	312	338
WP_061208040.1	lcl|NZ_CP085133.1_cds_WP_004754396.1_2035	34.718	337	338
WP_061208040.1	lcl|NZ_CP085133.1_cds_WP_004752171.1_1336	35.448	268	338
WP_061208040.1	lcl|NZ_CP085133.1_cds_WP_004755121.1_2041	27.564	312	338
WP_081101349.1	lcl|NZ_CP085133.1_cds_WP_004754038.1_2024	24.790	238	381
WP_081101349.1	lcl|NZ_CP085133.1_cds_WP_004755120.1_2051	23.267	202	381
WP_081101349.1	lcl|NZ_CP085133.1_cds_WP_004753442.1_2586	27.711	166	381
WP_081101349.1	lcl|NZ_CP085133.1_cds_WP_004751353.1_1263	22.222	234	381
WP_061208039.1	lcl|NZ_CP085133.1_cds_WP_004754549.1_2126	25.685	292	403
WP_061208039.1	lcl|NZ_CP085133.1_cds_WP_004754549.1_2126	25.685	292	403
WP_061208038.1	lcl|NZ_CP085133.1_cds_WP_004752568.1_1516	25.292	257	334
WP_061208038.1	lcl|NZ_CP085133.1_cds_WP_004755471.1_713	32.075	106	334
WP_061208038.1	lcl|NZ_CP085133.1_cds_WP_004757905.1_2870	21.691	272	334
WP_061208038.1	lcl|NZ_CP085133.1_cds_WP_004752676.1_1727	43.750	48	334
WP_235590276.1	lcl|NZ_CP085134.1_cds_WP_004756502.1_3428	32.432	74	218
WP_061208036.1	lcl|NZ_CP085133.1_cds_WP_004754565.1_2037	30.483	269	318
WP_061208034.1	lcl|NZ_CP085133.1_cds_WP_004755433.1_75	27.746	173	236
WP_061208034.1	lcl|NZ_CP085133.1_cds_WP_004751353.1_1263	26.351	148	236
WP_061208034.1	lcl|NZ_CP085133.1_cds_WP_004754038.1_2024	29.032	124	236
WP_061208034.1	lcl|NZ_CP085133.1_cds_LIX31_RS10385_2049	25.472	106	236
WP_061208034.1	lcl|NZ_CP085133.1_cds_WP_004750592.1_1153	30.928	97	236
