WP_002725873.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790840.1_2537	63.514	74	106
WP_061209188.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790839.1_2536	80.968	310	314
WP_061209188.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789090.1_330	26.087	322	314
WP_061209188.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789115.1_358	24.138	319	314
WP_061209188.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790837.1_2533	23.188	276	314
WP_061209188.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790791.1_2483	26.738	187	314
WP_061209188.1	lcl|NZ_NPDQ01000011.1_cds_WP_100792235.1_788	21.925	187	314
WP_061209188.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789625.1_1240	22.796	329	314
WP_061208759.1	lcl|NZ_NPDQ01000004.1_cds_WP_341864918.1_2534	51.313	571	594
WP_061208759.1	lcl|NZ_NPDQ01000006.1_cds_WP_100791325.1_3016	43.891	221	594
WP_061208759.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788854.1_66	41.126	231	594
WP_061208759.1	lcl|NZ_NPDQ01000001.1_cds_WP_100788908.1_130	39.648	227	594
WP_061208759.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789629.1_1245	32.967	273	594
WP_061208759.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789631.1_1247	34.173	278	594
WP_061208759.1	lcl|NZ_NPDQ01000005.1_cds_WP_100791244.1_2961	32.906	234	594
WP_061208759.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791661.1_3369	27.586	232	594
WP_061208759.1	lcl|NZ_NPDQ01000009.1_cds_WP_100792018.1_3722	28.311	219	594
WP_061208759.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789556.1_1159	30.870	230	594
WP_061208759.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790119.1_1751	29.717	212	594
WP_061208759.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790692.1_2353	30.594	219	594
WP_061208759.1	lcl|NZ_NPDQ01000001.1_cds_WP_100789283.1_551	30.088	226	594
WP_061208759.1	lcl|NZ_NPDQ01000002.1_cds_WP_100790013.1_1219	32.212	208	594
WP_061208759.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790748.1_2416	29.707	239	594
WP_061208759.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790495.1_1724	28.251	223	594
WP_061208759.1	lcl|NZ_NPDQ01000003.1_cds_WP_100790243.1_1891	28.922	204	594
WP_061208759.1	lcl|NZ_NPDQ01000004.1_cds_WP_100790724.1_2390	27.397	219	594
WP_061208759.1	lcl|NZ_NPDQ01000012.1_cds_WP_100792295.1_847	26.818	220	594
WP_061208759.1	lcl|NZ_NPDQ01000007.1_cds_WP_208861452.1_3288	27.941	204	594
WP_061208759.1	lcl|NZ_NPDQ01000007.1_cds_WP_100791582.1_3280	30.890	191	594
WP_061208759.1	lcl|NZ_NPDQ01000002.1_cds_WP_100789969.1_1631	30.918	207	594
