WP_002725873.1	lcl|NZ_AOWU01000073.1_cds_WP_000340715.1_911	93.902	82	106
WP_061209188.1	lcl|NZ_AOWU01000073.1_cds_WP_000410266.1_910	92.971	313	314
WP_061209188.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	23.385	325	314
WP_061209188.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	27.309	249	314
WP_061209188.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	24.221	289	314
WP_061209188.1	lcl|NZ_AOWU01000073.1_cds_WP_001067557.1_904	24.540	326	314
WP_061208759.1	lcl|NZ_AOWU01000074.1_cds_WP_002072224.1_924	52.277	593	594
WP_061208759.1	lcl|NZ_AOWU01000141.1_cds_WP_000667646.1_1920	32.412	398	594
WP_061208759.1	lcl|NZ_AOWU01000075.1_cds_WP_000172209.1_931	39.565	230	594
WP_061208759.1	lcl|NZ_AOWU01000007.1_cds_WP_000828456.1_16	36.863	255	594
WP_061208759.1	lcl|NZ_AOWU01000112.1_cds_WP_001161019.1_1449	32.407	216	594
WP_061208759.1	lcl|NZ_AOWU01000101.1_cds_WP_000510770.1_1225	26.606	218	594
WP_061208759.1	lcl|NZ_AOWU01000191.1_cds_WP_001052496.1_3030	25.820	244	594
WP_061208759.1	lcl|NZ_AOWU01000139.1_cds_WP_000619182.1_1871	29.098	244	594
WP_061208759.1	lcl|NZ_AOWU01000163.1_cds_WP_002071818.1_2494	28.070	228	594
WP_061208759.1	lcl|NZ_AOWU01000209.1_cds_WP_000666552.1_3586	28.099	242	594
WP_061208759.1	lcl|NZ_AOWU01000053.1_cds_WP_000603361.1_651	29.130	230	594
WP_061208759.1	lcl|NZ_AOWU01000019.1_cds_WP_001141162.1_221	29.646	226	594
WP_061208759.1	lcl|NZ_AOWU01000008.1_cds_WP_000047473.1_81	28.571	210	594
WP_061208759.1	lcl|NZ_AOWU01000079.1_cds_WP_001089503.1_972	29.911	224	594
WP_061208759.1	lcl|NZ_AOWU01000170.1_cds_WP_000433117.1_2645	32.927	164	594
WP_061208759.1	lcl|NZ_AOWU01000139.1_cds_WP_000218832.1_1870	28.112	249	594
WP_061208759.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	25.943	212	594
WP_061208759.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	24.841	157	594
WP_061208759.1	lcl|NZ_AOWU01000107.1_cds_WP_000052667.1_1327	25.439	228	594
WP_061208759.1	lcl|NZ_AOWU01000164.1_cds_WP_000184524.1_2529	26.728	217	594
WP_061208759.1	lcl|NZ_AOWU01000013.1_cds_WP_001288322.1_163	28.241	216	594
WP_061208759.1	lcl|NZ_AOWU01000093.1_cds_WP_000651462.1_1154	26.104	249	594
WP_061208759.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	28.500	200	594
WP_061208759.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	26.638	229	594
WP_061208759.1	lcl|NZ_AOWU01000053.1_cds_WP_000054169.1_634	23.445	209	594
WP_061208759.1	lcl|NZ_AOWU01000075.1_cds_WP_000626143.1_936	28.000	200	594
WP_061208759.1	lcl|NZ_AOWU01000075.1_cds_WP_000626143.1_936	21.505	186	594
WP_061208759.1	lcl|NZ_AOWU01000210.1_cds_WP_000481721.1_3665	24.229	227	594
WP_061208759.1	lcl|NZ_AOWU01000210.1_cds_WP_000481721.1_3665	22.500	240	594
WP_061208759.1	lcl|NZ_AOWU01000058.1_cds_WP_000136058.1_718	27.477	222	594
WP_061208759.1	lcl|NZ_AOWU01000074.1_cds_WP_002072224.1_924	52.277	593	594
WP_061208759.1	lcl|NZ_AOWU01000141.1_cds_WP_000667646.1_1920	32.412	398	594
WP_061208759.1	lcl|NZ_AOWU01000075.1_cds_WP_000172209.1_931	39.565	230	594
WP_061208759.1	lcl|NZ_AOWU01000007.1_cds_WP_000828456.1_16	36.863	255	594
WP_061208759.1	lcl|NZ_AOWU01000112.1_cds_WP_001161019.1_1449	32.407	216	594
WP_061208759.1	lcl|NZ_AOWU01000101.1_cds_WP_000510770.1_1225	26.606	218	594
WP_061208759.1	lcl|NZ_AOWU01000191.1_cds_WP_001052496.1_3030	25.820	244	594
WP_061208759.1	lcl|NZ_AOWU01000139.1_cds_WP_000619182.1_1871	29.098	244	594
WP_061208759.1	lcl|NZ_AOWU01000163.1_cds_WP_002071818.1_2494	28.070	228	594
WP_061208759.1	lcl|NZ_AOWU01000209.1_cds_WP_000666552.1_3586	28.099	242	594
WP_061208759.1	lcl|NZ_AOWU01000053.1_cds_WP_000603361.1_651	29.130	230	594
WP_061208759.1	lcl|NZ_AOWU01000019.1_cds_WP_001141162.1_221	29.646	226	594
WP_061208759.1	lcl|NZ_AOWU01000008.1_cds_WP_000047473.1_81	28.571	210	594
WP_061208759.1	lcl|NZ_AOWU01000079.1_cds_WP_001089503.1_972	29.911	224	594
WP_061208759.1	lcl|NZ_AOWU01000170.1_cds_WP_000433117.1_2645	32.927	164	594
WP_061208759.1	lcl|NZ_AOWU01000139.1_cds_WP_000218832.1_1870	28.112	249	594
WP_061208759.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	25.943	212	594
WP_061208759.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	24.841	157	594
WP_061208759.1	lcl|NZ_AOWU01000107.1_cds_WP_000052667.1_1327	25.439	228	594
WP_061208759.1	lcl|NZ_AOWU01000164.1_cds_WP_000184524.1_2529	26.728	217	594
WP_061208759.1	lcl|NZ_AOWU01000013.1_cds_WP_001288322.1_163	28.241	216	594
WP_061208759.1	lcl|NZ_AOWU01000093.1_cds_WP_000651462.1_1154	26.104	249	594
WP_061208759.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	28.500	200	594
WP_061208759.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	26.638	229	594
WP_061208759.1	lcl|NZ_AOWU01000053.1_cds_WP_000054169.1_634	23.445	209	594
WP_061208759.1	lcl|NZ_AOWU01000075.1_cds_WP_000626143.1_936	28.000	200	594
WP_061208759.1	lcl|NZ_AOWU01000075.1_cds_WP_000626143.1_936	21.505	186	594
WP_061208759.1	lcl|NZ_AOWU01000210.1_cds_WP_000481721.1_3665	24.229	227	594
WP_061208759.1	lcl|NZ_AOWU01000210.1_cds_WP_000481721.1_3665	22.500	240	594
WP_061208759.1	lcl|NZ_AOWU01000058.1_cds_WP_000136058.1_718	27.477	222	594
WP_061208754.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	32.840	338	343
WP_061208754.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	25.959	339	343
WP_061208754.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	26.571	350	343
WP_061208754.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	23.642	313	343
WP_061208754.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	23.837	344	343
WP_061208754.1	lcl|NZ_AOWU01000073.1_cds_WP_001067557.1_904	28.017	232	343
WP_061208754.1	lcl|NZ_AOWU01000195.1_cds_WP_001074779.1_3244	27.036	307	343
WP_061208756.1	lcl|NZ_AOWU01000124.1_cds_WP_002175471.1_1590	25.758	264	577
WP_061208756.1	lcl|NZ_AOWU01000121.1_cds_WP_000421042.1_1536	24.252	301	577
WP_061208756.1	lcl|NZ_AOWU01000047.1_cds_WP_001035155.1_571	29.268	82	577
WP_061208756.1	lcl|NZ_AOWU01000124.1_cds_WP_002175471.1_1590	25.758	264	577
WP_061208756.1	lcl|NZ_AOWU01000121.1_cds_WP_000421042.1_1536	24.252	301	577
WP_061208756.1	lcl|NZ_AOWU01000047.1_cds_WP_001035155.1_571	29.268	82	577
WP_061208756.1	lcl|NZ_AOWU01000124.1_cds_WP_002175471.1_1590	25.758	264	577
WP_061208756.1	lcl|NZ_AOWU01000121.1_cds_WP_000421042.1_1536	24.252	301	577
WP_061208756.1	lcl|NZ_AOWU01000047.1_cds_WP_001035155.1_571	29.268	82	577
WP_061208757.1	lcl|NZ_AOWU01000078.1_cds_WP_000282882.1_966	39.326	89	223
WP_061208757.1	lcl|NZ_AOWU01000180.1_cds_WP_000868621.1_2839	28.571	84	223
WP_061208758.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	35.135	148	230
WP_061208758.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	32.328	232	230
WP_061208758.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	25.403	248	230
WP_061208429.1	lcl|NZ_AOWU01000159.1_cds_WP_000394785.1_2401	27.049	122	306
WP_061208429.1	lcl|NZ_AOWU01000045.1_cds_WP_001244018.1_522	29.508	61	306
WP_061209097.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	30.435	299	332
WP_061209097.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	29.773	309	332
WP_061209097.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	29.909	331	332
WP_061209097.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	28.182	330	332
WP_061209097.1	lcl|NZ_AOWU01000181.1_cds_WP_000709508.1_2856	27.640	322	332
WP_061209097.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	25.796	314	332
WP_061209097.1	lcl|NZ_AOWU01000073.1_cds_WP_001067557.1_904	25.368	272	332
WP_061209097.1	lcl|NZ_AOWU01000073.1_cds_WP_000410266.1_910	21.505	186	332
WP_061209098.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	32.624	282	393
WP_061209098.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	32.342	269	393
WP_061209098.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	28.358	335	393
WP_061209098.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	25.556	360	393
WP_061209098.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	26.506	249	393
WP_061209098.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	30.888	259	393
WP_061209098.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	27.341	267	393
WP_061209099.1	lcl|NZ_AOWU01000153.1_cds_WP_000644954.1_2212	30.841	107	203
WP_061209099.1	lcl|NZ_AOWU01000124.1_cds_WP_000007746.1_1575	28.696	115	203
WP_061209099.1	lcl|NZ_AOWU01000182.1_cds_WP_000690880.1_2865	23.529	119	203
WP_061209100.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	37.117	326	334
WP_061209100.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	35.461	282	334
WP_061209100.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	29.781	319	334
WP_061209100.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	37.117	326	334
WP_061209100.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	35.461	282	334
WP_061209100.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	29.781	319	334
WP_061209102.1	lcl|NZ_AOWU01000073.1_cds_WP_000774259.1_906	24.681	235	348
WP_061209102.1	lcl|NZ_AOWU01000180.1_cds_WP_000805357.1_2816	23.770	244	348
WP_061209102.1	lcl|NZ_AOWU01000144.1_cds_WP_000667727.1_2029	35.632	87	348
WP_061209102.1	lcl|NZ_AOWU01000078.1_cds_WP_000842260.1_961	32.967	91	348
WP_061209104.1	lcl|NZ_AOWU01000080.1_cds_WP_000067922.1_990	43.952	248	256
WP_061209104.1	lcl|NZ_AOWU01000090.1_cds_WP_000635440.1_1120	26.471	204	256
WP_061209105.1	lcl|NZ_AOWU01000090.1_cds_WP_000560472.1_1121	35.321	218	215
WP_061209106.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	30.081	123	231
WP_061209107.1	lcl|NZ_AOWU01000148.1_cds_WP_001137997.1_2119	28.030	132	233
WP_061209108.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	76.667	390	390
WP_061209108.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	34.509	397	390
WP_061209108.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	32.713	376	390
WP_061209108.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	31.198	359	390
WP_061209108.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	29.975	397	390
WP_061209108.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	25.137	366	390
WP_061209108.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	23.834	386	390
WP_061209108.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	26.344	372	390
WP_257945213.1	lcl|NZ_AOWU01000161.1_cds_LEP2GSC039_RS1000000125330_2460	88.561	271	364
WP_257945213.1	lcl|NZ_AOWU01000161.1_cds_LEP2GSC039_RS1000000125330_2460	52.083	48	364
WP_257945213.1	lcl|NZ_AOWU01000117.1_cds_LEP2GSC039_RS1000000126290_1495	89.344	122	364
WP_257945213.1	lcl|NZ_AOWU01000176.1_cds_LEP2GSC039_RS1000000125530_2766	94.444	54	364
WP_257945213.1	lcl|NZ_AOWU01000176.1_cds_LEP2GSC039_RS1000000125530_2766	42.553	94	364
WP_257945213.1	lcl|NZ_AOWU01000141.1_cds_LEP2GSC039_RS1000000126705_1925	72.727	55	364
WP_257945213.1	lcl|NZ_AOWU01000158.1_cds_LEP2GSC039_RS1000000126750_2325	65.714	35	364
WP_257945213.1	lcl|NZ_AOWU01000158.1_cds_LEP2GSC039_RS1000000126750_2325	76.190	21	364
WP_257945213.1	lcl|NZ_AOWU01000013.1_cds_WP_017861316.1_172	30.263	76	364
WP_308339668.1	lcl|NZ_AOWU01000179.1_cds_LEP2GSC039_RS1000000127860_2810	72.000	75	271
WP_308339668.1	lcl|NZ_AOWU01000189.1_cds_LEP2GSC039_RS1000000125680_2977	82.353	34	271
