WP_002725873.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725873.1_2675	100.000	106	106
WP_061209188.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	100.000	310	314
WP_061209188.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	24.534	322	314
WP_061209188.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	20.939	277	314
WP_061209188.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	25.275	182	314
WP_061209188.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	23.132	281	314
WP_061209188.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	25.723	311	314
WP_061209188.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	20.809	173	314
WP_061208759.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	41.228	228	594
WP_061208759.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	40.435	230	594
WP_061208759.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	31.795	390	594
WP_061208759.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	33.333	228	594
WP_061208759.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	33.333	216	594
WP_061208759.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	25.806	217	594
WP_061208759.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	32.039	206	594
WP_061208759.1	lcl|NZ_JADHZV010000104.1_cds_WP_002725984.1_49	29.565	230	594
WP_061208759.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	28.017	232	594
WP_061208759.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	29.954	217	594
WP_061208759.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207856.1_1160	27.948	229	594
WP_061208759.1	lcl|NZ_JADHZV010000022.1_cds_WP_193817028.1_1339	30.556	216	594
WP_061208759.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817089.1_1106	28.899	218	594
WP_061208759.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	29.048	210	594
WP_061208759.1	lcl|NZ_JADHZV010000004.1_cds_WP_061208213.1_2452	27.197	239	594
WP_061208759.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	26.400	250	594
WP_061208759.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	25.592	211	594
WP_061208759.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	25.478	157	594
WP_061208759.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	29.255	188	594
WP_061208759.1	lcl|NZ_JADHZV010000004.1_cds_WP_061221507.1_2462	31.982	222	594
WP_061208759.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	29.064	203	594
WP_061208759.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	26.630	184	594
WP_061208759.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	26.829	205	594
WP_061208759.1	lcl|NZ_JADHZV010000006.1_cds_WP_002735056.1_3003	28.272	191	594
WP_061208759.1	lcl|NZ_JADHZV010000004.1_cds_WP_011671589.1_2445	26.147	218	594
WP_061208759.1	lcl|NZ_JADHZV010000022.1_cds_WP_002724311.1_1340	26.587	252	594
WP_061208759.1	lcl|NZ_JADHZV010000047.1_cds_WP_193817130.1_2353	21.973	223	594
WP_061208759.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	24.887	221	594
WP_061208759.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	22.605	261	594
WP_061208759.1	lcl|NZ_JADHZV010000114.1_cds_WP_061208842.1_224	27.000	200	594
WP_061208759.1	lcl|NZ_JADHZV010000114.1_cds_WP_061208842.1_224	22.581	186	594
WP_061208759.1	lcl|NZ_JADHZV010000021.1_cds_WP_061209046.1_1279	29.333	225	594
WP_061208759.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	41.228	228	594
WP_061208759.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	40.435	230	594
WP_061208759.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	31.795	390	594
WP_061208759.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	33.333	228	594
WP_061208759.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	33.333	216	594
WP_061208759.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	25.806	217	594
WP_061208759.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	32.039	206	594
WP_061208759.1	lcl|NZ_JADHZV010000104.1_cds_WP_002725984.1_49	29.565	230	594
WP_061208759.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	28.017	232	594
WP_061208759.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	29.954	217	594
WP_061208759.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207856.1_1160	27.948	229	594
WP_061208759.1	lcl|NZ_JADHZV010000022.1_cds_WP_193817028.1_1339	30.556	216	594
WP_061208759.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817089.1_1106	28.899	218	594
WP_061208759.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	29.048	210	594
WP_061208759.1	lcl|NZ_JADHZV010000004.1_cds_WP_061208213.1_2452	27.197	239	594
WP_061208759.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	26.400	250	594
WP_061208759.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	25.592	211	594
WP_061208759.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	25.478	157	594
WP_061208759.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	29.255	188	594
WP_061208759.1	lcl|NZ_JADHZV010000004.1_cds_WP_061221507.1_2462	31.982	222	594
WP_061208759.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	29.064	203	594
WP_061208759.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	26.630	184	594
WP_061208759.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	26.829	205	594
WP_061208759.1	lcl|NZ_JADHZV010000006.1_cds_WP_002735056.1_3003	28.272	191	594
WP_061208759.1	lcl|NZ_JADHZV010000004.1_cds_WP_011671589.1_2445	26.147	218	594
WP_061208759.1	lcl|NZ_JADHZV010000022.1_cds_WP_002724311.1_1340	26.587	252	594
WP_061208759.1	lcl|NZ_JADHZV010000047.1_cds_WP_193817130.1_2353	21.973	223	594
WP_061208759.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	24.887	221	594
WP_061208759.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	22.605	261	594
WP_061208759.1	lcl|NZ_JADHZV010000114.1_cds_WP_061208842.1_224	27.000	200	594
WP_061208759.1	lcl|NZ_JADHZV010000114.1_cds_WP_061208842.1_224	22.581	186	594
WP_061208759.1	lcl|NZ_JADHZV010000021.1_cds_WP_061209046.1_1279	29.333	225	594
WP_061208753.1	lcl|NZ_JADHZV010000010.1_cds_WP_040962951.1_163	28.053	303	359
WP_061208754.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	27.586	348	343
WP_061208754.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	27.195	353	343
WP_061208754.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	25.959	339	343
WP_061208754.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	24.513	359	343
WP_061208754.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	24.638	345	343
WP_061208754.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	29.231	195	343
WP_061208754.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	23.653	334	343
WP_061208754.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	27.801	241	343
WP_061208755.1	lcl|NZ_JADHZV010000047.1_cds_WP_002726457.1_2352	24.533	428	422
WP_061208755.1	lcl|NZ_JADHZV010000047.1_cds_WP_002726457.1_2352	24.533	428	422
WP_061208755.1	lcl|NZ_JADHZV010000047.1_cds_WP_002726457.1_2352	24.533	428	422
WP_061208756.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670298.1_2702	27.240	279	577
WP_061208756.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669948.1_149	28.512	242	577
WP_061208756.1	lcl|NZ_JADHZV010000018.1_cds_WP_193816961.1_1028	27.037	270	577
WP_061208756.1	lcl|NZ_JADHZV010000005.1_cds_WP_011670298.1_2702	27.240	279	577
WP_061208756.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669948.1_149	28.512	242	577
