WP_002725873.1	lcl|NZ_RQFS01000120.1_cds_WP_135594790.1_1574	62.162	74	106
WP_061209188.1	lcl|NZ_RQFS01000120.1_cds_WP_135594788.1_1575	83.067	313	314
WP_061209188.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	22.500	280	314
WP_061209188.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	23.006	326	314
WP_061209188.1	lcl|NZ_RQFS01000104.1_cds_WP_135674754.1_3568	21.895	306	314
WP_061209188.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	27.755	245	314
WP_061209188.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	22.619	168	314
WP_061209188.1	lcl|NZ_RQFS01000186.1_cds_WP_135676294.1_3027	23.248	314	314
WP_061208759.1	lcl|NZ_RQFS01000120.1_cds_WP_167879885.1_1577	32.240	549	594
WP_061208759.1	lcl|NZ_RQFS01000040.1_cds_WP_135651700.1_278	42.616	237	594
WP_061208759.1	lcl|NZ_RQFS01000102.1_cds_WP_135639619.1_574	41.525	236	594
WP_061208759.1	lcl|NZ_RQFS01000102.1_cds_WP_135674674.1_513	40.444	225	594
WP_061208759.1	lcl|NZ_RQFS01000186.1_cds_WP_135676286.1_3021	33.948	271	594
WP_061208759.1	lcl|NZ_RQFS01000119.1_cds_WP_135675152.1_3338	34.496	258	594
WP_061208759.1	lcl|NZ_RQFS01000160.1_cds_WP_135675845.1_1341	29.670	273	594
WP_061208759.1	lcl|NZ_RQFS01000094.1_cds_WP_100717653.1_1145	28.326	233	594
WP_061208759.1	lcl|NZ_RQFS01000179.1_cds_WP_135676099.1_1094	28.311	219	594
WP_061208759.1	lcl|NZ_RQFS01000134.1_cds_WP_100728022.1_2689	29.204	226	594
WP_061208759.1	lcl|NZ_RQFS01000028.1_cds_WP_135673383.1_2656	28.879	232	594
WP_061208759.1	lcl|NZ_RQFS01000118.1_cds_WP_135592251.1_2918	31.356	236	594
WP_061208759.1	lcl|NZ_RQFS01000036.1_cds_WP_135673573.1_2504	28.175	252	594
WP_061208759.1	lcl|NZ_RQFS01000052.1_cds_WP_135673927.1_3427	30.531	226	594
WP_061208759.1	lcl|NZ_RQFS01000118.1_cds_WP_100727859.1_2892	29.817	218	594
WP_061208759.1	lcl|NZ_RQFS01000086.1_cds_WP_135674215.1_2954	32.569	218	594
WP_061208759.1	lcl|NZ_RQFS01000126.1_cds_WP_246834656.1_110	27.103	214	594
WP_061208759.1	lcl|NZ_RQFS01000126.1_cds_WP_100717123.1_137	28.251	223	594
WP_061208759.1	lcl|NZ_RQFS01000181.1_cds_WP_100718973.1_2055	29.384	211	594
WP_061208759.1	lcl|NZ_RQFS01000183.1_cds_WP_100716774.1_2340	26.609	233	594
WP_061208759.1	lcl|NZ_RQFS01000097.1_cds_WP_100720566.1_751	25.000	220	594
WP_061208759.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	26.471	204	594
WP_061208759.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	25.926	162	594
WP_061208759.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	28.378	222	594
WP_061208759.1	lcl|NZ_RQFS01000181.1_cds_WP_100718965.1_2063	29.412	204	594
WP_061208759.1	lcl|NZ_RQFS01000119.1_cds_WP_135605214.1_3354	29.114	158	594
WP_061208759.1	lcl|NZ_RQFS01000105.1_cds_WP_135674781.1_1685	26.512	215	594
WP_061208759.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	27.723	202	594
WP_061208759.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	26.437	174	594
WP_061208759.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	26.549	226	594
WP_061208759.1	lcl|NZ_RQFS01000143.1_cds_WP_135675643.1_3612	24.211	190	594
WP_061208759.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	26.344	186	594
WP_061208759.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	26.957	230	594
WP_061208759.1	lcl|NZ_RQFS01000130.1_cds_WP_100720586.1_2431	24.257	202	594
WP_061208759.1	lcl|NZ_RQFS01000036.1_cds_WP_135673539.1_2471	24.893	233	594
WP_061208759.1	lcl|NZ_RQFS01000145.1_cds_WP_135675652.1_613	27.778	198	594
WP_061208759.1	lcl|NZ_RQFS01000120.1_cds_WP_167879885.1_1577	32.240	549	594
WP_061208759.1	lcl|NZ_RQFS01000040.1_cds_WP_135651700.1_278	42.616	237	594
WP_061208759.1	lcl|NZ_RQFS01000102.1_cds_WP_135639619.1_574	41.525	236	594
WP_061208759.1	lcl|NZ_RQFS01000102.1_cds_WP_135674674.1_513	40.444	225	594
WP_061208759.1	lcl|NZ_RQFS01000186.1_cds_WP_135676286.1_3021	33.948	271	594
WP_061208759.1	lcl|NZ_RQFS01000119.1_cds_WP_135675152.1_3338	34.496	258	594
WP_061208759.1	lcl|NZ_RQFS01000160.1_cds_WP_135675845.1_1341	29.670	273	594
WP_061208759.1	lcl|NZ_RQFS01000094.1_cds_WP_100717653.1_1145	28.326	233	594
WP_061208759.1	lcl|NZ_RQFS01000179.1_cds_WP_135676099.1_1094	28.311	219	594
WP_061208759.1	lcl|NZ_RQFS01000134.1_cds_WP_100728022.1_2689	29.204	226	594
WP_061208759.1	lcl|NZ_RQFS01000028.1_cds_WP_135673383.1_2656	28.879	232	594
WP_061208759.1	lcl|NZ_RQFS01000118.1_cds_WP_135592251.1_2918	31.356	236	594
WP_061208759.1	lcl|NZ_RQFS01000036.1_cds_WP_135673573.1_2504	28.175	252	594
WP_061208759.1	lcl|NZ_RQFS01000052.1_cds_WP_135673927.1_3427	30.531	226	594
WP_061208759.1	lcl|NZ_RQFS01000118.1_cds_WP_100727859.1_2892	29.817	218	594
WP_061208759.1	lcl|NZ_RQFS01000086.1_cds_WP_135674215.1_2954	32.569	218	594
WP_061208759.1	lcl|NZ_RQFS01000126.1_cds_WP_246834656.1_110	27.103	214	594
WP_061208759.1	lcl|NZ_RQFS01000126.1_cds_WP_100717123.1_137	28.251	223	594
WP_061208759.1	lcl|NZ_RQFS01000181.1_cds_WP_100718973.1_2055	29.384	211	594
WP_061208759.1	lcl|NZ_RQFS01000183.1_cds_WP_100716774.1_2340	26.609	233	594
WP_061208759.1	lcl|NZ_RQFS01000097.1_cds_WP_100720566.1_751	25.000	220	594
WP_061208759.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	26.471	204	594
WP_061208759.1	lcl|NZ_RQFS01000094.1_cds_WP_100727059.1_1223	25.926	162	594
WP_061208759.1	lcl|NZ_RQFS01000040.1_cds_WP_135673704.1_365	28.378	222	594
WP_061208759.1	lcl|NZ_RQFS01000181.1_cds_WP_100718965.1_2063	29.412	204	594
WP_061208759.1	lcl|NZ_RQFS01000119.1_cds_WP_135605214.1_3354	29.114	158	594
WP_061208759.1	lcl|NZ_RQFS01000105.1_cds_WP_135674781.1_1685	26.512	215	594
WP_061208759.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	27.723	202	594
WP_061208759.1	lcl|NZ_RQFS01000040.1_cds_WP_135594505.1_407	26.437	174	594
WP_061208759.1	lcl|NZ_RQFS01000086.1_cds_WP_135674214.1_2953	26.549	226	594
WP_061208759.1	lcl|NZ_RQFS01000143.1_cds_WP_135675643.1_3612	24.211	190	594
WP_061208759.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	26.344	186	594
WP_061208759.1	lcl|NZ_RQFS01000094.1_cds_WP_100717642.1_1157	26.957	230	594
WP_061208759.1	lcl|NZ_RQFS01000130.1_cds_WP_100720586.1_2431	24.257	202	594
WP_061208759.1	lcl|NZ_RQFS01000036.1_cds_WP_135673539.1_2471	24.893	233	594
WP_061208759.1	lcl|NZ_RQFS01000145.1_cds_WP_135675652.1_613	27.778	198	594
WP_061208753.1	lcl|NZ_RQFS01000135.1_cds_WP_246834676.1_3405	27.928	111	359
WP_061208754.1	lcl|NZ_RQFS01000104.1_cds_WP_135638522.1_3566	26.225	347	343
WP_061208754.1	lcl|NZ_RQFS01000167.1_cds_WP_100725791.1_3259	23.599	339	343
WP_061208754.1	lcl|NZ_RQFS01000142.1_cds_WP_135675635.1_3578	26.149	348	343
WP_061208754.1	lcl|NZ_RQFS01000015.1_cds_WP_100715920.1_2972	26.050	357	343
