WP_002725873.1	lcl|NZ_CP012029.1_cds_WP_002725873.1_2261	100.000	106	106
WP_061209188.1	lcl|NZ_CP012029.1_cds_WP_002733579.1_2262	100.000	313	314
WP_061209188.1	lcl|NZ_CP012029.1_cds_WP_002722638.1_44	24.845	322	314
WP_061209188.1	lcl|NZ_CP012029.1_cds_WP_002740024.1_1352	23.132	281	314
WP_061209188.1	lcl|NZ_CP012029.1_cds_WP_002728309.1_1494	25.723	311	314
WP_061209188.1	lcl|NZ_CP012029.1_cds_LBBP_RS11835_2265	26.946	167	314
WP_061209188.1	lcl|NZ_CP012029.1_cds_WP_002743770.1_2483	20.809	173	314
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002723347.1_2928	41.228	228	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002742222.1_2752	40.000	230	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002741286.1_131	31.620	389	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002726143.1_2143	33.333	216	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002739451.1_1998	25.806	217	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_032854486.1_1229	33.010	206	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002734207.1_2626	28.017	232	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002725984.1_1966	29.565	230	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002721827.1_920	29.954	217	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002721914.1_888	29.817	218	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002729296.1_939	27.948	229	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002724285.1_2994	30.093	216	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002728388.1_1213	29.048	210	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002752475.1_2426	27.197	239	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002738485.1_459	29.255	188	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_032853264.1_2512	25.592	211	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_032853264.1_2512	25.478	157	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002729758.1_2417	31.696	224	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002730493.1_3006	26.512	215	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002733837.1_659	29.064	203	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002733837.1_659	26.630	184	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002733736.1_1304	25.600	250	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002729133.1_2434	26.126	222	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002724311.1_2993	26.587	252	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002739367.1_2071	23.305	236	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002734915.1_2941	24.887	221	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002734915.1_2941	22.605	261	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002739909.1_2950	27.500	200	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002739909.1_2950	22.581	186	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002723659.1_2521	29.333	225	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002723347.1_2928	41.228	228	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002742222.1_2752	40.000	230	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002741286.1_131	31.620	389	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002726143.1_2143	33.333	216	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002739451.1_1998	25.806	217	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_032854486.1_1229	33.010	206	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002734207.1_2626	28.017	232	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002725984.1_1966	29.565	230	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002721827.1_920	29.954	217	594
WP_061208759.1	lcl|NZ_CP012029.1_cds_WP_002721914.1_888	29.817	218	594
