WP_002725873.1	lcl|NZ_AHOS02000009.1_cds_WP_002725873.1_2257	100.000	106	106
WP_061209188.1	lcl|NZ_AHOS02000009.1_cds_WP_002725867.1_2258	100.000	310	314
WP_061209188.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	24.845	322	314
WP_061209188.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	20.761	289	314
WP_061209188.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	23.132	281	314
WP_061209188.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	25.723	311	314
WP_061209188.1	lcl|NZ_AHOS02000009.1_cds_WP_002725944.1_2310	20.900	311	314
WP_061209188.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	20.809	173	314
WP_061208759.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	41.228	228	594
WP_061208759.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	40.435	230	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	31.620	389	594
WP_061208759.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	33.333	228	594
WP_061208759.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	33.333	216	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	25.806	217	594
WP_061208759.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	28.448	232	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002725984.1_2855	29.565	230	594
WP_061208759.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	29.954	217	594
WP_061208759.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	29.817	218	594
WP_061208759.1	lcl|NZ_AHOS02000017.1_cds_WP_002729296.1_1833	27.948	229	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002724285.1_2963	30.093	216	594
WP_061208759.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	29.048	210	594
WP_061208759.1	lcl|NZ_AHOS02000016.1_cds_WP_002752475.1_2057	27.197	239	594
WP_061208759.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	29.255	188	594
WP_061208759.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	25.592	211	594
WP_061208759.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	26.115	157	594
WP_061208759.1	lcl|NZ_AHOS02000016.1_cds_WP_002729758.1_2066	31.696	224	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	26.512	215	594
WP_061208759.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	29.064	203	594
WP_061208759.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	26.630	184	594
WP_061208759.1	lcl|NZ_AHOS02000040.1_cds_WP_002733736.1_66	25.600	250	594
WP_061208759.1	lcl|NZ_AHOS02000005.1_cds_WP_002729218.1_2618	28.272	191	594
WP_061208759.1	lcl|NZ_AHOS02000016.1_cds_WP_002758372.1_2050	26.126	222	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002724311.1_2962	26.587	252	594
WP_061208759.1	lcl|NZ_AHOS02000038.1_cds_WP_002758005.1_397	22.881	236	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	24.887	221	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	22.605	261	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	27.500	200	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	22.581	186	594
WP_061208759.1	lcl|NZ_AHOS02000016.1_cds_WP_002723659.1_1961	29.333	225	594
WP_061208759.1	lcl|NZ_AHOS02000005.1_cds_WP_002723347.1_2703	41.228	228	594
WP_061208759.1	lcl|NZ_AHOS02000021.1_cds_WP_002735243.1_1451	40.435	230	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002741286.1_3188	31.620	389	594
WP_061208759.1	lcl|NZ_AHOS02000009.1_cds_WP_002759923.1_2286	33.333	228	594
WP_061208759.1	lcl|NZ_AHOS02000038.1_cds_WP_002726143.1_471	33.333	216	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002723679.1_2886	25.806	217	594
WP_061208759.1	lcl|NZ_AHOS02000021.1_cds_WP_002758480.1_1324	28.448	232	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002725984.1_2855	29.565	230	594
WP_061208759.1	lcl|NZ_AHOS02000017.1_cds_WP_002721827.1_1814	29.954	217	594
WP_061208759.1	lcl|NZ_AHOS02000017.1_cds_WP_002721914.1_1782	29.817	218	594
WP_061208759.1	lcl|NZ_AHOS02000017.1_cds_WP_002729296.1_1833	27.948	229	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002724285.1_2963	30.093	216	594
WP_061208759.1	lcl|NZ_AHOS02000040.1_cds_WP_002728388.1_156	29.048	210	594
WP_061208759.1	lcl|NZ_AHOS02000016.1_cds_WP_002752475.1_2057	27.197	239	594
WP_061208759.1	lcl|NZ_AHOS02000006.1_cds_WP_002732862.1_2423	29.255	188	594
WP_061208759.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	25.592	211	594
WP_061208759.1	lcl|NZ_AHOS02000016.1_cds_WP_032851236.1_1970	26.115	157	594
WP_061208759.1	lcl|NZ_AHOS02000016.1_cds_WP_002729758.1_2066	31.696	224	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002730493.1_2981	26.512	215	594
WP_061208759.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	29.064	203	594
WP_061208759.1	lcl|NZ_AHOS02000034.1_cds_WP_002733837.1_842	26.630	184	594
WP_061208759.1	lcl|NZ_AHOS02000040.1_cds_WP_002733736.1_66	25.600	250	594
WP_061208759.1	lcl|NZ_AHOS02000005.1_cds_WP_002729218.1_2618	28.272	191	594
WP_061208759.1	lcl|NZ_AHOS02000016.1_cds_WP_002758372.1_2050	26.126	222	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002724311.1_2962	26.587	252	594
WP_061208759.1	lcl|NZ_AHOS02000038.1_cds_WP_002758005.1_397	22.881	236	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	24.887	221	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002734915.1_2911	22.605	261	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	27.500	200	594
WP_061208759.1	lcl|NZ_AHOS02000002.1_cds_WP_002759225.1_2920	22.581	186	594
WP_061208759.1	lcl|NZ_AHOS02000016.1_cds_WP_002723659.1_1961	29.333	225	594
WP_061208753.1	lcl|NZ_AHOS02000009.1_cds_WP_002759975.1_2287	27.742	310	359
WP_061208754.1	lcl|NZ_AHOS02000040.1_cds_WP_002727919.1_22	26.857	350	343
WP_061208754.1	lcl|NZ_AHOS02000009.1_cds_WP_002759839.1_2308	27.586	348	343
WP_061208754.1	lcl|NZ_AHOS02000002.1_cds_WP_002722638.1_3103	25.959	339	343
WP_061208754.1	lcl|NZ_AHOS02000016.1_cds_WP_002729504.1_2002	24.513	359	343
WP_061208754.1	lcl|NZ_AHOS02000002.1_cds_WP_002759122.1_3231	24.638	345	343
WP_061208754.1	lcl|NZ_AHOS02000039.1_cds_WP_002728309.1_297	23.284	335	343
WP_061208754.1	lcl|NZ_AHOS02000040.1_cds_WP_002728462.1_223	27.801	241	343
