WP_002725873.1	lcl|NZ_AHPS01000124.1_cds_WP_000340715.1_1811	93.902	82	106
WP_061209188.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	93.291	313	314
WP_061209188.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	23.385	325	314
WP_061209188.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	27.309	249	314
WP_061209188.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	22.909	275	314
WP_061209188.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	24.221	289	314
WP_061209188.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	24.540	326	314
WP_061209188.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	21.981	323	314
WP_061208759.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	32.250	400	594
WP_061208759.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	37.879	264	594
WP_061208759.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	36.863	255	594
WP_061208759.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	38.559	236	594
WP_061208759.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	32.407	216	594
WP_061208759.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	26.941	219	594
WP_061208759.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	25.410	244	594
WP_061208759.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	28.509	228	594
WP_061208759.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	28.689	244	594
WP_061208759.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	28.099	242	594
WP_061208759.1	lcl|NZ_AHPS01000254.1_cds_WP_000603361.1_103	29.130	230	594
WP_061208759.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	30.942	223	594
WP_061208759.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	29.954	217	594
WP_061208759.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	28.571	210	594
WP_061208759.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	33.951	162	594
WP_061208759.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	28.112	249	594
WP_061208759.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	25.943	212	594
WP_061208759.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	24.841	157	594
WP_061208759.1	lcl|NZ_AHPS01000232.1_cds_WP_000052667.1_418	25.439	228	594
WP_061208759.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	26.728	217	594
WP_061208759.1	lcl|NZ_AHPS01000050.1_cds_WP_001288326.1_3003	27.778	216	594
WP_061208759.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	25.703	249	594
WP_061208759.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	28.000	200	594
WP_061208759.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	24.891	229	594
WP_061208759.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	23.445	209	594
WP_061208759.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	28.000	200	594
WP_061208759.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	21.505	186	594
WP_061208759.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	23.789	227	594
WP_061208759.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	22.326	215	594
WP_061208759.1	lcl|NZ_AHPS01000177.1_cds_WP_000136057.1_713	27.027	222	594
WP_061208759.1	lcl|NZ_AHPS01000147.1_cds_WP_000667645.1_1204	32.250	400	594
WP_061208759.1	lcl|NZ_AHPS01000068.1_cds_WP_000172199.1_2460	37.879	264	594
WP_061208759.1	lcl|NZ_AHPS01000132.1_cds_WP_000828451.1_1557	36.863	255	594
WP_061208759.1	lcl|NZ_AHPS01000124.1_cds_WP_000797355.1_1841	38.559	236	594
WP_061208759.1	lcl|NZ_AHPS01000062.1_cds_WP_001161019.1_2617	32.407	216	594
WP_061208759.1	lcl|NZ_AHPS01000052.1_cds_WP_000510774.1_2882	26.941	219	594
WP_061208759.1	lcl|NZ_AHPS01000133.1_cds_WP_001052492.1_1531	25.410	244	594
WP_061208759.1	lcl|NZ_AHPS01000068.1_cds_WP_000942282.1_2474	28.509	228	594
WP_061208759.1	lcl|NZ_AHPS01000060.1_cds_WP_000619178.1_2642	28.689	244	594
WP_061208759.1	lcl|NZ_AHPS01000007.1_cds_WP_000666552.1_3740	28.099	242	594
WP_061208759.1	lcl|NZ_AHPS01000254.1_cds_WP_000603361.1_103	29.130	230	594
WP_061208759.1	lcl|NZ_AHPS01000197.1_cds_WP_001141161.1_507	30.942	223	594
WP_061208759.1	lcl|NZ_AHPS01000007.1_cds_WP_001089501.1_3760	29.954	217	594
WP_061208759.1	lcl|NZ_AHPS01000012.1_cds_WP_000047473.1_3631	28.571	210	594
WP_061208759.1	lcl|NZ_AHPS01000007.1_cds_WP_000433115.1_3792	33.951	162	594
WP_061208759.1	lcl|NZ_AHPS01000060.1_cds_WP_000218838.1_2643	28.112	249	594
WP_061208759.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	25.943	212	594
WP_061208759.1	lcl|NZ_AHPS01000081.1_cds_WP_000590871.1_2296	24.841	157	594
WP_061208759.1	lcl|NZ_AHPS01000232.1_cds_WP_000052667.1_418	25.439	228	594
WP_061208759.1	lcl|NZ_AHPS01000151.1_cds_WP_000184524.1_1107	26.728	217	594
WP_061208759.1	lcl|NZ_AHPS01000050.1_cds_WP_001288326.1_3003	27.778	216	594
WP_061208759.1	lcl|NZ_AHPS01000153.1_cds_WP_000651459.1_1067	25.703	249	594
WP_061208759.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	28.000	200	594
WP_061208759.1	lcl|NZ_AHPS01000044.1_cds_WP_001049209.1_3212	24.891	229	594
WP_061208759.1	lcl|NZ_AHPS01000260.1_cds_WP_000054168.1_35	23.445	209	594
WP_061208759.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	28.000	200	594
WP_061208759.1	lcl|NZ_AHPS01000054.1_cds_WP_000626143.1_2785	21.505	186	594
WP_061208759.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	23.789	227	594
WP_061208759.1	lcl|NZ_AHPS01000257.1_cds_WP_000481714.1_72	22.326	215	594
WP_061208759.1	lcl|NZ_AHPS01000177.1_cds_WP_000136057.1_713	27.027	222	594
WP_061208753.1	lcl|NZ_AHPS01000124.1_cds_WP_000406289.1_1836	24.845	161	359
WP_061208754.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	31.953	338	343
WP_061208754.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	27.143	350	343
WP_061208754.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	25.959	339	343
WP_061208754.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	26.239	343	343
WP_061208754.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	23.962	313	343
WP_061208754.1	lcl|NZ_AHPS01000124.1_cds_WP_000025488.1_1837	28.458	253	343
WP_061208754.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	26.667	240	343
WP_061208754.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	28.017	232	343
WP_061208754.1	lcl|NZ_AHPS01000159.1_cds_WP_001074785.1_953	27.362	307	343
WP_061208754.1	lcl|NZ_AHPS01000124.1_cds_WP_000707057.1_1839	26.250	240	343
WP_061208754.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	26.923	182	343
WP_061208754.1	lcl|NZ_AHPS01000042.1_cds_WP_000688700.1_3328	19.512	369	343
WP_061208756.1	lcl|NZ_AHPS01000124.1_cds_WP_000132017.1_1842	40.000	230	577
WP_061208756.1	lcl|NZ_AHPS01000074.1_cds_WP_001982325.1_2364	26.136	264	577
WP_061208756.1	lcl|NZ_AHPS01000124.1_cds_WP_001046757.1_1854	31.004	229	577
WP_061208756.1	lcl|NZ_AHPS01000124.1_cds_WP_000675253.1_1867	26.122	245	577
WP_061208756.1	lcl|NZ_AHPS01000130.1_cds_WP_000768572.1_1657	24.252	301	577
WP_061208756.1	lcl|NZ_AHPS01000124.1_cds_WP_000132017.1_1842	40.000	230	577
WP_061208756.1	lcl|NZ_AHPS01000074.1_cds_WP_001982325.1_2364	26.136	264	577
WP_061208756.1	lcl|NZ_AHPS01000124.1_cds_WP_001046757.1_1854	31.004	229	577
WP_061208756.1	lcl|NZ_AHPS01000124.1_cds_WP_000675253.1_1867	26.122	245	577
WP_061208756.1	lcl|NZ_AHPS01000130.1_cds_WP_000768572.1_1657	24.252	301	577
WP_061208756.1	lcl|NZ_AHPS01000124.1_cds_WP_000132017.1_1842	40.000	230	577
WP_061208756.1	lcl|NZ_AHPS01000074.1_cds_WP_001982325.1_2364	26.136	264	577
WP_061208756.1	lcl|NZ_AHPS01000124.1_cds_WP_001046757.1_1854	31.004	229	577
WP_061208756.1	lcl|NZ_AHPS01000124.1_cds_WP_000675253.1_1867	26.122	245	577
WP_061208756.1	lcl|NZ_AHPS01000130.1_cds_WP_000768572.1_1657	24.252	301	577
WP_061208757.1	lcl|NZ_AHPS01000049.1_cds_WP_000282880.1_3099	39.326	89	223
WP_061208757.1	lcl|NZ_AHPS01000055.1_cds_WP_000868621.1_2771	28.571	84	223
WP_061208758.1	lcl|NZ_AHPS01000124.1_cds_WP_000582622.1_1852	34.601	263	230
WP_061208758.1	lcl|NZ_AHPS01000124.1_cds_WP_001230567.1_1846	29.213	267	230
WP_061208758.1	lcl|NZ_AHPS01000125.1_cds_WP_001011670.1_1800	32.328	232	230
WP_257945214.1	lcl|NZ_AHPS01000124.1_cds_WP_000406289.1_1836	40.678	59	245
WP_061208428.1	lcl|NZ_AHPS01000124.1_cds_WP_000705883.1_1850	29.630	135	238
WP_061208429.1	lcl|NZ_AHPS01000124.1_cds_WP_000007536.1_1877	32.673	101	306
WP_061208429.1	lcl|NZ_AHPS01000053.1_cds_WP_000394781.1_2822	27.049	122	306
WP_061208429.1	lcl|NZ_AHPS01000039.1_cds_WP_001244008.1_3431	29.508	61	306
WP_061209096.1	lcl|NZ_AHPS01000124.1_cds_WP_000977939.1_1859	23.662	355	607
WP_061209097.1	lcl|NZ_AHPS01000124.1_cds_WP_000600886.1_1843	86.018	329	332
WP_061209097.1	lcl|NZ_AHPS01000124.1_cds_WP_000646251.1_1815	30.435	299	332
WP_061209097.1	lcl|NZ_AHPS01000132.1_cds_WP_000649927.1_1626	29.773	309	332
WP_061209097.1	lcl|NZ_AHPS01000049.1_cds_WP_000723084.1_3095	29.305	331	332
WP_061209097.1	lcl|NZ_AHPS01000043.1_cds_WP_000744700.1_3270	28.182	330	332
WP_061209097.1	lcl|NZ_AHPS01000255.1_cds_WP_000709512.1_89	27.640	322	332
WP_061209097.1	lcl|NZ_AHPS01000042.1_cds_WP_001984071.1_3308	25.159	314	332
WP_061209097.1	lcl|NZ_AHPS01000124.1_cds_WP_001067556.1_1818	25.368	272	332
WP_061209097.1	lcl|NZ_AHPS01000124.1_cds_WP_000487324.1_1870	26.136	352	332
WP_061209097.1	lcl|NZ_AHPS01000124.1_cds_WP_000475906.1_1882	29.851	201	332
WP_061209097.1	lcl|NZ_AHPS01000124.1_cds_WP_000712240.1_1812	21.505	186	332
