WP_002725873.1	lcl|NZ_JASEXP010000044.1_cds_WP_004462903.1_2442	97.561	82	106
WP_061209188.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	91.935	310	314
WP_061209188.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	23.913	322	314
WP_061209188.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	26.908	249	314
WP_061209188.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	23.457	243	314
WP_061209188.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	25.087	287	314
WP_061209188.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	23.030	330	314
WP_061208759.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	41.739	230	594
WP_061208759.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	32.061	393	594
WP_061208759.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	38.983	236	594
WP_061208759.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	31.620	389	594
WP_061208759.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	34.783	207	594
WP_061208759.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	25.806	217	594
WP_061208759.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	29.258	229	594
WP_061208759.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	29.911	224	594
WP_061208759.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	31.553	206	594
WP_061208759.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	29.130	230	594
WP_061208759.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	26.582	237	594
WP_061208759.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	29.358	218	594
WP_061208759.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	31.507	219	594
WP_061208759.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	29.386	228	594
WP_061208759.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	29.048	210	594
WP_061208759.1	lcl|NZ_JASEXP010000037.1_cds_WP_004476400.1_2202	27.468	233	594
WP_061208759.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	31.746	189	594
WP_061208759.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	30.973	226	594
WP_061208759.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	23.984	246	594
WP_061208759.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	26.115	157	594
WP_061208759.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	26.442	208	594
WP_061208759.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	26.190	252	594
WP_061208759.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	28.856	201	594
WP_061208759.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	27.869	183	594
WP_061208759.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	26.378	254	594
WP_061208759.1	lcl|NZ_JASEXP010000105.1_cds_WP_016754692.1_3481	24.658	219	594
WP_061208759.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	22.727	220	594
WP_061208759.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	23.982	221	594
WP_061208759.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	22.892	249	594
WP_061208759.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	27.000	200	594
WP_061208759.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	22.043	186	594
WP_061208759.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	41.739	230	594
WP_061208759.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	32.061	393	594
WP_061208759.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	38.983	236	594
WP_061208759.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	31.620	389	594
WP_061208759.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	34.783	207	594
WP_061208759.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	25.806	217	594
WP_061208759.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	29.258	229	594
WP_061208759.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	29.911	224	594
WP_061208759.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	31.553	206	594
WP_061208759.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	29.130	230	594
WP_061208759.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	26.582	237	594
WP_061208759.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	29.358	218	594
WP_061208759.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	31.507	219	594
WP_061208759.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	29.386	228	594
WP_061208759.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	29.048	210	594
WP_061208759.1	lcl|NZ_JASEXP010000037.1_cds_WP_004476400.1_2202	27.468	233	594
WP_061208759.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	31.746	189	594
WP_061208759.1	lcl|NZ_JASEXP010000037.1_cds_WP_004468414.1_2223	30.973	226	594
WP_061208759.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	23.984	246	594
WP_061208759.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	26.115	157	594
WP_061208759.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	26.442	208	594
WP_061208759.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	26.190	252	594
WP_061208759.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	28.856	201	594
WP_061208759.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	27.869	183	594
WP_061208759.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	26.378	254	594
WP_061208759.1	lcl|NZ_JASEXP010000105.1_cds_WP_016754692.1_3481	24.658	219	594
WP_061208759.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	22.727	220	594
WP_061208759.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	23.982	221	594
WP_061208759.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	22.892	249	594
WP_061208759.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	27.000	200	594
WP_061208759.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	22.043	186	594
WP_061208753.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS12115_2412	28.283	99	359
WP_061208754.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	31.871	342	343
WP_061208754.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	26.857	350	343
WP_061208754.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	25.959	339	343
WP_061208754.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	31.076	251	343
WP_061208754.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	26.667	360	343
WP_061208754.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	24.302	358	343
WP_061208754.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	23.988	346	343
WP_061208754.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	27.692	195	343
WP_061208754.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	28.631	241	343
WP_061208754.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	29.388	245	343
WP_061208754.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	28.750	240	343
WP_061208754.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	27.473	182	343
WP_061208754.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	26.016	246	343
WP_061208755.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472288.1_3125	26.402	428	422
WP_061208755.1	lcl|NZ_JASEXP010000043.1_cds_WP_004478478.1_2394	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472288.1_3125	26.402	428	422
WP_061208755.1	lcl|NZ_JASEXP010000043.1_cds_WP_004478478.1_2394	24.299	428	422
WP_061208755.1	lcl|NZ_JASEXP010000073.1_cds_WP_004472288.1_3125	26.402	428	422
WP_061208755.1	lcl|NZ_JASEXP010000043.1_cds_WP_004478478.1_2394	24.299	428	422
WP_061208756.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968199.1_3363	34.034	238	577
WP_061208756.1	lcl|NZ_JASEXP010000018.1_cds_WP_026053535.1_1489	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472268.1_3359	31.878	229	577
WP_061208756.1	lcl|NZ_JASEXP010000070.1_cds_WP_046690385.1_3082	28.163	245	577
WP_061208756.1	lcl|NZ_JASEXP010000005.1_cds_WP_004469052.1_494	27.170	265	577
WP_061208756.1	lcl|NZ_JASEXP010000126.1_cds_WP_282968763.1_3597	32.143	112	577
WP_061208756.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968199.1_3363	34.034	238	577
WP_061208756.1	lcl|NZ_JASEXP010000018.1_cds_WP_026053535.1_1489	26.523	279	577
WP_061208756.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472268.1_3359	31.878	229	577
WP_061208756.1	lcl|NZ_JASEXP010000070.1_cds_WP_046690385.1_3082	28.163	245	577
