WP_002725873.1	lcl|NZ_JQPH01000046.1_cds_WP_000340715.1_1243	93.902	82	106
WP_061209188.1	lcl|NZ_JQPH01000046.1_cds_WP_000410273.1_1242	92.971	313	314
WP_061209188.1	lcl|NZ_JQPH01000092.1_cds_WP_000744704.1_2234	23.385	325	314
WP_061209188.1	lcl|NZ_JQPH01000046.1_cds_WP_042752260.1_1239	27.309	249	314
WP_061209188.1	lcl|NZ_JQPH01000046.1_cds_WP_000600889.1_1214	22.909	275	314
WP_061209188.1	lcl|NZ_JQPH01000046.1_cds_WP_000723082.1_1152	23.875	289	314
WP_061209188.1	lcl|NZ_JQPH01000046.1_cds_WP_001067556.1_1236	24.540	326	314
WP_061208759.1	lcl|NZ_JQPH01000061.1_cds_WP_000667646.1_1549	32.412	398	594
WP_061208759.1	lcl|NZ_JQPH01000041.1_cds_WP_002106564.1_1058	37.879	264	594
WP_061208759.1	lcl|NZ_JQPH01000058.1_cds_WP_000828456.1_1486	36.863	255	594
WP_061208759.1	lcl|NZ_JQPH01000046.1_cds_WP_061233870.1_1220	37.553	237	594
WP_061208759.1	lcl|NZ_JQPH01000016.1_cds_WP_001161019.1_254	32.407	216	594
WP_061208759.1	lcl|NZ_JQPH01000295.1_cds_WP_000510777.1_4098	26.941	219	594
WP_061208759.1	lcl|NZ_JQPH01000122.1_cds_WP_001052498.1_2705	25.820	244	594
WP_061208759.1	lcl|NZ_JQPH01000041.1_cds_WP_000942282.1_1044	28.509	228	594
WP_061208759.1	lcl|NZ_JQPH01000114.1_cds_WP_000619182.1_2602	29.098	244	594
WP_061208759.1	lcl|NZ_JQPH01000140.1_cds_WP_000666552.1_2975	28.099	242	594
WP_061208759.1	lcl|NZ_JQPH01000241.1_cds_WP_000603361.1_3890	29.130	230	594
WP_061208759.1	lcl|NZ_JQPH01000337.1_cds_WP_001141156.1_4175	30.942	223	594
WP_061208759.1	lcl|NZ_JQPH01000075.1_cds_WP_000047473.1_1863	28.571	210	594
WP_061208759.1	lcl|NZ_JQPH01000175.1_cds_WP_001089503.1_3443	29.911	224	594
WP_061208759.1	lcl|NZ_JQPH01000175.1_cds_WP_000433117.1_3475	32.927	164	594
WP_061208759.1	lcl|NZ_JQPH01000114.1_cds_WP_000218838.1_2603	28.112	249	594
WP_061208759.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	25.943	212	594
WP_061208759.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	24.841	157	594
WP_061208759.1	lcl|NZ_JQPH01000077.1_cds_WP_000052667.1_1920	25.439	228	594
WP_061208759.1	lcl|NZ_JQPH01000187.1_cds_WP_000184524.1_3583	26.728	217	594
WP_061208759.1	lcl|NZ_JQPH01000169.1_cds_WP_001288322.1_3364	28.241	216	594
WP_061208759.1	lcl|NZ_JQPH01000023.1_cds_WP_000651462.1_422	26.104	249	594
WP_061208759.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	28.500	200	594
WP_061208759.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	25.551	227	594
WP_061208759.1	lcl|NZ_JQPH01000068.1_cds_WP_000054169.1_1648	23.445	209	594
WP_061208759.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	28.000	200	594
WP_061208759.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	21.505	186	594
WP_061208759.1	lcl|NZ_JQPH01000049.1_cds_WP_000481723.1_1264	24.229	227	594
WP_061208759.1	lcl|NZ_JQPH01000049.1_cds_WP_000481723.1_1264	22.500	240	594
WP_061208759.1	lcl|NZ_JQPH01000101.1_cds_WP_000136057.1_2423	27.027	222	594
WP_061208759.1	lcl|NZ_JQPH01000061.1_cds_WP_000667646.1_1549	32.412	398	594
WP_061208759.1	lcl|NZ_JQPH01000041.1_cds_WP_002106564.1_1058	37.879	264	594
WP_061208759.1	lcl|NZ_JQPH01000058.1_cds_WP_000828456.1_1486	36.863	255	594
WP_061208759.1	lcl|NZ_JQPH01000046.1_cds_WP_061233870.1_1220	37.553	237	594
WP_061208759.1	lcl|NZ_JQPH01000016.1_cds_WP_001161019.1_254	32.407	216	594
WP_061208759.1	lcl|NZ_JQPH01000295.1_cds_WP_000510777.1_4098	26.941	219	594
WP_061208759.1	lcl|NZ_JQPH01000122.1_cds_WP_001052498.1_2705	25.820	244	594
WP_061208759.1	lcl|NZ_JQPH01000041.1_cds_WP_000942282.1_1044	28.509	228	594
WP_061208759.1	lcl|NZ_JQPH01000114.1_cds_WP_000619182.1_2602	29.098	244	594
WP_061208759.1	lcl|NZ_JQPH01000140.1_cds_WP_000666552.1_2975	28.099	242	594
WP_061208759.1	lcl|NZ_JQPH01000241.1_cds_WP_000603361.1_3890	29.130	230	594
WP_061208759.1	lcl|NZ_JQPH01000337.1_cds_WP_001141156.1_4175	30.942	223	594
WP_061208759.1	lcl|NZ_JQPH01000075.1_cds_WP_000047473.1_1863	28.571	210	594
WP_061208759.1	lcl|NZ_JQPH01000175.1_cds_WP_001089503.1_3443	29.911	224	594
WP_061208759.1	lcl|NZ_JQPH01000175.1_cds_WP_000433117.1_3475	32.927	164	594
WP_061208759.1	lcl|NZ_JQPH01000114.1_cds_WP_000218838.1_2603	28.112	249	594
WP_061208759.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	25.943	212	594
WP_061208759.1	lcl|NZ_JQPH01000045.1_cds_WP_000590871.1_1145	24.841	157	594
WP_061208759.1	lcl|NZ_JQPH01000077.1_cds_WP_000052667.1_1920	25.439	228	594
WP_061208759.1	lcl|NZ_JQPH01000187.1_cds_WP_000184524.1_3583	26.728	217	594
WP_061208759.1	lcl|NZ_JQPH01000169.1_cds_WP_001288322.1_3364	28.241	216	594
WP_061208759.1	lcl|NZ_JQPH01000023.1_cds_WP_000651462.1_422	26.104	249	594
WP_061208759.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	28.500	200	594
WP_061208759.1	lcl|NZ_JQPH01000036.1_cds_WP_061233798.1_817	25.551	227	594
WP_061208759.1	lcl|NZ_JQPH01000068.1_cds_WP_000054169.1_1648	23.445	209	594
WP_061208759.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	28.000	200	594
WP_061208759.1	lcl|NZ_JQPH01000041.1_cds_WP_000626143.1_1064	21.505	186	594
WP_061208759.1	lcl|NZ_JQPH01000049.1_cds_WP_000481723.1_1264	24.229	227	594
WP_061208759.1	lcl|NZ_JQPH01000049.1_cds_WP_000481723.1_1264	22.500	240	594
WP_061208759.1	lcl|NZ_JQPH01000101.1_cds_WP_000136057.1_2423	27.027	222	594
WP_061208754.1	lcl|NZ_JQPH01000046.1_cds_WP_042752260.1_1239	31.953	338	343
WP_061208754.1	lcl|NZ_JQPH01000092.1_cds_WP_000744704.1_2234	25.959	339	343
WP_061208754.1	lcl|NZ_JQPH01000046.1_cds_WP_000723082.1_1152	26.571	350	343
WP_061208754.1	lcl|NZ_JQPH01000046.1_cds_WP_000600889.1_1214	26.239	343	343
WP_061208754.1	lcl|NZ_JQPH01000028.1_cds_WP_173647217.1_609	23.494	332	343
WP_061208754.1	lcl|NZ_JQPH01000083.1_cds_WP_061233971.1_2052	24.128	344	343
WP_061208754.1	lcl|NZ_JQPH01000046.1_cds_WP_001067556.1_1236	28.017	232	343
WP_061208754.1	lcl|NZ_JQPH01000046.1_cds_WP_000487319.1_1180	26.923	182	343
