WP_002725873.1	lcl|NZ_RQFR01000017.1_cds_WP_135594790.1_532	62.162	74	106
WP_061209188.1	lcl|NZ_RQFR01000017.1_cds_WP_135681885.1_533	82.748	313	314
WP_061209188.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	22.500	280	314
WP_061209188.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	23.006	326	314
WP_061209188.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	21.569	306	314
WP_061209188.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	27.755	245	314
WP_061209188.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	22.619	168	314
WP_061209188.1	lcl|NZ_RQFR01000037.1_cds_WP_135682364.1_288	23.248	314	314
WP_061208759.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	32.240	549	594
WP_061208759.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	42.616	237	594
WP_061208759.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	41.525	236	594
WP_061208759.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	40.000	225	594
WP_061208759.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	33.948	271	594
WP_061208759.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	34.496	258	594
WP_061208759.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	29.304	273	594
WP_061208759.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	28.326	233	594
WP_061208759.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	27.982	218	594
WP_061208759.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	31.963	219	594
WP_061208759.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	29.204	226	594
WP_061208759.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	30.833	240	594
WP_061208759.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	28.175	252	594
WP_061208759.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	28.879	232	594
WP_061208759.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	30.531	226	594
WP_061208759.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	29.817	218	594
WP_061208759.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	28.251	223	594
WP_061208759.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	27.103	214	594
WP_061208759.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	29.384	211	594
WP_061208759.1	lcl|NZ_RQFR01000048.1_cds_WP_100720566.1_739	25.000	220	594
WP_061208759.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	26.471	204	594
WP_061208759.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	26.087	161	594
WP_061208759.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	28.378	222	594
WP_061208759.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	29.412	204	594
WP_061208759.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	29.114	158	594
WP_061208759.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	28.218	202	594
WP_061208759.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	26.437	174	594
WP_061208759.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	26.047	215	594
WP_061208759.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	26.549	226	594
WP_061208759.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	24.737	190	594
WP_061208759.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	26.344	186	594
WP_061208759.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	26.957	230	594
WP_061208759.1	lcl|NZ_RQFR01000014.1_cds_WP_100720586.1_1395	24.257	202	594
WP_061208759.1	lcl|NZ_RQFR01000044.1_cds_WP_100726759.1_3234	24.893	233	594
WP_061208759.1	lcl|NZ_RQFR01000049.1_cds_WP_135682688.1_3566	29.412	68	594
WP_061208759.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	27.778	198	594
WP_061208759.1	lcl|NZ_RQFR01000004.1_cds_WP_135681235.1_3246	29.268	82	594
WP_061208759.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	32.240	549	594
WP_061208759.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	42.616	237	594
WP_061208759.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	41.525	236	594
WP_061208759.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	40.000	225	594
WP_061208759.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	33.948	271	594
WP_061208759.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	34.496	258	594
WP_061208759.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	29.304	273	594
WP_061208759.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	28.326	233	594
WP_061208759.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	27.982	218	594
WP_061208759.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	31.963	219	594
WP_061208759.1	lcl|NZ_RQFR01000041.1_cds_WP_100728022.1_1351	29.204	226	594
WP_061208759.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	30.833	240	594
WP_061208759.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	28.175	252	594
WP_061208759.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	28.879	232	594
WP_061208759.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	30.531	226	594
WP_061208759.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	29.817	218	594
WP_061208759.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	28.251	223	594
WP_061208759.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	27.103	214	594
WP_061208759.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	29.384	211	594
WP_061208759.1	lcl|NZ_RQFR01000048.1_cds_WP_100720566.1_739	25.000	220	594
WP_061208759.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	26.471	204	594
WP_061208759.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	26.087	161	594
WP_061208759.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	28.378	222	594
WP_061208759.1	lcl|NZ_RQFR01000023.1_cds_WP_135682069.1_2491	29.412	204	594
WP_061208759.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	29.114	158	594
WP_061208759.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	28.218	202	594
WP_061208759.1	lcl|NZ_RQFR01000034.1_cds_WP_135682238.1_2240	26.437	174	594
WP_061208759.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	26.047	215	594
WP_061208759.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	26.549	226	594
WP_061208759.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	24.737	190	594
