WP_002725873.1	lcl|NZ_AFLH02000484.1_cds_WP_000340715.1_1033	93.902	82	106
WP_061209188.1	lcl|NZ_AFLH02000484.1_cds_WP_000410273.1_1032	92.971	313	314
WP_061209188.1	lcl|NZ_AFLH02000484.1_cds_WP_000093099.1_1012	58.730	63	314
WP_061209188.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	27.711	249	314
WP_061209188.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	23.385	325	314
WP_061209188.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	22.909	275	314
WP_061209188.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	23.875	289	314
WP_061209188.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	23.875	289	314
WP_061209188.1	lcl|NZ_AFLH02000484.1_cds_WP_001067557.1_1026	24.540	326	314
WP_061208759.1	lcl|NZ_AFLH02000244.1_cds_WP_000667646.1_2903	32.412	398	594
WP_061208759.1	lcl|NZ_AFLH02000031.1_cds_WP_000172202.1_3876	39.130	230	594
WP_061208759.1	lcl|NZ_AFLH02000489.1_cds_WP_000828455.1_917	36.863	255	594
WP_061208759.1	lcl|NZ_AFLH02000484.1_cds_WP_000834715.1_1009	37.553	237	594
WP_061208759.1	lcl|NZ_AFLH02000501.1_cds_WP_001161019.1_671	32.407	216	594
WP_061208759.1	lcl|NZ_AFLH02000499.1_cds_WP_000510777.1_705	26.941	219	594
WP_061208759.1	lcl|NZ_AFLH02000472.1_cds_WP_000942282.1_1198	28.509	228	594
WP_061208759.1	lcl|NZ_AFLH02000292.1_cds_WP_000619175.1_2636	29.098	244	594
WP_061208759.1	lcl|NZ_AFLH02000223.1_cds_WP_000666552.1_3022	28.099	242	594
WP_061208759.1	lcl|NZ_AFLH02000532.1_cds_WP_000603361.1_127	29.130	230	594
WP_061208759.1	lcl|NZ_AFLH02000084.1_cds_WP_001141158.1_3659	30.942	223	594
WP_061208759.1	lcl|NZ_AFLH02000491.1_cds_WP_000047473.1_848	28.571	210	594
WP_061208759.1	lcl|NZ_AFLH02000515.1_cds_WP_001089500.1_393	29.911	224	594
WP_061208759.1	lcl|NZ_AFLH02000524.1_cds_WP_000433117.1_231	32.927	164	594
WP_061208759.1	lcl|NZ_AFLH02000292.1_cds_WP_000218838.1_2637	28.112	249	594
WP_061208759.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	25.943	212	594
WP_061208759.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	24.841	157	594
WP_061208759.1	lcl|NZ_AFLH02000057.1_cds_WP_000052667.1_3761	25.439	228	594
WP_061208759.1	lcl|NZ_AFLH02000504.1_cds_WP_000184524.1_617	26.728	217	594
WP_061208759.1	lcl|NZ_AFLH02000126.1_cds_WP_001288326.1_3472	27.778	216	594
WP_061208759.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	28.500	200	594
WP_061208759.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	26.957	230	594
WP_061208759.1	lcl|NZ_AFLH02000309.1_cds_WP_000675807.1_2549	25.506	247	594
WP_061208759.1	lcl|NZ_AFLH02000348.1_cds_LEP2GSC154_RS02000000223815_2419	27.869	122	594
WP_061208759.1	lcl|NZ_AFLH02000532.1_cds_WP_000054169.1_111	23.445	209	594
WP_061208759.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	28.000	200	594
WP_061208759.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	21.505	186	594
WP_061208759.1	lcl|NZ_AFLH02000441.1_cds_WP_000481720.1_1656	24.229	227	594
WP_061208759.1	lcl|NZ_AFLH02000441.1_cds_WP_000481720.1_1656	22.500	240	594
WP_061208759.1	lcl|NZ_AFLH02000033.1_cds_WP_000136057.1_3870	27.027	222	594
WP_061208759.1	lcl|NZ_AFLH02000244.1_cds_WP_000667646.1_2903	32.412	398	594
WP_061208759.1	lcl|NZ_AFLH02000031.1_cds_WP_000172202.1_3876	39.130	230	594
WP_061208759.1	lcl|NZ_AFLH02000489.1_cds_WP_000828455.1_917	36.863	255	594
WP_061208759.1	lcl|NZ_AFLH02000484.1_cds_WP_000834715.1_1009	37.553	237	594
WP_061208759.1	lcl|NZ_AFLH02000501.1_cds_WP_001161019.1_671	32.407	216	594
WP_061208759.1	lcl|NZ_AFLH02000499.1_cds_WP_000510777.1_705	26.941	219	594
WP_061208759.1	lcl|NZ_AFLH02000472.1_cds_WP_000942282.1_1198	28.509	228	594
WP_061208759.1	lcl|NZ_AFLH02000292.1_cds_WP_000619175.1_2636	29.098	244	594
WP_061208759.1	lcl|NZ_AFLH02000223.1_cds_WP_000666552.1_3022	28.099	242	594
WP_061208759.1	lcl|NZ_AFLH02000532.1_cds_WP_000603361.1_127	29.130	230	594
WP_061208759.1	lcl|NZ_AFLH02000084.1_cds_WP_001141158.1_3659	30.942	223	594
WP_061208759.1	lcl|NZ_AFLH02000491.1_cds_WP_000047473.1_848	28.571	210	594
WP_061208759.1	lcl|NZ_AFLH02000515.1_cds_WP_001089500.1_393	29.911	224	594
WP_061208759.1	lcl|NZ_AFLH02000524.1_cds_WP_000433117.1_231	32.927	164	594
WP_061208759.1	lcl|NZ_AFLH02000292.1_cds_WP_000218838.1_2637	28.112	249	594
WP_061208759.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	25.943	212	594
WP_061208759.1	lcl|NZ_AFLH02000517.1_cds_WP_000590867.1_358	24.841	157	594
WP_061208759.1	lcl|NZ_AFLH02000057.1_cds_WP_000052667.1_3761	25.439	228	594
WP_061208759.1	lcl|NZ_AFLH02000504.1_cds_WP_000184524.1_617	26.728	217	594
WP_061208759.1	lcl|NZ_AFLH02000126.1_cds_WP_001288326.1_3472	27.778	216	594
WP_061208759.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	28.500	200	594
WP_061208759.1	lcl|NZ_AFLH02000520.1_cds_WP_001049206.1_315	26.957	230	594
WP_061208759.1	lcl|NZ_AFLH02000309.1_cds_WP_000675807.1_2549	25.506	247	594
WP_061208759.1	lcl|NZ_AFLH02000348.1_cds_LEP2GSC154_RS02000000223815_2419	27.869	122	594
WP_061208759.1	lcl|NZ_AFLH02000532.1_cds_WP_000054169.1_111	23.445	209	594
WP_061208759.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	28.000	200	594
WP_061208759.1	lcl|NZ_AFLH02000408.1_cds_WP_000626143.1_1964	21.505	186	594
WP_061208759.1	lcl|NZ_AFLH02000441.1_cds_WP_000481720.1_1656	24.229	227	594
WP_061208759.1	lcl|NZ_AFLH02000441.1_cds_WP_000481720.1_1656	22.500	240	594
WP_061208759.1	lcl|NZ_AFLH02000033.1_cds_WP_000136057.1_3870	27.027	222	594
WP_061208754.1	lcl|NZ_AFLH02000484.1_cds_WP_000646250.1_1029	31.657	338	343
WP_061208754.1	lcl|NZ_AFLH02000091.1_cds_WP_000723090.1_3625	26.857	350	343
WP_061208754.1	lcl|NZ_AFLH02000425.1_cds_WP_000723090.1_1806	26.857	350	343
WP_061208754.1	lcl|NZ_AFLH02000238.1_cds_WP_000744700.1_2945	25.959	339	343
WP_061208754.1	lcl|NZ_AFLH02000484.1_cds_WP_000600889.1_1003	26.239	343	343
WP_061208754.1	lcl|NZ_AFLH02000269.1_cds_WP_001984071.1_2768	23.962	313	343
WP_061208754.1	lcl|NZ_AFLH02000271.1_cds_WP_000649925.1_2762	23.837	344	343
WP_061208754.1	lcl|NZ_AFLH02000484.1_cds_WP_001067557.1_1026	28.017	232	343
WP_061208754.1	lcl|NZ_AFLH02000475.1_cds_WP_001074785.1_1130	27.362	307	343
WP_061208754.1	lcl|NZ_AFLH02000484.1_cds_WP_000487322.1_978	28.571	175	343
WP_061208756.1	lcl|NZ_AFLH02000484.1_cds_WP_000132016.1_1004	40.000	230	577
WP_061208756.1	lcl|NZ_AFLH02000518.1_cds_WP_001982325.1_346	26.136	264	577
WP_061208756.1	lcl|NZ_AFLH02000484.1_cds_WP_001046757.1_994	31.004	229	577
WP_061208756.1	lcl|NZ_AFLH02000484.1_cds_WP_000675255.1_981	26.122	245	577
WP_061208756.1	lcl|NZ_AFLH02000009.1_cds_WP_000421034.1_3949	24.252	301	577
WP_061208756.1	lcl|NZ_AFLH02000484.1_cds_WP_000132016.1_1004	40.000	230	577
WP_061208756.1	lcl|NZ_AFLH02000518.1_cds_WP_001982325.1_346	26.136	264	577
WP_061208756.1	lcl|NZ_AFLH02000484.1_cds_WP_001046757.1_994	31.004	229	577
WP_061208756.1	lcl|NZ_AFLH02000484.1_cds_WP_000675255.1_981	26.122	245	577
WP_061208756.1	lcl|NZ_AFLH02000009.1_cds_WP_000421034.1_3949	24.252	301	577
WP_061208756.1	lcl|NZ_AFLH02000484.1_cds_WP_000132016.1_1004	40.000	230	577
WP_061208756.1	lcl|NZ_AFLH02000518.1_cds_WP_001982325.1_346	26.136	264	577
WP_061208756.1	lcl|NZ_AFLH02000484.1_cds_WP_001046757.1_994	31.004	229	577
WP_061208756.1	lcl|NZ_AFLH02000484.1_cds_WP_000675255.1_981	26.122	245	577
WP_061208756.1	lcl|NZ_AFLH02000009.1_cds_WP_000421034.1_3949	24.252	301	577
WP_061208757.1	lcl|NZ_AFLH02000091.1_cds_WP_000282880.1_3621	39.326	89	223
WP_061208757.1	lcl|NZ_AFLH02000425.1_cds_WP_000282880.1_1802	39.326	89	223
WP_061208757.1	lcl|NZ_AFLH02000123.1_cds_WP_000868621.1_3488	28.571	84	223
WP_061208758.1	lcl|NZ_AFLH02000484.1_cds_WP_000582618.1_996	34.221	263	230
WP_061208758.1	lcl|NZ_AFLH02000484.1_cds_WP_001230564.1_1000	29.213	267	230
WP_061208758.1	lcl|NZ_AFLH02000209.1_cds_WP_001011675.1_3143	32.328	232	230
WP_061208429.1	lcl|NZ_AFLH02000484.1_cds_WP_000007538.1_973	32.673	101	306
WP_061208429.1	lcl|NZ_AFLH02000479.1_cds_WP_000394787.1_1085	27.049	122	306
WP_061208429.1	lcl|NZ_AFLH02000447.1_cds_WP_001244016.1_1603	29.508	61	306
