WP_002725873.1	lcl|NZ_JQGS01000065.1_cds_WP_020985020.1_1512	97.561	82	106
WP_061209188.1	lcl|NZ_JQGS01000065.1_cds_WP_010578412.1_1513	96.805	313	314
WP_061209188.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	24.768	323	314
WP_061209188.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	27.632	228	314
WP_061209188.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	23.132	281	314
WP_061209188.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	24.615	260	314
WP_061209188.1	lcl|NZ_JQGS01000065.1_cds_WP_010578407.1_1519	24.024	333	314
WP_061209188.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	20.238	168	314
WP_061208759.1	lcl|NZ_JQGS01000064.1_cds_WP_010577294.1_1502	42.105	228	594
WP_061208759.1	lcl|NZ_JQGS01000012.1_cds_WP_051201251.1_268	40.000	230	594
WP_061208759.1	lcl|NZ_JQGS01000189.1_cds_WP_020983720.1_3170	31.186	388	594
WP_061208759.1	lcl|NZ_JQGS01000065.1_cds_WP_010578390.1_1537	38.075	239	594
WP_061208759.1	lcl|NZ_JQGS01000209.1_cds_WP_020984068.1_3338	32.407	216	594
WP_061208759.1	lcl|NZ_JQGS01000031.1_cds_WP_010578540.1_687	26.728	217	594
WP_061208759.1	lcl|NZ_JQGS01000044.1_cds_WP_010578675.1_1077	29.565	230	594
WP_061208759.1	lcl|NZ_JQGS01000173.1_cds_WP_078124862.1_3033	30.556	216	594
WP_061208759.1	lcl|NZ_JQGS01000090.1_cds_WP_078124440.1_1986	29.310	232	594
WP_061208759.1	lcl|NZ_JQGS01000020.1_cds_WP_010578221.1_462	30.583	206	594
WP_061208759.1	lcl|NZ_JQGS01000102.1_cds_WP_002630438.1_2222	29.358	218	594
WP_061208759.1	lcl|NZ_JQGS01000116.1_cds_WP_010578736.1_2475	29.255	188	594
WP_061208759.1	lcl|NZ_JQGS01000034.1_cds_WP_010576735.1_822	27.197	239	594
WP_061208759.1	lcl|NZ_JQGS01000011.1_cds_WP_004496188.1_229	29.048	210	594
WP_061208759.1	lcl|NZ_JQGS01000004.1_cds_WP_010578099.1_48	27.511	229	594
WP_061208759.1	lcl|NZ_JQGS01000101.1_cds_WP_078124517.1_2202	25.000	232	594
WP_061208759.1	lcl|NZ_JQGS01000102.1_cds_WP_010578084.1_2255	29.493	217	594
WP_061208759.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	25.941	239	594
WP_061208759.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	24.204	157	594
WP_061208759.1	lcl|NZ_JQGS01000034.1_cds_WP_010576743.1_812	31.674	221	594
WP_061208759.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	30.348	201	594
WP_061208759.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	29.670	182	594
WP_061208759.1	lcl|NZ_JQGS01000107.1_cds_WP_010577207.1_2327	27.273	209	594
WP_061208759.1	lcl|NZ_JQGS01000205.1_cds_WP_020984977.1_3307	25.703	249	594
WP_061208759.1	lcl|NZ_JQGS01000019.1_cds_WP_078123785.1_453	26.606	218	594
WP_061208759.1	lcl|NZ_JQGS01000173.1_cds_WP_010577523.1_3032	25.514	243	594
WP_061208759.1	lcl|NZ_JQGS01000054.1_cds_WP_010578481.1_1298	23.554	242	594
WP_061208759.1	lcl|NZ_JQGS01000005.1_cds_WP_078123660.1_133	24.887	221	594
WP_061208759.1	lcl|NZ_JQGS01000005.1_cds_WP_078123660.1_133	22.222	261	594
WP_061208759.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	28.000	200	594
WP_061208759.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	22.043	186	594
WP_061208759.1	lcl|NZ_JQGS01000220.1_cds_WP_010576580.1_3444	28.509	228	594
WP_061208759.1	lcl|NZ_JQGS01000064.1_cds_WP_010577294.1_1502	42.105	228	594
WP_061208759.1	lcl|NZ_JQGS01000012.1_cds_WP_051201251.1_268	40.000	230	594
WP_061208759.1	lcl|NZ_JQGS01000189.1_cds_WP_020983720.1_3170	31.186	388	594
WP_061208759.1	lcl|NZ_JQGS01000065.1_cds_WP_010578390.1_1537	38.075	239	594
WP_061208759.1	lcl|NZ_JQGS01000209.1_cds_WP_020984068.1_3338	32.407	216	594
WP_061208759.1	lcl|NZ_JQGS01000031.1_cds_WP_010578540.1_687	26.728	217	594
WP_061208759.1	lcl|NZ_JQGS01000044.1_cds_WP_010578675.1_1077	29.565	230	594
WP_061208759.1	lcl|NZ_JQGS01000173.1_cds_WP_078124862.1_3033	30.556	216	594
WP_061208759.1	lcl|NZ_JQGS01000090.1_cds_WP_078124440.1_1986	29.310	232	594
WP_061208759.1	lcl|NZ_JQGS01000020.1_cds_WP_010578221.1_462	30.583	206	594
WP_061208759.1	lcl|NZ_JQGS01000102.1_cds_WP_002630438.1_2222	29.358	218	594
WP_061208759.1	lcl|NZ_JQGS01000116.1_cds_WP_010578736.1_2475	29.255	188	594
WP_061208759.1	lcl|NZ_JQGS01000034.1_cds_WP_010576735.1_822	27.197	239	594
WP_061208759.1	lcl|NZ_JQGS01000011.1_cds_WP_004496188.1_229	29.048	210	594
WP_061208759.1	lcl|NZ_JQGS01000004.1_cds_WP_010578099.1_48	27.511	229	594
WP_061208759.1	lcl|NZ_JQGS01000101.1_cds_WP_078124517.1_2202	25.000	232	594
WP_061208759.1	lcl|NZ_JQGS01000102.1_cds_WP_010578084.1_2255	29.493	217	594
WP_061208759.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	25.941	239	594
WP_061208759.1	lcl|NZ_JQGS01000174.1_cds_WP_078124872.1_3049	24.204	157	594
WP_061208759.1	lcl|NZ_JQGS01000034.1_cds_WP_010576743.1_812	31.674	221	594
WP_061208759.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	30.348	201	594
WP_061208759.1	lcl|NZ_JQGS01000175.1_cds_WP_078124874.1_3057	29.670	182	594
WP_061208759.1	lcl|NZ_JQGS01000107.1_cds_WP_010577207.1_2327	27.273	209	594
WP_061208759.1	lcl|NZ_JQGS01000205.1_cds_WP_020984977.1_3307	25.703	249	594
WP_061208759.1	lcl|NZ_JQGS01000019.1_cds_WP_078123785.1_453	26.606	218	594
WP_061208759.1	lcl|NZ_JQGS01000173.1_cds_WP_010577523.1_3032	25.514	243	594
WP_061208759.1	lcl|NZ_JQGS01000054.1_cds_WP_010578481.1_1298	23.554	242	594
WP_061208759.1	lcl|NZ_JQGS01000005.1_cds_WP_078123660.1_133	24.887	221	594
WP_061208759.1	lcl|NZ_JQGS01000005.1_cds_WP_078123660.1_133	22.222	261	594
WP_061208759.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	28.000	200	594
WP_061208759.1	lcl|NZ_JQGS01000079.1_cds_WP_010577310.1_1776	22.043	186	594
WP_061208759.1	lcl|NZ_JQGS01000220.1_cds_WP_010576580.1_3444	28.509	228	594
WP_061208754.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	31.454	337	343
WP_061208754.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	28.286	350	343
WP_061208754.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	25.369	339	343
WP_061208754.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	24.157	356	343
WP_061208754.1	lcl|NZ_JQGS01000006.1_cds_WP_020985000.1_149	25.915	355	343
WP_061208754.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	24.716	352	343
WP_061208754.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	28.740	254	343
WP_061208754.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	29.231	195	343
WP_061208754.1	lcl|NZ_JQGS01000126.1_cds_WP_078124672.1_2613	27.801	241	343
WP_061208754.1	lcl|NZ_JQGS01000065.1_cds_WP_010578407.1_1519	28.017	232	343
WP_061208754.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	25.824	182	343
WP_061208754.1	lcl|NZ_JQGS01000006.1_cds_WP_020984848.1_144	26.667	240	343
WP_061208754.1	lcl|NZ_JQGS01000006.1_cds_WP_010578362.1_156	25.532	235	343
WP_061208755.1	lcl|NZ_JQGS01000006.1_cds_WP_039942440.1_148	26.714	423	422
WP_061208755.1	lcl|NZ_JQGS01000054.1_cds_WP_010578480.1_1299	24.299	428	422
WP_061208755.1	lcl|NZ_JQGS01000006.1_cds_WP_039942440.1_148	26.714	423	422
WP_061208755.1	lcl|NZ_JQGS01000054.1_cds_WP_010578480.1_1299	24.299	428	422
WP_061208755.1	lcl|NZ_JQGS01000006.1_cds_WP_039942440.1_148	26.714	423	422
WP_061208755.1	lcl|NZ_JQGS01000054.1_cds_WP_010578480.1_1299	24.299	428	422
WP_061208756.1	lcl|NZ_JQGS01000006.1_cds_WP_078123667.1_146	39.655	232	577
WP_061208756.1	lcl|NZ_JQGS01000122.1_cds_WP_010578248.1_2564	25.758	264	577
WP_061208756.1	lcl|NZ_JQGS01000006.1_cds_WP_010578357.1_161	29.694	229	577
WP_061208756.1	lcl|NZ_JQGS01000027.1_cds_WP_010578346.1_590	29.046	241	577
WP_061208756.1	lcl|NZ_JQGS01000046.1_cds_WP_078124110.1_1133	25.000	296	577
WP_061208756.1	lcl|NZ_JQGS01000006.1_cds_WP_078123667.1_146	39.655	232	577
WP_061208756.1	lcl|NZ_JQGS01000122.1_cds_WP_010578248.1_2564	25.758	264	577
WP_061208756.1	lcl|NZ_JQGS01000006.1_cds_WP_010578357.1_161	29.694	229	577
WP_061208756.1	lcl|NZ_JQGS01000027.1_cds_WP_010578346.1_590	29.046	241	577
WP_061208756.1	lcl|NZ_JQGS01000046.1_cds_WP_078124110.1_1133	25.000	296	577
WP_061208756.1	lcl|NZ_JQGS01000006.1_cds_WP_078123667.1_146	39.655	232	577
WP_061208756.1	lcl|NZ_JQGS01000122.1_cds_WP_010578248.1_2564	25.758	264	577
WP_061208756.1	lcl|NZ_JQGS01000006.1_cds_WP_010578357.1_161	29.694	229	577
WP_061208756.1	lcl|NZ_JQGS01000027.1_cds_WP_010578346.1_590	29.046	241	577
WP_061208756.1	lcl|NZ_JQGS01000046.1_cds_WP_078124110.1_1133	25.000	296	577
WP_061208757.1	lcl|NZ_JQGS01000027.1_cds_WP_020984922.1_617	36.145	83	223
WP_061208757.1	lcl|NZ_JQGS01000050.1_cds_WP_010577078.1_1204	27.381	84	223
WP_061208758.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	36.328	256	230
WP_061208758.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	31.646	237	230
WP_061208758.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	25.874	286	230
WP_061208429.1	lcl|NZ_JQGS01000027.1_cds_WP_078123842.1_599	24.335	263	306
WP_061208429.1	lcl|NZ_JQGS01000133.1_cds_WP_010578030.1_2685	26.230	122	306
WP_061209096.1	lcl|NZ_JQGS01000027.1_cds_WP_170875457.1_581	23.780	328	607
WP_061209097.1	lcl|NZ_JQGS01000065.1_cds_WP_078124242.1_1516	31.056	322	332
WP_061209097.1	lcl|NZ_JQGS01000006.1_cds_JF86_RS00795_147	83.051	59	332
WP_061209097.1	lcl|NZ_JQGS01000027.1_cds_WP_078123854.1_621	29.909	331	332
WP_061209097.1	lcl|NZ_JQGS01000119.1_cds_WP_010577591.1_2533	27.653	311	332
WP_061209097.1	lcl|NZ_JQGS01000114.1_cds_WP_078124611.1_2447	28.571	329	332
WP_061209097.1	lcl|NZ_JQGS01000013.1_cds_WP_039940969.1_302	27.640	322	332
WP_061209097.1	lcl|NZ_JQGS01000036.1_cds_WP_010576694.1_887	26.333	300	332
WP_061209097.1	lcl|NZ_JQGS01000006.1_cds_WP_020985000.1_149	24.776	335	332
WP_061209097.1	lcl|NZ_JQGS01000013.1_cds_WP_020983205.1_299	25.316	316	332
WP_061209097.1	lcl|NZ_JQGS01000065.1_cds_WP_010578407.1_1519	25.735	272	332
WP_061209097.1	lcl|NZ_JQGS01000027.1_cds_WP_010578343.1_593	27.737	274	332
WP_061209097.1	lcl|NZ_JQGS01000065.1_cds_WP_010578412.1_1513	22.581	186	332
WP_061209097.1	lcl|NZ_JQGS01000051.1_cds_WP_010577666.1_1209	28.856	201	332
WP_061209097.1	lcl|NZ_JQGS01000027.1_cds_WP_020984967.1_595	21.333	300	332
WP_061209097.1	lcl|NZ_JQGS01000006.1_cds_WP_078123665.1_142	23.323	313	332
WP_061209097.1	lcl|NZ_JQGS01000006.1_cds_WP_020984848.1_144	23.881	268	332
WP_061209098.1	lcl|NZ_JQGS01000006.1_cds_WP_020984843.1_150	38.482	369	393
WP_061209098.1	lcl|NZ_JQGS01000178.1_cds_WP_078124879.1_3074	32.288	319	393
WP_061209098.1	lcl|NZ_JQGS01000065.1_cds_WP_010578405.1_1521	27.761	335	393
WP_061209098.1	lcl|NZ_JQGS01000065.1_cds_WP_010578406.1_1520	25.000	360	393
WP_061209098.1	lcl|NZ_JQGS01000093.1_cds_WP_078124458.1_2050	26.316	285	393
WP_061209098.1	lcl|NZ_JQGS01000027.1_cds_WP_078123852.1_615	27.309	249	393
WP_061209098.1	lcl|NZ_JQGS01000065.1_cds_WP_020984867.1_1545	29.139	151	393
WP_061209098.1	lcl|NZ_JQGS01000006.1_cds_WP_078123668.1_160	29.442	197	393
WP_061209099.1	lcl|NZ_JQGS01000039.1_cds_WP_020983984.1_992	30.097	103	203
WP_061209099.1	lcl|NZ_JQGS01000039.1_cds_WP_020983984.1_992	26.562	64	203
WP_061209099.1	lcl|NZ_JQGS01000250.1_cds_WP_078125084.1_3556	27.273	99	203
WP_061209099.1	lcl|NZ_JQGS01000037.1_cds_WP_078124039.1_959	31.132	106	203
WP_061209099.1	lcl|NZ_JQGS01000329.1_cds_WP_249262277.1_3717	26.804	97	203
WP_061209099.1	lcl|NZ_JQGS01000273.1_cds_WP_078125123.1_3619	27.586	87	203
WP_061209099.1	lcl|NZ_JQGS01000273.1_cds_WP_078125123.1_3619	22.430	107	203
WP_061209100.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	52.676	355	334
WP_061209100.1	lcl|NZ_JQGS01000006.1_cds_WP_010578359.1_159	37.838	333	334
WP_061209100.1	lcl|NZ_JQGS01000060.1_cds_WP_078124210.1_1423	34.688	320	334
WP_061209100.1	lcl|NZ_JQGS01000006.1_cds_WP_010578367.1_152	52.676	355	334
