WP_002725873.1	lcl|NZ_CP092161.1_cds_WP_000340715.1_2512	93.902	82	106
WP_061209188.1	lcl|NZ_CP092161.1_cds_WP_000410273.1_2513	92.971	313	314
WP_061209188.1	lcl|NZ_CP092161.1_cds_WP_000646249.1_2516	27.711	249	314
WP_061209188.1	lcl|NZ_CP092161.1_cds_WP_000744700.1_1112	23.385	325	314
WP_061209188.1	lcl|NZ_CP092161.1_cds_WP_000600886.1_2546	22.909	275	314
WP_061209188.1	lcl|NZ_CP092161.1_cds_WP_000723090.1_2600	23.875	289	314
WP_061209188.1	lcl|NZ_CP092161.1_cds_WP_000025487.1_2540	22.291	323	314
WP_061209188.1	lcl|NZ_CP092161.1_cds_WP_001067557.1_2519	24.540	326	314
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000667646.1_1647	32.412	398	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000172203.1_1603	39.565	230	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000828456.1_1203	36.863	255	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000797356.1_2544	38.559	236	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_001161017.1_2283	33.816	207	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000510774.1_2184	26.941	219	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000942282.1_1589	28.509	228	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_001052495.1_1005	25.410	244	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000619173.1_959	29.098	244	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000666552.1_2911	28.099	242	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000603361.1_2400	29.130	230	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_001141163.1_1748	29.646	226	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000047473.1_3195	28.571	210	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_001089498.1_2890	29.911	224	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000433117.1_2858	32.927	164	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000218833.1_958	28.112	249	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000184527.1_3642	26.728	217	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000590871.1_113	25.943	212	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000590871.1_113	24.841	157	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_000052667.1_1303	25.439	228	594
WP_061208759.1	lcl|NZ_CP092161.1_cds_WP_001288326.1_1420	27.778	216	594
