WP_061209188.1	132745	26.426	333	314
WP_061209188.1	132745	23.913	322	314
WP_061209188.1	132741	22.995	187	314
WP_061208759.1	132745	37.795	254	594
WP_061208759.1	132745	40.084	237	594
WP_061208759.1	132745	36.047	258	594
WP_061208759.1	132745	29.778	225	594
WP_061208759.1	132745	31.937	191	594
WP_061208759.1	132745	28.019	207	594
WP_061208759.1	132745	29.778	225	594
WP_061208759.1	132745	31.667	240	594
WP_061208759.1	132745	23.963	217	594
WP_061208759.1	132745	26.336	262	594
WP_061208759.1	132745	28.125	224	594
WP_061208759.1	132745	26.923	208	594
WP_061208759.1	132745	29.064	203	594
WP_061208759.1	132745	25.000	220	594
WP_061208759.1	132745	29.609	179	594
WP_061208759.1	132745	27.368	190	594
WP_061208759.1	132745	22.530	253	594
WP_061208759.1	132745	28.241	216	594
WP_061208759.1	132745	23.656	186	594
WP_061208759.1	132741	33.636	220	594
WP_061208759.1	132741	27.848	237	594
WP_061208759.1	132741	30.455	220	594
WP_061208759.1	132758	27.500	240	594
WP_061208759.1	132758	29.412	238	594
WP_061208759.1	132758	32.110	218	594
WP_061208759.1	132758	26.267	217	594
WP_061208759.1	132758	31.325	166	594
WP_061208759.1	132758	28.655	171	594
WP_061208759.1	132758	24.176	182	594
WP_061208759.1	132758	42.105	57	594
WP_061208759.1	132758	31.765	85	594
WP_061208759.1	132757	30.396	227	594
WP_061208759.1	132757	25.911	247	594
WP_061208759.1	132757	24.841	157	594
WP_061208759.1	132757	25.743	202	594
WP_061208759.1	132757	26.042	192	594
WP_061208759.1	132750	25.114	219	594
WP_061208759.1	132745	37.795	254	594
WP_061208759.1	132745	40.084	237	594
WP_061208759.1	132745	36.047	258	594
WP_061208759.1	132745	29.778	225	594
WP_061208759.1	132745	31.937	191	594
WP_061208759.1	132745	28.019	207	594
WP_061208759.1	132745	29.778	225	594
WP_061208759.1	132745	31.667	240	594
WP_061208759.1	132745	23.963	217	594
WP_061208759.1	132745	26.336	262	594
WP_061208759.1	132745	28.125	224	594
WP_061208759.1	132745	26.923	208	594
WP_061208759.1	132745	29.064	203	594
WP_061208759.1	132745	25.000	220	594
WP_061208759.1	132745	29.609	179	594
WP_061208759.1	132745	27.368	190	594
WP_061208759.1	132745	22.530	253	594
WP_061208759.1	132745	28.241	216	594
WP_061208759.1	132745	23.656	186	594
WP_061208759.1	132741	33.636	220	594
WP_061208759.1	132741	27.848	237	594
WP_061208759.1	132741	30.455	220	594
WP_061208759.1	132758	27.500	240	594
WP_061208759.1	132758	29.412	238	594
WP_061208759.1	132758	32.110	218	594
WP_061208759.1	132758	26.267	217	594
WP_061208759.1	132758	31.325	166	594
WP_061208759.1	132758	28.655	171	594
WP_061208759.1	132758	24.176	182	594
WP_061208759.1	132758	42.105	57	594
WP_061208759.1	132758	31.765	85	594
WP_061208759.1	132757	30.396	227	594
WP_061208759.1	132757	25.911	247	594
WP_061208759.1	132757	24.841	157	594
WP_061208759.1	132757	25.743	202	594
WP_061208759.1	132757	26.042	192	594
WP_061208759.1	132750	25.114	219	594
WP_061208754.1	132745	26.686	341	343
WP_061208754.1	132745	27.566	341	343
WP_061208754.1	132758	26.687	326	343
WP_061208754.1	132741	27.830	212	343
WP_061208754.1	132752	24.793	242	343
WP_061208756.1	132758	27.386	241	577
WP_061208756.1	132745	25.506	247	577
WP_061208756.1	132758	27.386	241	577
WP_061208756.1	132745	25.506	247	577
WP_061208756.1	132758	27.386	241	577
WP_061208756.1	132745	25.506	247	577
WP_061208757.1	132752	32.584	89	223
WP_061208758.1	132752	32.759	232	230
WP_061209097.1	132745	30.719	306	332
WP_061209097.1	132745	28.049	328	332
WP_061209097.1	132745	28.788	330	332
WP_061209097.1	132758	27.864	323	332
WP_061209097.1	132741	25.092	271	332
WP_061209097.1	132741	27.000	200	332
WP_061209098.1	132745	30.877	285	393
WP_061209098.1	132745	23.826	298	393
WP_061209098.1	132757	28.464	267	393
WP_061209100.1	132752	34.936	312	334
WP_061209100.1	132752	34.936	312	334
WP_061209102.1	132745	26.639	244	348
WP_061209102.1	132745	36.842	76	348
WP_061209104.1	132758	44.355	248	256
WP_061209104.1	132745	26.047	215	256
WP_061209105.1	132745	33.023	215	215
WP_061209106.1	132745	42.857	63	231
WP_061209107.1	132757	27.815	151	233
WP_061209108.1	132745	33.933	389	390
WP_061209108.1	132745	26.943	386	390
WP_061209108.1	132757	28.731	268	390
WP_228008661.1	132757	26.061	165	202
WP_228008661.1	132745	32.292	96	202
WP_228008661.1	132745	31.333	150	202
WP_228008661.1	132758	31.373	102	202
WP_228008661.1	132755	30.189	106	202
WP_061208040.1	132752	36.992	246	338
WP_061208040.1	132752	36.992	246	338
WP_061208039.1	132752	24.828	290	403
WP_061208039.1	132752	24.828	290	403
WP_061208038.1	132758	28.137	263	334
WP_061208038.1	132758	42.857	63	334
WP_061208038.1	132745	28.947	152	334
WP_061208038.1	132750	21.993	291	334
WP_061208034.1	132758	26.702	191	236
WP_061208034.1	132745	27.273	110	236
WP_061208034.1	132757	31.818	110	236
WP_061208034.1	132755	28.713	101	236
WP_061208033.1	132745	25.822	213	407
WP_061208033.1	132745	26.250	160	407
WP_061208033.1	132758	22.807	228	407
WP_061208032.1	132745	35.484	62	257
WP_061208032.1	132745	25.980	204	257
WP_061208031.1	132745	27.742	310	363
WP_061208031.1	132745	31.532	111	363
WP_061208031.1	132758	25.914	301	363
WP_061208031.1	132755	27.638	199	363
WP_061208029.1	132758	25.418	299	317
WP_061208029.1	132741	29.487	156	317
WP_061208029.1	132745	23.897	272	317
WP_061208028.1	132745	29.167	120	298
WP_061208028.1	132752	29.474	95	298
WP_061208026.1	132755	28.718	195	286
WP_061208023.1	132745	27.682	289	376
WP_061208023.1	132745	31.683	101	376
WP_061208023.1	132745	29.710	138	376
WP_061208023.1	132758	26.087	184	376
WP_061208022.1	132755	37.500	232	344
WP_061208022.1	132758	28.571	259	344
WP_061208022.1	132745	22.581	248	344
WP_061208021.1	132741	24.828	145	368
WP_061208021.1	132741	24.828	145	368
WP_061208018.1	132758	41.848	184	421
WP_061208018.1	132745	35.533	197	421
WP_061208080.1	132757	30.854	363	363
WP_061208080.1	132745	26.146	371	363
