WP_002725873.1	lcl|NZ_CP047516.1_cds_WP_002725873.1_2362	100.000	106	106
WP_061209188.1	lcl|NZ_CP047516.1_cds_WP_002733579.1_2361	100.000	313	314
WP_061209188.1	lcl|NZ_CP047516.1_cds_WP_002722638.1_126	24.845	322	314
WP_061209188.1	lcl|NZ_CP047516.1_cds_WP_002733534.1_2358	26.908	249	314
WP_061209188.1	lcl|NZ_CP047516.1_cds_WP_002740024.1_2267	23.132	281	314
WP_061209188.1	lcl|NZ_CP047516.1_cds_WP_002728309.1_1511	25.723	311	314
WP_061209188.1	lcl|NZ_CP047516.1_cds_WP_002743770.1_2744	20.809	173	314
WP_061209188.1	lcl|NZ_CP047516.1_cds_WP_016749081.1_2329	24.503	151	314
WP_061209188.1	lcl|NZ_CP047516.1_cds_WP_002740721.1_2355	24.848	330	314
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002723347.1_1887	41.228	228	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002740724.1_2336	39.167	240	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002742222.1_3013	40.000	230	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002741286.1_212	31.620	389	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_GS521_RS11505_2325	35.115	262	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002726143.1_2476	33.333	216	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002739451.1_2055	25.806	217	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_032854486.1_1283	33.010	206	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002734207.1_2886	28.017	232	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002725984.1_2023	29.565	230	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002721827.1_1009	29.954	217	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002721914.1_977	29.817	218	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002729296.1_1028	27.948	229	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002724285.1_3099	30.093	216	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002728388.1_1267	29.048	210	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002752475.1_2689	27.197	239	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002738485.1_527	29.255	188	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_032853264.1_2773	25.592	211	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_032853264.1_2773	25.478	157	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002729758.1_2680	31.696	224	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002730493.1_5	26.512	215	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002733837.1_754	29.064	203	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002733837.1_754	26.630	184	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002733736.1_1356	25.600	250	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002735056.1_1802	28.272	191	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002729133.1_2697	26.126	222	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002724311.1_3098	26.587	252	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002739367.1_2128	23.305	236	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002734915.1_3047	24.887	221	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002734915.1_3047	22.605	261	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002739909.1_3056	27.500	200	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002739909.1_3056	22.581	186	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002723659.1_2782	29.333	225	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002723347.1_1887	41.228	228	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002740724.1_2336	39.167	240	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002742222.1_3013	40.000	230	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002741286.1_212	31.620	389	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_GS521_RS11505_2325	35.115	262	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002726143.1_2476	33.333	216	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002739451.1_2055	25.806	217	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_032854486.1_1283	33.010	206	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002734207.1_2886	28.017	232	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002725984.1_2023	29.565	230	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002721827.1_1009	29.954	217	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002721914.1_977	29.817	218	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002729296.1_1028	27.948	229	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002724285.1_3099	30.093	216	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002728388.1_1267	29.048	210	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002752475.1_2689	27.197	239	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002738485.1_527	29.255	188	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_032853264.1_2773	25.592	211	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_032853264.1_2773	25.478	157	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002729758.1_2680	31.696	224	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002730493.1_5	26.512	215	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002733837.1_754	29.064	203	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002733837.1_754	26.630	184	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002733736.1_1356	25.600	250	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002735056.1_1802	28.272	191	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002729133.1_2697	26.126	222	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002724311.1_3098	26.587	252	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002739367.1_2128	23.305	236	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002734915.1_3047	24.887	221	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002734915.1_3047	22.605	261	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002739909.1_3056	27.500	200	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002739909.1_3056	22.581	186	594
WP_061208759.1	lcl|NZ_CP047516.1_cds_WP_002723659.1_2782	29.333	225	594
WP_061208753.1	lcl|NZ_CP047516.1_cds_WP_002740938.1_2330	25.185	135	359
WP_061208754.1	lcl|NZ_CP047516.1_cds_WP_002733534.1_2358	31.657	338	343
WP_061208754.1	lcl|NZ_CP047516.1_cds_WP_002740024.1_2267	26.857	350	343
WP_061208754.1	lcl|NZ_CP047516.1_cds_WP_002722638.1_126	25.959	339	343
WP_061208754.1	lcl|NZ_CP047516.1_cds_WP_002733638.1_2321	28.212	358	343
WP_061208754.1	lcl|NZ_CP047516.1_cds_WP_002743770.1_2744	24.513	359	343
WP_061208754.1	lcl|NZ_CP047516.1_cds_WP_002741146.1_253	24.425	348	343
WP_061208754.1	lcl|NZ_CP047516.1_cds_WP_002728309.1_1511	23.284	335	343
WP_061208754.1	lcl|NZ_CP047516.1_cds_WP_016749081.1_2329	28.740	254	343
WP_061208754.1	lcl|NZ_CP047516.1_cds_WP_002740236.1_1200	27.801	241	343
WP_061208754.1	lcl|NZ_CP047516.1_cds_WP_002740721.1_2355	28.571	231	343
WP_061208754.1	lcl|NZ_CP047516.1_cds_WP_002744551.1_2327	28.926	242	343
WP_061208754.1	lcl|NZ_CP047516.1_cds_WP_002733757.1_2294	25.269	186	343
WP_061208754.1	lcl|NZ_CP047516.1_cds_GS521_RS11495_2323	60.000	25	343
WP_061208755.1	lcl|NZ_CP047516.1_cds_WP_002733548.1_2322	26.889	450	422
WP_061208755.1	lcl|NZ_CP047516.1_cds_WP_002726457.1_2129	24.533	428	422
WP_061208755.1	lcl|NZ_CP047516.1_cds_WP_002733548.1_2322	26.889	450	422
WP_061208755.1	lcl|NZ_CP047516.1_cds_WP_002726457.1_2129	24.533	428	422
WP_061208755.1	lcl|NZ_CP047516.1_cds_WP_002733548.1_2322	26.889	450	422
WP_061208755.1	lcl|NZ_CP047516.1_cds_WP_002726457.1_2129	24.533	428	422
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002733672.1_2324	39.130	230	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002740808.1_2312	35.714	238	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002722821.1_1316	27.652	264	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002733651.1_2296	26.506	249	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_004278442.1_2969	27.407	270	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002733600.1_2300	32.203	59	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002733672.1_2324	39.130	230	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002740808.1_2312	35.714	238	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002722821.1_1316	27.652	264	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002733651.1_2296	26.506	249	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_004278442.1_2969	27.407	270	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002733600.1_2300	32.203	59	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002733672.1_2324	39.130	230	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002740808.1_2312	35.714	238	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002722821.1_1316	27.652	264	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002733651.1_2296	26.506	249	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_004278442.1_2969	27.407	270	577
WP_061208756.1	lcl|NZ_CP047516.1_cds_WP_002733600.1_2300	32.203	59	577
WP_061208757.1	lcl|NZ_CP047516.1_cds_WP_002742128.1_2271	30.588	85	223
WP_061208757.1	lcl|NZ_CP047516.1_cds_WP_002723163.1_1464	27.381	84	223
WP_061208758.1	lcl|NZ_CP047516.1_cds_WP_002740726.1_2314	35.156	256	230
WP_061208758.1	lcl|NZ_CP047516.1_cds_WP_002740722.1_2318	29.259	270	230
WP_061208758.1	lcl|NZ_CP047516.1_cds_WP_002730849.1_724	31.646	237	230
WP_257945214.1	lcl|NZ_CP047516.1_cds_WP_002740938.1_2330	45.833	48	245
WP_061208429.1	lcl|NZ_CP047516.1_cds_WP_002733584.1_2289	23.954	263	306
WP_061208429.1	lcl|NZ_CP047516.1_cds_WP_002727139.1_941	26.230	122	306
WP_061209096.1	lcl|NZ_CP047516.1_cds_WP_002740242.1_2309	24.359	312	607
WP_061209097.1	lcl|NZ_CP047516.1_cds_GS521_RS11495_2323	80.000	60	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002733534.1_2358	30.435	299	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002740024.1_2267	29.518	332	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002741146.1_253	26.837	313	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002722638.1_126	27.964	329	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002728316.1_1514	27.329	322	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002728309.1_1511	25.949	316	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002733638.1_2321	25.217	345	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002743770.1_2744	25.581	301	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002740721.1_2355	25.368	272	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002733757.1_2294	26.761	355	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002733579.1_2361	22.043	186	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002733546.1_2292	21.595	301	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002732331.1_342	28.358	201	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_016749081.1_2329	22.397	317	332
WP_061209097.1	lcl|NZ_CP047516.1_cds_WP_002744551.1_2327	24.138	174	332
WP_061209098.1	lcl|NZ_CP047516.1_cds_WP_002733599.1_2320	37.940	369	393
WP_061209098.1	lcl|NZ_CP047516.1_cds_WP_002728994.1_1679	31.975	319	393
WP_061209098.1	lcl|NZ_CP047516.1_cds_WP_002740861.1_2353	27.164	335	393
WP_061209098.1	lcl|NZ_CP047516.1_cds_WP_002740826.1_2354	25.915	355	393
WP_061209098.1	lcl|NZ_CP047516.1_cds_WP_002740294.1_2273	26.506	249	393
WP_061209098.1	lcl|NZ_CP047516.1_cds_WP_002738884.1_1559	26.316	285	393
WP_061209098.1	lcl|NZ_CP047516.1_cds_WP_002733737.1_2333	28.313	166	393
WP_061209099.1	lcl|NZ_CP047516.1_cds_WP_002733696.1_2319	51.741	201	203
