WP_004421256.1	lcl|NZ_AFMB02000163.1_cds_WP_000340715.1_1146	98.837	86	106
WP_004421326.1	lcl|NZ_AFMB02000163.1_cds_WP_000410273.1_1147	94.268	314	314
WP_004421326.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	25.926	324	314
WP_004421326.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	26.119	268	314
WP_004421326.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	22.917	288	314
WP_004421326.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	25.000	328	314
WP_243829361.1	lcl|NZ_AFMB02000163.1_cds_WP_000604524.1_1148	90.685	365	365
WP_004421442.1	lcl|NZ_AFMB02000163.1_cds_WP_000884059.1_1149	96.216	185	185
WP_004421442.1	lcl|NZ_AFMB02000042.1_cds_WP_000351733.1_3330	39.286	140	185
WP_004421375.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	97.264	329	329
WP_004421375.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	32.381	315	329
WP_004421375.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	30.448	335	329
WP_004421375.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	31.935	310	329
WP_004421375.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	30.031	323	329
WP_004421375.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	28.788	330	329
WP_004421375.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	29.091	275	329
WP_004421375.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	29.804	255	329
WP_004421375.1	lcl|NZ_AFMB02000163.1_cds_WP_000410273.1_1147	26.101	318	329
WP_004421375.1	lcl|NZ_AFMB02000204.1_cds_WP_000475904.1_303	27.737	274	329
WP_004421375.1	lcl|NZ_AFMB02000198.1_cds_WP_001074785.1_408	28.302	265	329
WP_004421375.1	lcl|NZ_AFMB02000095.1_cds_WP_001003557.1_2186	24.096	332	329
WP_004421375.1	lcl|NZ_AFMB02000163.1_cds_WP_000378095.1_1170	25.000	172	329
WP_004421408.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	94.757	267	267
WP_004421408.1	lcl|NZ_AFMB02000117.1_cds_WP_000842255.1_1980	27.368	190	267
WP_004421408.1	lcl|NZ_AFMB02000025.1_cds_WP_000667727.1_3577	33.636	110	267
WP_004421408.1	lcl|NZ_AFMB02000017.1_cds_WP_000805357.1_3704	33.333	102	267
WP_004420971.1	lcl|NZ_AFMB02000163.1_cds_WP_000612794.1_1152	95.686	510	510
WP_004420971.1	lcl|NZ_AFMB02000070.1_cds_WP_002080545.1_2892	26.769	325	510
WP_004420971.1	lcl|NZ_AFMB02000070.1_cds_WP_000364507.1_2891	31.111	90	510
WP_004420971.1	lcl|NZ_AFMB02000163.1_cds_WP_000612794.1_1152	95.686	510	510
WP_004420971.1	lcl|NZ_AFMB02000070.1_cds_WP_002080545.1_2892	26.769	325	510
WP_004420971.1	lcl|NZ_AFMB02000070.1_cds_WP_000364507.1_2891	31.111	90	510
WP_004421253.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	96.364	330	330
WP_004421253.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	28.990	307	330
WP_004421253.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	26.199	271	330
WP_004421253.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	26.899	316	330
WP_004421253.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	24.096	332	330
WP_004421253.1	lcl|NZ_AFMB02000095.1_cds_WP_001003557.1_2186	29.218	243	330
WP_004421253.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	29.688	256	330
WP_004421253.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	26.577	222	330
WP_004421253.1	lcl|NZ_AFMB02000086.1_cds_WP_000709511.1_2566	28.000	150	330
WP_004421253.1	lcl|NZ_AFMB02000201.1_cds_WP_000457972.1_327	25.000	128	330
WP_004435000.1	lcl|NZ_AFMB02000163.1_cds_WP_000689744.1_1156	37.430	537	535
WP_004435000.1	lcl|NZ_AFMB02000163.1_cds_WP_000689744.1_1156	37.430	537	535
WP_004434729.1	lcl|NZ_AFMB02000163.1_cds_WP_000342715.1_1157	66.288	264	265
WP_004434729.1	lcl|NZ_AFMB02000024.1_cds_WP_001002663.1_3597	40.741	243	265
WP_004434524.1	lcl|NZ_AFMB02000163.1_cds_WP_001246622.1_1158	84.839	310	310
WP_004434524.1	lcl|NZ_AFMB02000144.1_cds_WP_000501205.1_1491	36.964	303	310
WP_004434524.1	lcl|NZ_AFMB02000119.1_cds_WP_001183723.1_1970	28.571	273	310
WP_004434524.1	lcl|NZ_AFMB02000215.1_cds_WP_000279894.1_194	27.068	133	310
WP_004434524.1	lcl|NZ_AFMB02000163.1_cds_WP_001246622.1_1158	84.839	310	310
WP_004434524.1	lcl|NZ_AFMB02000144.1_cds_WP_000501205.1_1491	36.964	303	310
WP_004434524.1	lcl|NZ_AFMB02000119.1_cds_WP_001183723.1_1970	28.571	273	310
