WP_004421256.1	lcl|NZ_AQCK01000126.1_cds_WP_002725873.1_2087	90.698	86	106
WP_004421326.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	91.613	310	314
WP_004421326.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	21.724	290	314
WP_004421326.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	23.077	325	314
WP_004421326.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	24.731	186	314
WP_004421326.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	24.138	290	314
WP_004421326.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	24.759	311	314
WP_004421326.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	22.941	170	314
WP_004421442.1	lcl|NZ_AQCK01000061.1_cds_WP_002750963.1_1091	35.616	146	185
WP_004421442.1	lcl|NZ_AQCK01000126.1_cds_WP_011669938.1_2055	34.463	177	185
WP_004421375.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	30.841	321	329
WP_004421375.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	30.794	315	329
WP_004421375.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	30.240	334	329
WP_004421375.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	30.547	311	329
WP_004421375.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	29.508	305	329
WP_004421375.1	lcl|NZ_AQCK01000185.1_cds_WP_002754065.1_3323	28.485	330	329
WP_004421375.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	29.781	319	329
WP_004421375.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	26.686	341	329
WP_004421375.1	lcl|NZ_AQCK01000140.1_cds_WP_011671074.1_2419	25.959	339	329
WP_004421375.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	27.586	261	329
WP_004421375.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	27.170	265	329
WP_004421375.1	lcl|NZ_AQCK01000123.1_cds_WP_011669959.1_1996	28.767	219	329
WP_004421375.1	lcl|NZ_AQCK01000155.1_cds_WP_011669202.1_2750	24.107	336	329
WP_004421408.1	lcl|NZ_AQCK01000123.1_cds_WP_011669956.1_1999	26.957	230	267
WP_004421408.1	lcl|NZ_AQCK01000032.1_cds_WP_011669974.1_434	26.984	189	267
WP_004421408.1	lcl|NZ_AQCK01000044.1_cds_WP_011670832.1_622	32.727	110	267
WP_004421408.1	lcl|NZ_AQCK01000102.1_cds_WP_002766579.1_1739	37.209	86	267
WP_004421408.1	lcl|NZ_AQCK01000064.1_cds_WP_011670812.1_1166	24.868	189	267
WP_004420971.1	lcl|NZ_AQCK01000083.1_cds_WP_011670269.1_1488	28.041	296	510
WP_004420971.1	lcl|NZ_AQCK01000083.1_cds_WP_002751286.1_1487	31.111	90	510
WP_004420971.1	lcl|NZ_AQCK01000083.1_cds_WP_011670269.1_1488	28.041	296	510
WP_004420971.1	lcl|NZ_AQCK01000083.1_cds_WP_002751286.1_1487	31.111	90	510
WP_004421253.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	27.106	273	330
WP_004421253.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	23.723	274	330
WP_004421253.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	26.582	316	330
WP_004421253.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	28.520	277	330
WP_004421253.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	27.640	322	330
WP_004421253.1	lcl|NZ_AQCK01000155.1_cds_WP_011669202.1_2750	25.403	248	330
WP_004421253.1	lcl|NZ_AQCK01000140.1_cds_WP_011671074.1_2419	25.862	232	330
WP_004421253.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	25.352	142	330
WP_004421253.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	26.562	128	330
WP_004421253.1	lcl|NZ_AQCK01000185.1_cds_WP_002754065.1_3323	28.000	150	330
WP_004421253.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	24.896	241	330
WP_004434729.1	lcl|NZ_AQCK01000042.1_cds_WP_011669455.1_549	41.152	243	265
WP_004434524.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	38.944	303	310
WP_004434524.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	26.384	307	310
WP_004434524.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	28.571	133	310
WP_004434524.1	lcl|NZ_AQCK01000090.1_cds_WP_011670400.1_1659	38.944	303	310
WP_004434524.1	lcl|NZ_AQCK01000111.1_cds_WP_011669757.1_1891	26.384	307	310
WP_004434524.1	lcl|NZ_AQCK01000061.1_cds_WP_011670034.1_1143	28.571	133	310
WP_004434893.1	lcl|NZ_AQCK01000160.1_cds_WP_026054147.1_2896	39.683	63	144
WP_004421361.1	lcl|NZ_AQCK01000126.1_cds_WP_004779550.1_2070	35.577	104	221
WP_004421361.1	lcl|NZ_AQCK01000124.1_cds_WP_011671228.1_2021	28.205	78	221
WP_004421361.1	lcl|NZ_AQCK01000173.1_cds_WP_011669877.1_3126	28.037	107	221
WP_004434567.1	lcl|NZ_AQCK01000108.1_cds_WP_011669670.1_1832	29.304	273	318
WP_004434567.1	lcl|NZ_AQCK01000129.1_cds_WP_002723163.1_2130	29.858	211	318
WP_004434567.1	lcl|NZ_AQCK01000158.1_cds_WP_002734441.1_2822	24.561	228	318
WP_004434567.1	lcl|NZ_AQCK01000023.1_cds_WP_002727159.1_342	29.302	215	318
WP_004434567.1	lcl|NZ_AQCK01000032.1_cds_WP_011669970.1_429	32.609	92	318
WP_004434567.1	lcl|NZ_AQCK01000126.1_cds_WP_011669919.1_2084	29.897	97	318
WP_004434567.1	lcl|NZ_AQCK01000032.1_cds_WP_011669971.1_430	29.032	93	318
WP_004434567.1	lcl|NZ_AQCK01000064.1_cds_WP_011670814.1_1164	27.647	170	318
WP_004434567.1	lcl|NZ_AQCK01000123.1_cds_WP_011669950.1_2005	29.167	96	318
WP_004434810.1	lcl|NZ_AQCK01000045.1_cds_WP_011669711.1_635	25.532	94	242
WP_004434810.1	lcl|NZ_AQCK01000054.1_cds_WP_011669488.1_914	23.214	112	242
WP_004434810.1	lcl|NZ_AQCK01000173.1_cds_WP_011669876.1_3125	24.706	85	242
WP_004434771.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	25.513	341	333
WP_004434771.1	lcl|NZ_AQCK01000123.1_cds_WP_011669955.1_2000	29.778	225	333
WP_004434771.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	25.513	341	333
WP_004434771.1	lcl|NZ_AQCK01000034.1_cds_WP_011670961.1_450	24.847	326	333
WP_004434771.1	lcl|NZ_AQCK01000064.1_cds_WP_011670813.1_1165	25.000	352	333
WP_004434771.1	lcl|NZ_AQCK01000185.1_cds_WP_002754065.1_3323	30.769	156	333
WP_004434771.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	24.333	300	333
WP_004434771.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	26.271	236	333
WP_004434771.1	lcl|NZ_AQCK01000132.1_cds_WP_011671364.1_2199	25.000	192	333
WP_004434442.1	lcl|NZ_AQCK01000160.1_cds_LEP2GSC077_RS0117965_2884	93.243	74	87
WP_004434442.1	lcl|NZ_AQCK01000138.1_cds_WP_026142104.1_2307	80.952	84	87
WP_004434442.1	lcl|NZ_AQCK01000067.1_cds_LEP2GSC077_RS0107185_1178	80.952	84	87
WP_004434442.1	lcl|NZ_AQCK01000085.1_cds_WP_307899102.1_1570	76.744	43	87
WP_004434442.1	lcl|NZ_AQCK01000144.1_cds_WP_155118044.1_2508	100.000	15	87
WP_061231972.1	lcl|NZ_AQCK01000085.1_cds_WP_307898217.1_1569	87.255	102	103
WP_061231972.1	lcl|NZ_AQCK01000163.1_cds_WP_017898531.1_2941	83.333	102	103
WP_061231972.1	lcl|NZ_AQCK01000149.1_cds_WP_017898531.1_2631	83.333	102	103
WP_061231972.1	lcl|NZ_AQCK01000056.1_cds_WP_017898433.1_934	87.097	62	103
WP_061231972.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS1000000126530_440	88.095	42	103
WP_061231972.1	lcl|NZ_AQCK01000032.1_cds_LEP2GSC077_RS01000000121490_441	83.784	37	103
WP_061231972.1	lcl|NZ_AQCK01000123.1_cds_LEP2GSC077_RS1000000124620_1991	75.000	24	103
WP_004434477.1	lcl|NZ_AQCK01000126.1_cds_WP_011669917.1_2086	22.932	266	294
WP_004434477.1	lcl|NZ_AQCK01000047.1_cds_WP_017859386.1_766	28.488	172	294
WP_004434477.1	lcl|NZ_AQCK01000123.1_cds_WP_011669957.1_1998	25.397	189	294
WP_004434477.1	lcl|NZ_AQCK01000139.1_cds_WP_011671143.1_2363	26.415	212	294
WP_004434477.1	lcl|NZ_AQCK01000032.1_cds_WP_011669973.1_433	23.280	189	294
WP_004434477.1	lcl|NZ_AQCK01000140.1_cds_WP_011671074.1_2419	28.319	113	294
WP_004434477.1	lcl|NZ_AQCK01000112.1_cds_WP_011671202.1_1899	26.752	157	294
WP_004434773.1	lcl|NZ_AQCK01000124.1_cds_LEP2GSC077_RS01000000122370_2014	26.126	111	174
WP_004434568.1	lcl|NZ_AQCK01000126.1_cds_WP_011669932.1_2061	31.830	377	361
WP_004434568.1	lcl|NZ_AQCK01000075.1_cds_WP_002753028.1_1271	30.051	396	361
WP_004434568.1	lcl|NZ_AQCK01000126.1_cds_WP_011669923.1_2079	36.471	255	361
WP_004434568.1	lcl|NZ_AQCK01000126.1_cds_WP_011669926.1_2076	36.916	214	361
WP_004434568.1	lcl|NZ_AQCK01000032.1_cds_WP_011669968.1_427	31.148	305	361
WP_004434568.1	lcl|NZ_AQCK01000140.1_cds_WP_002750680.1_2420	23.140	363	361
WP_004434462.1	lcl|NZ_AQCK01000124.1_cds_WP_011671212.1_2038	29.474	95	233
WP_232436020.1	lcl|NZ_AQCK01000124.1_cds_WP_011671212.1_2038	35.294	51	167
WP_004434874.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	39.768	259	592
WP_004434874.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	37.759	241	592
WP_004434874.1	lcl|NZ_AQCK01000078.1_cds_WP_011671171.1_1352	32.000	375	592
WP_004434874.1	lcl|NZ_AQCK01000126.1_cds_WP_011669933.1_2060	32.273	220	592
WP_004434874.1	lcl|NZ_AQCK01000089.1_cds_WP_011670593.1_1644	28.205	234	592
WP_004434874.1	lcl|NZ_AQCK01000053.1_cds_WP_011669511.1_876	29.956	227	592
WP_004434874.1	lcl|NZ_AQCK01000055.1_cds_WP_017860072.1_925	31.250	208	592
WP_004434874.1	lcl|NZ_AQCK01000158.1_cds_WP_011670503.1_2803	28.761	226	592
WP_004434874.1	lcl|NZ_AQCK01000083.1_cds_WP_011670275.1_1498	30.000	210	592
WP_004434874.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	25.541	231	592
WP_004434874.1	lcl|NZ_AQCK01000150.1_cds_WP_011669577.1_2643	25.974	154	592
WP_004434874.1	lcl|NZ_AQCK01000165.1_cds_WP_002724740.1_2976	29.545	220	592
WP_004434874.1	lcl|NZ_AQCK01000159.1_cds_WP_002725984.1_2860	27.434	226	592
WP_004434874.1	lcl|NZ_AQCK01000165.1_cds_WP_002724311.1_2956	28.400	250	592
WP_004434874.1	lcl|NZ_AQCK01000061.1_cds_WP_002721914.1_1123	27.459	244	592
WP_004434874.1	lcl|NZ_AQCK01000061.1_cds_WP_011670085.1_1071	27.468	233	592
WP_004434874.1	lcl|NZ_AQCK01000061.1_cds_WP_011670070.1_1090	27.928	222	592
WP_004434874.1	lcl|NZ_AQCK01000083.1_cds_WP_011670265.1_1482	27.103	214	592
WP_004434874.1	lcl|NZ_AQCK01000165.1_cds_WP_002724285.1_2955	27.753	227	592
WP_004434874.1	lcl|NZ_AQCK01000078.1_cds_WP_011669346.1_1327	26.638	229	592
WP_004434874.1	lcl|NZ_AQCK01000046.1_cds_WP_011670766.1_677	25.833	240	592
WP_004434874.1	lcl|NZ_AQCK01000133.1_cds_WP_011670431.1_2212	26.119	268	592
WP_004434874.1	lcl|NZ_AQCK01000109.1_cds_WP_011669271.1_1844	25.551	227	592
WP_004434874.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	26.778	239	592
WP_004434874.1	lcl|NZ_AQCK01000166.1_cds_WP_002759225.1_2991	22.043	186	592
WP_004434874.1	lcl|NZ_AQCK01000013.1_cds_LEP2GSC077_RS01000000121335_211	29.060	117	592
WP_004434874.1	lcl|NZ_AQCK01000135.1_cds_WP_011670242.1_2262	28.235	85	592
WP_004434874.1	lcl|NZ_AQCK01000167.1_cds_WP_011669421.1_3008	39.768	259	592
WP_004434874.1	lcl|NZ_AQCK01000080.1_cds_WP_011669275.1_1430	37.759	241	592
