WP_004421256.1	lcl|NZ_JQRW01000164.1_cds_WP_002725873.1_3331	90.698	86	106
WP_004421326.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	91.401	314	314
WP_004421326.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	23.385	325	314
WP_004421326.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	24.138	290	314
WP_004421326.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	22.460	187	314
WP_004421326.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	22.941	170	314
WP_004421326.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	24.759	311	314
WP_004421442.1	lcl|NZ_JQRW01000021.1_cds_WP_002721790.1_574	35.616	146	185
WP_004421375.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	31.143	350	329
WP_004421375.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	30.159	315	329
WP_004421375.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	31.457	302	329
WP_004421375.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	29.341	334	329
WP_004421375.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	30.225	311	329
WP_004421375.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	28.485	330	329
WP_004421375.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	29.467	319	329
WP_004421375.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	26.686	341	329
WP_004421375.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	26.296	270	329
WP_004421375.1	lcl|NZ_JQRW01000049.1_cds_WP_002732331.1_1442	26.549	339	329
WP_004421375.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	27.309	249	329
WP_004421375.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	27.007	274	329
WP_004421375.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	27.170	265	329
WP_004421375.1	lcl|NZ_JQRW01000007.1_cds_WP_002728696.1_246	30.000	170	329
WP_004421375.1	lcl|NZ_JQRW01000014.1_cds_WP_002721725.1_417	24.702	336	329
WP_004421375.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	31.034	174	329
WP_004421408.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	23.830	235	267
WP_004421408.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	25.481	208	267
WP_004421408.1	lcl|NZ_JQRW01000080.1_cds_WP_002727921.1_2415	26.984	189	267
WP_004421408.1	lcl|NZ_JQRW01000173.1_cds_WP_002729040.1_3346	32.727	110	267
WP_004421408.1	lcl|NZ_JQRW01000086.1_cds_WP_002766579.1_2510	37.209	86	267
WP_004421408.1	lcl|NZ_JQRW01000024.1_cds_WP_002729513.1_718	24.868	189	267
WP_004420971.1	lcl|NZ_JQRW01000062.1_cds_WP_002728536.1_1885	27.134	328	510
WP_004420971.1	lcl|NZ_JQRW01000062.1_cds_WP_002728534.1_1886	31.111	90	510
WP_004420971.1	lcl|NZ_JQRW01000062.1_cds_WP_002728536.1_1885	27.134	328	510
WP_004420971.1	lcl|NZ_JQRW01000062.1_cds_WP_002728534.1_1886	31.111	90	510
WP_004421253.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	26.740	273	330
WP_004421253.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	25.368	272	330
WP_004421253.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	26.582	316	330
WP_004421253.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	28.520	277	330
WP_004421253.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	28.448	232	330
WP_004421253.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	27.950	322	330
WP_004421253.1	lcl|NZ_JQRW01000014.1_cds_WP_002721725.1_417	25.403	248	330
WP_004421253.1	lcl|NZ_JQRW01000049.1_cds_WP_002732331.1_1442	26.407	231	330
WP_004421253.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	24.723	271	330
WP_004421253.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	25.352	142	330
WP_004421253.1	lcl|NZ_JQRW01000077.1_cds_WP_002739707.1_2291	26.562	128	330
WP_004421253.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	28.000	150	330
WP_004434729.1	lcl|NZ_JQRW01000059.1_cds_WP_061298438.1_1782	41.564	243	265
WP_004434524.1	lcl|NZ_JQRW01000061.1_cds_WP_002730863.1_1848	38.614	303	310
WP_004434524.1	lcl|NZ_JQRW01000079.1_cds_WP_002727287.1_2382	27.036	307	310
WP_004434524.1	lcl|NZ_JQRW01000028.1_cds_WP_002727177.1_823	28.571	133	310
WP_004434524.1	lcl|NZ_JQRW01000061.1_cds_WP_002730863.1_1848	38.614	303	310
WP_004434524.1	lcl|NZ_JQRW01000079.1_cds_WP_002727287.1_2382	27.036	307	310
WP_004434524.1	lcl|NZ_JQRW01000028.1_cds_WP_002727177.1_823	28.571	133	310
WP_004421361.1	lcl|NZ_JQRW01000008.1_cds_WP_011671435.1_310	28.205	78	221
WP_004421361.1	lcl|NZ_JQRW01000135.1_cds_WP_002727076.1_3142	28.037	107	221
WP_004434567.1	lcl|NZ_JQRW01000055.1_cds_WP_002731944.1_1689	29.304	273	318
WP_004434567.1	lcl|NZ_JQRW01000078.1_cds_WP_002723163.1_2338	29.858	211	318
WP_004434567.1	lcl|NZ_JQRW01000108.1_cds_WP_002726501.1_2810	24.561	228	318
WP_004434567.1	lcl|NZ_JQRW01000023.1_cds_WP_002727159.1_678	29.302	215	318
WP_004434567.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	32.609	92	318
WP_004434567.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	31.183	93	318
WP_004434567.1	lcl|NZ_JQRW01000024.1_cds_WP_002729510.1_720	28.235	170	318
WP_004434567.1	lcl|NZ_JQRW01000006.1_cds_WP_061221647.1_243	33.333	63	318
WP_004434810.1	lcl|NZ_JQRW01000147.1_cds_WP_016749152.1_3204	25.532	94	242
WP_004434810.1	lcl|NZ_JQRW01000086.1_cds_WP_002766450.1_2501	23.214	112	242
WP_004434810.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	24.706	85	242
WP_004434771.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	51.183	338	333
WP_004434771.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	25.220	341	333
WP_004434771.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	32.159	227	333
WP_004434771.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	25.806	341	333
WP_004434771.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	24.540	326	333
WP_004434771.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	24.786	351	333
WP_004434771.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	30.769	156	333
WP_004434771.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	24.333	300	333
WP_004434771.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	26.271	236	333
WP_004434771.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	26.946	167	333
WP_004434771.1	lcl|NZ_JQRW01000077.1_cds_WP_002739707.1_2291	25.000	192	333
WP_004434442.1	lcl|NZ_JQRW01000038.1_cds_WP_016757866.1_1113	78.125	32	87
WP_061231972.1	lcl|NZ_JQRW01000031.1_cds_JG05_RS04425_863	84.615	26	103
WP_061231972.1	lcl|NZ_JQRW01000024.1_cds_JG05_RS19495_732	32.979	94	103
WP_243829360.1	lcl|NZ_JQRW01000218.1_cds_JG05_RS21010_3440	84.746	59	57
WP_243829360.1	lcl|NZ_JQRW01000187.1_cds_JG05_RS20980_3391	84.746	59	57
WP_004434477.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	22.932	266	294
WP_004434477.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	28.261	184	294
WP_004434477.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	23.718	156	294
WP_004434477.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	26.415	212	294
WP_004434477.1	lcl|NZ_JQRW01000049.1_cds_WP_002732331.1_1442	28.319	113	294
WP_004434477.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	23.280	189	294
WP_004434477.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	26.582	158	294
WP_004434477.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	25.714	175	294
WP_004434773.1	lcl|NZ_JQRW01000008.1_cds_WP_002727846.1_316	24.286	140	174
WP_004434568.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	30.303	396	361
WP_004434568.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	29.167	384	361
WP_004434568.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	28.652	356	361
WP_004434568.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	23.140	363	361
WP_004434568.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	29.600	250	361
WP_004434462.1	lcl|NZ_JQRW01000008.1_cds_WP_002727844.1_293	29.474	95	233
WP_232436020.1	lcl|NZ_JQRW01000008.1_cds_WP_002727844.1_293	35.294	51	167
WP_004434874.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	53.846	585	592
WP_004434874.1	lcl|NZ_JQRW01000112.1_cds_WP_002735243.1_2911	39.768	259	592
WP_004434874.1	lcl|NZ_JQRW01000096.1_cds_WP_002723347.1_2605	38.174	241	592
WP_004434874.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	31.903	373	592
WP_004434874.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	31.401	207	592
WP_004434874.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	28.205	234	592
WP_004434874.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	30.396	227	592
WP_004434874.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	28.761	226	592
WP_004434874.1	lcl|NZ_JQRW01000062.1_cds_WP_061298505.1_1875	30.476	210	592
WP_004434874.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	25.541	231	592
WP_004434874.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	25.325	154	592
WP_004434874.1	lcl|NZ_JQRW01000004.1_cds_WP_002724740.1_167	29.545	220	592
WP_004434874.1	lcl|NZ_JQRW01000050.1_cds_WP_002725984.1_1545	27.434	226	592
WP_004434874.1	lcl|NZ_JQRW01000004.1_cds_WP_002724311.1_187	28.400	250	592
WP_004434874.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	27.103	214	592
WP_004434874.1	lcl|NZ_JQRW01000021.1_cds_WP_002721914.1_606	27.459	244	592
WP_004434874.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	26.337	243	592
WP_004434874.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	27.619	210	592
WP_004434874.1	lcl|NZ_JQRW01000021.1_cds_WP_002729296.1_554	27.039	233	592
WP_004434874.1	lcl|NZ_JQRW01000004.1_cds_WP_016757782.1_188	27.753	227	592
WP_004434874.1	lcl|NZ_JQRW01000036.1_cds_WP_061298269.1_1012	26.638	229	592
WP_004434874.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	26.493	268	592
WP_004434874.1	lcl|NZ_JQRW01000035.1_cds_WP_002729758.1_928	25.417	240	592
WP_004434874.1	lcl|NZ_JQRW01000007.1_cds_WP_061298126.1_260	23.830	235	592
WP_004434874.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	26.778	239	592
WP_004434874.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	22.043	186	592
WP_004434874.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	21.930	228	592
WP_004434874.1	lcl|NZ_JQRW01000121.1_cds_WP_002739367.1_3014	18.537	205	592
WP_004434874.1	lcl|NZ_JQRW01000107.1_cds_WP_002725796.1_2796	28.235	85	592
WP_004434874.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	53.846	585	592
WP_004434874.1	lcl|NZ_JQRW01000112.1_cds_WP_002735243.1_2911	39.768	259	592
WP_004434874.1	lcl|NZ_JQRW01000096.1_cds_WP_002723347.1_2605	38.174	241	592
WP_004434874.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	31.903	373	592
WP_004434874.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	31.401	207	592
WP_004434874.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	28.205	234	592
WP_004434874.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	30.396	227	592
WP_004434874.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	28.761	226	592
WP_004434874.1	lcl|NZ_JQRW01000062.1_cds_WP_061298505.1_1875	30.476	210	592
WP_004434874.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	25.541	231	592
WP_004434874.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	25.325	154	592
WP_004434874.1	lcl|NZ_JQRW01000004.1_cds_WP_002724740.1_167	29.545	220	592
WP_004434874.1	lcl|NZ_JQRW01000050.1_cds_WP_002725984.1_1545	27.434	226	592
WP_004434874.1	lcl|NZ_JQRW01000004.1_cds_WP_002724311.1_187	28.400	250	592
WP_004434874.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	27.103	214	592
WP_004434874.1	lcl|NZ_JQRW01000021.1_cds_WP_002721914.1_606	27.459	244	592
WP_004434874.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	26.337	243	592
WP_004434874.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	27.619	210	592
WP_004434874.1	lcl|NZ_JQRW01000021.1_cds_WP_002729296.1_554	27.039	233	592
WP_004434874.1	lcl|NZ_JQRW01000004.1_cds_WP_016757782.1_188	27.753	227	592
WP_004434874.1	lcl|NZ_JQRW01000036.1_cds_WP_061298269.1_1012	26.638	229	592
WP_004434874.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	26.493	268	592
WP_004434874.1	lcl|NZ_JQRW01000035.1_cds_WP_002729758.1_928	25.417	240	592
WP_004434874.1	lcl|NZ_JQRW01000007.1_cds_WP_061298126.1_260	23.830	235	592
WP_004434874.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	26.778	239	592
WP_004434874.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	22.043	186	592
WP_004434874.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	21.930	228	592
WP_004434874.1	lcl|NZ_JQRW01000121.1_cds_WP_002739367.1_3014	18.537	205	592
WP_004434874.1	lcl|NZ_JQRW01000107.1_cds_WP_002725796.1_2796	28.235	85	592
WP_198289705.1	lcl|NZ_JQRW01000080.1_cds_WP_020765002.1_2413	24.746	295	293
WP_198289705.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	21.852	270	293
WP_198289705.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	24.528	159	293
WP_004434466.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	67.949	390	390
WP_004434466.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	35.696	395	390
WP_004434466.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	29.967	307	390
WP_004434466.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	25.072	347	390
WP_004434466.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	25.000	384	390
WP_004434466.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	30.986	284	390
WP_004434756.1	lcl|NZ_JQRW01000002.1_cds_WP_002733406.1_54	29.721	323	676
WP_004434756.1	lcl|NZ_JQRW01000045.1_cds_WP_061298335.1_1332	30.894	246	676
WP_004434756.1	lcl|NZ_JQRW01000002.1_cds_WP_002733406.1_54	29.721	323	676
WP_004434756.1	lcl|NZ_JQRW01000045.1_cds_WP_061298335.1_1332	30.894	246	676
WP_004434935.1	lcl|NZ_JQRW01000067.1_cds_WP_061208036.1_2093	30.970	268	333
WP_051060727.1	lcl|NZ_JQRW01000067.1_cds_WP_061221491.1_2101	46.565	131	164
WP_036032239.1	lcl|NZ_JQRW01000067.1_cds_WP_061298540.1_2100	66.376	229	230
WP_004434629.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	41.441	333	348
WP_004434629.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	41.905	315	348
WP_004434629.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	37.987	308	348
WP_004434629.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	30.469	256	348
WP_004434629.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	41.441	333	348
WP_004434629.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	41.905	315	348
WP_004434629.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	37.987	308	348
WP_004434629.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	30.469	256	348
WP_004434437.1	lcl|NZ_JQRW01000008.1_cds_WP_002732288.1_266	30.392	204	256
WP_004434437.1	lcl|NZ_JQRW01000125.1_cds_WP_002741120.1_3043	28.194	227	256
WP_004434437.1	lcl|NZ_JQRW01000051.1_cds_WP_002728452.1_1595	24.747	198	256
WP_243815746.1	lcl|NZ_JQRW01000155.1_cds_JG05_RS20430_3276	84.615	65	297
WP_243815746.1	lcl|NZ_JQRW01000091.1_cds_JG05_RS18835_2564	67.273	110	297
WP_243815746.1	lcl|NZ_JQRW01000091.1_cds_JG05_RS18835_2564	37.358	265	297
WP_243815746.1	lcl|NZ_JQRW01000002.1_cds_JG05_RS21080_114	68.116	69	297
WP_243815746.1	lcl|NZ_JQRW01000007.1_cds_JG05_RS21110_264	71.642	67	297
WP_243815746.1	lcl|NZ_JQRW01000007.1_cds_JG05_RS21110_264	50.000	34	297
WP_243815746.1	lcl|NZ_JQRW01000004.1_cds_JG05_RS17845_226	69.091	55	297
WP_243815746.1	lcl|NZ_JQRW01000002.1_cds_JG05_RS21085_115	73.913	46	297
WP_243815746.1	lcl|NZ_JQRW01000002.1_cds_JG05_RS21085_115	88.235	17	297
WP_243815746.1	lcl|NZ_JQRW01000002.1_cds_JG05_RS21085_115	84.615	13	297
WP_243815746.1	lcl|NZ_JQRW01000002.1_cds_JG05_RS21085_115	72.727	11	297
WP_243815746.1	lcl|NZ_JQRW01000007.1_cds_JG05_RS21105_263	69.565	46	297
WP_243815746.1	lcl|NZ_JQRW01000125.1_cds_JG05_RS20910_3035	58.333	108	297
WP_243815746.1	lcl|NZ_JQRW01000125.1_cds_JG05_RS20910_3035	78.261	23	297
WP_243815746.1	lcl|NZ_JQRW01000046.1_cds_JG05_RS19590_1367	65.714	35	297
WP_004434977.1	lcl|NZ_JQRW01000062.1_cds_WP_002728390.1_1888	40.239	251	292
WP_004434977.1	lcl|NZ_JQRW01000111.1_cds_WP_002754225.1_2898	26.984	189	292
WP_004421360.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	32.000	100	139
WP_004421360.1	lcl|NZ_JQRW01000008.1_cds_WP_002732576.1_276	26.804	97	139
WP_004421044.1	lcl|NZ_JQRW01000022.1_cds_WP_002728062.1_641	32.283	254	264
WP_004421044.1	lcl|NZ_JQRW01000079.1_cds_WP_002728745.1_2389	31.325	249	264
WP_004421044.1	lcl|NZ_JQRW01000037.1_cds_WP_002735533.1_1061	32.800	250	264
WP_004421044.1	lcl|NZ_JQRW01000051.1_cds_WP_061298378.1_1603	29.961	257	264
WP_004421044.1	lcl|NZ_JQRW01000050.1_cds_WP_002722691.1_1555	31.349	252	264
WP_004421044.1	lcl|NZ_JQRW01000040.1_cds_WP_002722237.1_1176	24.180	244	264
WP_004421044.1	lcl|NZ_JQRW01000002.1_cds_WP_002728891.1_68	28.877	187	264
WP_004421044.1	lcl|NZ_JQRW01000040.1_cds_WP_002722184.1_1181	25.967	181	264
WP_004421390.1	lcl|NZ_JQRW01000067.1_cds_WP_061208034.1_2091	30.645	124	308
WP_004421390.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	23.383	201	308
WP_004450657.1	lcl|NZ_JQRW01000022.1_cds_WP_002728062.1_641	29.508	244	247
WP_004450657.1	lcl|NZ_JQRW01000050.1_cds_WP_002722691.1_1555	31.076	251	247
WP_004450657.1	lcl|NZ_JQRW01000079.1_cds_WP_002728745.1_2389	28.346	254	247
WP_004450657.1	lcl|NZ_JQRW01000037.1_cds_WP_002735533.1_1061	31.496	254	247
WP_004450657.1	lcl|NZ_JQRW01000040.1_cds_WP_002722184.1_1181	29.646	226	247
WP_004450657.1	lcl|NZ_JQRW01000051.1_cds_WP_061298378.1_1603	29.658	263	247
WP_004450657.1	lcl|NZ_JQRW01000002.1_cds_WP_002728891.1_68	29.570	186	247
WP_004450657.1	lcl|NZ_JQRW01000040.1_cds_WP_002722237.1_1176	26.172	256	247
WP_004450657.1	lcl|NZ_JQRW01000125.1_cds_WP_002724506.1_3039	28.431	204	247
WP_004450657.1	lcl|NZ_JQRW01000023.1_cds_WP_061298201.1_675	30.052	193	247
WP_004450657.1	lcl|NZ_JQRW01000035.1_cds_WP_002729181.1_917	27.407	135	247
WP_004450657.1	lcl|NZ_JQRW01000056.1_cds_WP_002727447.1_1738	22.527	182	247
WP_004450657.1	lcl|NZ_JQRW01000049.1_cds_WP_016762559.1_1479	25.131	191	247
WP_004450657.1	lcl|NZ_JQRW01000002.1_cds_WP_016749229.1_73	23.318	223	247
WP_004421009.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	31.349	252	258
WP_004421009.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	32.051	78	258
WP_004421440.1	lcl|NZ_JQRW01000049.1_cds_WP_002741291.1_1451	34.000	50	134
WP_004456870.1	lcl|NZ_JQRW01000078.1_cds_WP_002723163.1_2338	24.519	208	352
WP_004456870.1	lcl|NZ_JQRW01000024.1_cds_WP_002729510.1_720	20.856	187	352
WP_004434907.1	lcl|NZ_JQRW01000067.1_cds_WP_016758104.1_2081	68.507	670	664
WP_004434481.1	lcl|NZ_JQRW01000067.1_cds_WP_016758105.1_2080	77.078	397	434
WP_004421384.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	97.093	344	344
WP_004421384.1	lcl|NZ_JQRW01000077.1_cds_WP_002739707.1_2291	40.086	232	344
WP_004421384.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	32.540	126	344
